entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations
2017-07-11T10:45:00.000000000,10335.0,1,1,5000000.0,1.0,2017-07-18T13:35:00.000000000,10460.0,roll_blackout,6179.205,70.795,300.0,460
2017-07-26T09:45:00.000000000,10414.0,1,1,5006179.205,1.0,2017-07-28T11:45:00.000000000,10342.0,signal_exit,-3670.7559999999994,70.756,300.0,172
2017-08-22T22:00:00.000000000,10388.0,1,1,5002508.449,1.0,2017-09-07T12:45:00.000000000,10498.0,signal_exit,5429.114,70.88600000000002,300.0,844
2017-09-11T09:45:00.000000000,10585.0,1,1,5007937.563,1.0,2017-09-13T11:45:00.000000000,10536.0,signal_exit,-2521.121,71.121,300.0,150
2018-01-15T09:45:00.000000000,10926.0,1,1,5005416.442,1.0,2018-01-16T13:35:00.000000000,10980.0,roll_blackout,2628.094,71.906,300.0,133
2018-03-06T15:00:00.000000000,10796.0,1,1,5008044.535999999,1.0,2018-03-16T10:45:00.000000000,10939.0,signal_exit,7078.265,71.735,300.0,90
2018-03-22T09:45:00.000000000,11118.0,1,1,5015122.800999999,1.0,2018-03-22T17:00:00.000000000,10954.0,signal_exit,-8272.072,72.072,300.0,0
2018-05-10T23:00:00.000000000,10800.0,1,1,5006850.728999999,1.0,2018-05-15T13:35:00.000000000,10862.0,roll_blackout,3028.3379999999997,71.662,300.0,53
2018-05-24T16:00:00.000000000,10944.0,1,1,5009879.067,1.0,2018-05-29T17:00:00.000000000,10890.0,signal_exit,-2771.834,71.834,300.0,143
2018-06-01T10:45:00.000000000,10922.0,1,1,5007107.233,1.0,2018-06-08T16:00:00.000000000,11088.0,signal_exit,8227.99,72.01,300.0,110
2018-07-19T09:45:00.000000000,10784.0,1,1,5015335.223,1.0,2018-08-02T11:45:00.000000000,10901.0,signal_exit,5778.3150000000005,71.685,300.0,289
2018-08-08T09:45:00.000000000,11054.0,1,1,5021113.538000001,1.0,2018-08-10T16:00:00.000000000,10961.0,signal_exit,-4722.014999999999,72.015,300.0,131
2018-08-29T09:45:00.000000000,11009.0,1,1,5016391.523000001,1.0,2018-09-03T11:45:00.000000000,10932.0,signal_exit,-3921.941,71.941,300.0,36
2018-11-08T00:00:00.000000000,9913.0,1,1,5012469.582000001,1.0,2018-11-09T10:45:00.000000000,9783.0,signal_exit,-6569.695999999999,69.696,300.0,2
2018-11-15T16:00:00.000000000,9871.0,1,1,5005899.886000001,1.0,2018-11-16T16:00:00.000000000,9777.0,signal_exit,-4769.647999999999,69.648,300.0,1
2018-12-03T09:45:00.000000000,10084.0,1,1,5001130.238000001,1.0,2018-12-05T03:00:00.000000000,9927.0,signal_exit,-7920.010999999999,70.01100000000001,300.0,21
2019-01-09T10:45:00.000000000,9735.0,1,1,4993210.227000001,1.0,2019-01-14T11:45:00.000000000,9669.0,signal_exit,-3369.404,69.404,300.0,18
2019-01-15T10:45:00.000000000,9792.0,1,1,4989840.823000001,1.0,2019-01-15T13:35:00.000000000,9796.0,roll_blackout,130.41199999999998,69.58800000000001,300.0,0
2019-01-19T00:00:00.000000000,9892.0,1,1,4989971.235,1.0,2019-01-23T03:00:00.000000000,9812.0,signal_exit,-4069.7039999999997,69.70400000000001,300.0,74
2019-01-25T00:00:00.000000000,9899.0,1,1,4985901.531,1.0,2019-01-29T11:45:00.000000000,9897.0,signal_exit,-169.79599999999996,69.79599999999999,300.0,36
2019-01-31T04:00:00.000000000,10031.0,1,1,4985731.735,1.0,2019-02-19T13:35:00.000000000,10140.0,roll_blackout,5379.829,70.17099999999999,300.0,227
2019-02-22T16:00:00.000000000,10343.0,1,1,4991111.564,1.0,2019-02-28T01:00:00.000000000,10305.0,signal_exit,-1970.648,70.64800000000001,300.0,108
2019-03-12T10:45:00.000000000,10367.0,1,1,4989140.916,1.0,2019-03-19T13:35:00.000000000,10500.0,roll_blackout,6579.133,70.86700000000002,300.0,196
2019-03-21T10:45:00.000000000,10579.0,1,1,4995720.049000001,1.0,2019-03-25T10:45:00.000000000,10457.0,signal_exit,-6171.036,71.036,300.0,28
