,equity
2024-01-02,5000000.0
2024-01-03,4999537.275
2024-01-04,4999537.275
2024-01-05,5006287.275
2024-01-08,4992574.41
2024-01-09,4992574.41
2024-01-10,5013111.705
2024-01-11,4979898.755
2024-01-12,4967973.515
2024-01-15,4938798.1
2024-01-16,4947624.415
2024-01-17,4947624.415
2024-01-18,4936663.23
2024-01-19,4904201.185
2024-01-22,4904201.185
2024-01-23,4904201.185
2024-01-24,4904201.185
2024-01-25,4904201.185
2024-01-26,4904201.185
2024-01-29,4904201.185
2024-01-30,4904201.185
2024-01-31,4904201.185
2024-02-01,4904201.185
2024-02-02,4904201.185
2024-02-05,4904201.185
2024-02-15,4904201.185
2024-02-16,4904201.185
2024-02-19,4904201.185
2024-02-20,4904201.185
2024-02-21,4904201.185
2024-02-22,4904201.185
2024-02-23,4904201.185
2024-02-26,4904201.185
2024-02-27,4904201.185
2024-02-29,4904201.185
2024-03-01,4904201.185
2024-03-04,4904201.185
2024-03-05,4904201.185
2024-03-06,4904201.185
2024-03-07,4904201.185
2024-03-08,4904201.185
2024-03-11,4904201.185
2024-03-12,4904201.185
2024-03-13,4904201.185
2024-03-14,4904201.185
2024-03-15,4904201.185
2024-03-18,4904201.185
2024-03-19,4904201.185
2024-03-20,4904201.185
2024-03-21,4904201.185
2024-03-22,4904201.185
2024-03-25,4904201.185
2024-03-26,4904201.185
2024-03-27,4904201.185
2024-03-28,4904201.185
2024-03-29,4904201.185
2024-04-01,4904201.185
2024-04-02,4904201.185
2024-04-03,4904201.185
2024-04-08,4904201.185
2024-04-09,4904201.185
2024-04-10,4904201.185
2024-04-11,4904201.185
2024-04-12,4904201.185
2024-04-15,4904201.185
2024-04-16,4907641.661
2024-04-17,4907641.661
2024-04-18,4868280.345
2024-04-19,4935340.289
2024-04-22,4939740.289
2024-04-23,4909140.289
2024-04-24,4892561.2530000005
2024-04-25,4892561.2530000005
2024-04-26,4851802.229
2024-04-29,4851802.229
2024-04-30,4851802.229
2024-05-02,4851802.229
2024-05-03,4851802.229
2024-05-06,4851802.229
2024-05-07,4851802.229
2024-05-08,4851802.229
2024-05-09,4851802.229
2024-05-10,4851802.229
2024-05-13,4851802.229
2024-05-14,4851802.229
2024-05-15,4851802.229
2024-05-16,4851802.229
2024-05-17,4851802.229
2024-05-20,4851802.229
2024-05-21,4851802.229
2024-05-22,4851802.229
2024-05-23,4851802.229
2024-05-24,4851802.229
2024-05-27,4851802.229
2024-05-28,4851802.229
2024-05-29,4851802.229
2024-05-30,4851802.229
2024-05-31,4851802.229
2024-06-03,4773630.401000001
2024-06-04,4773630.401000001
2024-06-05,4737259.777
2024-06-06,4737259.777
2024-06-07,4737259.777
2024-06-11,4737259.777
2024-06-12,4737259.777
2024-06-13,4737259.777
2024-06-14,4737259.777
2024-06-17,4737259.777
2024-06-18,4737259.777
2024-06-19,4737259.777
2024-06-20,4737259.777
2024-06-21,4737259.777
2024-06-24,4737259.777
2024-06-25,4737259.777
2024-06-26,4737259.777
2024-06-27,4737259.777
2024-06-28,4737259.777
2024-07-01,4737259.777
2024-07-02,4737259.777
2024-07-03,4737259.777
2024-07-04,4737259.777
2024-07-05,4737259.777
2024-07-08,4737259.777
2024-07-09,4737259.777
2024-07-10,4737259.777
2024-07-11,4737259.777
2024-07-12,4737259.777
2024-07-15,4737259.777
2024-07-16,4737259.777
2024-07-17,4737259.777
2024-07-18,4718666.613
2024-07-19,4813466.613
2024-07-22,4919466.613
2024-07-23,4829266.613
2024-07-26,4801305.233
2024-07-29,4768105.233
2024-07-30,4771105.233
2024-07-31,4704738.941
2024-08-01,4704738.941
2024-08-02,4834350.213
2024-08-05,5266150.213
2024-08-06,5056950.213
2024-08-07,4899965.397
2024-08-08,4899965.397
2024-08-09,4899965.397
2024-08-12,4899965.397
2024-08-13,4899965.397
2024-08-14,4899965.397
2024-08-15,4899965.397
2024-08-16,4899965.397
2024-08-19,4899965.397
2024-08-20,4899965.397
2024-08-21,4899965.397
2024-08-22,4899965.397
2024-08-23,4899965.397
2024-08-26,4899965.397
2024-08-27,4899965.397
2024-08-28,4899965.397
2024-08-29,4884177.005
2024-08-30,4859187.805
2024-09-02,4845799.161
2024-09-03,4877199.161
2024-09-04,5101799.161
2024-09-05,5054599.161
2024-09-06,5027399.161
2024-09-09,5076599.161
2024-09-10,5064429.281
2024-09-11,5041860.457
2024-09-12,5013675.877
2024-09-13,5013675.877
2024-09-16,5013675.877
2024-09-18,5013675.877
2024-09-19,5013675.877
2024-09-20,5013675.877
2024-09-23,5013675.877
2024-09-24,5013675.877
2024-09-25,5013675.877
2024-09-26,5013675.877
2024-09-27,5013675.877
2024-09-30,5013675.877
2024-10-01,5013675.877
2024-10-04,5013675.877
2024-10-07,5013675.877
2024-10-08,5013675.877
2024-10-09,5013675.877
2024-10-11,5013675.877
2024-10-14,5013675.877
2024-10-15,5013675.877
2024-10-16,5013675.877
2024-10-17,5013675.877
2024-10-18,5013675.877
2024-10-21,5013675.877
2024-10-22,5013675.877
2024-10-23,5013675.877
2024-10-24,5013675.877
2024-10-25,5013675.877
2024-10-28,5013675.877
2024-10-29,4970884.825
2024-10-30,4985284.825
2024-11-01,5015484.825
2024-11-04,4957709.509
2024-11-05,4934326.097
2024-11-06,4934326.097
2024-11-07,4934326.097
2024-11-08,4934326.097
2024-11-11,4934326.097
2024-11-12,4934326.097
2024-11-13,4951934.609
2024-11-14,4971734.609
2024-11-15,4956734.609
2024-11-18,4949952.877
2024-11-19,4912761.841
2024-11-20,4912761.841
2024-11-21,4926771.265
2024-11-22,4875179.945
2024-11-25,4875179.945
2024-11-26,4875179.945
2024-11-27,4916389.729
2024-11-28,4918389.729
2024-11-29,4923189.729
2024-12-02,4882799.673
2024-12-03,4882799.673
2024-12-04,4882799.673
2024-12-05,4882799.673
2024-12-06,4882799.673
2024-12-09,4882799.673
2024-12-10,4882799.673
2024-12-11,4882799.673
2024-12-12,4882799.673
2024-12-13,4882799.673
2024-12-16,4882799.673
2024-12-17,4882799.673
2024-12-18,4882799.673
2024-12-19,4861608.697
2024-12-20,4904408.697
2024-12-23,4796816.009
2024-12-24,4796816.009
2024-12-25,4796816.009
2024-12-26,4796816.009
2024-12-27,4796816.009
2024-12-30,4796816.009
2024-12-31,4796816.009
2025-01-02,4843423.705
2025-01-03,4804631.565
2025-01-06,4798447.657
2025-01-07,4798447.657
2025-01-08,4798447.657
2025-01-09,4798447.657
2025-01-10,4794455.5370000005
2025-01-13,4897255.5370000005
2025-01-14,4853664.529
2025-01-15,4853664.529
2025-01-16,4853664.529
2025-01-17,4853664.529
2025-01-20,4853664.529
2025-01-21,4853664.529
2025-01-22,4853664.529
2025-02-03,4853664.529
2025-02-04,4810874.093
2025-02-05,4727281.137
2025-02-06,4727281.137
2025-02-07,4727281.137
2025-02-10,4727281.137
2025-02-11,4727281.137
2025-02-12,4727281.137
2025-02-13,4727281.137
2025-02-14,4736688.229
2025-02-17,4683694.457
2025-02-18,4683694.457
2025-02-19,4683694.457
2025-02-20,4683694.457
2025-02-21,4683694.457
2025-02-24,4683694.457
2025-02-25,4683694.457
2025-02-26,4635101.741
2025-02-27,4626023.302
2025-03-03,4697723.302
2025-03-04,4717223.302
2025-03-05,4680329.803
2025-03-06,4680329.803
2025-03-07,4699339.339
2025-03-10,4714139.339
2025-03-11,4797139.339
2025-03-12,4747350.223
2025-03-13,4746584.339
2025-03-14,4738384.339
2025-03-17,4703795.807
2025-03-18,4703795.807
2025-03-19,4703795.807
2025-03-20,4703795.807
2025-03-21,4703795.807
2025-03-24,4667618.083
2025-03-25,4667618.083
2025-03-26,4667618.083
2025-03-27,4703829.483
2025-03-28,4776829.483
2025-03-31,4943629.483
2025-04-01,4861229.483
2025-04-02,4832844.195
2025-04-07,4831873.375
2025-04-08,5076123.375
2025-04-09,5322623.375
2025-04-10,4897153.85
2025-04-11,4897153.85
2025-04-14,4897153.85
2025-04-15,4897153.85
2025-04-16,4897153.85
2025-04-17,4897153.85
2025-04-18,4897153.85
2025-04-21,4897153.85
2025-04-22,4894684.91
2025-04-23,4717462.385
2025-04-24,4717462.385
2025-04-25,4717462.385
2025-04-28,4717462.385
2025-04-29,4717462.385
2025-04-30,4717462.385
2025-05-02,4717462.385
2025-05-05,4717462.385
2025-05-06,4717462.385
2025-05-07,4717462.385
2025-05-08,4717462.385
2025-05-09,4717462.385
2025-05-12,4717462.385
2025-05-13,4717462.385
2025-05-14,4717462.385
2025-05-15,4717462.385
2025-05-16,4717462.385
2025-05-19,4717462.385
2025-05-20,4717462.385
2025-05-21,4717462.385
2025-05-22,4717462.385
2025-05-23,4717462.385
2025-05-26,4717462.385
2025-05-27,4717462.385
2025-05-28,4683106.7809999995
2025-05-29,4647921.073
2025-06-02,4718536.193
2025-06-03,4697536.193
2025-06-04,4669751.757
2025-06-05,4669751.757
2025-06-06,4669751.757
2025-06-09,4669751.757
2025-06-10,4669751.757
2025-06-11,4669751.757
2025-06-12,4669751.757
2025-06-13,4669751.757
2025-06-16,4669751.757
2025-06-17,4669751.757
2025-06-18,4669751.757
2025-06-19,4669751.757
2025-06-20,4669751.757
2025-06-23,4669751.757
2025-06-24,4669751.757
2025-06-25,4669751.757
2025-06-26,4669751.757
2025-06-27,4669751.757
2025-06-30,4669751.757
2025-07-01,4669751.757
2025-07-02,4669751.757
2025-07-03,4669751.757
2025-07-04,4669751.757
2025-07-07,4669751.757
2025-07-08,4669751.757
2025-07-09,4669751.757
2025-07-10,4669751.757
2025-07-11,4669751.757
2025-07-14,4669751.757
2025-07-15,4669751.757
2025-07-16,4669751.757
2025-07-17,4669751.757
2025-07-18,4669751.757
2025-07-21,4669751.757
2025-07-22,4669751.757
2025-07-23,4669751.757
2025-07-24,4669751.757
2025-07-25,4669751.757
2025-07-28,4669751.757
2025-07-29,4669751.757
2025-07-30,4669751.757
2025-07-31,4669751.757
2025-08-01,4669751.757
2025-08-04,4652759.053
2025-08-05,4630965.581
2025-08-06,4630965.581
2025-08-07,4630965.581
2025-08-08,4630965.581
2025-08-11,4630965.581
2025-08-12,4630965.581
2025-08-13,4630965.581
2025-08-14,4630965.581
2025-08-15,4630965.581
2025-08-18,4630965.581
2025-08-19,4630965.581
2025-08-20,4630965.581
2025-08-21,4630965.581
2025-08-22,4640719.133
2025-08-25,4594071.953
2025-08-26,4594071.953
2025-08-27,4594071.953
2025-08-28,4594071.953
2025-08-29,4594071.953
2025-09-01,4594071.953
2025-09-02,4599474.947
2025-09-03,4594674.947
2025-09-04,4578627.638
2025-09-05,4578627.638
2025-09-08,4578627.638
2025-09-09,4578627.638
2025-09-10,4578627.638
2025-09-11,4578627.638
2025-09-12,4578627.638
2025-09-15,4578627.638
2025-09-16,4578627.638
2025-09-17,4578627.638
2025-09-18,4578627.638
2025-09-19,4578627.638
2025-09-22,4578627.638
2025-09-23,4578627.638
2025-09-24,4578627.638
2025-09-25,4578627.638
2025-09-26,4578627.638
2025-09-30,4578627.638
2025-10-01,4578627.638
2025-10-02,4578627.638
2025-10-03,4578627.638
2025-10-07,4578627.638
2025-10-08,4578627.638
2025-10-09,4578627.638
2025-10-13,4578627.638
2025-10-14,4578627.638
2025-10-15,4578627.638
2025-10-16,4578627.638
2025-10-17,4578627.638
2025-10-20,4578627.638
2025-10-21,4578627.638
2025-10-22,4578627.638
2025-10-23,4578627.638
2025-10-27,4578627.638
2025-10-28,4578627.638
2025-10-29,4578627.638
2025-10-30,4578627.638
2025-10-31,4578627.638
2025-11-03,4578627.638
2025-11-04,4578627.638
2025-11-05,4548019.832
2025-11-06,4513669.832
2025-11-07,4559269.832
2025-11-10,4530011.06
2025-11-11,4530011.06
2025-11-12,4514544.263
2025-11-13,4514544.263
2025-11-14,4557586.196
2025-11-17,4545886.196
2025-11-18,4645780.76
2025-11-19,4645780.76
2025-11-20,4659567.212
2025-11-21,4724061.461
2025-11-24,4704711.461
2025-11-25,4659255.71
2025-11-26,4659255.71
2025-11-27,4659255.71
2025-11-28,4659255.71
2025-12-01,4659255.71
2025-12-02,4659255.71
2025-12-03,4659255.71
2025-12-04,4659255.71
2025-12-05,4659255.71
2025-12-08,4659255.71
2025-12-09,4659255.71
2025-12-10,4659255.71
2025-12-11,4659255.71
2025-12-12,4659255.71
2025-12-15,4659255.71
2025-12-16,4659255.71
2025-12-17,4659255.71
2025-12-18,4644998.2190000005
2025-12-19,4584972.473
2025-12-22,4584972.473
2025-12-23,4584972.473
2025-12-24,4584972.473
2025-12-26,4584972.473
2025-12-29,4584972.473
2025-12-30,4584972.473
2025-12-31,4584972.473
2026-01-02,4584972.473
2026-01-05,4584972.473
2026-01-06,4584972.473
2026-01-07,4584972.473
2026-01-08,4584972.473
2026-01-09,4584972.473
2026-01-12,4584972.473
2026-01-13,4584972.473
2026-01-14,4584972.473
2026-01-15,4584972.473
2026-01-16,4584972.473
2026-01-19,4584972.473
2026-01-20,4584972.473
2026-01-21,4584972.473
2026-01-22,4584972.473
2026-01-23,4584972.473
2026-01-26,4584972.473
2026-01-27,4584972.473
2026-01-28,4584972.473
2026-01-29,4584972.473
2026-01-30,4584972.473
2026-02-02,4586759.215
2026-02-03,4519244.647
2026-02-04,4519244.647
2026-02-05,4519244.647
2026-02-06,4495131.513
2026-02-09,4460817.215
2026-02-10,4460817.215
2026-02-11,4460817.215
2026-02-23,4460817.215
2026-02-24,4460817.215
2026-02-25,4460817.215
2026-02-26,4460817.215
2026-03-02,4460817.215
2026-03-03,4460817.215
2026-03-04,4460817.215
2026-03-05,4460817.215
2026-03-06,4460817.215
2026-03-09,4560901.639
2026-03-10,4410269.847
