entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations,raw_entry,raw_exit,mfe_points,mae_points,holding_calendar_days,holding_observation_minutes,mfe_mae_exit_bar_included
2024-05-03T22:00:00.000000000,20568.0,1,5,5396667.254999996,1.0,2024-05-09T16:00:00.000000000,20600.0,signal_exit,7544.16,455.84,500.0,0,20567.0,20601.0,196.0,73.0,5.75,4180,False
2024-05-10T03:00:00.000000000,20709.0,1,5,5404211.414999996,1.0,2024-05-14T13:35:00.000000000,20998.0,roll_blackout,71791.465,458.535,500.0,0,20708.0,20999.0,303.0,92.0,4.440972222222222,2651,False
2024-05-16T08:45:00.000000000,21466.0,1,5,5476002.879999996,1.0,2024-05-20T12:45:00.000000000,21249.0,signal_exit,-54713.575000000004,463.57500000000005,500.0,0,21465.0,21250.0,91.0,312.0,4.166666666666667,2508,False
2024-05-21T08:45:00.000000000,21325.0,1,5,5421289.304999996,1.0,2024-05-21T10:45:00.000000000,21259.0,signal_exit,-16962.92,462.92,500.0,0,21324.0,21260.0,26.0,159.0,0.08333333333333333,120,False
2024-05-22T10:45:00.000000000,21522.0,1,5,5404326.384999996,1.0,2024-05-24T03:00:00.000000000,21403.0,signal_exit,-30214.625,464.62500000000006,500.0,0,21521.0,21404.0,170.0,131.0,1.6770833333333333,2039,False
2024-05-24T10:45:00.000000000,21534.0,1,4,5374111.759999996,1.0,2024-05-29T12:45:00.000000000,21752.0,signal_exit,43226.856,373.144,400.0,0,21533.0,21753.0,461.0,1.0,5.083333333333333,3499,False
2024-06-03T11:45:00.000000000,21664.0,1,5,5417338.615999996,1.0,2024-06-04T11:45:00.000000000,21396.0,signal_exit,-67465.3,465.3,500.0,0,21663.0,21397.0,12.0,379.0,1.0,1138,False
2024-06-06T12:45:00.000000000,21917.0,1,4,5349873.315999995,1.0,2024-06-11T18:00:00.000000000,21684.0,signal_exit,-46974.403999999995,374.404,400.0,0,21916.0,21685.0,54.0,233.0,5.21875,2512,False
2024-06-12T12:45:00.000000000,22001.0,1,4,5302898.911999996,1.0,2024-06-18T13:35:00.000000000,22787.0,roll_blackout,156820.84800000003,379.15200000000004,400.0,0,22000.0,22788.0,812.0,1.0,6.034722222222222,4603,False
2024-06-20T08:45:00.000000000,23154.0,1,4,5459719.759999996,1.0,2024-06-21T17:00:00.000000000,22936.0,signal_exit,-43984.36,384.36,400.0,0,23153.0,22937.0,247.0,453.0,1.34375,1560,False
2024-06-26T10:45:00.000000000,22974.0,1,4,5415735.399999996,1.0,2024-06-26T20:00:00.000000000,22762.0,signal_exit,-42782.944,382.944,400.0,0,22973.0,22763.0,32.0,271.0,0.3854166666666667,480,False
2024-07-01T11:45:00.000000000,23097.0,1,4,5372952.455999996,1.0,2024-07-01T23:00:00.000000000,22829.0,signal_exit,-53983.704,383.704,400.0,0,23096.0,22830.0,26.0,290.0,0.46875,598,False
2024-07-03T00:00:00.000000000,22951.0,1,4,5318968.751999996,1.0,2024-07-12T10:45:00.000000000,23942.0,signal_exit,197812.42799999999,387.572,400.0,0,22950.0,23943.0,1499.0,25.0,9.447916666666666,8365,False
2024-07-13T00:00:00.000000000,24080.0,1,4,5516781.179999996,1.0,2024-07-15T08:45:00.000000000,24090.0,signal_exit,1607.3200000000002,392.68,400.0,0,24079.0,24091.0,105.0,61.0,2.3645833333333335,300,False
2024-08-14T16:00:00.000000000,22037.0,1,5,5518388.499999995,1.0,2024-08-15T16:00:00.000000000,21876.0,signal_exit,-40719.564999999995,469.56500000000005,500.0,0,22036.0,21877.0,166.0,305.0,1.0,1140,False
2024-08-16T15:00:00.000000000,22369.0,1,4,5477668.934999996,1.0,2024-08-20T13:35:00.000000000,22428.0,roll_blackout,11420.812,379.188,400.0,0,22368.0,22429.0,210.0,202.0,3.9409722222222223,2264,False
2024-08-26T08:45:00.000000000,22231.0,1,4,5489089.746999996,1.0,2024-08-27T00:00:00.000000000,22063.0,signal_exit,-33977.176,377.17600000000004,400.0,0,22230.0,22064.0,220.0,202.0,0.6354166666666666,838,False
2024-08-29T19:00:00.000000000,22326.0,1,4,5455112.570999996,1.0,2024-08-31T00:00:00.000000000,22180.0,signal_exit,-29578.024,378.024,400.0,0,22325.0,22181.0,153.0,187.0,1.2083333333333333,1440,False
