,equity
2024-07-05,4766575.874
2024-07-08,4766575.874
2024-07-09,4766575.874
2024-07-10,4766575.874
2024-07-11,4766575.874
2024-07-12,4766575.874
2024-07-15,4766575.874
2024-07-16,4766575.874
2024-07-17,4766575.874
2024-07-18,4766575.874
2024-07-19,4765784.25
2024-07-22,4871784.25
2024-07-23,4781584.25
2024-07-26,4765204.734
2024-07-29,4732004.734
2024-07-30,4735004.734
2024-07-31,4726415.582
2024-08-01,4726415.582
2024-08-02,4856426.846
2024-08-05,5288226.846
2024-08-06,5079026.846
2024-08-07,4922442.038
2024-08-08,4922442.038
2024-08-09,4922442.038
2024-08-12,4922442.038
2024-08-13,4922442.038
2024-08-14,4922442.038
2024-08-15,4922442.038
2024-08-16,4922442.038
2024-08-19,4922442.038
2024-08-20,4922442.038
2024-08-21,4922442.038
2024-08-22,4922442.038
2024-08-23,4922442.038
2024-08-26,4922442.038
2024-08-27,4922442.038
2024-08-28,4922442.038
2024-08-29,4922442.038
2024-08-30,4922442.038
2024-09-02,4922442.038
2024-09-03,4922442.038
2024-09-04,5095254.79
2024-09-05,5048054.79
2024-09-06,5020854.79
2024-09-09,5070054.79
2024-09-10,5024669.5940000005
2024-09-11,4964101.566
2024-09-12,4964101.566
2024-09-13,4964101.566
2024-09-16,4964101.566
2024-09-18,4964101.566
2024-09-19,4964101.566
2024-09-20,4964101.566
2024-09-23,4964101.566
2024-09-24,4964101.566
2024-09-25,4964101.566
2024-09-26,4964101.566
2024-09-27,4964101.566
2024-09-30,4964101.566
2024-10-01,4964101.566
2024-10-04,4964101.566
2024-10-07,4964101.566
2024-10-08,4964101.566
2024-10-09,4964101.566
2024-10-11,4964101.566
2024-10-14,4964101.566
2024-10-15,4964101.566
2024-10-16,4964101.566
2024-10-17,4964101.566
2024-10-18,4964101.566
2024-10-21,4964101.566
2024-10-22,4964101.566
2024-10-23,4964101.566
2024-10-24,4964101.566
2024-10-25,4964101.566
2024-10-28,4964101.566
2024-10-29,4921710.506
2024-10-30,4936110.506
2024-11-01,4966310.506
2024-11-04,4929918.7700000005
2024-11-05,4929918.7700000005
2024-11-06,4929918.7700000005
2024-11-07,4929918.7700000005
2024-11-08,4929918.7700000005
2024-11-11,4929918.7700000005
2024-11-12,4929918.7700000005
2024-11-13,4911727.998
2024-11-14,4931527.998
2024-11-15,4916527.998
2024-11-18,4910546.266
2024-11-19,4873755.238
2024-11-20,4873755.238
2024-11-21,4873755.238
2024-11-22,4805373.974
2024-11-25,4805373.974
2024-11-26,4805373.974
2024-11-27,4841383.862
2024-11-28,4843383.862
2024-11-29,4848183.862
2024-12-02,4808193.814
2024-12-03,4808193.814
2024-12-04,4808193.814
2024-12-05,4808193.814
2024-12-06,4808193.814
2024-12-09,4808193.814
2024-12-10,4808193.814
2024-12-11,4808193.814
2024-12-12,4808193.814
2024-12-13,4808193.814
2024-12-16,4808193.814
2024-12-17,4808193.814
2024-12-18,4808193.814
2024-12-19,4787402.83
2024-12-20,4830202.83
2024-12-23,4723010.15
2024-12-24,4723010.15
2024-12-25,4723010.15
2024-12-26,4723010.15
2024-12-27,4723010.15
2024-12-30,4723010.15
2024-12-31,4723010.15
2025-01-02,4734418.55
2025-01-03,4696026.418
2025-01-06,4696026.418
2025-01-07,4696026.418
2025-01-08,4696026.418
2025-01-09,4696026.418
2025-01-10,4692434.29
2025-01-13,4795234.29
2025-01-14,4752043.29
2025-01-15,4752043.29
2025-01-16,4752043.29
2025-01-17,4752043.29
2025-01-20,4752043.29
2025-01-21,4752043.29
2025-01-22,4752043.29
2025-02-03,4752043.29
2025-02-04,4752043.29
2025-02-05,4752043.29
2025-02-06,4752043.29
2025-02-07,4752043.29
2025-02-10,4752043.29
2025-02-11,4752043.29
2025-02-12,4752043.29
2025-02-13,4752043.29
2025-02-14,4743450.742
2025-02-17,4690856.978
2025-02-18,4690856.978
2025-02-19,4690856.978
2025-02-20,4690856.978
2025-02-21,4690856.978
2025-02-24,4690856.978
2025-02-25,4690856.978
2025-02-26,4633264.442
2025-02-27,4629670.69
2025-03-03,4680278.802
2025-03-04,4706278.802
2025-03-05,4657487.478
2025-03-06,4657487.478
2025-03-07,4676897.006
2025-03-10,4691697.006
2025-03-11,4774697.006
2025-03-12,4725307.898
2025-03-13,4743119.858
2025-03-14,4734919.858
2025-03-17,4700731.334
2025-03-18,4700731.334
2025-03-19,4700731.334
2025-03-20,4700731.334
2025-03-21,4700731.334
2025-03-24,4665353.61
2025-03-25,4665353.61
2025-03-26,4665353.61
2025-03-27,4689365.254
2025-03-28,4762365.254
2025-03-31,4929165.254
2025-04-01,4846765.254
2025-04-02,4818779.974
2025-04-07,4818309.144
2025-04-08,5062559.144
2025-04-09,5309059.144
2025-04-10,4884089.629
2025-04-11,4884089.629
2025-04-14,4884089.629
2025-04-15,4884089.629
2025-04-16,4884089.629
2025-04-17,4884089.629
2025-04-18,4884089.629
2025-04-21,4884089.629
2025-04-22,4882120.6790000005
2025-04-23,4705398.164
2025-04-24,4705398.164
2025-04-25,4705398.164
2025-04-28,4705398.164
2025-04-29,4705398.164
2025-04-30,4705398.164
2025-05-02,4705398.164
2025-05-05,4705398.164
2025-05-06,4705398.164
2025-05-07,4705398.164
2025-05-08,4705398.164
2025-05-09,4705398.164
2025-05-12,4705398.164
2025-05-13,4705398.164
2025-05-14,4705398.164
2025-05-15,4705398.164
2025-05-16,4705398.164
2025-05-19,4705398.164
2025-05-20,4705398.164
2025-05-21,4705398.164
2025-05-22,4705398.164
2025-05-23,4705398.164
2025-05-26,4705398.164
2025-05-27,4705398.164
2025-05-28,4705398.164
2025-05-29,4705398.164
2025-06-02,4760613.592
2025-06-03,4739613.592
2025-06-04,4712229.164
2025-06-05,4712229.164
2025-06-06,4712229.164
2025-06-09,4712229.164
2025-06-10,4712229.164
2025-06-11,4712229.164
2025-06-12,4712229.164
2025-06-13,4712229.164
2025-06-16,4712229.164
2025-06-17,4712229.164
2025-06-18,4712229.164
2025-06-19,4712229.164
2025-06-20,4712229.164
2025-06-23,4712229.164
2025-06-24,4712229.164
2025-06-25,4712229.164
2025-06-26,4712229.164
2025-06-27,4712229.164
2025-06-30,4712229.164
2025-07-01,4712229.164
2025-07-02,4712229.164
2025-07-03,4712229.164
2025-07-04,4712229.164
2025-07-07,4712229.164
2025-07-08,4712229.164
2025-07-09,4712229.164
2025-07-10,4712229.164
2025-07-11,4712229.164
2025-07-14,4712229.164
2025-07-15,4712229.164
2025-07-16,4712229.164
2025-07-17,4712229.164
2025-07-18,4712229.164
2025-07-21,4712229.164
2025-07-22,4712229.164
2025-07-23,4712229.164
2025-07-24,4712229.164
2025-07-25,4712229.164
2025-07-28,4712229.164
2025-07-29,4712229.164
2025-07-30,4712229.164
2025-07-31,4712229.164
2025-08-01,4712229.164
2025-08-04,4667437.016
2025-08-05,4646043.552
2025-08-06,4646043.552
2025-08-07,4646043.552
2025-08-08,4646043.552
2025-08-11,4646043.552
2025-08-12,4646043.552
2025-08-13,4646043.552
2025-08-14,4646043.552
2025-08-15,4646043.552
2025-08-18,4646043.552
2025-08-19,4646043.552
2025-08-20,4646043.552
2025-08-21,4646043.552
2025-08-22,4646043.552
2025-08-25,4646043.552
2025-08-26,4646043.552
2025-08-27,4646043.552
2025-08-28,4646043.552
2025-08-29,4646043.552
2025-09-01,4646043.552
2025-09-02,4646043.552
2025-09-03,4627296.933
2025-09-04,4611549.63
2025-09-05,4611549.63
2025-09-08,4611549.63
2025-09-09,4611549.63
2025-09-10,4611549.63
2025-09-11,4611549.63
2025-09-12,4611549.63
2025-09-15,4611549.63
2025-09-16,4611549.63
2025-09-17,4611549.63
2025-09-18,4611549.63
2025-09-19,4611549.63
2025-09-22,4611549.63
2025-09-23,4611549.63
2025-09-24,4611549.63
2025-09-25,4611549.63
2025-09-26,4611549.63
2025-09-30,4611549.63
2025-10-01,4611549.63
2025-10-02,4611549.63
2025-10-03,4611549.63
2025-10-07,4611549.63
2025-10-08,4611549.63
2025-10-09,4611549.63
2025-10-13,4611549.63
2025-10-14,4611549.63
2025-10-15,4611549.63
2025-10-16,4611549.63
2025-10-17,4611549.63
2025-10-20,4611549.63
2025-10-21,4611549.63
2025-10-22,4611549.63
2025-10-23,4611549.63
2025-10-27,4611549.63
2025-10-28,4611549.63
2025-10-29,4611549.63
2025-10-30,4611549.63
2025-10-31,4611549.63
2025-11-03,4611549.63
2025-11-04,4611549.63
2025-11-05,4611549.63
2025-11-06,4611549.63
2025-11-07,4597741.7129999995
2025-11-10,4568782.947
2025-11-11,4568782.947
2025-11-12,4553916.15
2025-11-13,4553916.15
2025-11-14,4597258.077
2025-11-17,4585558.077
2025-11-18,4685752.647
2025-11-19,4685752.647
2025-11-20,4685752.647
2025-11-21,4725047.4
2025-11-24,4705697.4
2025-11-25,4660541.655
2025-11-26,4660541.655
2025-11-27,4660541.655
2025-11-28,4660541.655
2025-12-01,4660541.655
2025-12-02,4660541.655
2025-12-03,4660541.655
2025-12-04,4660541.655
2025-12-05,4660541.655
2025-12-08,4660541.655
2025-12-09,4660541.655
2025-12-10,4660541.655
2025-12-11,4660541.655
2025-12-12,4660541.655
2025-12-15,4660541.655
2025-12-16,4660541.655
2025-12-17,4660541.655
2025-12-18,4660541.655
2025-12-19,4660541.655
2025-12-22,4660541.655
2025-12-23,4660541.655
2025-12-24,4660541.655
2025-12-26,4660541.655
2025-12-29,4660541.655
2025-12-30,4660541.655
2025-12-31,4660541.655
2026-01-02,4660541.655
2026-01-05,4660541.655
2026-01-06,4660541.655
2026-01-07,4660541.655
2026-01-08,4660541.655
2026-01-09,4660541.655
2026-01-12,4660541.655
2026-01-13,4660541.655
2026-01-14,4660541.655
2026-01-15,4660541.655
2026-01-16,4660541.655
2026-01-19,4660541.655
2026-01-20,4660541.655
2026-01-21,4660541.655
2026-01-22,4660541.655
2026-01-23,4660541.655
2026-01-26,4660541.655
2026-01-27,4660541.655
2026-01-28,4660541.655
2026-01-29,4660541.655
2026-01-30,4660541.655
2026-02-02,4643928.765
2026-02-03,4576614.201
2026-02-04,4576614.201
2026-02-05,4576614.201
2026-02-06,4539101.335
2026-02-09,4504987.041
2026-02-10,4504987.041
2026-02-11,4504987.041
2026-02-23,4504987.041
2026-02-24,4504987.041
2026-02-25,4504987.041
2026-02-26,4504987.041
2026-03-02,4504987.041
2026-03-03,4504987.041
2026-03-04,4504987.041
2026-03-05,4504987.041
2026-03-06,4504987.041
2026-03-09,4596471.637
2026-03-10,4450655.151000001
2026-03-11,4450655.151000001
2026-03-12,4450655.151000001
2026-03-13,4392039.691
2026-03-16,4374322.709
2026-03-17,4374322.709
2026-03-18,4374322.709
2026-03-19,4374322.709
2026-03-20,4336506.345000001
2026-03-23,4439206.345000001
2026-03-24,4329589.091
2026-03-25,4329589.091
2026-03-26,4329589.091
2026-03-27,4333272.775
2026-03-30,4398472.775
2026-03-31,4447372.775
2026-04-01,4360057.073
2026-04-02,4360057.073
2026-04-07,4338526.347
2026-04-08,4338526.347
2026-04-09,4338526.347
2026-04-10,4338526.347
2026-04-13,4338526.347
2026-04-14,4338526.347
2026-04-15,4338526.347
2026-04-16,4338526.347
2026-04-17,4338526.347
2026-04-20,4338526.347
2026-04-21,4338526.347
2026-04-22,4338526.347
2026-04-23,4338526.347
2026-04-24,4338526.347
2026-04-27,4338526.347
2026-04-28,4338526.347
2026-04-29,4338526.347
2026-04-30,4338526.347
2026-05-04,4338526.347
2026-05-05,4338526.347
2026-05-06,4338526.347
2026-05-07,4338526.347
2026-05-08,4338526.347
2026-05-11,4338526.347
2026-05-12,4338526.347
2026-05-13,4338526.347
2026-05-14,4338526.347
2026-05-15,4338526.347
2026-05-18,4338526.347
2026-05-19,4338526.347
2026-05-20,4338526.347
2026-05-21,4338526.347
2026-05-22,4338526.347
2026-05-25,4338526.347
2026-05-26,4338526.347
2026-05-27,4338526.347
2026-05-28,4338526.347
2026-05-29,4338526.347
2026-06-01,4338526.347
2026-06-02,4338526.347
2026-06-03,4338526.347
2026-06-04,4338526.347
2026-06-05,4338526.347
2026-06-08,4338526.347
2026-06-09,4338526.347
2026-06-10,4285290.565
2026-06-11,4303390.565
2026-06-12,4198851.995
2026-06-15,4198851.995
2026-06-16,4198851.995
2026-06-17,4198851.995
2026-06-18,4198851.995
2026-06-22,4198851.995
2026-06-23,4198851.995
2026-06-24,4198851.995
2026-06-25,4198851.995
2026-06-26,4198851.995
2026-06-29,4198851.995
2026-06-30,4198851.995
2026-07-01,4198851.995
2026-07-02,4198851.995
2026-07-03,4116881.6670000004
2026-07-06,4113559.636
2026-07-07,4113559.636
2026-07-08,4113559.636
2026-07-09,4113559.636
2026-07-13,4113559.636
2026-07-14,4124269.7630000003
2026-07-15,4124269.7630000003
2026-07-16,4124269.7630000003
2026-07-17,4220050.121
2026-07-20,4224250.121
2026-07-21,4148080.958
2026-07-22,4148080.958
2026-07-23,4148080.958
2026-07-24,4148080.958
2026-07-27,4130112.409
2026-07-28,4244812.409
2026-07-29,4305862.409
2026-07-30,4311962.409
2026-07-31,4246745.836
2026-08-03,4246745.836
2026-08-04,4246745.836
2026-08-05,4246745.836
2026-08-06,4246745.836
2026-08-07,4246745.836
2026-08-10,4246745.836
2026-08-11,4246745.836
2026-08-12,4246745.836
2026-08-13,4246745.836
2026-08-14,4246745.836
2026-08-17,4246745.836
2026-08-18,4246745.836
2026-08-19,4246745.836
2026-08-20,4246745.836
2026-08-21,4246745.836
2026-08-24,4246745.836
2026-08-25,4246745.836
2026-08-26,4246745.836
2026-08-27,4246745.836
2026-08-28,4246745.836
2026-08-31,4246745.836
2026-09-01,4246745.836
2026-09-02,4246745.836
2026-09-03,4246745.836
2026-09-04,4246745.836
2026-09-07,4246745.836
2026-09-08,4246745.836
2026-09-09,4246745.836
