entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations
2017-07-07T08:45:00.000000000,10224.0,-1,1,5000000.0,1.0,2017-07-11T10:45:00.000000000,10333.0,signal_exit,-5520.557000000001,70.55699999999999,100.0,162
2017-08-10T12:45:00.000000000,10327.0,-1,1,4994479.443,1.0,2017-08-15T11:45:00.000000000,10298.0,signal_exit,1379.375,70.625,100.0,115
2017-08-17T08:45:00.000000000,10257.0,-1,1,4995858.818,1.0,2017-08-17T10:45:00.000000000,10320.0,signal_exit,-3220.5769999999998,70.577,100.0,0
2017-08-18T02:00:00.000000000,10258.0,-1,1,4992638.241,1.0,2017-08-19T01:00:00.000000000,10273.0,signal_exit,-820.5310000000001,70.531,100.0,18
2017-08-19T03:00:00.000000000,10261.0,-1,1,4991817.71,1.0,2017-08-21T12:45:00.000000000,10270.0,signal_exit,-520.5310000000001,70.531,100.0,10
2017-09-13T22:00:00.000000000,10501.0,-1,1,4991297.179,1.0,2017-09-15T15:00:00.000000000,10567.0,signal_exit,-3371.0679999999998,71.06800000000001,100.0,146
2017-09-21T08:45:00.000000000,10504.0,-1,1,4987926.111,1.0,2017-09-21T20:00:00.000000000,10578.0,signal_exit,-3771.082,71.08200000000001,100.0,48
2017-09-22T10:45:00.000000000,10452.0,-1,1,4984155.028999999,1.0,2017-09-28T02:00:00.000000000,10334.0,signal_exit,5829.214,70.786,100.0,233
2017-09-28T10:45:00.000000000,10296.0,-1,1,4989984.242999999,1.0,2017-09-29T12:45:00.000000000,10312.0,signal_exit,-870.608,70.608,100.0,70
2017-11-09T21:00:00.000000000,10697.0,-1,1,4989113.634999999,1.0,2017-11-14T13:35:00.000000000,10682.0,roll_blackout,678.621,71.379,100.0,156
2017-11-16T08:45:00.000000000,10586.0,-1,1,4989792.255999999,1.0,2017-11-16T11:45:00.000000000,10625.0,signal_exit,-2021.2110000000002,71.211,100.0,0
2017-11-30T22:00:00.000000000,10584.0,-1,1,4987771.044999999,1.0,2017-12-04T12:45:00.000000000,10637.0,signal_exit,-2721.221,71.221,100.0,26
2017-12-05T11:45:00.000000000,10588.0,-1,1,4985049.823999999,1.0,2017-12-09T00:00:00.000000000,10409.0,signal_exit,8879.003,70.997,100.0,123
