,equity
2024-07-05,5040624.779
2024-07-08,5057774.779
2024-07-09,5056024.779
2024-07-10,5062124.779
2024-07-11,5080474.779
2024-07-12,5059075.839
2024-07-15,5059075.839
2024-07-16,5059075.839
2024-07-17,5059075.839
2024-07-18,5059075.839
2024-07-19,5059075.839
2024-07-22,5059075.839
2024-07-23,5059075.839
2024-07-26,5055778.809
2024-07-29,5047478.809
2024-07-30,5048228.809
2024-07-31,5045981.519
2024-08-01,5045981.519
2024-08-02,5078384.337
2024-08-05,5186334.337
2024-08-06,5134034.337
2024-08-07,5094788.133
2024-08-08,5094788.133
2024-08-09,5094788.133
2024-08-12,5094788.133
2024-08-13,5094788.133
2024-08-14,5094788.133
2024-08-15,5094788.133
2024-08-16,5094788.133
2024-08-19,5094788.133
2024-08-20,5094788.133
2024-08-21,5094788.133
2024-08-22,5094788.133
2024-08-23,5094788.133
2024-08-26,5094788.133
2024-08-27,5094788.133
2024-08-28,5094788.133
2024-08-29,5094788.133
2024-08-30,5094788.133
2024-09-02,5094788.133
2024-09-03,5094788.133
2024-09-04,5137891.323
2024-09-05,5126091.323
2024-09-06,5119291.323
2024-09-09,5131591.323
2024-09-10,5120145.022
2024-09-11,5120145.022
2024-09-12,5120145.022
2024-09-13,5120145.022
2024-09-16,5120145.022
2024-09-18,5120145.022
2024-09-19,5120145.022
2024-09-20,5120145.022
2024-09-23,5120145.022
2024-09-24,5120145.022
2024-09-25,5131897.466
2024-09-26,5140147.466
2024-09-27,5136497.466
2024-09-30,5130199.707
2024-10-01,5130199.707
2024-10-04,5130199.707
2024-10-07,5130199.707
2024-10-08,5130199.707
2024-10-09,5130199.707
2024-10-11,5130199.707
2024-10-14,5130199.707
2024-10-15,5137753.368
2024-10-16,5137753.368
2024-10-17,5137753.368
2024-10-18,5142354.804
2024-10-21,5137854.804
2024-10-22,5134056.312
2024-10-23,5134056.312
2024-10-24,5134056.312
2024-10-25,5134056.312
2024-10-28,5115559.33
2024-10-29,5115559.33
2024-10-30,5115559.33
2024-11-01,5118461.518
2024-11-04,5109263.582
2024-11-05,5109263.582
2024-11-06,5109263.582
2024-11-07,5109263.582
2024-11-08,5109263.582
2024-11-11,5089266.342
2024-11-12,5089266.342
2024-11-13,5084618.651
2024-11-14,5089568.651
2024-11-15,5085818.651
2024-11-18,5084123.218
2024-11-19,5074825.459
2024-11-20,5074825.459
2024-11-21,5074825.459
2024-11-22,5057530.143
2024-11-25,5057530.143
2024-11-26,5057530.143
2024-11-27,5063332.679
2024-11-28,5063832.679
2024-11-29,5065032.679
2024-12-02,5054935.165
2024-12-03,5054935.165
2024-12-04,5054935.165
2024-12-05,5053536.887
2024-12-06,5049936.887
2024-12-09,5051288.68
2024-12-10,5039441.995
2024-12-11,5039441.995
2024-12-12,5039441.995
2024-12-13,5039441.995
2024-12-16,5039441.995
2024-12-17,5039441.995
2024-12-18,5039441.995
2024-12-19,5039441.995
2024-12-20,5040194.344
2024-12-23,5013296.172
