,equity
2021-01-04,5000000.0
2021-01-05,5000000.0
2021-01-06,5000000.0
2021-01-07,5000000.0
2021-01-08,5000000.0
2021-01-11,5000000.0
2021-01-12,5000000.0
2021-01-13,5000000.0
2021-01-14,5000000.0
2021-01-15,5000000.0
2021-01-18,5000000.0
2021-01-19,5000000.0
2021-01-20,5000000.0
2021-01-21,5000000.0
2021-01-22,5000000.0
2021-01-25,5000000.0
2021-01-26,5000000.0
2021-01-27,5000000.0
2021-01-28,5000000.0
2021-01-29,5009259.739
2021-02-01,4995009.739
2021-02-02,4992819.336
2021-02-03,4992819.336
2021-02-04,4992819.336
2021-02-05,4992819.336
2021-02-17,4992819.336
2021-02-18,4992819.336
2021-02-19,4992819.336
2021-02-22,4992819.336
2021-02-23,4992819.336
2021-02-24,4992819.336
2021-02-25,4992819.336
2021-02-26,4992819.336
2021-03-02,4992819.336
2021-03-03,4992819.336
2021-03-04,4992819.336
2021-03-05,4992819.336
2021-03-08,4992819.336
2021-03-09,4983528.699
2021-03-10,4981287.833
2021-03-11,4981287.833
2021-03-12,4981287.833
2021-03-15,4981287.833
2021-03-16,4981287.833
2021-03-17,4981287.833
2021-03-18,4981287.833
2021-03-19,4981287.833
2021-03-22,4981287.833
2021-03-23,4981287.833
2021-03-24,4981287.833
2021-03-25,4981287.833
2021-03-26,4981287.833
2021-03-29,4981287.833
2021-03-30,4981287.833
2021-03-31,4981287.833
2021-04-01,4981287.833
2021-04-06,4981287.833
2021-04-07,4981287.833
2021-04-08,4981287.833
2021-04-09,4981287.833
2021-04-12,4981287.833
2021-04-13,4981287.833
2021-04-14,4981287.833
2021-04-15,4981287.833
2021-04-16,4981287.833
2021-04-19,4981287.833
2021-04-20,4981287.833
2021-04-21,4981287.833
2021-04-22,4981287.833
2021-04-23,4981287.833
2021-04-26,4981287.833
2021-04-27,4981287.833
2021-04-28,4981287.833
2021-04-29,4981287.833
2021-05-03,4981287.833
2021-05-04,4981287.833
2021-05-05,4981287.833
2021-05-06,4981287.833
2021-05-07,4981287.833
2021-05-10,4981287.833
2021-05-11,5005345.795
2021-05-12,5048545.795
2021-05-13,5054845.795
2021-05-14,5044545.795
2021-05-17,5040454.942
2021-05-18,5040454.942
2021-05-19,5040454.942
2021-05-20,5040454.942
2021-05-21,5040454.942
2021-05-24,5040454.942
2021-05-25,5040454.942
2021-05-26,5040454.942
2021-05-27,5040454.942
2021-05-28,5040454.942
2021-05-31,5040454.942
2021-06-01,5040454.942
2021-06-02,5040454.942
2021-06-03,5040454.942
2021-06-04,5040454.942
2021-06-07,5040454.942
2021-06-08,5040454.942
2021-06-09,5040454.942
2021-06-10,5040454.942
2021-06-11,5040454.942
2021-06-15,5040454.942
2021-06-16,5040454.942
2021-06-17,5040454.942
2021-06-18,5040454.942
2021-06-21,5044662.895
2021-06-22,5041362.895
2021-06-23,5030370.648
2021-06-24,5030370.648
2021-06-25,5030370.648
2021-06-28,5030370.648
2021-06-29,5030370.648
2021-06-30,5030370.648
2021-07-01,5030370.648
2021-07-02,5030370.648
2021-07-05,5030370.648
2021-07-06,5030370.648
2021-07-07,5030370.648
2021-07-08,5030370.648
2021-07-09,5030370.648
2021-07-12,5030370.648
2021-07-13,5030370.648
2021-07-14,5030370.648
2021-07-15,5030370.648
2021-07-16,5030370.648
2021-07-19,5030370.648
2021-07-20,5034035.489
2021-07-21,5034035.489
2021-07-22,5034035.489
2021-07-23,5034035.489
2021-07-26,5037843.21
2021-07-27,5039293.21
2021-07-28,5049693.21
2021-07-29,5035900.97
2021-07-30,5035900.97
2021-08-02,5035900.97
2021-08-03,5035900.97
2021-08-04,5035900.97
2021-08-05,5035900.97
2021-08-06,5035900.97
2021-08-09,5035900.97
2021-08-10,5035900.97
2021-08-11,5032458.867
2021-08-12,5033158.867
2021-08-13,5044308.867
2021-08-16,5052408.867
2021-08-17,5060017.248
2021-08-18,5060017.248
2021-08-19,5060017.248
2021-08-20,5058026.094
2021-08-23,5034234.426
2021-08-24,5034234.426
2021-08-25,5034234.426
2021-08-26,5034234.426
2021-08-27,5034234.426
2021-08-30,5034234.426
2021-08-31,5034234.426
2021-09-01,5034234.426
2021-09-02,5034234.426
2021-09-03,5034234.426
2021-09-06,5034234.426
2021-09-07,5034234.426
2021-09-08,5034234.426
2021-09-09,5034234.426
2021-09-10,5034234.426
2021-09-13,5034234.426
2021-09-14,5034234.426
2021-09-15,5034234.426
2021-09-16,5034234.426
2021-09-17,5034234.426
2021-09-22,5027492.66
2021-09-23,5018492.66
2021-09-24,5014500.501
2021-09-27,5014500.501
2021-09-28,5014500.501
2021-09-29,5021958.528
2021-09-30,5017258.528
2021-10-01,5037258.528
2021-10-04,5045208.528
2021-10-05,5043208.528
2021-10-06,5045158.528
2021-10-07,5028516.837
2021-10-08,5028516.837
2021-10-12,5028516.837
2021-10-13,5028516.837
2021-10-14,5028516.837
2021-10-15,5028516.837
2021-10-18,5028516.837
2021-10-19,5028516.837
2021-10-20,5028516.837
2021-10-21,5028516.837
2021-10-22,5028516.837
2021-10-25,5028516.837
2021-10-26,5028516.837
2021-10-27,5028516.837
2021-10-28,5028516.837
2021-10-29,5028516.837
2021-11-01,5028516.837
2021-11-02,5028516.837
2021-11-03,5028516.837
2021-11-04,5028516.837
2021-11-05,5028516.837
2021-11-08,5028516.837
2021-11-09,5028516.837
2021-11-10,5028516.837
2021-11-11,5028516.837
2021-11-12,5028516.837
2021-11-15,5028516.837
2021-11-16,5028516.837
2021-11-17,5028516.837
2021-11-18,5028516.837
2021-11-19,5028516.837
2021-11-22,5028516.837
2021-11-23,5028516.837
2021-11-24,5028516.837
2021-11-25,5028516.837
2021-11-26,5028516.837
2021-11-29,5021124.676
2021-11-30,5012732.201
2021-12-01,5012732.201
2021-12-02,5012732.201
2021-12-03,5012732.201
2021-12-06,5012732.201
2021-12-07,5012732.201
2021-12-08,5012732.201
2021-12-09,5012732.201
2021-12-10,5012732.201
2021-12-13,5012732.201
2021-12-14,5012732.201
2021-12-15,5012732.201
2021-12-16,5012732.201
