entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations,raw_entry,raw_exit,mfe_points,mae_points,holding_calendar_days,holding_observation_minutes,mfe_mae_exit_bar_included
2024-11-16T00:00:00.000000000,22610.0,-1,4,4965343.308999998,1.0,2024-11-19T10:45:00.000000000,22757.0,signal_exit,-29781.467999999997,381.468,400.0,0,22611.0,22756.0,272.0,178.0,3.4479166666666665,1558,False
2024-11-21T08:45:00.000000000,22646.0,-1,4,4935561.840999997,1.0,2024-11-22T03:00:00.000000000,22828.0,signal_exit,-36781.896,381.896,400.0,0,22647.0,22827.0,254.0,185.0,0.7604166666666666,1020,False
2024-11-26T16:00:00.000000000,22556.0,-1,4,4898779.9449999975,1.0,2024-11-30T00:00:00.000000000,22512.0,signal_exit,8419.728,380.272,400.0,0,22557.0,22511.0,553.0,205.0,3.3333333333333335,3877,False
2024-12-19T08:45:00.000000000,22746.0,-1,4,4907199.672999997,1.0,2024-12-23T10:45:00.000000000,23170.0,signal_exit,-85183.66399999999,383.664,400.0,0,22747.0,23169.0,228.0,429.0,4.083333333333333,2400,False
2024-12-31T18:00:00.000000000,23078.0,-1,4,4822016.008999997,1.0,2025-01-03T11:45:00.000000000,23033.0,signal_exit,8615.556,384.444,400.0,0,23079.0,23032.0,390.0,89.0,2.7395833333333335,1978,False
2025-01-03T15:00:00.000000000,22976.0,-1,4,4830631.564999997,1.0,2025-01-03T21:00:00.000000000,23001.0,signal_exit,-5383.908,383.908,400.0,0,22977.0,23000.0,37.0,55.0,0.25,358,False
2025-01-09T16:00:00.000000000,23032.0,-1,4,4825247.656999997,1.0,2025-01-14T13:35:00.000000000,22750.0,roll_blackout,56016.872,383.12800000000004,400.0,0,23033.0,22749.0,718.0,163.0,4.899305555555555,3245,False
2025-02-03T15:00:00.000000000,22611.0,-1,4,4881264.528999997,1.0,2025-02-05T10:45:00.000000000,23237.0,signal_exit,-125583.392,383.39200000000005,400.0,0,22612.0,23236.0,22.0,672.0,1.8229166666666667,2092,False
2025-02-14T10:45:00.000000000,23229.0,-1,4,4755681.136999997,1.0,2025-02-17T09:45:00.000000000,23441.0,signal_exit,-42786.68,386.68,400.0,0,23230.0,23440.0,166.0,225.0,2.9583333333333335,1076,False
2025-02-25T16:00:00.000000000,23181.0,-1,4,4712894.456999997,1.0,2025-02-26T17:00:00.000000000,23438.0,signal_exit,-51786.476,386.476,400.0,0,23182.0,23437.0,134.0,281.0,1.0416666666666667,1200,False
2025-02-27T04:00:00.000000000,23360.0,-1,3,4661107.980999996,1.0,2025-02-27T09:45:00.000000000,23362.0,signal_exit,-590.1659999999999,290.166,300.0,0,23361.0,23361.0,27.0,93.0,0.23958333333333334,120,False
2025-02-27T11:45:00.000000000,23173.0,-1,4,4660517.814999996,1.0,2025-03-05T10:45:00.000000000,22831.0,signal_exit,68015.98400000001,384.016,400.0,0,23174.0,22830.0,1064.0,136.0,5.958333333333333,3360,False
2025-03-06T17:00:00.000000000,22618.0,-1,4,4728533.798999996,1.0,2025-03-12T11:45:00.000000000,22277.0,signal_exit,67820.42000000001,379.58000000000004,400.0,0,22619.0,22276.0,958.0,92.0,5.78125,4318,False
2025-03-12T15:00:00.000000000,22189.0,-1,4,4796354.218999996,1.0,2025-03-12T17:00:00.000000000,22274.0,signal_exit,-17377.852000000003,377.852,400.0,0,22190.0,22273.0,24.0,90.0,0.08333333333333333,120,False
2025-03-13T12:45:00.000000000,22010.0,-1,4,4778976.366999996,1.0,2025-03-14T23:00:00.000000000,22131.0,signal_exit,-24576.564000000002,376.564,400.0,0,22011.0,22130.0,155.0,143.0,1.4270833333333333,1678,False
2025-03-21T16:00:00.000000000,22128.0,-1,4,4754399.802999996,1.0,2025-03-24T08:45:00.000000000,22303.0,signal_exit,-35377.724,377.724,400.0,0,22129.0,22302.0,112.0,173.0,2.6979166666666665,778,False
2025-03-26T23:00:00.000000000,22152.0,-1,4,4719022.078999995,1.0,2025-04-02T01:00:00.000000000,21320.0,signal_exit,166026.112,373.88800000000003,400.0,0,22153.0,21319.0,1464.0,13.0,6.083333333333333,4676,False
2025-04-07T09:46:00.000000000,19166.0,-1,5,4885048.190999995,1.0,2025-04-10T03:00:00.000000000,18903.0,signal_exit,65309.655,440.345,500.0,0,19167.0,18902.0,2152.0,132.0,2.7180555555555554,3049,False
2025-04-22T00:00:00.000000000,18790.0,-1,5,4950357.845999995,1.0,2025-04-23T10:45:00.000000000,19503.0,signal_exit,-178691.46500000003,441.46500000000003,500.0,0,18791.0,19502.0,39.0,727.0,1.4479166666666667,1557,False
2025-05-27T17:00:00.000000000,21269.0,-1,4,4771666.380999995,1.0,2025-05-28T02:00:00.000000000,21407.0,signal_exit,-27970.704,370.704,400.0,0,21270.0,21406.0,52.0,143.0,0.375,540,False
2025-05-28T11:45:00.000000000,21227.0,-1,4,4743695.6769999955,1.0,2025-05-29T09:45:00.000000000,21425.0,signal_exit,-39970.608,370.608,400.0,0,21228.0,21424.0,78.0,388.0,0.9166666666666666,1019,False
2025-05-29T17:00:00.000000000,21222.0,-1,4,4703725.0689999955,1.0,2025-06-03T20:00:00.000000000,21107.0,signal_exit,22630.684,369.31600000000003,400.0,0,21223.0,21106.0,433.0,46.0,5.125,2454,False
2025-08-01T17:00:00.000000000,23178.0,-1,4,4726355.752999995,1.0,2025-08-04T22:00:00.000000000,23366.0,signal_exit,-37986.176,386.176,400.0,0,23179.0,23365.0,200.0,196.0,3.2083333333333335,1428,False
2025-08-21T22:00:00.000000000,23818.0,-1,3,4688369.576999995,1.0,2025-08-23T00:00:00.000000000,24058.0,signal_exit,-36293.628,293.62800000000004,300.0,0,23819.0,24057.0,102.0,289.0,1.0833333333333333,1244,False
2025-09-02T11:45:00.000000000,24004.0,-1,3,4652075.948999995,1.0,2025-09-03T17:00:00.000000000,24101.0,signal_exit,-14844.315,294.315,300.0,0,24005.0,24100.0,314.0,100.0,1.21875,1378,False
2025-11-05T10:45:00.000000000,27604.0,-1,3,4637231.633999995,1.0,2025-11-10T11:45:00.000000000,27922.0,signal_exit,-48016.578,316.578,300.0,0,27605.0,27921.0,450.0,552.0,5.041666666666667,3480,False
2025-11-11T16:00:00.000000000,27751.0,-1,3,4589215.055999995,1.0,2025-11-11T23:00:00.000000000,27848.0,signal_exit,-14866.797,316.797,300.0,0,27752.0,27847.0,47.0,133.0,0.2916666666666667,420,False
2025-11-14T00:00:00.000000000,27691.0,-1,3,4574348.258999996,1.0,2025-11-18T13:35:00.000000000,26810.0,roll_blackout,131836.497,313.50300000000004,300.0,0,27692.0,26809.0,920.0,12.0,4.565972222222222,2870,False
2025-11-20T08:45:00.000000000,27307.0,-1,3,4706184.755999996,1.0,2025-11-20T10:45:00.000000000,27209.0,signal_exit,14386.452,313.548,300.0,0,27308.0,27208.0,107.0,173.0,0.08333333333333333,120,False
2025-11-21T02:00:00.000000000,26919.0,-1,3,4720571.207999996,1.0,2025-11-25T01:00:00.000000000,26915.0,signal_exit,288.498,311.502,300.0,0,26920.0,26914.0,673.0,233.0,3.9583333333333335,2220,False
2025-12-18T08:45:00.000000000,27499.0,-1,3,4720859.705999996,1.0,2025-12-19T01:00:00.000000000,27894.0,signal_exit,-59566.179000000004,316.17900000000003,300.0,0,27500.0,27893.0,43.0,415.0,0.6770833333333334,899,False
2025-12-19T08:45:00.000000000,27799.0,-1,3,4661293.526999995,1.0,2025-12-19T10:45:00.000000000,27887.0,signal_exit,-13517.058,317.058,300.0,0,27800.0,27886.0,5.0,143.0,0.08333333333333333,120,False
2026-02-02T10:45:00.000000000,31631.0,-1,2,4647776.468999995,1.0,2026-02-03T03:00:00.000000000,32282.0,signal_exit,-65327.826,227.82600000000002,200.0,0,31632.0,32281.0,240.0,667.0,0.6770833333333334,898,False
2026-02-05T22:00:00.000000000,31569.0,-1,2,4582448.642999995,1.0,2026-02-06T19:00:00.000000000,32147.0,signal_exit,-58027.432,227.43200000000002,200.0,0,31570.0,32146.0,350.0,583.0,0.875,960,False
2026-03-06T22:00:00.000000000,32790.0,-1,2,4524421.210999995,1.0,2026-03-10T08:45:00.000000000,33243.0,signal_exit,-45532.066,232.066,200.0,0,32791.0,33242.0,1667.0,739.0,3.4479166666666665,1560,False
2026-03-10T12:45:00.000000000,32653.0,-1,2,4478889.144999995,1.0,2026-03-10T17:00:00.000000000,33199.0,signal_exit,-54831.704,231.704,200.0,0,32654.0,33198.0,72.0,665.0,0.17708333333333334,180,False
2026-03-12T23:00:00.000000000,32730.0,-1,2,4424057.440999995,1.0,2026-03-13T22:00:00.000000000,33491.0,signal_exit,-76332.44200000001,232.442,200.0,0,32731.0,33490.0,289.0,932.0,0.9583333333333334,1080,False
2026-03-14T00:00:00.000000000,32918.0,-1,2,4347724.998999995,1.0,2026-03-16T20:00:00.000000000,33468.0,signal_exit,-55232.772000000004,232.772,200.0,0,32919.0,33467.0,154.0,804.0,2.8333333333333335,899,False
2026-03-19T17:00:00.000000000,33182.0,-1,2,4292492.226999995,1.0,2026-03-23T22:00:00.000000000,33627.0,signal_exit,-44733.618,233.618,200.0,0,33183.0,33626.0,1083.0,806.0,4.208333333333333,2580,False
2026-03-24T22:00:00.000000000,32996.0,-1,2,4247758.6089999955,1.0,2026-03-25T01:00:00.000000000,33216.0,signal_exit,-22232.424,232.424,200.0,0,32997.0,33215.0,69.0,360.0,0.125,180,False
2026-03-26T19:00:00.000000000,33339.0,-1,2,4225526.184999996,1.0,2026-04-01T02:00:00.000000000,32851.0,signal_exit,48567.62,232.38000000000002,200.0,0,33340.0,32850.0,1600.0,7.0,5.291666666666667,3838,False
2026-04-02T12:45:00.000000000,32614.0,-1,2,4274093.804999996,1.0,2026-04-03T02:00:00.000000000,32788.0,signal_exit,-17630.804,230.80400000000003,200.0,0,32615.0,32787.0,423.0,516.0,0.5520833333333334,720,False
2026-05-19T00:00:00.000000000,40853.0,-1,2,4256463.0009999955,1.0,2026-05-19T13:35:00.000000000,40244.0,roll_blackout,60637.806000000004,262.194,200.0,8,40854.0,40243.0,666.0,105.0,0.5659722222222222,581,False
2026-06-09T09:45:00.000000000,44092.0,-1,1,4317100.806999995,1.0,2026-06-09T18:00:00.000000000,44761.0,signal_exit,-33588.852999999996,138.853,100.0,0,44093.0,44760.0,16.0,799.0,0.34375,420,False
2026-06-10T01:00:00.000000000,42891.0,-1,1,4283511.953999995,1.0,2026-06-12T03:00:00.000000000,44285.0,signal_exit,-69837.176,137.176,100.0,1,42892.0,44284.0,842.0,1589.0,2.0833333333333335,2399,False
2026-07-03T02:00:00.000000000,45328.0,-1,1,4213674.777999995,1.0,2026-07-03T15:00:00.000000000,47031.0,signal_exit,-85292.359,142.359,100.0,1,45329.0,47030.0,58.0,1755.0,0.5416666666666666,479,False
2026-07-07T23:00:00.000000000,45198.0,-1,1,4128382.4189999956,1.0,2026-07-09T21:00:00.000000000,46146.0,signal_exit,-47541.344,141.344,100.0,3,45199.0,46145.0,624.0,1007.0,1.9166666666666667,2157,False
2026-07-13T15:00:00.000000000,45533.0,-1,1,4080841.0749999955,1.0,2026-07-13T18:00:00.000000000,45799.0,signal_exit,-13441.332,141.332,100.0,0,45534.0,45798.0,4.0,354.0,0.125,180,False
2026-07-14T11:45:00.000000000,44089.0,-1,1,4067399.7429999956,1.0,2026-07-14T13:35:00.000000000,44828.0,roll_blackout,-37088.917,138.917,100.0,0,44090.0,44827.0,10.0,821.0,0.0763888888888889,110,False
2026-07-16T17:00:00.000000000,44990.0,-1,1,4030310.825999995,1.0,2026-07-21T11:45:00.000000000,44163.0,signal_exit,41210.847,139.15300000000002,100.0,10,44991.0,44162.0,2818.0,104.0,4.78125,3168,False
2026-07-23T22:00:00.000000000,44279.0,-1,1,4071521.672999995,1.0,2026-07-30T23:00:00.000000000,41573.0,signal_exit,135164.148,135.852,100.0,8,44280.0,41572.0,4838.0,219.0,7.041666666666667,5752,False
2026-08-24T16:00:00.000000000,44654.0,-1,1,4206685.820999995,1.0,2026-08-25T16:00:00.000000000,45061.0,signal_exit,-20489.715,139.715,100.0,14,44655.0,45060.0,509.0,495.0,1.0,1122,False
