entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations,raw_entry,raw_exit,mfe_points,mae_points,holding_calendar_days,holding_observation_minutes,mfe_mae_exit_bar_included
2018-11-02T20:00:00.000000000,9927.0,1,10,5006799.139999995,1.0,2018-11-06T11:45:00.000000000,9762.0,signal_exit,-83196.89,696.89,1000.0,3,9926.0,9763.0,4.0,185.0,3.65625,1857,False
2018-11-08T00:00:00.000000000,9911.0,1,9,4923602.249999995,1.0,2018-11-09T10:45:00.000000000,9785.0,signal_exit,-57327.264,627.2639999999999,900.0,2,9910.0,9786.0,90.0,137.0,1.4479166666666667,1558,False
2018-11-15T16:00:00.000000000,9869.0,1,9,4866274.985999995,1.0,2018-11-16T16:00:00.000000000,9779.0,signal_exit,-41126.832,626.832,900.0,1,9868.0,9780.0,60.0,112.0,1.0,1139,False
2018-11-28T20:00:00.000000000,9892.0,1,9,4825148.1539999945,1.0,2018-12-05T03:00:00.000000000,9929.0,signal_exit,16021.610999999999,628.389,900.0,37,9891.0,9930.0,265.0,76.0,6.291666666666667,4942,False
2018-12-13T01:00:00.000000000,9864.0,1,9,4841169.764999995,1.0,2018-12-14T10:45:00.000000000,9687.0,signal_exit,-80275.959,625.9590000000001,900.0,5,9863.0,9688.0,23.0,187.0,1.40625,1495,False
2019-01-09T10:45:00.000000000,9733.0,1,9,4760893.805999995,1.0,2019-01-14T11:45:00.000000000,9671.0,signal_exit,-28524.636000000002,624.636,900.0,18,9732.0,9672.0,71.0,72.0,5.041666666666667,3461,False
2019-01-15T10:45:00.000000000,9790.0,1,9,4732369.169999995,1.0,2019-01-15T13:35:00.000000000,9798.0,roll_blackout,2973.7079999999996,626.292,900.0,0,9789.0,9799.0,20.0,62.0,0.11805555555555555,170,False
2019-01-18T23:00:00.000000000,9857.0,1,9,4735342.877999995,1.0,2019-01-23T03:00:00.000000000,9814.0,signal_exit,-19977.039,627.039,900.0,74,9856.0,9815.0,66.0,54.0,4.166666666666667,2414,False
2019-01-25T00:00:00.000000000,9897.0,1,9,4715365.838999994,1.0,2019-01-29T11:45:00.000000000,9899.0,signal_exit,271.836,628.164,900.0,36,9896.0,9900.0,143.0,16.0,4.489583333333333,2722,False
2019-01-31T04:00:00.000000000,10029.0,1,9,4715637.674999994,1.0,2019-02-19T13:35:00.000000000,10142.0,roll_blackout,50218.461,631.539,900.0,227,10028.0,10143.0,133.0,62.0,19.399305555555557,6856,False
2019-02-21T15:00:00.000000000,10307.0,1,9,4765856.135999994,1.0,2019-02-28T01:00:00.000000000,10307.0,signal_exit,-635.5260000000001,635.5260000000001,900.0,127,10306.0,10308.0,113.0,61.0,6.416666666666667,5016,False
