,equity
2021-10-28,5054726.099
2021-10-29,5049734.16
2021-11-01,5049734.16
2021-11-02,5049734.16
2021-11-03,5049734.16
2021-11-04,5042641.944
2021-11-05,5052241.944
2021-11-08,5060091.944
2021-11-09,5066641.944
2021-11-10,5066641.944
2021-11-11,5060299.515
2021-11-12,5056756.898
2021-11-15,5062606.898
2021-11-16,5063614.2129999995
2021-11-17,5063614.2129999995
2021-11-18,5064671.375
2021-11-19,5064221.375
2021-11-22,5058778.632
2021-11-23,5058778.632
2021-11-24,5058778.632
2021-11-25,5058778.632
2021-11-26,5058778.632
2021-11-29,5051386.471
2021-11-30,5042993.996
2021-12-01,5042993.996
2021-12-02,5042993.996
2021-12-03,5042993.996
2021-12-06,5042993.996
2021-12-07,5042993.996
2021-12-08,5042993.996
2021-12-09,5042993.996
2021-12-10,5042993.996
2021-12-13,5042993.996
2021-12-14,5042993.996
2021-12-15,5042993.996
2021-12-16,5042993.996
2021-12-17,5041551.182
2021-12-20,5031458.597
2021-12-21,5031458.597
2021-12-22,5031458.597
2021-12-23,5034215.699
2021-12-24,5034415.699
2021-12-27,5039915.699
2021-12-28,5046865.699
2021-12-29,5050315.699
2021-12-30,5047115.699
2022-01-03,5050165.699
2022-01-04,5062315.699
2022-01-05,5060515.699
2022-01-06,5051522.398
2022-01-07,5051522.398
2022-01-10,5051522.398
2022-01-11,5051522.398
2022-01-12,5051522.398
2022-01-13,5051828.9799999995
2022-01-14,5046485.661
2022-01-17,5046485.661
2022-01-18,5046485.661
2022-01-19,5046485.661
2022-01-20,5046485.661
2022-01-21,5048292.729
2022-01-24,5045192.729
2022-01-25,5059142.729
2022-01-26,5061792.729
2022-02-07,5056900.007
2022-02-08,5056900.007
2022-02-09,5056900.007
2022-02-10,5056900.007
2022-02-11,5056900.007
2022-02-14,5056900.007
2022-02-15,5056900.007
2022-02-16,5056900.007
2022-02-17,5056900.007
2022-02-18,5056900.007
2022-02-21,5056900.007
2022-02-22,5056900.007
2022-02-23,5056900.007
2022-02-24,5056900.007
2022-02-25,5056900.007
2022-03-01,5056900.007
2022-03-02,5056900.007
2022-03-03,5056900.007
2022-03-04,5056900.007
2022-03-07,5060507.876
2022-03-08,5078307.876
2022-03-09,5066107.876
2022-03-10,5057815.765
2022-03-11,5057815.765
2022-03-14,5054031.379
2022-03-15,5054847.561
2022-03-16,5054847.561
2022-03-17,5054847.561
2022-03-18,5054847.561
2022-03-21,5054847.561
2022-03-22,5054847.561
2022-03-23,5059604.955
2022-03-24,5058054.955
2022-03-25,5055212.34
2022-03-28,5055212.34
2022-03-29,5055212.34
2022-03-30,5058069.657
2022-03-31,5052969.657
2022-04-01,5051477.047
2022-04-06,5051477.047
2022-04-07,5051477.047
2022-04-08,5051477.047
2022-04-11,5051477.047
2022-04-12,5051477.047
2022-04-13,5051477.047
2022-04-14,5051477.047
2022-04-15,5055934.974
2022-04-18,5061034.974
2022-04-19,5055142.976
2022-04-20,5055142.976
2022-04-21,5055142.976
2022-04-22,5050501.076
2022-04-25,5071501.076
2022-04-26,5070801.076
2022-04-27,5085851.076
2022-04-28,5080751.076
2022-04-29,5075309.581
2022-05-03,5075309.581
2022-05-04,5075309.581
2022-05-05,5075309.581
2022-05-06,5074868.234
2022-05-09,5091268.234
2022-05-10,5090668.234
2022-05-11,5092118.234
2022-05-12,5111018.234
2022-05-13,5100068.234
2022-05-16,5098277.348
2022-05-17,5098277.348
2022-05-18,5098277.348
2022-05-19,5098277.348
2022-05-20,5098277.348
2022-05-23,5098277.348
2022-05-24,5098277.348
2022-05-25,5094886.221
2022-05-26,5083013.05
2022-05-27,5085071.862
2022-05-30,5101571.862
2022-05-31,5107671.862
2022-06-01,5104071.862
2022-06-02,5098480.363
2022-06-06,5098480.363
2022-06-07,5098480.363
2022-06-08,5096688.684
2022-06-09,5093197.109
2022-06-10,5093197.109
2022-06-13,5093197.109
2022-06-14,5093197.109
2022-06-15,5093197.109
2022-06-16,5093197.109
2022-06-17,5095356.865
2022-06-20,5103456.865
2022-06-21,5088016.519
2022-06-22,5088016.519
2022-06-23,5088016.519
2022-06-24,5088016.519
2022-06-27,5088016.519
2022-06-28,5088016.519
2022-06-29,5089876.462
2022-06-30,5109726.462
2022-07-01,5132076.462
2022-07-04,5133226.462
2022-07-05,5129276.462
2022-07-06,5147276.462
2022-07-07,5126637.179
2022-07-08,5126637.179
2022-07-11,5126637.179
2022-07-12,5131448.168
2022-07-13,5109908.824
2022-07-14,5109908.824
2022-07-15,5109908.824
2022-07-18,5111469.206
2022-07-19,5112829.528
2022-07-20,5112829.528
2022-07-21,5112829.528
2022-07-22,5107789.677
2022-07-25,5105049.98
2022-07-26,5105049.98
2022-07-27,5105049.98
2022-07-28,5100060.05
2022-07-29,5105410.05
2022-08-01,5102010.05
2022-08-02,5099120.237
2022-08-03,5099120.237
2022-08-04,5099120.237
2022-08-05,5099120.237
2022-08-08,5099120.237
2022-08-09,5097030.18
2022-08-10,5091590.272
2022-08-11,5099400.246
2022-08-12,5103850.246
2022-08-15,5109600.246
