entry_time,exit_time,side,contracts,entry,exit,net_ntd,fees_ntd,slippage_ntd,reason,gap_observations,entry_nav
2018-01-29T10:45:00.000000000,2018-01-30T12:45:00.000000000,1,1,11189.0,11100.0,-4522.289000000001,72.289,100.0,signal_exit,57,4990363.193999999
2018-02-01T10:45:00.000000000,2018-02-02T10:45:00.000000000,1,1,11181.0,11097.0,-4272.277999999999,72.27799999999999,100.0,signal_exit,23,4985840.904999999
2018-02-06T09:45:00.000000000,2018-02-12T13:35:00.000000000,-1,1,10567.0,10409.0,7829.024,70.976,100.0,roll_blackout,2,4981568.626999999
2018-03-06T12:45:00.000000000,2018-03-16T10:45:00.000000000,1,1,10765.0,10941.0,8728.294000000002,71.706,100.0,signal_exit,90,4989397.651
2018-03-22T09:45:00.000000000,2018-03-22T17:00:00.000000000,1,1,11116.0,10956.0,-8072.072,72.072,100.0,signal_exit,0,4998125.944999999
2018-03-29T00:00:00.000000000,2018-03-30T00:00:00.000000000,-1,1,10798.0,10911.0,-5721.709,71.709,100.0,signal_exit,7,4990053.873
2018-04-02T11:45:00.000000000,2018-04-09T08:45:00.000000000,-1,1,10871.0,10839.0,1528.29,71.71000000000001,100.0,signal_exit,21,4984332.164
2018-04-10T01:00:00.000000000,2018-04-12T18:00:00.000000000,1,1,10945.0,10915.0,-1571.86,71.86,100.0,signal_exit,33,4985860.454
2018-04-13T16:00:00.000000000,2018-04-16T09:45:00.000000000,1,1,10966.0,10915.0,-2621.881,71.881,100.0,signal_exit,20,4984288.594
2018-04-19T10:45:00.000000000,2018-04-20T00:00:00.000000000,1,1,10958.0,10868.0,-4571.826,71.826,100.0,signal_exit,0,4981666.7129999995
2018-04-20T10:45:00.000000000,2018-04-27T17:00:00.000000000,-1,1,10822.0,10575.0,12278.603,71.397,100.0,signal_exit,5,4977094.886999999
2018-05-03T09:45:00.000000000,2018-05-05T01:00:00.000000000,-1,1,10539.0,10571.0,-1671.11,71.11,100.0,signal_exit,9,4989373.489999999
2018-05-10T23:00:00.000000000,2018-05-15T13:35:00.000000000,1,1,10798.0,10864.0,3228.3379999999997,71.662,100.0,roll_blackout,53,4987702.379999999
2018-05-17T09:45:00.000000000,2018-05-17T11:45:00.000000000,1,1,10875.0,10865.0,-571.74,71.74000000000001,100.0,signal_exit,0,4990930.717999999
2018-05-21T10:45:00.000000000,2018-05-23T16:00:00.000000000,1,1,10942.0,10821.0,-6121.763,71.763,100.0,signal_exit,87,4990358.977999999
2018-05-24T04:00:00.000000000,2018-05-29T17:00:00.000000000,1,1,10892.0,10892.0,-71.784,71.784,100.0,signal_exit,143,4984237.214999999
2018-06-01T10:45:00.000000000,2018-06-08T16:00:00.000000000,1,1,10920.0,11090.0,8427.99,72.01,100.0,signal_exit,110,4984165.430999999
2018-06-19T11:45:00.000000000,2018-06-19T13:35:00.000000000,-1,1,10914.0,10885.0,1378.201,71.799,100.0,roll_blackout,0,4992593.420999999
2018-06-21T17:00:00.000000000,2018-06-29T10:45:00.000000000,-1,1,10649.0,10615.0,1628.736,71.264,100.0,signal_exit,69,4993971.6219999995
2018-07-05T12:45:00.000000000,2018-07-09T10:45:00.000000000,-1,1,10532.0,10656.0,-6271.188,71.188,100.0,signal_exit,22,4995600.357999999
2018-07-12T10:45:00.000000000,2018-07-17T13:35:00.000000000,1,1,10728.0,10773.0,2178.4990000000003,71.501,100.0,roll_blackout,150,4989329.169999999
2018-07-19T09:45:00.000000000,2018-08-02T11:45:00.000000000,1,1,10782.0,10903.0,5978.315,71.685,100.0,signal_exit,289,4991507.668999999
2018-08-03T12:45:00.000000000,2018-08-10T16:00:00.000000000,1,1,10971.0,10963.0,-471.934,71.93400000000001,100.0,signal_exit,298,4997485.983999999
2018-08-16T09:45:00.000000000,2018-08-17T01:00:00.000000000,-1,1,10666.0,10734.0,-3471.3999999999996,71.39999999999999,100.0,signal_exit,1,4997014.049999999
2018-08-17T10:45:00.000000000,2018-08-18T04:00:00.000000000,-1,1,10696.0,10685.0,478.619,71.38100000000001,100.0,signal_exit,3,4993542.6499999985
2018-08-20T15:00:00.000000000,2018-08-21T00:00:00.000000000,-1,1,10694.0,10692.0,28.61399999999999,71.38600000000001,100.0,signal_exit,17,4994021.268999998
2018-08-28T23:00:00.000000000,2018-09-03T11:45:00.000000000,1,1,10978.0,10934.0,-2271.912,71.91199999999999,100.0,signal_exit,57,4994049.8829999985
2018-09-04T16:00:00.000000000,2018-09-04T18:00:00.000000000,1,1,11009.0,10972.0,-1921.981,71.981,100.0,signal_exit,0,4991777.970999999
2018-09-05T10:45:00.000000000,2018-09-05T12:45:00.000000000,1,1,11008.0,10983.0,-1321.991,71.99100000000001,100.0,signal_exit,0,4989855.989999999
2018-09-11T20:00:00.000000000,2018-09-14T01:00:00.000000000,-1,1,10707.0,10761.0,-2771.468,71.468,100.0,signal_exit,35,4988533.998999999
2018-10-01T10:45:00.000000000,2018-10-02T10:45:00.000000000,1,1,11013.0,10898.0,-5821.911,71.911,100.0,signal_exit,67,4985762.530999999
2018-10-04T04:00:00.000000000,2018-10-16T10:45:00.000000000,-1,1,10835.0,9965.0,43429.2,70.80000000000001,100.0,signal_exit,31,4979940.619999998
2018-10-18T12:45:00.000000000,2018-10-19T21:00:00.000000000,-1,1,9900.0,9937.0,-1919.837,69.837,100.0,signal_exit,2,5023369.819999998
2018-10-20T02:00:00.000000000,2018-10-22T12:45:00.000000000,-1,1,9873.0,9941.0,-3469.8140000000008,69.81400000000001,100.0,signal_exit,2,5021449.982999998
2018-10-23T11:45:00.000000000,2018-10-29T20:00:00.000000000,-1,1,9738.0,9548.0,9430.714,69.286,100.0,signal_exit,1,5017980.168999998
2018-10-30T01:00:00.000000000,2018-10-30T10:45:00.000000000,-1,1,9493.0,9536.0,-2219.029,69.029,100.0,signal_exit,0,5027410.882999998
2018-11-02T18:00:00.000000000,2018-11-06T11:45:00.000000000,1,1,9898.0,9762.0,-6869.659999999999,69.66,100.0,signal_exit,4,5025191.8539999975
2018-11-07T19:00:00.000000000,2018-11-09T10:45:00.000000000,1,1,9889.0,9785.0,-5269.674,69.674,100.0,signal_exit,7,5018322.193999997
2018-11-15T15:00:00.000000000,2018-11-16T16:00:00.000000000,1,1,9844.0,9779.0,-3319.6230000000005,69.623,100.0,signal_exit,1,5013052.519999998
2018-11-20T02:00:00.000000000,2018-11-20T13:35:00.000000000,-1,1,9775.0,9737.0,1830.488,69.512,100.0,roll_blackout,0,5009732.896999998
2018-11-22T12:45:00.000000000,2018-11-26T10:45:00.000000000,-1,1,9723.0,9782.0,-3019.505,69.505,100.0,signal_exit,66,5011563.384999998
2018-11-27T10:45:00.000000000,2018-11-27T15:00:00.000000000,-1,1,9691.0,9730.0,-2019.421,69.421,100.0,signal_exit,0,5008543.879999998
2018-11-28T20:00:00.000000000,2018-12-05T03:00:00.000000000,1,1,9892.0,9929.0,1780.179,69.821,100.0,signal_exit,37,5006524.458999998
2018-12-06T10:45:00.000000000,2018-12-11T17:00:00.000000000,-1,1,9688.0,9687.0,-19.375,69.375,100.0,signal_exit,10,5008304.6379999975
2018-12-13T01:00:00.000000000,2018-12-14T10:45:00.000000000,1,1,9864.0,9687.0,-8919.551,69.551,100.0,signal_exit,5,5008285.2629999975
2018-12-14T10:45:00.000000000,2018-12-17T10:45:00.000000000,-1,1,9687.0,9795.0,-5469.482,69.482,100.0,signal_exit,3,4999365.7119999975
2018-12-21T02:00:00.000000000,2018-12-27T09:45:00.000000000,-1,1,9634.0,9576.0,2830.79,69.21000000000001,100.0,signal_exit,160,4993896.229999998
2019-01-02T11:45:00.000000000,2019-01-07T09:45:00.000000000,-1,1,9543.0,9504.0,1880.953,69.047,100.0,signal_exit,2,4996727.019999998
2019-01-09T10:45:00.000000000,2019-01-14T11:45:00.000000000,1,1,9733.0,9671.0,-3169.404,69.404,100.0,signal_exit,18,4998607.972999997
2019-01-15T10:45:00.000000000,2019-01-15T13:35:00.000000000,1,1,9790.0,9798.0,330.412,69.588,100.0,roll_blackout,0,4995438.568999997
2019-01-17T11:45:00.000000000,2019-01-23T03:00:00.000000000,1,1,9788.0,9814.0,1230.398,69.602,100.0,signal_exit,91,4995768.980999997
2019-01-23T10:45:00.000000000,2019-01-23T15:00:00.000000000,1,1,9838.0,9818.0,-1069.656,69.656,100.0,signal_exit,0,4996999.378999997
2019-01-23T23:00:00.000000000,2019-01-24T02:00:00.000000000,1,1,9856.0,9822.0,-1769.678,69.67800000000001,100.0,signal_exit,0,4995929.7229999965
2019-01-24T10:45:00.000000000,2019-01-29T11:45:00.000000000,1,1,9839.0,9899.0,2930.262,69.738,100.0,signal_exit,47,4994160.044999996
2019-01-29T18:00:00.000000000,2019-01-30T02:00:00.000000000,1,1,9938.0,9915.0,-1219.853,69.85300000000001,100.0,signal_exit,4,4997090.306999996
2019-01-30T12:45:00.000000000,2019-01-31T00:00:00.000000000,1,1,9930.0,9926.0,-269.856,69.856,100.0,signal_exit,23,4995870.453999996
2019-01-31T04:00:00.000000000,2019-02-19T13:35:00.000000000,1,1,10029.0,10142.0,5579.829000000001,70.17099999999999,100.0,roll_blackout,227,4995600.5979999965
2019-02-21T09:45:00.000000000,2019-02-28T01:00:00.000000000,1,1,10250.0,10307.0,2779.443,70.557,100.0,signal_exit,127,5001180.426999996
2019-03-06T23:00:00.000000000,2019-03-07T01:00:00.000000000,1,1,10330.0,10314.0,-870.644,70.644,100.0,signal_exit,0,5003959.869999996
2019-03-12T10:45:00.000000000,2019-03-19T13:35:00.000000000,1,1,10365.0,10502.0,6779.133,70.86700000000002,100.0,roll_blackout,196,5003089.225999996
2019-03-21T08:45:00.000000000,2019-03-25T10:45:00.000000000,1,1,10539.0,10459.0,-4070.998000000001,70.99799999999999,100.0,signal_exit,28,5009868.358999996
2019-03-26T23:00:00.000000000,2019-03-27T03:00:00.000000000,1,1,10567.0,10519.0,-2471.086,71.086,100.0,signal_exit,0,5005797.360999997
2019-03-28T17:00:00.000000000,2019-04-16T13:35:00.000000000,1,1,10529.0,10921.0,19528.550000000003,71.44999999999999,100.0,roll_blackout,310,5003326.274999997
2019-04-18T09:45:00.000000000,2019-04-24T22:00:00.000000000,1,1,11013.0,10975.0,-1971.988,71.988,100.0,signal_exit,210,5022854.824999996
2019-04-25T10:45:00.000000000,2019-04-25T23:00:00.000000000,1,1,11021.0,10990.0,-1622.011,72.01100000000001,100.0,signal_exit,4,5020882.836999997
2019-05-02T10:45:00.000000000,2019-05-03T01:00:00.000000000,1,1,10973.0,10957.0,-871.93,71.93,100.0,signal_exit,7,5019260.825999997
2019-05-03T10:45:00.000000000,2019-05-06T10:45:00.000000000,1,1,11028.0,10855.0,-8721.883,71.88300000000001,100.0,signal_exit,16,5018388.895999997
2019-05-09T11:45:00.000000000,2019-05-14T13:35:00.000000000,-1,1,10729.0,10543.0,9228.728,71.27199999999999,100.0,roll_blackout,0,5009667.012999997
2019-05-16T12:45:00.000000000,2019-05-16T23:00:00.000000000,-1,1,10532.0,10563.0,-1621.095,71.095,100.0,signal_exit,0,5018895.740999997
2019-05-17T10:45:00.000000000,2019-05-21T11:45:00.000000000,-1,1,10486.0,10491.0,-320.977,70.977,100.0,signal_exit,8,5017274.645999997
2019-05-23T10:45:00.000000000,2019-05-30T10:45:00.000000000,-1,1,10295.0,10346.0,-2620.641,70.641,100.0,signal_exit,117,5016953.668999997
2019-06-01T00:00:00.000000000,2019-06-06T00:00:00.000000000,1,1,10448.0,10421.0,-1420.869,70.86899999999999,100.0,signal_exit,21,5014333.027999997
2019-06-10T10:45:00.000000000,2019-06-14T21:00:00.000000000,1,1,10537.0,10494.0,-2221.031,71.031,100.0,signal_exit,104,5012912.158999997
2019-06-17T10:45:00.000000000,2019-06-17T16:00:00.000000000,1,1,10556.0,10542.0,-771.098,71.09800000000001,100.0,signal_exit,0,5010691.127999997
2019-06-20T09:45:00.000000000,2019-06-26T00:00:00.000000000,1,1,10575.0,10551.0,-1271.126,71.126,100.0,signal_exit,118,5009920.029999997
2019-06-27T10:45:00.000000000,2019-06-28T10:45:00.000000000,1,1,10630.0,10563.0,-3421.193,71.19300000000001,100.0,signal_exit,24,5008648.903999996
2019-06-28T23:00:00.000000000,2019-07-05T23:00:00.000000000,1,1,10580.0,10661.0,3978.759,71.241,100.0,signal_exit,235,5005227.710999996
2019-07-10T10:45:00.000000000,2019-07-16T13:35:00.000000000,1,1,10719.0,10880.0,7978.401,71.599,100.0,roll_blackout,120,5009206.469999996
2019-07-18T09:45:00.000000000,2019-07-29T10:45:00.000000000,1,1,10662.0,10762.0,4928.576,71.424,100.0,signal_exit,168,5017184.870999996
2019-08-02T11:45:00.000000000,2019-08-07T18:00:00.000000000,-1,1,10452.0,10397.0,2679.151,70.84899999999999,100.0,signal_exit,9,5022113.446999996
2019-08-07T22:00:00.000000000,2019-08-08T03:00:00.000000000,-1,1,10283.0,10371.0,-4470.654,70.65400000000001,100.0,signal_exit,0,5024792.597999996
2019-08-13T04:00:00.000000000,2019-08-13T23:00:00.000000000,-1,1,10358.0,10452.0,-4770.81,70.81,100.0,signal_exit,2,5020321.9439999955
2019-08-14T21:00:00.000000000,2019-08-16T11:45:00.000000000,-1,1,10361.0,10402.0,-2120.763,70.76299999999999,100.0,signal_exit,3,5015551.133999996
2019-08-22T16:00:00.000000000,2019-08-23T22:00:00.000000000,1,1,10487.0,10454.0,-1720.9409999999998,70.941,100.0,signal_exit,27,5013430.370999996
2019-08-28T15:00:00.000000000,2019-08-28T17:00:00.000000000,1,1,10413.0,10396.0,-920.809,70.809,100.0,signal_exit,0,5011709.429999996
2019-08-29T16:00:00.000000000,2019-09-17T13:35:00.000000000,1,1,10471.0,10862.0,19478.667,71.33300000000001,100.0,roll_blackout,392,5010788.620999996
2019-09-19T09:45:00.000000000,2019-09-25T02:00:00.000000000,1,1,10897.0,10858.0,-2021.755,71.75500000000001,100.0,signal_exit,125,5030267.287999996
2019-09-27T02:00:00.000000000,2019-09-27T10:45:00.000000000,1,1,10887.0,10832.0,-2821.719,71.719,100.0,signal_exit,2,5028245.532999996
2019-10-01T10:45:00.000000000,2019-10-02T23:00:00.000000000,1,1,10946.0,10842.0,-5271.7880000000005,71.788,100.0,signal_exit,19,5025423.8139999965
2019-10-04T02:00:00.000000000,2019-10-04T11:45:00.000000000,1,1,10887.0,10842.0,-2321.7290000000003,71.72899999999998,100.0,signal_exit,9,5020152.025999997
2019-10-07T09:45:00.000000000,2019-10-09T16:00:00.000000000,1,1,10927.0,10875.0,-2671.802,71.802,100.0,signal_exit,42,5017830.2969999965
2019-10-09T23:00:00.000000000,2019-10-15T13:35:00.000000000,1,1,10913.0,11105.0,9527.981999999998,72.018,100.0,roll_blackout,58,5015158.494999996
2019-10-17T08:45:00.000000000,2019-11-08T22:00:00.000000000,1,1,11149.0,11585.0,21727.266,72.734,100.0,signal_exit,502,5024686.476999996
2019-11-15T10:45:00.000000000,2019-11-19T13:35:00.000000000,1,1,11532.0,11646.0,5626.822,73.17800000000001,100.0,roll_blackout,92,5046413.742999996
2019-11-25T12:45:00.000000000,2019-11-29T10:45:00.000000000,1,1,11587.0,11535.0,-2673.122,73.122,100.0,signal_exit,186,5052040.564999996
2019-11-29T17:00:00.000000000,2019-12-04T19:00:00.000000000,-1,1,11458.0,11527.0,-3522.9849999999997,72.985,100.0,signal_exit,68,5049367.442999995
2019-12-05T11:45:00.000000000,2019-12-10T18:00:00.000000000,1,1,11606.0,11574.0,-1673.1799999999998,73.18,100.0,signal_exit,72,5045844.457999995
2019-12-11T01:00:00.000000000,2019-12-17T13:35:00.000000000,1,1,11623.0,12093.0,23426.284,73.71600000000001,100.0,roll_blackout,105,5044171.277999995
2019-12-19T09:45:00.000000000,2019-12-24T15:00:00.000000000,1,1,12041.0,11979.0,-3174.02,74.02,100.0,signal_exit,134,5067597.561999995
2019-12-27T10:45:00.000000000,2019-12-31T10:45:00.000000000,1,1,12105.0,12026.0,-4024.1309999999994,74.13100000000001,100.0,signal_exit,76,5064423.541999996
2020-01-02T10:45:00.000000000,2020-01-03T11:45:00.000000000,1,1,12096.0,12029.0,-3424.125,74.125,100.0,signal_exit,20,5060399.410999996
2020-01-03T15:00:00.000000000,2020-01-06T09:45:00.000000000,1,1,12093.0,11994.0,-5024.087,74.08700000000002,100.0,signal_exit,6,5056975.285999996
2020-01-10T17:00:00.000000000,2020-01-14T13:35:00.000000000,1,1,12007.0,12178.0,8475.815,74.185,100.0,roll_blackout,61,5051951.198999995
2020-01-20T10:45:00.000000000,2020-01-30T09:45:00.000000000,1,1,12144.0,11656.0,-24473.800000000003,73.80000000000001,100.0,signal_exit,67,5060427.013999996
2020-01-30T10:45:00.000000000,2020-02-04T11:45:00.000000000,-1,1,11524.0,11536.0,-673.06,73.06,100.0,signal_exit,15,5035953.213999996
2020-02-07T19:00:00.000000000,2020-02-11T10:45:00.000000000,-1,1,11527.0,11688.0,-8123.215,73.21499999999999,100.0,signal_exit,10,5035280.153999996
2020-02-20T09:45:00.000000000,2020-02-20T11:45:00.000000000,1,1,11782.0,11693.0,-4523.475,73.475,100.0,signal_exit,0,5027156.9389999965
2020-02-24T10:45:00.000000000,2020-03-03T10:45:00.000000000,-1,1,11516.0,11321.0,9677.163,72.837,100.0,signal_exit,0,5022633.463999997
2020-03-04T04:00:00.000000000,2020-03-04T10:45:00.000000000,-1,1,11251.0,11336.0,-4322.5869999999995,72.587,100.0,signal_exit,0,5032310.626999997
2020-03-06T11:45:00.000000000,2020-03-11T08:45:00.000000000,-1,1,11284.0,10980.0,15127.735999999995,72.264,100.0,signal_exit,0,5027988.039999996
2020-03-11T10:45:00.000000000,2020-03-17T13:35:00.000000000,-1,1,10976.0,9401.0,78679.62299999999,70.37700000000001,100.0,roll_blackout,0,5043115.775999996
2020-03-19T08:45:00.000000000,2020-03-20T10:45:00.000000000,-1,1,8819.0,8978.0,-8017.797,67.79700000000001,100.0,signal_exit,0,5121795.398999996
2020-03-23T15:00:00.000000000,2020-03-23T22:00:00.000000000,-1,1,8703.0,8892.0,-9517.595,67.59500000000001,100.0,signal_exit,0,5113777.601999995
2020-03-27T15:00:00.000000000,2020-03-27T19:00:00.000000000,1,1,9614.0,9492.0,-6169.106,69.10600000000001,100.0,signal_exit,0,5104260.006999996
2020-03-31T01:00:00.000000000,2020-04-01T16:00:00.000000000,1,1,9653.0,9512.0,-7119.165,69.165,100.0,signal_exit,0,5098090.900999996
2020-04-06T10:45:00.000000000,2020-04-10T04:00:00.000000000,1,1,9656.0,9998.0,17030.346,69.65400000000001,100.0,signal_exit,2,5090971.735999996
2020-04-10T10:45:00.000000000,2020-04-13T16:00:00.000000000,1,1,10091.0,10075.0,-870.166,70.166,100.0,signal_exit,83,5108002.081999996
2020-04-13T19:00:00.000000000,2020-04-14T13:35:00.000000000,1,1,10096.0,10337.0,11979.567,70.433,100.0,roll_blackout,2,5107131.915999996
2020-04-16T08:45:00.000000000,2020-04-20T21:00:00.000000000,1,1,10178.0,10380.0,10029.442,70.55799999999999,100.0,signal_exit,5,5119111.482999995
2020-04-21T00:00:00.000000000,2020-04-21T04:00:00.000000000,1,1,10436.0,10371.0,-3320.807,70.807,100.0,signal_exit,0,5129140.924999995
2020-04-23T23:00:00.000000000,2020-05-04T10:45:00.000000000,1,1,10350.0,10671.0,15978.979,71.021,100.0,signal_exit,7,5125820.117999995
2020-05-06T16:00:00.000000000,2020-05-12T11:45:00.000000000,1,1,10779.0,10816.0,1778.4050000000002,71.59500000000001,100.0,signal_exit,14,5141799.096999995
2020-05-13T02:00:00.000000000,2020-05-13T08:45:00.000000000,1,1,10918.0,10782.0,-6871.7,71.7,100.0,signal_exit,0,5143577.501999996
2020-05-13T15:00:00.000000000,2020-05-14T00:00:00.000000000,1,1,10923.0,10856.0,-3421.7789999999995,71.779,100.0,signal_exit,1,5136705.8019999955
2020-05-16T01:00:00.000000000,2020-05-18T21:00:00.000000000,-1,1,10718.0,10821.0,-5221.539000000001,71.539,100.0,signal_exit,1,5133284.022999995
2020-05-18T23:00:00.000000000,2020-05-19T13:35:00.000000000,1,1,10894.0,10873.0,-1121.767,71.76700000000001,100.0,roll_blackout,1,5128062.4839999955
2020-05-21T09:45:00.000000000,2020-05-22T10:45:00.000000000,1,1,10963.0,10793.0,-8571.756,71.756,100.0,signal_exit,4,5126940.7169999955
2020-05-22T16:00:00.000000000,2020-05-25T18:00:00.000000000,-1,1,10708.0,10863.0,-7821.571,71.571,100.0,signal_exit,6,5118368.9609999955
2020-05-25T18:00:00.000000000,2020-05-28T15:00:00.000000000,1,1,10863.0,10913.0,2428.2239999999997,71.776,100.0,signal_exit,57,5110547.389999995
2020-05-29T00:00:00.000000000,2020-05-29T08:45:00.000000000,1,1,10950.0,10887.0,-3221.837,71.837,100.0,signal_exit,0,5112975.613999995
2020-06-01T09:45:00.000000000,2020-06-11T12:45:00.000000000,1,1,11097.0,11520.0,21077.383,72.617,100.0,signal_exit,29,5109753.776999995
2020-06-18T17:00:00.000000000,2020-06-20T02:00:00.000000000,1,1,11463.0,11360.0,-5222.822999999999,72.82300000000001,100.0,signal_exit,19,5130831.1599999955
2020-06-22T17:00:00.000000000,2020-06-25T00:00:00.000000000,1,1,11428.0,11412.0,-872.8400000000001,72.84,100.0,signal_exit,12,5125608.336999996
2020-07-01T11:45:00.000000000,2020-07-10T10:45:00.000000000,1,1,11614.0,12034.0,20926.352,73.648,100.0,signal_exit,77,5124735.496999996
2020-07-13T10:45:00.000000000,2020-07-14T13:35:00.000000000,1,1,12164.0,12180.0,725.656,74.34400000000001,100.0,roll_blackout,5,5145661.848999996
2020-07-16T09:45:00.000000000,2020-07-16T11:45:00.000000000,1,1,12074.0,11953.0,-6124.027,74.027,100.0,signal_exit,0,5146387.504999996
2020-07-17T09:45:00.000000000,2020-07-17T15:00:00.000000000,1,1,12062.0,12047.0,-824.109,74.109,100.0,signal_exit,0,5140263.477999996
2020-07-20T22:00:00.000000000,2020-07-24T02:00:00.000000000,1,1,12057.0,12209.0,7525.734,74.266,100.0,signal_exit,13,5139439.368999996
2020-07-24T10:45:00.000000000,2020-07-24T12:45:00.000000000,1,1,12324.0,12211.0,-5724.535,74.535,100.0,signal_exit,0,5146965.102999996
2020-07-24T23:00:00.000000000,2020-07-28T23:00:00.000000000,1,1,12355.0,12378.0,1075.267,74.733,100.0,signal_exit,3,5141240.567999996
2020-07-29T10:45:00.000000000,2020-07-30T22:00:00.000000000,1,1,12490.0,12475.0,-824.9649999999999,74.965,100.0,signal_exit,6,5142315.834999996
2020-07-31T03:00:00.000000000,2020-08-01T00:00:00.000000000,1,1,12542.0,12498.0,-2275.04,75.04000000000002,100.0,signal_exit,2,5141490.869999996
2020-08-03T08:45:00.000000000,2020-08-03T11:45:00.000000000,1,1,12532.0,12449.0,-4224.981,74.981,100.0,signal_exit,0,5139215.829999996
2020-08-04T11:45:00.000000000,2020-08-08T01:00:00.000000000,1,1,12561.0,12758.0,9774.681,75.319,100.0,signal_exit,13,5134990.848999997
2020-08-10T10:45:00.000000000,2020-08-11T00:00:00.000000000,1,1,12872.0,12802.0,-3575.6740000000004,75.674,100.0,signal_exit,8,5144765.529999997
2020-08-11T02:00:00.000000000,2020-08-11T15:00:00.000000000,1,1,12827.0,12706.0,-6125.532999999999,75.533,100.0,signal_exit,5,5141189.855999997
2020-08-13T00:00:00.000000000,2020-08-13T10:45:00.000000000,1,1,12803.0,12743.0,-3075.5460000000003,75.54599999999999,100.0,signal_exit,5,5135064.322999997
2020-08-14T15:00:00.000000000,2020-08-18T13:35:00.000000000,1,1,12790.0,12874.0,4124.335999999999,75.66400000000002,100.0,roll_blackout,23,5131988.776999997
2020-08-20T11:45:00.000000000,2020-08-24T12:45:00.000000000,-1,1,12292.0,12614.0,-16174.906,74.906,100.0,signal_exit,9,5136113.112999997
2020-08-26T16:00:00.000000000,2020-08-28T11:45:00.000000000,1,1,12802.0,12713.0,-4525.515,75.515,100.0,signal_exit,13,5119938.206999997
