entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations
2024-01-05T19:00:00.000000000,17474.0,-1,5,5000000.0,1.0,2024-01-06T01:00:00.000000000,17573.0,signal_exit,-25175.235,425.235,1500.0,0
2024-01-09T16:00:00.000000000,17515.0,-1,5,4974824.765,1.0,2024-01-11T12:45:00.000000000,17590.0,signal_exit,-19175.525,425.525,1500.0,0
2024-01-12T00:00:00.000000000,17437.0,-1,5,4955649.239999999,1.0,2024-01-12T11:45:00.000000000,17547.0,signal_exit,-27924.92,424.92,1500.0,0
2024-01-19T12:45:00.000000000,17674.0,1,5,4927724.319999999,1.0,2024-01-30T17:00:00.000000000,18044.0,signal_exit,92071.41,428.59,1500.0,0
2024-02-02T08:45:00.000000000,18103.0,1,5,5019795.7299999995,1.0,2024-02-20T13:35:00.000000000,18744.0,roll_blackout,159815.76499999998,434.235,1500.0,0
2024-02-22T16:00:00.000000000,18924.0,1,5,5179611.495,1.0,2024-02-27T11:45:00.000000000,18830.0,signal_exit,-23938.77,438.77,1500.0,0
2024-02-29T15:00:00.000000000,18964.0,1,5,5155672.725,1.0,2024-03-11T11:45:00.000000000,19737.0,signal_exit,192806.495,443.505,1500.0,0
2024-03-12T10:45:00.000000000,19850.0,1,5,5348479.22,1.0,2024-03-14T23:00:00.000000000,19875.0,signal_exit,5801.375,448.625,1500.0,0
2024-03-18T20:00:00.000000000,19954.0,1,5,5354280.595,1.0,2024-03-19T13:35:00.000000000,19862.0,roll_blackout,-23449.08,449.08,1500.0,0
2024-03-21T10:45:00.000000000,20182.0,1,5,5330831.515000001,1.0,2024-03-26T12:45:00.000000000,20185.0,signal_exit,298.1649999999999,451.835,1500.0,0
2024-03-29T09:45:00.000000000,20277.0,1,5,5331129.680000001,1.0,2024-04-03T10:45:00.000000000,20356.0,signal_exit,19296.835000000003,453.165,1500.0,0
2024-04-08T10:45:00.000000000,20517.0,1,5,5350426.515000001,1.0,2024-04-11T18:00:00.000000000,20697.0,signal_exit,44543.93,456.0700000000001,1500.0,0
2024-04-16T10:45:00.000000000,19950.0,-1,5,5394970.445,1.0,2024-04-16T13:35:00.000000000,19931.0,roll_blackout,4300.595,449.405,1500.0,0
2024-04-19T09:45:00.000000000,19535.0,-1,5,5399271.04,1.0,2024-04-23T19:00:00.000000000,19759.0,signal_exit,-56446.47,446.47,1500.0,0
2024-05-03T03:00:00.000000000,20490.0,1,5,5342824.57,1.0,2024-05-03T11:45:00.000000000,20424.0,signal_exit,-16954.57,454.5700000000001,1500.0,0
2024-05-04T02:00:00.000000000,20646.0,1,5,5325870.0,1.0,2024-05-09T16:00:00.000000000,20598.0,signal_exit,-12456.22,456.22,1500.0,0
2024-05-10T12:45:00.000000000,20755.0,1,5,5313413.779999999,1.0,2024-05-14T13:35:00.000000000,20996.0,roll_blackout,59791.244999999995,458.755,1500.0,0
2024-05-16T09:45:00.000000000,21556.0,1,4,5373205.0249999985,1.0,2024-05-20T12:45:00.000000000,21247.0,signal_exit,-62171.212,371.212,1200.0,0
2024-05-22T10:45:00.000000000,21524.0,1,4,5311033.812999998,1.0,2024-05-24T03:00:00.000000000,21401.0,signal_exit,-24971.7,371.7000000000001,1200.0,0
2024-05-27T09:45:00.000000000,21874.0,1,4,5286062.112999998,1.0,2024-05-29T12:45:00.000000000,21750.0,signal_exit,-25174.496,374.496,1200.0,0
2024-05-31T15:00:00.000000000,21284.0,-1,4,5260887.616999998,1.0,2024-06-03T10:45:00.000000000,21673.0,signal_exit,-78171.828,371.828,1200.0,0
2024-06-04T16:00:00.000000000,21238.0,-1,4,5182715.788999998,1.0,2024-06-05T11:45:00.000000000,21418.0,signal_exit,-36370.624,370.624,1200.0,0
2024-06-12T12:45:00.000000000,22003.0,1,4,5146345.164999998,1.0,2024-06-18T13:35:00.000000000,22785.0,roll_blackout,156020.848,379.152,1200.0,0
2024-06-20T12:45:00.000000000,23313.0,1,4,5302366.012999998,1.0,2024-06-21T17:00:00.000000000,22934.0,signal_exit,-76184.988,384.988,1200.0,0
2024-06-26T10:45:00.000000000,22976.0,1,4,5226181.0249999985,1.0,2024-06-26T20:00:00.000000000,22760.0,signal_exit,-43582.944,382.944,1200.0,0
2024-07-03T02:00:00.000000000,23040.0,1,4,5182598.080999998,1.0,2024-07-12T10:45:00.000000000,23940.0,signal_exit,179612.08,387.92,1200.0,0
2024-07-19T00:00:00.000000000,22904.0,-1,4,5362210.160999998,1.0,2024-07-23T20:00:00.000000000,22849.0,signal_exit,10616.988,383.01200000000006,1200.0,0
2024-07-26T09:45:00.000000000,22030.0,-1,4,5372827.148999998,1.0,2024-07-30T21:00:00.000000000,22290.0,signal_exit,-52377.280000000006,377.28,1200.0,0
2024-08-02T01:00:00.000000000,22182.0,-1,4,5320449.868999998,1.0,2024-08-07T10:45:00.000000000,21204.0,signal_exit,195226.456,373.544,1200.0,0
2024-08-20T02:00:00.000000000,22545.0,1,4,5515676.324999998,1.0,2024-08-20T13:35:00.000000000,22426.0,roll_blackout,-24179.884,379.884,1200.0,0
2024-09-03T22:00:00.000000000,21810.0,-1,5,5491496.440999999,1.0,2024-09-10T01:00:00.000000000,21301.0,signal_exit,126784.445,465.555,1500.0,0
2024-09-11T00:00:00.000000000,20851.0,-1,5,5618280.885999999,1.0,2024-09-11T04:00:00.000000000,21156.0,signal_exit,-76710.035,460.035,1500.0,0
2024-09-19T15:00:00.000000000,22102.0,1,5,5541570.850999999,1.0,2024-09-27T16:00:00.000000000,22759.0,signal_exit,163775.69499999998,474.30500000000006,1500.0,0
2024-10-12T03:00:00.000000000,23075.0,1,4,5705346.545999999,1.0,2024-10-15T13:35:00.000000000,23246.0,roll_blackout,33814.716,385.284,1200.0,0
2024-10-17T16:00:00.000000000,23564.0,1,4,5739161.261999999,1.0,2024-10-21T19:00:00.000000000,23492.0,signal_exit,-14788.224,388.2240000000001,1200.0,0
