entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations
2024-01-19T12:45:00.000000000,17672.0,1,5,5000000.0,1.0,2024-01-30T17:00:00.000000000,18046.0,signal_exit,93071.41,428.59000000000003,500.0,0
2024-02-02T08:45:00.000000000,18101.0,1,5,5093071.409999999,1.0,2024-02-20T13:35:00.000000000,18746.0,roll_blackout,160815.76499999998,434.235,500.0,0
2024-02-22T16:00:00.000000000,18922.0,1,5,5253887.174999999,1.0,2024-02-27T11:45:00.000000000,18832.0,signal_exit,-22938.77,438.77,500.0,0
2024-02-29T15:00:00.000000000,18962.0,1,5,5230948.404999998,1.0,2024-03-11T11:45:00.000000000,19739.0,signal_exit,193806.495,443.505,500.0,0
2024-03-12T10:45:00.000000000,19848.0,1,5,5424754.8999999985,1.0,2024-03-14T23:00:00.000000000,19877.0,signal_exit,6801.375,448.625,500.0,0
2024-03-18T20:00:00.000000000,19952.0,1,5,5431556.2749999985,1.0,2024-03-19T13:35:00.000000000,19864.0,roll_blackout,-22449.079999999998,449.08000000000004,500.0,0
2024-03-21T10:45:00.000000000,20180.0,1,5,5409107.194999998,1.0,2024-03-26T12:45:00.000000000,20187.0,signal_exit,1298.165,451.83500000000004,500.0,0
2024-03-29T09:45:00.000000000,20275.0,1,5,5410405.3599999985,1.0,2024-04-03T10:45:00.000000000,20358.0,signal_exit,20296.835,453.1650000000001,500.0,0
2024-04-08T10:45:00.000000000,20515.0,1,5,5430702.194999998,1.0,2024-04-11T18:00:00.000000000,20699.0,signal_exit,45543.93,456.07,500.0,0
2024-05-03T03:00:00.000000000,20488.0,1,5,5476246.124999998,1.0,2024-05-03T11:45:00.000000000,20426.0,signal_exit,-15954.57,454.57,500.0,0
2024-05-04T02:00:00.000000000,20644.0,1,5,5460291.554999998,1.0,2024-05-09T16:00:00.000000000,20600.0,signal_exit,-11456.22,456.22,500.0,0
2024-05-10T12:45:00.000000000,20753.0,1,5,5448835.334999998,1.0,2024-05-14T13:35:00.000000000,20998.0,roll_blackout,60791.245,458.755,500.0,0
2024-05-16T09:45:00.000000000,21554.0,1,5,5509626.579999998,1.0,2024-05-20T12:45:00.000000000,21249.0,signal_exit,-76714.015,464.015,500.0,0
2024-05-22T10:45:00.000000000,21522.0,1,5,5432912.564999999,1.0,2024-05-24T03:00:00.000000000,21403.0,signal_exit,-30214.625,464.62500000000006,500.0,0
2024-05-27T09:45:00.000000000,21872.0,1,4,5402697.939999999,1.0,2024-05-29T12:45:00.000000000,21752.0,signal_exit,-24374.496000000003,374.496,400.0,0
2024-06-12T12:45:00.000000000,22001.0,1,4,5378323.443999998,1.0,2024-06-18T13:35:00.000000000,22787.0,roll_blackout,156820.84800000003,379.15200000000004,400.0,0
2024-06-20T12:45:00.000000000,23311.0,1,4,5535144.2919999985,1.0,2024-06-21T17:00:00.000000000,22936.0,signal_exit,-75384.98800000001,384.98800000000006,400.0,0
