entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations
2017-07-12T09:45:00.000000000,10368.0,1,9,5000000.0,1.0,2017-07-18T13:35:00.000000000,10460.0,roll_blackout,40762.548,637.452,2700.0,366
2017-07-26T09:45:00.000000000,10414.0,1,9,5040762.548,1.0,2017-07-26T15:00:00.000000000,10326.0,signal_exit,-40236.66,636.6600000000001,2700.0,0
2017-08-04T12:45:00.000000000,10458.0,1,9,5000525.888,1.0,2017-08-09T10:45:00.000000000,10463.0,signal_exit,1611.7110000000002,638.289,2700.0,304
2017-08-24T16:00:00.000000000,10469.0,1,9,5002137.598999999,1.0,2017-08-29T10:45:00.000000000,10451.0,signal_exit,-8738.279999999999,638.28,2700.0,205
2017-08-30T09:45:00.000000000,10523.0,1,9,4993399.318999999,1.0,2017-09-04T15:00:00.000000000,10541.0,signal_exit,7460.424,639.576,2700.0,254
2017-09-18T10:45:00.000000000,10631.0,1,9,5000859.742999999,1.0,2017-09-19T13:35:00.000000000,10575.0,roll_blackout,-25840.854,640.854,2700.0,119
2017-10-06T00:00:00.000000000,10534.0,1,9,4975018.8889999995,1.0,2017-10-17T13:35:00.000000000,10719.0,roll_blackout,82608.723,641.277,2700.0,673
2017-10-27T09:45:00.000000000,10779.0,1,9,5057627.612,1.0,2017-10-27T12:45:00.000000000,10731.0,signal_exit,-22243.59,643.59,2700.0,0
2017-10-31T11:45:00.000000000,10782.0,1,9,5035384.022,1.0,2017-11-02T16:00:00.000000000,10779.0,signal_exit,-1994.049,644.049,2700.0,169
2017-11-07T15:00:00.000000000,10830.0,1,9,5033389.973,1.0,2017-11-09T15:00:00.000000000,10730.0,signal_exit,-45644.04,644.04,2700.0,215
2017-11-24T20:00:00.000000000,10868.0,1,9,4987745.933,1.0,2017-11-27T10:45:00.000000000,10769.0,signal_exit,-45194.733,644.733,2700.0,61
2017-12-21T09:45:00.000000000,10532.0,1,9,4942551.2,1.0,2017-12-21T15:00:00.000000000,10492.0,signal_exit,-18639.216,639.216,2700.0,0
2018-01-16T11:45:00.000000000,10964.0,1,8,4923911.984,1.0,2018-01-16T13:35:00.000000000,10980.0,roll_blackout,5824.448,575.552,2400.0,0
