,equity
2021-01-04,5006410.255
2021-01-05,5011560.255
2021-01-06,5008260.255
2021-01-07,5024210.255
2021-01-08,5035410.255
2021-01-11,5039410.255
2021-01-12,5037360.255
2021-01-13,5050910.255
2021-01-14,5049160.255
2021-01-15,5044410.255
2021-01-18,5047869.551
2021-01-19,5049137.794
2021-01-20,5049137.794
2021-01-21,5051596.715
2021-01-22,5044346.715
2021-01-25,5039155.834
2021-01-26,5039155.834
2021-01-27,5039155.834
2021-01-28,5039155.834
2021-01-29,5039155.834
2021-02-01,5039155.834
2021-02-02,5039155.834
2021-02-03,5039155.834
2021-02-04,5039155.834
2021-02-05,5039155.834
2021-02-17,5039155.834
2021-02-18,5039155.834
2021-02-19,5039155.834
2021-02-22,5035464.376
2021-02-23,5030673.086
2021-02-24,5030673.086
2021-02-25,5030673.086
2021-02-26,5030673.086
2021-03-02,5030673.086
2021-03-03,5030673.086
2021-03-04,5030673.086
2021-03-05,5030673.086
2021-03-08,5030673.086
2021-03-09,5030673.086
2021-03-10,5030673.086
2021-03-11,5030673.086
2021-03-12,5030673.086
2021-03-15,5030673.086
2021-03-16,5033340.529
2021-03-17,5033340.529
2021-03-18,5033340.529
2021-03-19,5033340.529
2021-03-22,5033340.529
2021-03-23,5029499.333
2021-03-24,5025758.287
2021-03-25,5025758.287
2021-03-26,5027267.03
2021-03-29,5033417.03
2021-03-30,5038817.03
2021-03-31,5033967.03
2021-04-01,5033425.618
2021-04-06,5040234.024
2021-04-07,5042084.024
2021-04-08,5050184.024
2021-04-09,5045734.024
2021-04-12,5045384.024
2021-04-13,5035950.188
2021-04-14,5037208.367
2021-04-15,5042716.407
2021-04-16,5047066.407
2021-04-19,5052716.407
2021-04-20,5055124.087
2021-04-21,5055124.087
2021-04-22,5047581.828
2021-04-23,5046839.733
2021-04-26,5059047.448
2021-04-27,5061097.448
2021-04-28,5059197.448
2021-04-29,5061097.448
2021-05-03,5048555.127
2021-05-04,5048555.127
2021-05-05,5048555.127
2021-05-06,5048555.127
2021-05-07,5048555.127
2021-05-10,5048555.127
2021-05-11,5048555.127
2021-05-12,5048555.127
2021-05-13,5048555.127
2021-05-14,5048555.127
2021-05-17,5048555.127
2021-05-18,5048555.127
2021-05-19,5048555.127
2021-05-20,5048555.127
2021-05-21,5048555.127
2021-05-24,5048555.127
2021-05-25,5048555.127
2021-05-26,5048555.127
2021-05-27,5048555.127
2021-05-28,5054013.374
2021-05-31,5061513.374
2021-06-01,5067363.374
2021-06-02,5065763.374
2021-06-03,5072363.374
2021-06-04,5066921.252
2021-06-07,5054837.036
2021-06-08,5054837.036
2021-06-09,5054837.036
2021-06-10,5054837.036
2021-06-11,5056744.856
2021-06-15,5065252.466
2021-06-16,5065252.466
2021-06-17,5065252.466
2021-06-18,5062510.16
2021-06-21,5060267.952
2021-06-22,5060267.952
2021-06-23,5061475.705
2021-06-24,5064675.705
2021-06-25,5068825.705
2021-06-28,5074625.705
2021-06-29,5074325.705
2021-06-30,5083625.705
2021-07-01,5080175.705
2021-07-02,5077083.12
2021-07-05,5085190.385
2021-07-06,5084190.385
2021-07-07,5081790.385
2021-07-08,5082347.543
2021-07-09,5082347.543
2021-07-12,5083604.745
2021-07-13,5085854.745
2021-07-14,5086104.745
2021-07-15,5093504.745
2021-07-16,5086561.861
2021-07-19,5086561.861
2021-07-20,5086561.861
2021-07-21,5086561.861
2021-07-22,5086561.861
2021-07-23,5086561.861
2021-07-26,5086561.861
2021-07-27,5086561.861
2021-07-28,5086561.861
2021-07-29,5086561.861
2021-07-30,5086561.861
2021-08-02,5086561.861
2021-08-03,5086561.861
2021-08-04,5089869.357
2021-08-05,5088419.357
2021-08-06,5085526.872
2021-08-09,5085526.872
2021-08-10,5085526.872
2021-08-11,5085526.872
2021-08-12,5085526.872
2021-08-13,5085526.872
2021-08-16,5085526.872
2021-08-17,5085526.872
2021-08-18,5085526.872
2021-08-19,5085526.872
2021-08-20,5085526.872
2021-08-23,5085526.872
2021-08-24,5085526.872
2021-08-25,5085526.872
2021-08-26,5078134.73
2021-08-27,5086884.73
2021-08-30,5095334.73
2021-08-31,5101234.73
2021-09-01,5102184.73
2021-09-02,5094242.412
2021-09-03,5094242.412
2021-09-06,5094242.412
2021-09-07,5094242.412
2021-09-08,5094242.412
2021-09-09,5094242.412
2021-09-10,5094242.412
2021-09-13,5094242.412
2021-09-14,5089457.422
2021-09-15,5089457.422
2021-09-16,5089457.422
2021-09-17,5089457.422
2021-09-22,5089457.422
2021-09-23,5089457.422
2021-09-24,5089457.422
2021-09-27,5089457.422
2021-09-28,5089457.422
2021-09-29,5089457.422
2021-09-30,5089457.422
2021-10-01,5089457.422
2021-10-04,5089457.422
2021-10-05,5089457.422
2021-10-06,5089457.422
2021-10-07,5089457.422
2021-10-08,5089457.422
2021-10-12,5089457.422
2021-10-13,5089457.422
2021-10-14,5089457.422
2021-10-15,5089457.422
2021-10-18,5089457.422
2021-10-19,5090323.629
2021-10-20,5090323.629
2021-10-21,5081731.645
2021-10-22,5081489.836
2021-10-25,5081489.836
2021-10-26,5080747.774
2021-10-27,5081897.774
