entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations
2024-01-23T16:00:00.000000000,17911.0,1,5,5000000.0,1.0,2024-01-30T17:00:00.000000000,18044.0,signal_exit,32820.225,429.775,1500.0,0
2024-02-15T09:45:00.000000000,18580.0,1,5,5032820.225000001,1.0,2024-02-20T13:35:00.000000000,18744.0,roll_blackout,40563.38,436.62,1500.0,0
2024-03-21T10:45:00.000000000,20182.0,1,5,5073383.605,1.0,2024-03-26T12:45:00.000000000,20185.0,signal_exit,298.1649999999999,451.83500000000004,1500.0,0
2024-03-29T09:45:00.000000000,20277.0,1,5,5073681.7700000005,1.0,2024-04-03T10:45:00.000000000,20356.0,signal_exit,19296.835000000003,453.16499999999996,1500.0,0
2024-05-03T03:00:00.000000000,20490.0,1,4,5092978.605,1.0,2024-05-03T11:45:00.000000000,20424.0,signal_exit,-13563.655999999999,363.65600000000006,1200.0,0
2024-05-08T11:45:00.000000000,20722.0,1,4,5079414.949,1.0,2024-05-09T16:00:00.000000000,20598.0,signal_exit,-25165.28,365.28,1200.0,0
2024-05-10T12:45:00.000000000,20755.0,1,4,5054249.669,1.0,2024-05-14T13:35:00.000000000,20996.0,roll_blackout,47832.99600000001,367.004,1200.0,0
2024-05-28T11:45:00.000000000,21967.0,1,4,5102082.665,1.0,2024-05-29T12:45:00.000000000,21750.0,signal_exit,-43774.868,374.868,1200.0,0
2024-06-14T15:00:00.000000000,22503.0,1,4,5058307.797,1.0,2024-06-18T13:35:00.000000000,22785.0,roll_blackout,56018.848,381.152,1200.0,0
2024-07-03T02:00:00.000000000,23040.0,1,4,5114326.6450000005,1.0,2024-07-12T10:45:00.000000000,23940.0,signal_exit,179612.08,387.92,1200.0,0
2024-09-24T15:00:00.000000000,22556.0,1,4,5293938.725000001,1.0,2024-09-27T16:00:00.000000000,22759.0,signal_exit,40218.74,381.26,1200.0,0
2024-10-14T16:00:00.000000000,23093.0,1,4,5334157.465,1.0,2024-10-15T13:35:00.000000000,23246.0,roll_blackout,30214.644,385.356,1200.0,0
2024-10-17T16:00:00.000000000,23564.0,1,4,5364372.108999999,1.0,2024-10-21T19:00:00.000000000,23492.0,signal_exit,-14788.224,388.22400000000005,1200.0,0
2024-10-25T22:00:00.000000000,23675.0,1,4,5349583.884999999,1.0,2024-10-28T11:45:00.000000000,23307.0,signal_exit,-73987.928,387.928,1200.0,0
2024-11-08T16:00:00.000000000,23819.0,1,4,5275595.956999999,1.0,2024-11-11T10:45:00.000000000,23421.0,signal_exit,-79988.95999999999,388.96000000000004,1200.0,0
2024-12-04T15:00:00.000000000,23278.0,1,4,5195606.996999999,1.0,2024-12-06T15:00:00.000000000,23207.0,signal_exit,-14585.939999999999,385.94000000000005,1200.0,0
2024-12-09T23:00:00.000000000,23460.0,1,4,5181021.056999999,1.0,2024-12-10T08:45:00.000000000,23225.0,signal_exit,-47386.74,386.74,1200.0,0
2024-12-25T18:00:00.000000000,23380.0,1,4,5133634.316999999,1.0,2024-12-26T18:00:00.000000000,23235.0,signal_exit,-29386.46,386.46000000000004,1200.0,0
2025-01-22T17:00:00.000000000,23745.0,1,4,5104247.856999999,1.0,2025-02-03T10:45:00.000000000,22584.0,signal_exit,-232585.31600000002,385.31600000000003,1200.0,0
2025-02-07T15:00:00.000000000,23434.0,1,4,4871662.540999998,1.0,2025-02-08T02:00:00.000000000,23259.0,signal_exit,-35386.772,386.772,1200.0,0
2025-02-18T12:45:00.000000000,23598.0,1,4,4836275.768999998,1.0,2025-02-18T13:35:00.000000000,23651.0,roll_blackout,10211.004,388.996,1200.0,0
2025-04-25T01:00:00.000000000,19889.0,1,4,4846486.772999998,1.0,2025-04-30T22:00:00.000000000,19935.0,signal_exit,8840.704,359.29600000000005,1200.0,0
2025-05-02T08:45:00.000000000,20491.0,1,4,4855327.476999998,1.0,2025-05-05T18:00:00.000000000,20276.0,signal_exit,-43363.068,363.068,1200.0,0
2025-05-12T09:45:00.000000000,21058.0,1,4,4811964.408999998,1.0,2025-05-19T10:45:00.000000000,21694.0,signal_exit,126828.992,371.00800000000004,1200.0,0
2025-06-04T10:45:00.000000000,21511.0,1,4,4938793.400999999,1.0,2025-06-12T20:00:00.000000000,22135.0,signal_exit,124425.41600000001,374.58400000000006,1200.0,0
2025-06-25T20:00:00.000000000,22189.0,1,4,5063218.816999999,1.0,2025-06-27T11:45:00.000000000,22022.0,signal_exit,-33776.844000000005,376.84400000000005,1200.0,0
2025-07-01T09:45:00.000000000,22581.0,1,4,5029441.972999998,1.0,2025-07-04T12:45:00.000000000,22466.0,signal_exit,-23380.188000000002,380.188,1200.0,0
2025-07-11T15:00:00.000000000,22748.0,1,4,5006061.784999998,1.0,2025-07-14T11:45:00.000000000,22571.0,signal_exit,-35781.276,381.276,1200.0,0
2025-07-15T10:45:00.000000000,22756.0,1,4,4970280.508999999,1.0,2025-07-15T13:35:00.000000000,22829.0,roll_blackout,14217.66,382.34000000000003,1200.0,0
2025-07-17T15:00:00.000000000,23330.0,1,4,4984498.168999999,1.0,2025-07-22T11:45:00.000000000,23065.0,signal_exit,-53385.58,385.58,1200.0,0
2025-08-07T03:00:00.000000000,23508.0,1,4,4931112.588999999,1.0,2025-08-14T22:00:00.000000000,24242.0,signal_exit,146409.0,391.0,1200.0,0
2025-08-27T10:45:00.000000000,24492.0,1,4,5077521.588999999,1.0,2025-08-28T15:00:00.000000000,24265.0,signal_exit,-45795.028,395.028,1200.0,0
2025-09-09T09:45:00.000000000,24731.0,1,4,5031726.560999999,1.0,2025-09-15T18:00:00.000000000,25308.0,signal_exit,114999.844,400.15600000000006,1200.0,0
2025-09-16T09:45:00.000000000,25593.0,1,4,5146726.404999999,1.0,2025-09-16T13:35:00.000000000,25616.0,roll_blackout,4195.164,404.836,1200.0,0
2025-09-18T11:45:00.000000000,25702.0,1,4,5150921.568999999,1.0,2025-09-25T15:00:00.000000000,26062.0,signal_exit,71592.94399999999,407.056,1200.0,0
2025-10-03T10:45:00.000000000,26686.0,1,3,5222514.512999999,1.0,2025-10-10T02:00:00.000000000,27111.0,signal_exit,63438.609000000004,311.3910000000001,900.0,0
2025-10-14T09:45:00.000000000,27397.0,1,3,5285953.1219999995,1.0,2025-10-14T12:45:00.000000000,26841.0,signal_exit,-83712.714,312.71400000000006,900.0,0
2025-10-20T09:45:00.000000000,27782.0,1,3,5202240.408,1.0,2025-10-22T11:45:00.000000000,27568.0,signal_exit,-32416.050000000003,316.05,900.0,0
2025-10-27T09:45:00.000000000,28206.0,1,3,5169824.358,1.0,2025-10-31T23:00:00.000000000,28322.0,signal_exit,17080.416,319.584,900.0,0
2025-11-29T01:00:00.000000000,27859.0,1,3,5186904.774,1.0,2025-12-01T11:45:00.000000000,27505.0,signal_exit,-53416.092,316.092,900.0,0
2025-12-02T23:00:00.000000000,27817.0,1,3,5133488.682000001,1.0,2025-12-11T11:45:00.000000000,28100.0,signal_exit,42132.248999999996,317.75100000000003,900.0,0
2025-12-29T09:45:00.000000000,28846.0,1,3,5175620.931000001,1.0,2026-01-08T08:45:00.000000000,30359.0,signal_exit,226622.385,327.615,900.0,0
2026-01-19T11:45:00.000000000,31600.0,1,3,5402243.3160000015,1.0,2026-01-20T13:35:00.000000000,31707.0,roll_blackout,15710.079000000002,339.92100000000005,900.0,0
2026-01-26T23:00:00.000000000,32298.0,1,3,5417953.395000001,1.0,2026-01-29T20:00:00.000000000,32627.0,signal_exit,49005.225,344.775,900.0,0
2026-02-10T09:45:00.000000000,33078.0,1,3,5466958.620000001,1.0,2026-02-11T13:35:00.000000000,33679.0,roll_blackout,89799.729,350.271,900.0,0
2026-02-24T09:45:00.000000000,34557.0,1,3,5556758.349000001,1.0,2026-02-27T01:00:00.000000000,34965.0,signal_exit,60841.434,358.56600000000003,900.0,0
2026-04-08T09:45:00.000000000,34743.0,1,3,5617599.783000002,1.0,2026-04-14T13:35:00.000000000,36357.0,roll_blackout,241736.7,363.30000000000007,900.0,21
2026-04-16T15:00:00.000000000,37553.0,1,3,5859336.483000001,1.0,2026-04-23T11:45:00.000000000,37461.0,signal_exit,-14175.042,375.04200000000003,900.0,25
2026-05-04T09:45:00.000000000,40599.0,1,2,5845161.441000001,1.0,2026-05-08T19:00:00.000000000,41724.0,signal_exit,112235.35399999999,264.646,600.0,23
2026-05-26T22:00:00.000000000,44402.0,1,2,5957396.795000001,1.0,2026-05-28T12:45:00.000000000,43784.0,signal_exit,-62076.371999999996,276.372,600.0,7
2026-06-01T09:45:00.000000000,46043.0,1,2,5895320.423000001,1.0,2026-06-04T16:00:00.000000000,46280.0,signal_exit,23415.354,284.646,600.0,9
2026-06-22T09:45:00.000000000,48084.0,1,2,5918735.777000002,1.0,2026-06-23T17:00:00.000000000,46302.0,signal_exit,-178488.772,288.77200000000005,600.0,8
2026-08-07T21:00:00.000000000,45203.0,1,2,5740247.005000002,1.0,2026-08-15T01:00:00.000000000,45633.0,signal_exit,42718.327999999994,281.672,600.0,49
2026-09-01T15:00:00.000000000,47204.0,1,2,5782965.3330000015,1.0,2026-09-02T10:45:00.000000000,46318.0,signal_exit,-88887.044,287.04400000000004,600.0,3
2026-09-04T15:00:00.000000000,46625.0,1,2,5694078.289000002,1.0,2026-09-09T13:44:00.000000000,47184.0,period_end,55612.382,287.618,600.0,90
