entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations
2024-01-03T10:45:00.000000000,17547.0,-1,5,5000000.0,1.0,2024-01-06T01:00:00.000000000,17571.0,signal_exit,-6425.589999999999,425.59,500.0,0
2024-01-09T16:00:00.000000000,17517.0,-1,5,4993574.409999999,1.0,2024-01-11T12:45:00.000000000,17588.0,signal_exit,-18175.524999999998,425.525,500.0,0
2024-01-12T00:00:00.000000000,17439.0,-1,5,4975398.884999999,1.0,2024-01-12T11:45:00.000000000,17545.0,signal_exit,-26924.92,424.92,500.0,0
2024-04-16T10:45:00.000000000,19952.0,-1,4,4948473.964999999,1.0,2024-04-16T13:35:00.000000000,19929.0,roll_blackout,4240.476,359.524,400.0,0
2024-04-19T09:45:00.000000000,19537.0,-1,5,4952714.440999999,1.0,2024-04-23T19:00:00.000000000,19757.0,signal_exit,-55446.47,446.47,500.0,0
2024-05-31T15:00:00.000000000,21286.0,-1,4,4897267.970999999,1.0,2024-06-03T10:45:00.000000000,21671.0,signal_exit,-77371.828,371.82800000000003,400.0,0
2024-06-04T16:00:00.000000000,21240.0,-1,4,4819896.142999998,1.0,2024-06-05T11:45:00.000000000,21416.0,signal_exit,-35570.623999999996,370.624,400.0,0
2024-07-19T00:00:00.000000000,22906.0,-1,4,4784325.518999998,1.0,2024-07-23T20:00:00.000000000,22847.0,signal_exit,11416.988,383.01200000000006,400.0,0
2024-07-26T09:45:00.000000000,22032.0,-1,4,4795742.506999998,1.0,2024-07-30T21:00:00.000000000,22288.0,signal_exit,-51577.28,377.28,400.0,0
2024-08-02T01:00:00.000000000,22184.0,-1,4,4744165.226999999,1.0,2024-08-07T10:45:00.000000000,21202.0,signal_exit,196026.456,373.544,400.0,0
2024-09-03T22:00:00.000000000,21812.0,-1,4,4940191.682999999,1.0,2024-09-10T01:00:00.000000000,21299.0,signal_exit,102227.556,372.444,400.0,0
2024-09-11T00:00:00.000000000,20853.0,-1,4,5042419.239,1.0,2024-09-11T04:00:00.000000000,21154.0,signal_exit,-60568.028,368.028,400.0,0
2024-10-29T10:45:00.000000000,22765.0,-1,4,4981851.211,1.0,2024-11-01T23:00:00.000000000,22934.0,signal_exit,-34182.795999999995,382.796,400.0,0
2024-11-12T18:00:00.000000000,22693.0,-1,4,4947668.415000001,1.0,2024-11-15T21:00:00.000000000,22823.0,signal_exit,-26382.064000000002,382.06399999999996,400.0,0
2024-11-16T00:00:00.000000000,22610.0,-1,4,4921286.351000001,1.0,2024-11-19T10:45:00.000000000,22757.0,signal_exit,-29781.467999999997,381.468,400.0,0
2024-11-21T16:00:00.000000000,22488.0,-1,4,4891504.883,1.0,2024-11-22T03:00:00.000000000,22828.0,signal_exit,-68381.26400000001,381.264,400.0,0
2024-11-26T16:00:00.000000000,22556.0,-1,4,4823123.619000001,1.0,2024-11-30T00:00:00.000000000,22512.0,signal_exit,8419.728,380.272,400.0,0
2024-12-19T08:45:00.000000000,22746.0,-1,4,4831543.347,1.0,2024-12-23T10:45:00.000000000,23170.0,signal_exit,-85183.66399999999,383.664,400.0,0
