entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations
2020-12-31T15:00:00.000000000,14678.0,1,6,5000000.0,1.0,2021-01-16T01:00:00.000000000,15681.0,signal_exit,300417.84599999996,482.154,600.0,87
2021-01-19T10:45:00.000000000,15797.0,1,6,5300417.846,1.0,2021-01-19T13:35:00.000000000,15892.0,roll_blackout,28009.866,490.134,600.0,0
2021-01-21T10:45:00.000000000,16079.0,1,6,5328427.712,1.0,2021-01-22T19:00:00.000000000,15826.0,signal_exit,-76391.43000000001,491.43,600.0,11
2021-01-23T00:00:00.000000000,15907.0,1,6,5252036.282,1.0,2021-01-25T10:45:00.000000000,15900.0,signal_exit,-2590.842,490.84200000000004,600.0,3
2021-02-04T16:00:00.000000000,15745.0,1,6,5249445.4399999995,1.0,2021-02-05T13:35:00.000000000,15807.0,roll_blackout,18110.688,489.312,600.0,11
2021-02-18T09:45:00.000000000,16295.0,1,6,5267556.128,1.0,2021-02-23T09:45:00.000000000,16323.0,signal_exit,7904.2919999999995,495.70799999999997,600.0,13
2021-02-23T15:00:00.000000000,16417.0,1,6,5275460.42,1.0,2021-02-23T19:00:00.000000000,16310.0,signal_exit,-32596.362,496.362,600.0,0
2021-02-25T09:45:00.000000000,16352.0,1,6,5242864.057999999,1.0,2021-02-26T02:00:00.000000000,16198.0,signal_exit,-46695.3,495.3,600.0,0
2021-03-18T08:45:00.000000000,16256.0,1,6,5196168.757999999,1.0,2021-03-18T21:00:00.000000000,16197.0,signal_exit,-18194.718,494.718,600.0,0
2021-03-22T23:00:00.000000000,16196.0,1,6,5177974.039999999,1.0,2021-03-23T16:00:00.000000000,16129.0,signal_exit,-20593.95,493.95000000000005,600.0,3
2021-03-26T15:00:00.000000000,16301.0,1,6,5157380.089999999,1.0,2021-04-13T16:00:00.000000000,16821.0,signal_exit,155501.26799999998,498.73199999999997,600.0,150
2021-04-14T16:00:00.000000000,16887.0,1,6,5312881.357999999,1.0,2021-04-15T04:00:00.000000000,16842.0,signal_exit,-14002.374,502.374,600.0,10
2021-04-15T10:45:00.000000000,16923.0,1,6,5298878.983999999,1.0,2021-04-20T13:35:00.000000000,17320.0,roll_blackout,118594.542,505.458,600.0,48
2021-04-22T08:45:00.000000000,17259.0,1,6,5417473.526,1.0,2021-04-22T15:00:00.000000000,17095.0,signal_exit,-49706.123999999996,506.124,600.0,0
2021-04-23T11:45:00.000000000,17200.0,1,6,5367767.402,1.0,2021-05-03T10:45:00.000000000,17321.0,signal_exit,35792.874,507.126,600.0,76
2021-05-26T21:00:00.000000000,16582.0,1,6,5403560.276,1.0,2021-06-04T10:45:00.000000000,17103.0,signal_exit,155797.89,502.11,600.0,58
2021-06-04T23:00:00.000000000,17183.0,1,6,5559358.166,1.0,2021-06-07T10:45:00.000000000,16988.0,signal_exit,-59005.026,505.026,600.0,0
2021-06-07T17:00:00.000000000,17175.0,1,6,5500353.14,1.0,2021-06-08T01:00:00.000000000,17131.0,signal_exit,-13705.836,505.836,600.0,2
