,equity
2024-01-02,5000000.0
2024-01-03,5000037.265
2024-01-04,5000037.265
2024-01-05,5006787.265
2024-01-08,4993574.41
2024-01-09,4993574.41
2024-01-10,5008111.825
2024-01-11,4975398.885
2024-01-12,4948473.965
2024-01-15,4948473.965
2024-01-16,4948473.965
2024-01-17,4948473.965
2024-01-18,4948473.965
2024-01-19,4948473.965
2024-01-22,4948473.965
2024-01-23,4948473.965
2024-01-24,4948473.965
2024-01-25,4948473.965
2024-01-26,4948473.965
2024-01-29,4948473.965
2024-01-30,4948473.965
2024-01-31,4948473.965
2024-02-01,4948473.965
2024-02-02,4948473.965
2024-02-05,4948473.965
2024-02-15,4948473.965
2024-02-16,4948473.965
2024-02-19,4948473.965
2024-02-20,4948473.965
2024-02-21,4948473.965
2024-02-22,4948473.965
2024-02-23,4948473.965
2024-02-26,4948473.965
2024-02-27,4948473.965
2024-02-29,4948473.965
2024-03-01,4948473.965
2024-03-04,4948473.965
2024-03-05,4948473.965
2024-03-06,4948473.965
2024-03-07,4948473.965
2024-03-08,4948473.965
2024-03-11,4948473.965
2024-03-12,4948473.965
2024-03-13,4948473.965
2024-03-14,4948473.965
2024-03-15,4948473.965
2024-03-18,4948473.965
2024-03-19,4948473.965
2024-03-20,4948473.965
2024-03-21,4948473.965
2024-03-22,4948473.965
2024-03-25,4948473.965
2024-03-26,4948473.965
2024-03-27,4948473.965
2024-03-28,4948473.965
2024-03-29,4948473.965
2024-04-01,4948473.965
2024-04-02,4948473.965
2024-04-03,4948473.965
2024-04-08,4948473.965
2024-04-09,4948473.965
2024-04-10,4948473.965
2024-04-11,4948473.965
2024-04-12,4948473.965
2024-04-15,4948473.965
2024-04-16,4952714.441
2024-04-17,4952714.441
2024-04-18,4952714.441
2024-04-19,4950241.756
2024-04-22,4955741.756
2024-04-23,4917491.756
2024-04-24,4897267.971
2024-04-25,4897267.971
2024-04-26,4897267.971
2024-04-29,4897267.971
2024-04-30,4897267.971
2024-05-02,4897267.971
2024-05-03,4897267.971
2024-05-06,4897267.971
2024-05-07,4897267.971
2024-05-08,4897267.971
2024-05-09,4897267.971
2024-05-10,4897267.971
2024-05-13,4897267.971
2024-05-14,4897267.971
2024-05-15,4897267.971
2024-05-16,4897267.971
2024-05-17,4897267.971
2024-05-20,4897267.971
2024-05-21,4897267.971
2024-05-22,4897267.971
2024-05-23,4897267.971
2024-05-24,4897267.971
2024-05-27,4897267.971
2024-05-28,4897267.971
2024-05-29,4897267.971
2024-05-30,4897267.971
2024-05-31,4897267.971
2024-06-03,4819896.143
2024-06-04,4819896.143
2024-06-05,4784325.519
2024-06-06,4784325.519
2024-06-07,4784325.519
2024-06-11,4784325.519
2024-06-12,4784325.519
2024-06-13,4784325.519
2024-06-14,4784325.519
2024-06-17,4784325.519
2024-06-18,4784325.519
2024-06-19,4784325.519
2024-06-20,4784325.519
2024-06-21,4784325.519
2024-06-24,4784325.519
2024-06-25,4784325.519
2024-06-26,4784325.519
2024-06-27,4784325.519
2024-06-28,4784325.519
2024-07-01,4784325.519
2024-07-02,4784325.519
2024-07-03,4784325.519
2024-07-04,4784325.519
2024-07-05,4784325.519
2024-07-08,4784325.519
2024-07-09,4784325.519
2024-07-10,4784325.519
2024-07-11,4784325.519
2024-07-12,4784325.519
2024-07-15,4784325.519
2024-07-16,4784325.519
2024-07-17,4784325.519
2024-07-18,4784325.519
2024-07-19,4783533.895
2024-07-22,4889533.895
2024-07-23,4799333.895
2024-07-26,4782954.379
2024-07-29,4749754.379
2024-07-30,4752754.379
2024-07-31,4744165.227
2024-08-01,4744165.227
2024-08-02,4874176.491
2024-08-05,5305976.491
2024-08-06,5096776.491
2024-08-07,4940191.683
2024-08-08,4940191.683
2024-08-09,4940191.683
2024-08-12,4940191.683
2024-08-13,4940191.683
2024-08-14,4940191.683
2024-08-15,4940191.683
2024-08-16,4940191.683
2024-08-19,4940191.683
2024-08-20,4940191.683
2024-08-21,4940191.683
2024-08-22,4940191.683
2024-08-23,4940191.683
2024-08-26,4940191.683
2024-08-27,4940191.683
2024-08-28,4940191.683
2024-08-29,4940191.683
2024-08-30,4940191.683
2024-09-02,4940191.683
2024-09-03,4940191.683
2024-09-04,5113004.435
2024-09-05,5065804.435
2024-09-06,5038604.435
2024-09-09,5087804.435
2024-09-10,5042419.239
2024-09-11,4981851.211
2024-09-12,4981851.211
2024-09-13,4981851.211
2024-09-16,4981851.211
2024-09-18,4981851.211
2024-09-19,4981851.211
2024-09-20,4981851.211
2024-09-23,4981851.211
2024-09-24,4981851.211
2024-09-25,4981851.211
2024-09-26,4981851.211
2024-09-27,4981851.211
2024-09-30,4981851.211
2024-10-01,4981851.211
2024-10-04,4981851.211
2024-10-07,4981851.211
2024-10-08,4981851.211
2024-10-09,4981851.211
2024-10-11,4981851.211
2024-10-14,4981851.211
2024-10-15,4981851.211
2024-10-16,4981851.211
2024-10-17,4981851.211
2024-10-18,4981851.211
2024-10-21,4981851.211
2024-10-22,4981851.211
2024-10-23,4981851.211
2024-10-24,4981851.211
2024-10-25,4981851.211
2024-10-28,4981851.211
2024-10-29,4939460.151
2024-10-30,4953860.151
2024-11-01,4984060.151
2024-11-04,4947668.415
2024-11-05,4947668.415
2024-11-06,4947668.415
2024-11-07,4947668.415
2024-11-08,4947668.415
2024-11-11,4947668.415
2024-11-12,4947668.415
2024-11-13,4929477.643
2024-11-14,4949277.643
2024-11-15,4934277.643
2024-11-18,4928295.911
2024-11-19,4891504.883
2024-11-20,4891504.883
2024-11-21,4891504.883
2024-11-22,4823123.619
2024-11-25,4823123.619
2024-11-26,4823123.619
2024-11-27,4864733.395
2024-11-28,4866733.395
2024-11-29,4871533.395
2024-12-02,4831543.347
2024-12-03,4831543.347
2024-12-04,4831543.347
2024-12-05,4831543.347
2024-12-06,4831543.347
2024-12-09,4831543.347
2024-12-10,4831543.347
2024-12-11,4831543.347
2024-12-12,4831543.347
2024-12-13,4831543.347
2024-12-16,4831543.347
2024-12-17,4831543.347
2024-12-18,4831543.347
2024-12-19,4810752.363
2024-12-20,4853552.363
2024-12-23,4746359.683
2024-12-24,4746359.683
2024-12-25,4746359.683
2024-12-26,4746359.683
2024-12-27,4746359.683
2024-12-30,4746359.683
2024-12-31,4746359.683
2025-01-02,4757768.083
2025-01-03,4719375.951
2025-01-06,4719375.951
2025-01-07,4719375.951
2025-01-08,4719375.951
2025-01-09,4719375.951
2025-01-10,4715783.823
2025-01-13,4818583.823
2025-01-14,4775392.823
2025-01-15,4775392.823
2025-01-16,4775392.823
2025-01-17,4775392.823
2025-01-20,4775392.823
2025-01-21,4775392.823
2025-01-22,4775392.823
2025-02-03,4775392.823
2025-02-04,4775392.823
2025-02-05,4775392.823
2025-02-06,4775392.823
2025-02-07,4775392.823
2025-02-10,4775392.823
2025-02-11,4775392.823
2025-02-12,4775392.823
2025-02-13,4775392.823
2025-02-14,4766800.275
2025-02-17,4714206.511
2025-02-18,4714206.511
2025-02-19,4714206.511
2025-02-20,4714206.511
2025-02-21,4714206.511
2025-02-24,4714206.511
2025-02-25,4714206.511
2025-02-26,4656613.975
2025-02-27,4653020.223
2025-03-03,4703628.335
2025-03-04,4729628.335
2025-03-05,4680837.011
2025-03-06,4680837.011
2025-03-07,4700246.539
2025-03-10,4715046.539
2025-03-11,4798046.539
2025-03-12,4748657.431
2025-03-13,4766469.391
2025-03-14,4758269.391
2025-03-17,4724080.867
2025-03-18,4724080.867
2025-03-19,4724080.867
2025-03-20,4724080.867
2025-03-21,4724080.867
2025-03-24,4688703.143
2025-03-25,4688703.143
2025-03-26,4688703.143
2025-03-27,4712714.787
2025-03-28,4785714.787
2025-03-31,4952514.787
2025-04-01,4870114.787
2025-04-02,4842129.507
2025-04-07,4841658.677
2025-04-08,5085908.677
2025-04-09,5332408.677
2025-04-10,4907439.162
2025-04-11,4907439.162
2025-04-14,4907439.162
2025-04-15,4907439.162
2025-04-16,4907439.162
2025-04-17,4907439.162
2025-04-18,4907439.162
2025-04-21,4907439.162
2025-04-22,4905470.212
2025-04-23,4728747.697
2025-04-24,4728747.697
2025-04-25,4728747.697
2025-04-28,4728747.697
2025-04-29,4728747.697
2025-04-30,4728747.697
2025-05-02,4728747.697
2025-05-05,4728747.697
2025-05-06,4728747.697
2025-05-07,4728747.697
2025-05-08,4728747.697
2025-05-09,4728747.697
2025-05-12,4728747.697
2025-05-13,4728747.697
2025-05-14,4728747.697
2025-05-15,4728747.697
2025-05-16,4728747.697
2025-05-19,4728747.697
2025-05-20,4728747.697
2025-05-21,4728747.697
2025-05-22,4728747.697
2025-05-23,4728747.697
2025-05-26,4728747.697
2025-05-27,4728747.697
2025-05-28,4728747.697
2025-05-29,4728747.697
2025-06-02,4783963.125
2025-06-03,4762963.125
2025-06-04,4735578.697
2025-06-05,4735578.697
2025-06-06,4735578.697
2025-06-09,4735578.697
2025-06-10,4735578.697
2025-06-11,4735578.697
2025-06-12,4735578.697
2025-06-13,4735578.697
2025-06-16,4735578.697
2025-06-17,4735578.697
2025-06-18,4735578.697
2025-06-19,4735578.697
2025-06-20,4735578.697
2025-06-23,4735578.697
2025-06-24,4735578.697
2025-06-25,4735578.697
2025-06-26,4735578.697
2025-06-27,4735578.697
2025-06-30,4735578.697
2025-07-01,4735578.697
2025-07-02,4735578.697
2025-07-03,4735578.697
2025-07-04,4735578.697
2025-07-07,4735578.697
2025-07-08,4735578.697
2025-07-09,4735578.697
2025-07-10,4735578.697
2025-07-11,4735578.697
2025-07-14,4735578.697
2025-07-15,4735578.697
2025-07-16,4735578.697
2025-07-17,4735578.697
2025-07-18,4735578.697
2025-07-21,4735578.697
2025-07-22,4735578.697
2025-07-23,4735578.697
2025-07-24,4735578.697
2025-07-25,4735578.697
2025-07-28,4735578.697
2025-07-29,4735578.697
2025-07-30,4735578.697
2025-07-31,4735578.697
2025-08-01,4735578.697
2025-08-04,4690786.549
2025-08-05,4669393.085
2025-08-06,4669393.085
2025-08-07,4669393.085
2025-08-08,4669393.085
2025-08-11,4669393.085
2025-08-12,4669393.085
2025-08-13,4669393.085
2025-08-14,4669393.085
2025-08-15,4669393.085
2025-08-18,4669393.085
2025-08-19,4669393.085
2025-08-20,4669393.085
2025-08-21,4669393.085
2025-08-22,4669393.085
2025-08-25,4669393.085
2025-08-26,4669393.085
2025-08-27,4669393.085
2025-08-28,4669393.085
2025-08-29,4669393.085
2025-09-01,4669393.085
2025-09-02,4669393.085
2025-09-03,4650646.466
2025-09-04,4634899.163
2025-09-05,4634899.163
2025-09-08,4634899.163
2025-09-09,4634899.163
2025-09-10,4634899.163
2025-09-11,4634899.163
2025-09-12,4634899.163
2025-09-15,4634899.163
2025-09-16,4634899.163
2025-09-17,4634899.163
2025-09-18,4634899.163
2025-09-19,4634899.163
2025-09-22,4634899.163
2025-09-23,4634899.163
2025-09-24,4634899.163
2025-09-25,4634899.163
2025-09-26,4634899.163
2025-09-30,4634899.163
2025-10-01,4634899.163
2025-10-02,4634899.163
2025-10-03,4634899.163
2025-10-07,4634899.163
2025-10-08,4634899.163
2025-10-09,4634899.163
2025-10-13,4634899.163
2025-10-14,4634899.163
2025-10-15,4634899.163
2025-10-16,4634899.163
2025-10-17,4634899.163
2025-10-20,4634899.163
2025-10-21,4634899.163
2025-10-22,4634899.163
2025-10-23,4634899.163
2025-10-27,4634899.163
2025-10-28,4634899.163
2025-10-29,4634899.163
2025-10-30,4634899.163
2025-10-31,4634899.163
2025-11-03,4634899.163
2025-11-04,4634899.163
2025-11-05,4634899.163
