,equity
2017-07-03,5000000.0
2017-07-04,4998729.43
2017-07-05,4998729.43
2017-07-06,4995508.869
2017-07-07,4995508.869
2017-07-10,4995508.869
2017-07-11,4995923.536
2017-07-12,4995773.536
2017-07-13,4999823.536
2017-07-14,4998973.536
2017-07-17,5000623.536
2017-07-18,5001888.074
2017-07-19,5001888.074
2017-07-20,5001452.676
2017-07-21,4998402.676
2017-07-24,4997182.044
2017-07-25,4997232.044
2017-07-26,4995532.044
2017-07-27,5001482.044
2017-07-28,4996246.7
2017-07-31,4996246.7
2017-08-01,4994011.289
2017-08-02,4998311.289
2017-08-03,4995961.289
2017-08-04,4997611.289
2017-08-07,5002111.289
2017-08-08,5001961.289
2017-08-09,4998311.289
2017-08-10,4992875.944
2017-08-11,4992875.944
2017-08-14,4992875.944
2017-08-15,4992875.944
2017-08-16,4992875.944
2017-08-17,4992875.944
2017-08-18,4992875.944
2017-08-21,4992875.944
2017-08-22,4992440.586
2017-08-23,4992990.586
2017-08-24,4997390.586
2017-08-25,4999290.586
2017-08-28,4999440.586
2017-08-29,4998090.586
2017-08-30,5001490.586
2017-08-31,5002490.586
2017-09-01,5003740.586
2017-09-04,5002540.586
2017-09-05,5004040.586
2017-09-06,5000890.586
2017-09-07,4999905.086
2017-09-08,5000219.537
2017-09-11,5000669.537
2017-09-12,5001919.537
2017-09-13,4999283.999
2017-09-14,4999283.999
2017-09-15,4999283.999
2017-09-18,5002698.432
2017-09-19,4999712.855
2017-09-20,4999712.855
2017-09-21,4999627.279
2017-09-22,4993441.827
2017-09-25,4993441.827
2017-09-26,4994356.544
2017-09-27,4991606.544
2017-09-28,4992606.544
2017-09-29,4991506.544
2017-09-30,4988556.544
2017-10-02,4986071.115
2017-10-03,4986071.115
2017-10-05,4986071.115
2017-10-06,4986071.115
2017-10-11,4986135.484
2017-10-12,4989335.484
2017-10-13,4990035.484
2017-10-16,4992335.484
2017-10-17,4990499.763
2017-10-18,4990499.763
2017-10-19,4989663.986
2017-10-20,4988213.986
2017-10-23,4988413.986
2017-10-24,4988813.986
2017-10-25,4988563.986
2017-10-26,4986142.544
2017-10-27,4985242.544
2017-10-30,4985021.081
2017-10-31,4986771.081
2017-11-01,4988071.081
2017-11-02,4986671.081
2017-11-03,4987021.081
2017-11-06,4986171.081
2017-11-07,4988871.081
2017-11-08,4987821.081
2017-11-09,4983771.081
2017-11-10,4984185.349
2017-11-13,4984185.349
2017-11-14,4984185.349
2017-11-15,4984185.349
2017-11-16,4984185.349
2017-11-17,4984185.349
2017-11-20,4981649.632
2017-11-21,4982778.213
2017-11-22,4984728.213
2017-11-23,4986178.213
2017-11-24,4986178.213
2017-11-27,4980878.213
2017-11-28,4979592.488
2017-11-29,4979592.488
2017-11-30,4983156.842
2017-12-01,4981656.842
2017-12-04,4979406.842
2017-12-05,4983206.842
2017-12-06,4992556.842
2017-12-07,4993856.842
2017-12-08,4992006.842
2017-12-11,4987171.349
2017-12-12,4987635.907
2017-12-13,4986550.454
2017-12-14,4986550.454
2017-12-15,4986550.454
2017-12-18,4986550.454
2017-12-19,4986550.454
2017-12-20,4986550.454
2017-12-21,4986550.454
2017-12-22,4986550.454
2017-12-25,4986550.454
2017-12-26,4987765.013
2017-12-27,4984765.013
2017-12-28,4980529.453
2017-12-29,4980529.453
2018-01-02,4980529.453
2018-01-03,4980529.453
2018-01-04,4981993.646
2018-01-05,4982993.646
2018-01-08,4984443.646
2018-01-09,4984193.646
2018-01-10,4980593.646
2018-01-11,4980193.646
2018-01-12,4983943.646
2018-01-15,4987893.646
2018-01-16,4989207.664
2018-01-17,4989207.664
2018-01-18,4988671.6
2018-01-19,4992921.6
2018-01-22,4997071.6
2018-01-23,4997221.6
2018-01-24,4992271.6
2018-01-25,4991649.323
2018-01-26,4990363.194
2018-01-29,4990677.005
2018-01-30,4985840.905
2018-01-31,4985840.905
2018-02-01,4984754.724
2018-02-02,4981568.627
2018-02-05,4981568.627
2018-02-06,4989933.06
2018-02-07,4984033.06
2018-02-08,4983983.06
2018-02-09,4992233.06
2018-02-12,4989397.651
2018-02-21,4989397.651
2018-02-22,4989397.651
2018-02-23,4989397.651
2018-02-26,4989397.651
2018-02-27,4989397.651
2018-03-01,4989397.651
2018-03-02,4989397.651
2018-03-05,4989397.651
2018-03-06,4990461.886
2018-03-07,4986711.886
2018-03-08,4992561.886
2018-03-09,4994361.886
2018-03-12,5002311.886
2018-03-13,5006111.886
2018-03-14,5002661.886
2018-03-15,5003161.886
2018-03-16,4998125.945
2018-03-19,4998125.945
2018-03-20,4998125.945
2018-03-21,4998125.945
2018-03-22,4991739.829
2018-03-23,4990053.873
2018-03-26,4990053.873
2018-03-27,4990053.873
2018-03-28,4990053.873
2018-03-29,4987918.075
2018-03-30,4984332.164
2018-03-31,4984332.164
2018-04-02,4984596.293
2018-04-03,4988646.293
2018-04-09,4985860.454
2018-04-10,4986024.509
2018-04-11,4987524.509
2018-04-12,4985724.509
2018-04-13,4984288.594
2018-04-16,4981666.713
2018-04-17,4981666.713
2018-04-18,4981666.713
2018-04-19,4982180.755
2018-04-20,4978759.065
2018-04-23,4983459.065
2018-04-24,4989009.065
2018-04-25,4991409.065
2018-04-26,4994359.065
2018-04-27,4990109.065
2018-04-30,4989373.49
2018-05-02,4989373.49
2018-05-03,4990987.951
2018-05-04,4990137.951
2018-05-07,4987702.38
2018-05-08,4987702.38
2018-05-09,4987702.38
2018-05-10,4987702.38
2018-05-11,4990816.582
2018-05-14,4995666.582
2018-05-15,4990930.718
2018-05-16,4990930.718
2018-05-17,4990358.978
2018-05-18,4990358.978
2018-05-21,4991473.036
2018-05-22,4989323.036
2018-05-23,4986123.036
2018-05-24,4985451.323
2018-05-25,4986201.323
2018-05-28,4988751.323
2018-05-29,4986001.323
2018-05-30,4984165.431
2018-05-31,4984165.431
2018-06-01,4983879.511
2018-06-04,4992379.511
2018-06-05,4991579.511
2018-06-06,4998129.511
2018-06-07,4999479.511
2018-06-08,4994379.511
2018-06-11,4992593.421
2018-06-12,4992593.421
2018-06-13,4992593.421
2018-06-14,4992593.421
2018-06-15,4992593.421
2018-06-19,4993971.622
2018-06-20,4993971.622
2018-06-21,4993971.622
2018-06-22,4993635.973
2018-06-25,4997185.973
2018-06-26,4996785.973
2018-06-27,4998685.973
2018-06-28,5000235.973
2018-06-29,4995600.358
2018-07-02,4995600.358
2018-07-03,4995600.358
2018-07-04,4995600.358
2018-07-05,4997164.826
2018-07-06,4995214.826
2018-07-09,4989329.17
2018-07-10,4989329.17
2018-07-11,4989329.17
2018-07-12,4989893.442
2018-07-13,4995293.442
2018-07-16,4993643.442
2018-07-17,4991507.669
2018-07-18,4991507.669
2018-07-19,4988421.887
2018-07-20,4993571.887
2018-07-23,4993871.887
2018-07-24,4995921.887
2018-07-25,4995621.887
2018-07-26,4998121.887
2018-07-27,5001971.887
2018-07-30,4999371.887
2018-07-31,5001821.887
2018-08-01,5004721.887
2018-08-02,4997485.984
2018-08-03,4997400.013
2018-08-06,4998000.013
2018-08-07,4997300.013
2018-08-08,5001350.013
2018-08-09,4999750.013
2018-08-10,4996850.013
2018-08-13,4997014.05
2018-08-14,4997014.05
2018-08-15,4997014.05
2018-08-16,4995778.384
2018-08-17,4995206.954
2018-08-20,4994021.269
2018-08-21,4994049.883
2018-08-22,4994049.883
2018-08-23,4994049.883
2018-08-24,4994049.883
2018-08-27,4994049.883
2018-08-28,4994049.883
2018-08-29,4997313.905
2018-08-30,4996263.905
2018-08-31,4996213.905
2018-09-03,4991777.971
2018-09-04,4991777.971
2018-09-05,4988533.999
2018-09-06,4988533.999
2018-09-07,4988533.999
2018-09-10,4988533.999
2018-09-11,4988533.999
2018-09-12,4987548.292
2018-09-13,4987998.292
2018-09-14,4985762.531
2018-09-17,4985762.531
2018-09-18,4985762.531
2018-09-19,4985762.531
2018-09-20,4985762.531
2018-09-21,4985762.531
2018-09-25,4985762.531
2018-09-26,4985762.531
2018-09-27,4985762.531
2018-09-28,4985762.531
2018-10-01,4985376.518
2018-10-02,4979940.62
2018-10-03,4979940.62
2018-10-04,4986954.785
2018-10-05,4996354.785
2018-10-08,4998604.785
2018-10-09,4998654.785
2018-10-11,5039554.785
2018-10-12,5024254.785
2018-10-15,5028654.785
2018-10-16,5023369.82
2018-10-17,5023369.82
2018-10-18,5024134.92
2018-10-19,5023084.92
2018-10-22,5017980.169
2018-10-23,5018445.431
2018-10-24,5019095.431
2018-10-25,5030545.431
2018-10-26,5033645.431
2018-10-29,5031195.431
2018-10-30,5025191.854
2018-10-31,5025191.854
2018-11-01,5025191.854
2018-11-02,5025191.854
2018-11-05,5021106.956
2018-11-06,5018322.194
2018-11-07,5018322.194
2018-11-08,5020037.305
2018-11-09,5013052.52
2018-11-12,5013052.52
2018-11-13,5013052.52
2018-11-14,5013052.52
2018-11-15,5013052.52
2018-11-16,5009967.676
2018-11-19,5009732.897
2018-11-20,5011563.385
2018-11-21,5011563.385
2018-11-22,5011978.662
2018-11-23,5016678.662
2018-11-26,5008543.88
2018-11-27,5006009.189
2018-11-28,5006524.459
2018-11-29,5005739.567
2018-11-30,5004539.567
2018-12-03,5017989.567
2018-12-04,5013989.567
2018-12-05,5008304.638
2018-12-06,5008969.95
2018-12-07,5005369.95
2018-12-10,5011369.95
