entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations
2024-01-05T19:00:00.000000000,17474.0,-1,5,5000000.0,1.0,2024-01-06T01:00:00.000000000,17573.0,signal_exit,-25175.235,425.235,1500.0,0
2024-01-12T00:00:00.000000000,17437.0,-1,5,4974824.765,1.0,2024-01-12T11:45:00.000000000,17547.0,signal_exit,-27924.92,424.92,1500.0,0
2024-01-23T16:00:00.000000000,17911.0,1,5,4946899.845,1.0,2024-01-30T17:00:00.000000000,18044.0,signal_exit,32820.225,429.775,1500.0,0
2024-02-15T09:45:00.000000000,18580.0,1,5,4979720.07,1.0,2024-02-20T13:35:00.000000000,18744.0,roll_blackout,40563.38,436.62,1500.0,0
2024-03-21T10:45:00.000000000,20182.0,1,4,5020283.45,1.0,2024-03-26T12:45:00.000000000,20185.0,signal_exit,238.532,361.468,1200.0,0
2024-03-29T09:45:00.000000000,20277.0,1,4,5020521.982,1.0,2024-04-03T10:45:00.000000000,20356.0,signal_exit,15437.468,362.532,1200.0,0
2024-04-16T10:45:00.000000000,19950.0,-1,5,5035959.45,1.0,2024-04-16T13:35:00.000000000,19931.0,roll_blackout,4300.595,449.405,1500.0,0
2024-05-03T03:00:00.000000000,20490.0,1,4,5040260.045,1.0,2024-05-03T11:45:00.000000000,20424.0,signal_exit,-13563.656,363.65600000000006,1200.0,0
2024-05-08T11:45:00.000000000,20722.0,1,4,5026696.3889999995,1.0,2024-05-09T16:00:00.000000000,20598.0,signal_exit,-25165.28,365.28,1200.0,0
2024-05-10T12:45:00.000000000,20755.0,1,4,5001531.108999999,1.0,2024-05-14T13:35:00.000000000,20996.0,roll_blackout,47832.99600000001,367.004,1200.0,0
2024-05-28T11:45:00.000000000,21967.0,1,4,5049364.1049999995,1.0,2024-05-29T12:45:00.000000000,21750.0,signal_exit,-43774.868,374.868,1200.0,0
2024-06-14T15:00:00.000000000,22503.0,1,4,5005589.237,1.0,2024-06-18T13:35:00.000000000,22785.0,roll_blackout,56018.848,381.152,1200.0,0
2024-07-03T02:00:00.000000000,23040.0,1,4,5061608.085,1.0,2024-07-12T10:45:00.000000000,23940.0,signal_exit,179612.08,387.92,1200.0,0
2024-07-26T09:45:00.000000000,22030.0,-1,4,5241220.165,1.0,2024-07-30T21:00:00.000000000,22290.0,signal_exit,-52377.280000000006,377.28,1200.0,0
2024-08-02T01:00:00.000000000,22182.0,-1,4,5188842.885,1.0,2024-08-07T10:45:00.000000000,21204.0,signal_exit,195226.456,373.544,1200.0,0
2024-09-03T22:00:00.000000000,21810.0,-1,4,5384069.341,1.0,2024-09-10T01:00:00.000000000,21301.0,signal_exit,101427.556,372.444,1200.0,0
2024-09-24T15:00:00.000000000,22556.0,1,4,5485496.897,1.0,2024-09-27T16:00:00.000000000,22759.0,signal_exit,40218.74,381.26,1200.0,0
2024-10-14T16:00:00.000000000,23093.0,1,4,5525715.636999999,1.0,2024-10-15T13:35:00.000000000,23246.0,roll_blackout,30214.644,385.356,1200.0,0
2024-10-17T16:00:00.000000000,23564.0,1,4,5555930.280999999,1.0,2024-10-21T19:00:00.000000000,23492.0,signal_exit,-14788.224,388.2240000000001,1200.0,0
2024-10-25T22:00:00.000000000,23675.0,1,4,5541142.056999998,1.0,2024-10-28T11:45:00.000000000,23307.0,signal_exit,-73987.928,387.928,1200.0,0
2024-10-30T20:00:00.000000000,22812.0,-1,4,5467154.128999998,1.0,2024-11-01T23:00:00.000000000,22936.0,signal_exit,-25182.992,382.992,1200.0,0
2024-11-08T16:00:00.000000000,23819.0,1,4,5441971.136999998,1.0,2024-11-11T10:45:00.000000000,23421.0,signal_exit,-79988.95999999999,388.96,1200.0,0
2024-11-12T18:00:00.000000000,22691.0,-1,4,5361982.176999998,1.0,2024-11-15T21:00:00.000000000,22825.0,signal_exit,-27182.064,382.064,1200.0,0
2024-11-16T00:00:00.000000000,22608.0,-1,4,5334800.112999998,1.0,2024-11-19T10:45:00.000000000,22759.0,signal_exit,-30581.468,381.468,1200.0,0
2024-11-21T16:00:00.000000000,22486.0,-1,4,5304218.644999998,1.0,2024-11-22T03:00:00.000000000,22830.0,signal_exit,-69181.26400000001,381.264,1200.0,0
2024-11-27T12:45:00.000000000,22464.0,-1,4,5235037.380999997,1.0,2024-11-30T00:00:00.000000000,22514.0,signal_exit,-10379.912,379.912,1200.0,0
