,equity
2024-07-05,5050384.691
2024-07-08,5067534.691
2024-07-09,5065784.691
2024-07-10,5071884.691
2024-07-11,5090234.691
2024-07-12,5068835.751
2024-07-15,5068835.751
2024-07-16,5068835.751
2024-07-17,5068835.751
2024-07-18,5068835.751
2024-07-19,5068835.751
2024-07-22,5068835.751
2024-07-23,5068835.751
2024-07-26,5068835.751
2024-07-29,5068835.751
2024-07-30,5068835.751
2024-07-31,5068835.751
2024-08-01,5068835.751
2024-08-02,5068835.751
2024-08-05,5068835.751
2024-08-06,5068835.751
2024-08-07,5068835.751
2024-08-08,5068835.751
2024-08-09,5068835.751
2024-08-12,5068835.751
2024-08-13,5068835.751
2024-08-14,5068835.751
2024-08-15,5068835.751
2024-08-16,5068835.751
2024-08-19,5068835.751
2024-08-20,5068835.751
2024-08-21,5068835.751
2024-08-22,5068835.751
2024-08-23,5068835.751
2024-08-26,5068835.751
2024-08-27,5068835.751
2024-08-28,5068835.751
2024-08-29,5068835.751
2024-08-30,5068835.751
2024-09-02,5068835.751
2024-09-03,5068835.751
2024-09-04,5068835.751
2024-09-05,5068835.751
2024-09-06,5068835.751
2024-09-09,5068835.751
2024-09-10,5068835.751
2024-09-11,5068835.751
2024-09-12,5068835.751
2024-09-13,5068835.751
2024-09-16,5068835.751
2024-09-18,5068835.751
2024-09-19,5068835.751
2024-09-20,5068835.751
2024-09-23,5068835.751
2024-09-24,5068835.751
2024-09-25,5080588.195
2024-09-26,5088838.195
2024-09-27,5085188.195
2024-09-30,5078890.436
2024-10-01,5078890.436
2024-10-04,5078890.436
2024-10-07,5078890.436
2024-10-08,5078890.436
2024-10-09,5078890.436
2024-10-11,5078890.436
2024-10-14,5078890.436
2024-10-15,5086444.097
2024-10-16,5086444.097
2024-10-17,5086444.097
2024-10-18,5091045.533
2024-10-21,5086545.533
2024-10-22,5082747.041
2024-10-23,5082747.041
2024-10-24,5082747.041
2024-10-25,5082747.041
2024-10-28,5064250.059
2024-10-29,5064250.059
2024-10-30,5064250.059
2024-11-01,5064250.059
2024-11-04,5064250.059
2024-11-05,5064250.059
2024-11-06,5064250.059
2024-11-07,5064250.059
2024-11-08,5064250.059
2024-11-11,5044252.819
2024-11-12,5044252.819
2024-11-13,5044252.819
2024-11-14,5044252.819
2024-11-15,5044252.819
2024-11-18,5044252.819
2024-11-19,5044252.819
2024-11-20,5044252.819
2024-11-21,5044252.819
2024-11-22,5044252.819
2024-11-25,5044252.819
2024-11-26,5044252.819
2024-11-27,5044252.819
2024-11-28,5044252.819
2024-11-29,5044252.819
2024-12-02,5044252.819
2024-12-03,5044252.819
2024-12-04,5044252.819
2024-12-05,5042854.541
2024-12-06,5039254.541
2024-12-09,5040606.334
2024-12-10,5028759.649
2024-12-11,5028759.649
2024-12-12,5028759.649
2024-12-13,5028759.649
2024-12-16,5028759.649
2024-12-17,5028759.649
2024-12-18,5028759.649
2024-12-19,5028759.649
2024-12-20,5028759.649
2024-12-23,5028759.649
2024-12-24,5028759.649
2024-12-25,5028759.649
2024-12-26,5026011.269
2024-12-27,5021413.034
2024-12-30,5021413.034
2024-12-31,5021413.034
2025-01-02,5021413.034
2025-01-03,5021413.034
2025-01-06,5021413.034
2025-01-07,5021413.034
2025-01-08,5021413.034
2025-01-09,5021413.034
2025-01-10,5021413.034
2025-01-13,5021413.034
2025-01-14,5021413.034
2025-01-15,5021413.034
2025-01-16,5021413.034
2025-01-17,5021413.034
2025-01-20,5021413.034
2025-01-21,5021413.034
2025-01-22,5021413.034
2025-02-03,4963266.705
2025-02-04,4963266.705
2025-02-05,4963266.705
2025-02-06,4963266.705
2025-02-07,4963266.705
2025-02-10,4954420.012
2025-02-11,4954420.012
2025-02-12,4954420.012
2025-02-13,4954420.012
2025-02-14,4954420.012
2025-02-17,4954420.012
2025-02-18,4956972.763
2025-02-19,4956972.763
2025-02-20,4956972.763
2025-02-21,4956972.763
2025-02-24,4956972.763
2025-02-25,4956972.763
2025-02-26,4956972.763
2025-02-27,4956972.763
2025-03-03,4956972.763
2025-03-04,4956972.763
2025-03-05,4956972.763
2025-03-06,4956972.763
2025-03-07,4956972.763
2025-03-10,4956972.763
2025-03-11,4956972.763
2025-03-12,4956972.763
2025-03-13,4956972.763
2025-03-14,4956972.763
2025-03-17,4956972.763
2025-03-18,4956972.763
2025-03-19,4956972.763
2025-03-20,4956972.763
2025-03-21,4956972.763
2025-03-24,4956972.763
2025-03-25,4956972.763
2025-03-26,4956972.763
2025-03-27,4956972.763
2025-03-28,4956972.763
2025-03-31,4956972.763
2025-04-01,4956972.763
2025-04-02,4956972.763
2025-04-07,4956972.763
2025-04-08,4956972.763
2025-04-09,4956972.763
2025-04-10,4956972.763
2025-04-11,4956972.763
2025-04-14,4956972.763
2025-04-15,4956972.763
2025-04-16,4956972.763
2025-04-17,4956972.763
2025-04-18,4956972.763
2025-04-21,4956972.763
2025-04-22,4956972.763
2025-04-23,4956972.763
2025-04-24,4956972.763
2025-04-25,4956127.874
2025-04-28,4960727.874
2025-04-29,4970177.874
2025-04-30,4969927.874
2025-05-02,4968437.448
2025-05-05,4954787.448
2025-05-06,4948342.172
2025-05-07,4948342.172
2025-05-08,4948342.172
2025-05-09,4948342.172
2025-05-12,4948696.114
2025-05-13,4963396.114
2025-05-14,4983796.114
2025-05-15,4980096.114
