,equity
2017-07-03,5000000.0
2017-07-04,5000000.0
2017-07-05,5000000.0
2017-07-06,5000000.0
2017-07-07,5002833.11
2017-07-10,4999683.11
2017-07-11,4944015.113
2017-07-12,4944015.113
2017-07-13,4944015.113
2017-07-14,4944015.113
2017-07-17,4944015.113
2017-07-18,4944015.113
2017-07-19,4944015.113
2017-07-20,4944015.113
2017-07-21,4944015.113
2017-07-24,4944015.113
2017-07-25,4944015.113
2017-07-26,4944015.113
2017-07-27,4944015.113
2017-07-28,4944015.113
2017-07-31,4944015.113
2017-08-01,4944015.113
2017-08-02,4944015.113
2017-08-03,4944015.113
2017-08-04,4944015.113
2017-08-07,4944015.113
2017-08-08,4944015.113
2017-08-09,4944015.113
2017-08-10,4944015.113
2017-08-11,4944597.395
2017-08-14,4975647.395
2017-08-15,4945179.713
2017-08-16,4945179.713
2017-08-17,4945179.713
2017-08-18,4927762.724
2017-08-21,4921145.267
2017-08-22,4921145.267
2017-08-23,4921145.267
2017-08-24,4921145.267
2017-08-25,4921145.267
2017-08-28,4921145.267
2017-08-29,4921145.267
2017-08-30,4921145.267
2017-08-31,4921145.267
2017-09-01,4921145.267
2017-09-04,4921145.267
2017-09-05,4921145.267
2017-09-06,4921145.267
2017-09-07,4921145.267
2017-09-08,4921145.267
2017-09-11,4921145.267
2017-09-12,4921145.267
2017-09-13,4921145.267
2017-09-14,4921145.267
2017-09-15,4921145.267
2017-09-18,4921145.267
2017-09-19,4921145.267
2017-09-20,4921145.267
2017-09-21,4921145.267
2017-09-22,4929376.199
2017-09-25,4974376.199
2017-09-26,5005426.199
2017-09-27,4980676.199
2017-09-28,4973608.193
2017-09-29,4973608.193
2017-09-30,4973608.193
2017-10-02,4973608.193
2017-10-03,4973608.193
2017-10-05,4973608.193
2017-10-06,4973608.193
2017-10-11,4973608.193
2017-10-12,4973608.193
2017-10-13,4973608.193
2017-10-16,4973608.193
2017-10-17,4973608.193
2017-10-18,4973608.193
2017-10-19,4973608.193
2017-10-20,4973608.193
2017-10-23,4973608.193
2017-10-24,4973608.193
2017-10-25,4973608.193
2017-10-26,4973608.193
2017-10-27,4973608.193
2017-10-30,4973608.193
2017-10-31,4973608.193
2017-11-01,4973608.193
2017-11-02,4973608.193
2017-11-03,4973608.193
2017-11-06,4973608.193
2017-11-07,4973608.193
2017-11-08,4973608.193
2017-11-09,4973608.193
2017-11-10,4959336.92
2017-11-13,4975086.92
2017-11-14,4979715.782
2017-11-15,4979715.782
2017-11-16,4979715.782
2017-11-17,4979715.782
2017-11-20,4979715.782
2017-11-21,4979715.782
2017-11-22,4979715.782
2017-11-23,4979715.782
2017-11-24,4979715.782
2017-11-27,4979715.782
2017-11-28,4979715.782
2017-11-29,4979715.782
2017-11-30,4979715.782
2017-12-01,4950595.922
2017-12-04,4935425.189
2017-12-05,4935425.189
2017-12-06,4999455.428
2017-12-07,5011155.428
2017-12-08,4994505.428
2017-12-11,4988786.747
2017-12-12,4988786.747
2017-12-13,4988786.747
2017-12-14,4988786.747
2017-12-15,4988786.747
2017-12-18,4988786.747
