entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations
2017-07-03T16:00:00.000000000,10299.0,1,9,5000000.0,1.0,2017-07-04T10:45:00.000000000,10271.0,signal_exit,-13235.130000000001,635.13,2700.0,73
2017-07-05T16:00:00.000000000,10314.0,1,9,4986764.87,1.0,2017-07-06T10:45:00.000000000,10247.0,signal_exit,-30785.049000000003,635.049,2700.0,71
2017-07-11T10:45:00.000000000,10335.0,1,9,4955979.8209999995,1.0,2017-07-18T13:35:00.000000000,10460.0,roll_blackout,55612.845,637.155,2700.0,460
2017-07-20T09:45:00.000000000,10400.0,1,9,5011592.666,1.0,2017-07-21T23:00:00.000000000,10286.0,signal_exit,-51936.174,636.174,2700.0,112
2017-07-24T10:45:00.000000000,10346.0,1,9,4959656.492000001,1.0,2017-07-28T11:45:00.000000000,10342.0,signal_exit,-2436.192,636.192,2700.0,380
2017-08-01T10:45:00.000000000,10413.0,1,9,4957220.300000001,1.0,2017-08-10T10:45:00.000000000,10343.0,signal_exit,-32136.804,636.8040000000001,2700.0,597
2017-08-22T10:45:00.000000000,10360.0,1,9,4925083.496,1.0,2017-09-07T12:45:00.000000000,10498.0,signal_exit,61462.278,637.722,2700.0,879
2017-09-08T11:45:00.000000000,10551.0,1,9,4986545.774,1.0,2017-09-13T11:45:00.000000000,10536.0,signal_exit,-7389.782999999999,639.783,2700.0,217
2017-09-15T15:00:00.000000000,10569.0,1,9,4979155.991,1.0,2017-09-19T13:35:00.000000000,10575.0,roll_blackout,2059.7039999999997,640.296,2700.0,213
2017-09-21T11:45:00.000000000,10578.0,1,9,4981215.695,1.0,2017-09-22T10:45:00.000000000,10450.0,signal_exit,-58239.252,639.252,2700.0,112
2017-10-11T10:45:00.000000000,10633.0,1,9,4922976.443000001,1.0,2017-10-17T13:35:00.000000000,10719.0,roll_blackout,38057.832,642.168,2700.0,497
2017-10-19T09:45:00.000000000,10779.0,1,9,4961034.275000001,1.0,2017-10-26T00:00:00.000000000,10701.0,signal_exit,-35743.32,643.32,2700.0,356
2017-10-26T11:45:00.000000000,10741.0,1,9,4925290.955000001,1.0,2017-10-27T15:00:00.000000000,10709.0,signal_exit,-15043.05,643.05,2700.0,91
2017-10-30T09:45:00.000000000,10754.0,1,9,4910247.905000001,1.0,2017-11-09T15:00:00.000000000,10730.0,signal_exit,-11443.356,643.3560000000001,2700.0,777
2017-11-17T17:00:00.000000000,10719.0,1,9,4898804.549000001,1.0,2017-11-20T15:00:00.000000000,10659.0,signal_exit,-27642.402000000002,642.402,2700.0,59
2017-11-21T11:45:00.000000000,10760.0,1,9,4871162.147000001,1.0,2017-11-28T10:45:00.000000000,10723.0,signal_exit,-17293.347,643.347,2700.0,356
2018-01-04T12:45:00.000000000,10809.0,1,8,4853868.800000001,1.0,2018-01-16T13:35:00.000000000,10980.0,roll_blackout,67825.68800000001,574.312,2400.0,720
2018-01-18T08:45:00.000000000,11066.0,1,8,4921694.488000001,1.0,2018-01-25T03:00:00.000000000,11117.0,signal_exit,19822.536,577.464,2400.0,181
2018-01-25T10:45:00.000000000,11160.0,1,8,4941517.024000001,1.0,2018-01-26T10:45:00.000000000,11127.0,signal_exit,-13778.296,578.296,2400.0,28
2018-01-29T10:45:00.000000000,11191.0,1,8,4927738.728000001,1.0,2018-01-30T12:45:00.000000000,11098.0,signal_exit,-37778.312,578.312,2400.0,57
2018-02-01T10:45:00.000000000,11183.0,1,8,4889960.416000001,1.0,2018-02-02T10:45:00.000000000,11095.0,signal_exit,-35778.224,578.2239999999999,2400.0,23
2018-03-06T12:45:00.000000000,10767.0,1,9,4854182.192000002,1.0,2018-03-16T10:45:00.000000000,10939.0,signal_exit,76754.646,645.354,2700.0,90
2018-03-22T09:45:00.000000000,11118.0,1,8,4930936.838000001,1.0,2018-03-22T17:00:00.000000000,10954.0,signal_exit,-66176.576,576.576,2400.0,0
2018-04-10T01:00:00.000000000,10947.0,1,8,4864760.262000001,1.0,2018-04-12T18:00:00.000000000,10913.0,signal_exit,-14174.880000000001,574.88,2400.0,33
