,equity
2021-01-04,5009760.322
2021-01-05,5014910.322
2021-01-06,5011610.322
2021-01-07,5027560.322
2021-01-08,5038760.322
2021-01-11,5042760.322
2021-01-12,5040710.322
2021-01-13,5054260.322
2021-01-14,5052510.322
2021-01-15,5047760.322
2021-01-18,5050069.641
2021-01-19,5054737.952
2021-01-20,5054737.952
2021-01-21,5057196.873
2021-01-22,5049946.873
2021-01-25,5041574.24
2021-01-26,5041574.24
2021-01-27,5041574.24
2021-01-28,5039733.893
2021-01-29,5055133.893
2021-02-01,5040883.893
2021-02-02,5038693.49
2021-02-03,5038693.49
2021-02-04,5038693.49
2021-02-05,5041711.938
2021-02-17,5041711.938
2021-02-18,5045920.643
2021-02-19,5042620.643
2021-02-22,5046170.643
2021-02-23,5043029.32
2021-02-24,5037596.593
2021-02-25,5039355.241
2021-02-26,5029814.043
2021-03-02,5029814.043
2021-03-03,5029814.043
2021-03-04,5029814.043
2021-03-05,5024023.303
2021-03-08,5025973.303
2021-03-09,5025673.303
2021-03-10,5023432.437
2021-03-11,5023432.437
2021-03-12,5023432.437
2021-03-15,5023432.437
2021-03-16,5023432.437
2021-03-17,5023432.437
2021-03-18,5022541.181
2021-03-19,5020399.984
2021-03-22,5020399.984
2021-03-23,5016558.788
2021-03-24,5016967.659
2021-03-25,5016967.659
2021-03-26,5016967.659
2021-03-29,5022426.358
2021-03-30,5027826.358
2021-03-31,5022976.358
2021-04-01,5029426.358
2021-04-06,5038426.358
2021-04-07,5040276.358
2021-04-08,5048376.358
2021-04-09,5043926.358
2021-04-12,5043576.358
2021-04-13,5041626.358
2021-04-14,5042884.537
2021-04-15,5047908.885
2021-04-16,5052258.885
2021-04-19,5057908.885
2021-04-20,5060316.565
2021-04-21,5060316.565
2021-04-22,5052774.306
2021-04-23,5054840.011
2021-04-26,5068490.011
2021-04-27,5070540.011
2021-04-28,5068640.011
2021-04-29,5070540.011
2021-05-03,5057997.69
2021-05-04,5057997.69
2021-05-05,5055955.961
2021-05-06,5047205.961
2021-05-07,5042313.92
2021-05-10,5042313.92
2021-05-11,5066371.882
2021-05-12,5109571.882
2021-05-13,5115871.882
2021-05-14,5105571.882
2021-05-17,5110340.588
2021-05-18,5073399.587
2021-05-19,5073399.587
2021-05-20,5073399.587
2021-05-21,5073399.587
2021-05-24,5073399.587
2021-05-25,5073399.587
2021-05-26,5073399.587
2021-05-27,5070958.005
2021-05-28,5087408.005
2021-05-31,5094908.005
2021-06-01,5100758.005
2021-06-02,5099158.005
2021-06-03,5105758.005
2021-06-04,5099365.902
2021-06-07,5089531.731
2021-06-08,5087247.425
2021-06-09,5087247.425
2021-06-10,5087247.425
2021-06-11,5090255.267
2021-06-15,5098762.877
2021-06-16,5098762.877
2021-06-17,5104320.692
