,equity
2017-07-03,5000000.0
2017-07-04,4988564.87
2017-07-05,4988564.87
2017-07-06,4988564.87
2017-07-07,4988564.87
2017-07-10,4988564.87
2017-07-11,4992296.873
2017-07-12,4990946.873
2017-07-13,5027396.873
2017-07-14,5019746.873
2017-07-17,5034596.873
2017-07-18,5045977.715
2017-07-19,5045977.715
2017-07-20,5045977.715
2017-07-21,5045977.715
2017-07-24,5045977.715
2017-07-25,5045977.715
2017-07-26,5008309.007
2017-07-27,5061859.007
2017-07-28,5014740.911
2017-07-31,5014740.911
2017-08-01,5014740.911
2017-08-02,5017121.888
2017-08-03,4995971.888
2017-08-04,5010821.888
2017-08-07,5051321.888
2017-08-08,5049971.888
2017-08-09,5017121.888
2017-08-10,4968203.783
2017-08-11,4968203.783
2017-08-14,4968203.783
2017-08-15,4968203.783
2017-08-16,4968203.783
2017-08-17,4968203.783
2017-08-18,4968203.783
2017-08-21,4968203.783
2017-08-22,4968203.783
2017-08-23,4956635.309
2017-08-24,4996235.309
2017-08-25,5013335.309
2017-08-28,5014685.309
2017-08-29,5002535.309
2017-08-30,5033135.309
2017-08-31,5042135.309
2017-09-01,5053385.309
2017-09-04,5042585.309
2017-09-05,5056085.309
2017-09-06,5027735.309
2017-09-07,5018865.809
2017-09-08,5018865.809
2017-09-11,5010445.562
2017-09-12,5021695.562
2017-09-13,4997975.72
2017-09-14,4997975.72
2017-09-15,4997975.72
2017-09-18,5000805.059
2017-09-19,4973934.866
2017-09-20,4973934.866
2017-09-21,4973934.866
2017-09-22,4973934.866
2017-09-25,4973934.866
2017-09-26,4973934.866
2017-09-27,4973934.866
2017-09-28,4973934.866
2017-09-29,4973934.866
2017-09-30,4973934.866
2017-10-02,4973934.866
2017-10-03,4973934.866
2017-10-05,4973934.866
2017-10-06,4973934.866
2017-10-11,4973934.866
2017-10-12,4984413.809
2017-10-13,4990713.809
2017-10-16,5011413.809
2017-10-17,4994892.32
2017-10-18,4994892.32
2017-10-19,4982420.228
2017-10-20,4969370.228
2017-10-23,4971170.228
2017-10-24,4974770.228
2017-10-25,4972520.228
2017-10-26,4955998.901
2017-10-27,4955998.901
2017-10-30,4955998.901
2017-10-31,4955998.901
2017-11-01,4955998.901
2017-11-02,4955998.901
2017-11-03,4955998.901
2017-11-06,4955998.901
2017-11-07,4955998.901
2017-11-08,4955998.901
2017-11-09,4955998.901
2017-11-10,4955998.901
2017-11-13,4955998.901
2017-11-14,4955998.901
2017-11-15,4955998.901
2017-11-16,4955998.901
2017-11-17,4955998.901
2017-11-20,4955998.901
2017-11-21,4969177.079
2017-11-22,4986727.079
2017-11-23,4999777.079
2017-11-24,4999777.079
2017-11-27,4952077.079
2017-11-28,4940505.554
2017-11-29,4940505.554
2017-11-30,4940505.554
2017-12-01,4940505.554
2017-12-04,4940505.554
2017-12-05,4940505.554
2017-12-06,4940505.554
2017-12-07,4940505.554
2017-12-08,4940505.554
2017-12-11,4940505.554
2017-12-12,4940505.554
2017-12-13,4940505.554
2017-12-14,4940505.554
2017-12-15,4940505.554
2017-12-18,4940505.554
2017-12-19,4940505.554
2017-12-20,4940505.554
2017-12-21,4940505.554
2017-12-22,4940505.554
2017-12-25,4940505.554
2017-12-26,4940505.554
2017-12-27,4940505.554
2017-12-28,4940505.554
2017-12-29,4940505.554
2018-01-02,4940505.554
2018-01-03,4940505.554
2018-01-04,4940505.554
2018-01-05,4951883.075
2018-01-08,4964933.075
2018-01-09,4962683.075
2018-01-10,4930283.075
2018-01-11,4926683.075
2018-01-12,4960433.075
2018-01-15,4995983.075
2018-01-16,5007809.237
2018-01-17,5007809.237
2018-01-18,5002984.661
2018-01-19,5041234.661
2018-01-22,5078584.661
2018-01-23,5079934.661
2018-01-24,5035384.661
2018-01-25,5031909.59
2018-01-26,5031909.59
2018-01-29,5031909.59
2018-01-30,5031909.59
2018-01-31,5031909.59
2018-02-01,5031909.59
2018-02-02,5031909.59
2018-02-05,5031909.59
2018-02-06,5031909.59
2018-02-07,5031909.59
2018-02-08,5031909.59
2018-02-09,5031909.59
2018-02-12,5031909.59
2018-02-21,5031909.59
2018-02-22,5031909.59
2018-02-23,5031909.59
2018-02-26,5031909.59
2018-02-27,5031909.59
2018-03-01,5031909.59
2018-03-02,5031909.59
2018-03-05,5031909.59
2018-03-06,5031909.59
2018-03-07,4994687.444
2018-03-08,5047337.444
2018-03-09,5063537.444
2018-03-12,5135087.444
2018-03-13,5169287.444
2018-03-14,5138237.444
2018-03-15,5142737.444
2018-03-16,5097413.975
2018-03-19,5097413.975
2018-03-20,5097413.975
2018-03-21,5097413.975
2018-03-22,5039938.931
2018-03-23,5024765.327
2018-03-26,5024765.327
2018-03-27,5024765.327
2018-03-28,5024765.327
2018-03-29,5024765.327
2018-03-30,5024765.327
2018-03-31,5024765.327
2018-04-02,5024765.327
2018-04-03,5024765.327
2018-04-09,5024765.327
2018-04-10,5024765.327
2018-04-11,5024765.327
2018-04-12,5024765.327
2018-04-13,5024765.327
2018-04-16,5024765.327
2018-04-17,5024765.327
2018-04-18,5024765.327
2018-04-19,5029391.705
2018-04-20,4983618.893
2018-04-23,4983618.893
2018-04-24,4983618.893
2018-04-25,4983618.893
2018-04-26,4983618.893
2018-04-27,4983618.893
2018-04-30,4983618.893
2018-05-02,4983618.893
2018-05-03,4983618.893
2018-05-04,4983618.893
2018-05-07,4983618.893
2018-05-08,4983618.893
2018-05-09,4983618.893
2018-05-10,4983618.893
2018-05-11,5011646.711
2018-05-14,5055296.711
2018-05-15,5012673.935
2018-05-16,5012673.935
2018-05-17,5012673.935
2018-05-18,5012673.935
2018-05-21,5022700.457
2018-05-22,5003350.457
2018-05-23,4974550.457
2018-05-24,4957578.068
2018-05-25,4952754.59
2018-05-28,4975704.59
2018-05-29,4950954.59
2018-05-30,4934431.562
2018-05-31,4934431.562
2018-06-01,4931858.282
2018-06-04,5008358.282
2018-06-05,5001158.282
2018-06-06,5060108.282
2018-06-07,5072258.282
2018-06-08,5026358.282
2018-06-11,5010283.472
2018-06-12,5010283.472
2018-06-13,5010283.472
2018-06-14,5010283.472
2018-06-15,5010283.472
2018-06-19,5010283.472
2018-06-20,5010283.472
2018-06-21,5010283.472
2018-06-22,5010283.472
2018-06-25,5010283.472
2018-06-26,5010283.472
2018-06-27,5010283.472
2018-06-28,5010283.472
2018-06-29,5010283.472
2018-07-02,5010283.472
2018-07-03,5010283.472
2018-07-04,5010283.472
2018-07-05,5010283.472
2018-07-06,5010283.472
2018-07-09,5010283.472
2018-07-10,5010283.472
2018-07-11,5010283.472
2018-07-12,5010283.472
2018-07-13,5046861.578
2018-07-16,5032011.578
2018-07-17,5012789.621
2018-07-18,5012789.621
2018-07-19,4985017.583
2018-07-20,5031367.583
2018-07-23,5034067.583
2018-07-24,5052517.583
2018-07-25,5049817.583
2018-07-26,5072317.583
2018-07-27,5106967.583
2018-07-30,5083567.583
2018-07-31,5105617.583
2018-08-01,5131717.583
2018-08-02,5066594.456
2018-08-03,5066594.456
2018-08-06,5049170.276
