,equity
2021-01-04,5037861.518
2021-01-05,5068761.518
2021-01-06,5048961.518
2021-01-07,5144661.518
2021-01-08,5211861.518
2021-01-11,5235861.518
2021-01-12,5223561.518
2021-01-13,5304861.518
2021-01-14,5294361.518
2021-01-15,5265861.518
2021-01-18,5279117.444
2021-01-19,5285526.902
2021-01-20,5285526.902
2021-01-21,5299680.416
2021-01-22,5256180.416
2021-01-25,5207935.472
2021-01-26,5207935.472
2021-01-27,5207935.472
2021-01-28,5207935.472
2021-01-29,5262893.918
2021-02-01,5177393.918
2021-02-02,5163651.488
2021-02-03,5163651.488
2021-02-04,5163651.488
2021-02-05,5163651.488
2021-02-17,5163651.488
2021-02-18,5163651.488
2021-02-19,5163651.488
2021-02-22,5140902.728
2021-02-23,5121454.802
2021-02-24,5121454.802
2021-02-25,5121454.802
2021-02-26,5121454.802
2021-03-02,5121454.802
2021-03-03,5121454.802
2021-03-04,5121454.802
2021-03-05,5121454.802
2021-03-08,5121454.802
2021-03-09,5065110.992
2021-03-10,5051065.784
2021-03-11,5051065.784
2021-03-12,5051065.784
2021-03-15,5051065.784
2021-03-16,5051065.784
2021-03-17,5051065.784
2021-03-18,5008217.498
2021-03-19,4994770.328
2021-03-22,4994770.328
2021-03-23,4971123.14
2021-03-24,4972976.378
2021-03-25,4972976.378
2021-03-26,4972976.378
2021-03-29,5004228.542
2021-03-30,5036628.542
2021-03-31,5007528.542
2021-04-01,5046228.542
2021-04-06,5100228.542
2021-04-07,5111328.542
2021-04-08,5159928.542
2021-04-09,5133228.542
2021-04-12,5131128.542
2021-04-13,5119428.542
2021-04-14,5126377.628
2021-04-15,5158825.856
2021-04-16,5184925.856
2021-04-19,5218825.856
2021-04-20,5232671.948
2021-04-21,5232671.948
2021-04-22,5186818.382
2021-04-23,5181765.824
2021-04-26,5235054.244
2021-04-27,5245304.244
2021-04-28,5235804.244
2021-04-29,5245304.244
2021-05-03,5182092.649
2021-05-04,5182092.649
2021-05-05,5182092.649
2021-05-06,5182092.649
2021-05-07,5182092.649
2021-05-10,5182092.649
2021-05-11,5325840.433
2021-05-12,5585040.433
2021-05-13,5622840.433
2021-05-14,5561040.433
2021-05-17,5535895.303
2021-05-18,5535895.303
2021-05-19,5535895.303
2021-05-20,5535895.303
2021-05-21,5535895.303
2021-05-24,5535895.303
2021-05-25,5535895.303
2021-05-26,5535895.303
2021-05-27,5535895.303
2021-05-28,5568044.773
2021-05-31,5613044.773
2021-06-01,5648144.773
2021-06-02,5638544.773
2021-06-03,5678144.773
2021-06-04,5639192.167
2021-06-07,5565486.871
2021-06-08,5565486.871
2021-06-09,5565486.871
2021-06-10,5565486.871
2021-06-11,5546633.1850000005
2021-06-15,5597078.857
2021-06-16,5597078.857
2021-06-17,5597078.857
2021-06-18,5580025.009
2021-06-21,5589119.533
2021-06-22,5569319.533
2021-06-23,5509412.545
2021-06-24,5528612.545
2021-06-25,5553512.545
2021-06-28,5588312.545
2021-06-29,5586512.545
2021-06-30,5642312.545
2021-07-01,5621612.545
2021-07-02,5623712.545
2021-07-05,5697212.545
2021-07-06,5691212.545
2021-07-07,5676812.545
2021-07-08,5666955.757
2021-07-09,5666955.757
2021-07-12,5658598.651
2021-07-13,5672098.651
2021-07-14,5673598.651
2021-07-15,5717998.651
2021-07-16,5669741.479
2021-07-19,5669741.479
2021-07-20,5690530.525
2021-07-21,5690530.525
2021-07-22,5690530.525
2021-07-23,5690530.525
2021-07-26,5712776.863
2021-07-27,5721476.863
2021-07-28,5783876.863
2021-07-29,5700523.411
2021-07-30,5700523.411
2021-08-02,5700523.411
2021-08-03,5700523.411
2021-08-04,5700523.411
2021-08-05,5700523.411
2021-08-06,5700523.411
2021-08-09,5700523.411
2021-08-10,5700523.411
2021-08-11,5679270.805
2021-08-12,5683470.805
2021-08-13,5750370.805
2021-08-16,5798970.805
2021-08-17,5844021.079
2021-08-18,5844021.079
2021-08-19,5844021.079
2021-08-20,5829383.015
2021-08-23,5662141.325
2021-08-24,5662141.325
2021-08-25,5662141.325
2021-08-26,5662141.325
2021-08-27,5662141.325
2021-08-30,5662141.325
2021-08-31,5697587.297
2021-09-01,5703287.297
2021-09-02,5656487.297
2021-09-03,5713187.297
2021-09-06,5709287.297
2021-09-07,5676032.981
2021-09-08,5676032.981
2021-09-09,5676032.981
2021-09-10,5676032.981
2021-09-13,5670078.215
2021-09-14,5671023.539
2021-09-15,5671023.539
2021-09-16,5671023.539
2021-09-17,5671023.539
2021-09-22,5629972.955
2021-09-23,5575972.955
2021-09-24,5551419.989
2021-09-27,5551419.989
2021-09-28,5551419.989
2021-09-29,5595568.163
2021-09-30,5567368.163
2021-10-01,5687368.163
2021-10-04,5735068.163
2021-10-05,5723068.163
2021-10-06,5734768.163
2021-10-07,5634318.005
2021-10-08,5634318.005
2021-10-12,5634318.005
2021-10-13,5634318.005
2021-10-14,5634318.005
2021-10-15,5634318.005
2021-10-18,5634318.005
2021-10-19,5628115.043
2021-10-20,5628115.043
2021-10-21,5575963.127
2021-10-22,5581412.135
2021-10-25,5581412.135
2021-10-26,5612660.477
2021-10-27,5619560.477
2021-10-28,5609660.477
2021-10-29,5579108.855
2021-11-01,5579108.855
2021-11-02,5536555.727
2021-11-03,5550055.727
2021-11-04,5544955.727
2021-11-05,5602555.727
2021-11-08,5649655.727
2021-11-09,5688955.727
2021-11-10,5688955.727
2021-11-11,5650301.165
2021-11-12,5628445.450999999
2021-11-15,5663545.450999999
2021-11-16,5668989.353
2021-11-17,5668989.353
2021-11-18,5674732.313
2021-11-19,5672032.313
2021-11-22,5638775.867
2021-11-23,5638775.867
2021-11-24,5638775.867
2021-11-25,5638775.867
2021-11-26,5638775.867
2021-11-29,5593822.913
2021-11-30,5542868.051
2021-12-01,5542868.051
2021-12-02,5542868.051
2021-12-03,5542868.051
2021-12-06,5542868.051
2021-12-07,5542868.051
2021-12-08,5554311.179
2021-12-09,5572311.179
2021-12-10,5544411.179
2021-12-13,5542354.307
2021-12-14,5542354.307
2021-12-15,5542354.307
2021-12-16,5542354.307
2021-12-17,5533097.411
2021-12-20,5471941.913
2021-12-21,5471941.913
2021-12-22,5471941.913
2021-12-23,5487884.513
2021-12-24,5489084.513
2021-12-27,5522084.513
2021-12-28,5563784.513
2021-12-29,5584484.513
2021-12-30,5565284.513
2022-01-03,5583584.513
2022-01-04,5656484.513
2022-01-05,5645684.513
2022-01-06,5591124.719
2022-01-07,5591124.719
2022-01-10,5591124.719
2022-01-11,5591124.719
2022-01-12,5590264.457
2022-01-13,5605264.457
2022-01-14,5572604.555
2022-01-17,5572604.555
2022-01-18,5518383.137
2022-01-19,5518383.137
2022-01-20,5518383.137
2022-01-21,5528625.557
2022-01-24,5510025.557
2022-01-25,5593725.557
2022-01-26,5609625.557
2022-02-07,5579669.2129999995
2022-02-08,5579669.2129999995
2022-02-09,5579669.2129999995
2022-02-10,5579669.2129999995
2022-02-11,5579669.2129999995
2022-02-14,5579669.2129999995
2022-02-15,5579669.2129999995
2022-02-16,5579669.2129999995
2022-02-17,5579669.2129999995
2022-02-18,5579669.2129999995
2022-02-21,5579669.2129999995
2022-02-22,5579669.2129999995
2022-02-23,5579669.2129999995
2022-02-24,5645112.802999999
2022-02-25,5618112.802999999
2022-03-01,5583956.489
2022-03-02,5583956.489
2022-03-03,5583956.489
2022-03-04,5583956.489
2022-03-07,5719301.429
2022-03-08,5826101.429
2022-03-09,5752901.429
2022-03-10,5702548.751
2022-03-11,5702548.751
2022-03-14,5678642.435
2022-03-15,5733338.507
2022-03-16,5733338.507
2022-03-17,5733338.507
2022-03-18,5733338.507
2022-03-21,5733338.507
2022-03-22,5733338.507
2022-03-23,5761282.859
2022-03-24,5751982.859
2022-03-25,5734327.181
2022-03-28,5734327.181
2022-03-29,5734327.181
2022-03-30,5769471.443
2022-03-31,5738871.443
2022-04-01,5729315.795
2022-04-06,5729315.795
2022-04-07,5759962.319
2022-04-08,5708062.319
2022-04-11,5791162.319
2022-04-12,5803162.319
2022-04-13,5731208.891
2022-04-14,5731208.891
2022-04-15,5765756.297
2022-04-18,5796356.297
