entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations,raw_entry,raw_exit,mfe_points,mae_points,holding_calendar_days,holding_observation_minutes,mfe_mae_exit_bar_included
2018-01-29T10:45:00.000000000,11189.0,1,8,4970016.938999997,1.0,2018-01-30T12:45:00.000000000,11100.0,signal_exit,-36178.312000000005,578.312,800.0,57,11188.0,11101.0,17.0,108.0,1.0833333333333333,1184,False
2018-02-01T10:45:00.000000000,11181.0,1,8,4933838.6269999975,1.0,2018-02-02T10:45:00.000000000,11097.0,signal_exit,-34178.223999999995,578.2239999999999,800.0,23,11180.0,11098.0,3.0,139.0,1.0,1108,False
2018-03-06T12:45:00.000000000,10765.0,1,9,4899660.402999998,1.0,2018-03-16T10:45:00.000000000,10941.0,signal_exit,78554.64600000001,645.354,900.0,90,10764.0,10942.0,357.0,64.0,9.916666666666666,8901,False
2018-03-22T09:45:00.000000000,11116.0,1,8,4978215.048999999,1.0,2018-03-22T17:00:00.000000000,10956.0,signal_exit,-64576.576,576.576,800.0,0,11115.0,10957.0,2.0,178.0,0.3020833333333333,360,False
2018-04-10T01:00:00.000000000,10945.0,1,8,4913638.472999998,1.0,2018-04-12T18:00:00.000000000,10915.0,signal_exit,-12574.88,574.88,800.0,33,10944.0,10916.0,80.0,92.0,2.7083333333333335,2961,False
2018-04-13T16:00:00.000000000,10966.0,1,8,4901063.5929999985,1.0,2018-04-16T09:45:00.000000000,10915.0,signal_exit,-20975.048,575.048,800.0,20,10965.0,10916.0,19.0,53.0,2.7395833333333335,816,False
2018-04-19T10:45:00.000000000,10958.0,1,8,4880088.544999998,1.0,2018-04-20T00:00:00.000000000,10868.0,signal_exit,-36574.608,574.608,800.0,0,10957.0,10869.0,18.0,89.0,0.5520833333333334,720,False
2018-05-10T23:00:00.000000000,10798.0,1,8,4843513.936999998,1.0,2018-05-15T13:35:00.000000000,10864.0,roll_blackout,25826.704,573.296,800.0,53,10797.0,10865.0,178.0,1.0,4.607638888888889,2868,False
2018-05-17T09:45:00.000000000,10875.0,1,8,4869340.640999999,1.0,2018-05-17T11:45:00.000000000,10865.0,signal_exit,-4573.92,573.9200000000001,800.0,0,10874.0,10866.0,5.0,33.0,0.08333333333333333,120,False
2018-05-21T10:45:00.000000000,10942.0,1,8,4864766.720999999,1.0,2018-05-23T16:00:00.000000000,10821.0,signal_exit,-48974.104,574.104,800.0,87,10941.0,10822.0,58.0,126.0,2.21875,2421,False
2018-05-24T04:00:00.000000000,10892.0,1,8,4815792.616999999,1.0,2018-05-29T17:00:00.000000000,10892.0,signal_exit,-574.272,574.272,800.0,143,10891.0,10893.0,98.0,40.0,5.541666666666667,3679,False
2018-06-01T10:45:00.000000000,10920.0,1,8,4815218.344999999,1.0,2018-06-08T16:00:00.000000000,11090.0,signal_exit,67423.92,576.08,800.0,110,10919.0,11091.0,334.0,20.0,7.21875,5820,False
2018-07-12T10:45:00.000000000,10728.0,1,9,4882642.264999999,1.0,2018-07-17T13:35:00.000000000,10773.0,roll_blackout,19606.491,643.509,900.0,150,10727.0,10774.0,147.0,11.0,5.118055555555555,3392,False
2018-07-19T09:45:00.000000000,10782.0,1,9,4902248.755999998,1.0,2018-08-02T11:45:00.000000000,10903.0,signal_exit,53804.835,645.165,900.0,289,10781.0,10904.0,278.0,88.0,14.083333333333334,11198,False
2018-08-03T12:45:00.000000000,10971.0,1,9,4956053.590999998,1.0,2018-08-10T16:00:00.000000000,10963.0,signal_exit,-4247.406,647.4060000000001,900.0,298,10970.0,10964.0,100.0,21.0,7.135416666666667,5447,False
2018-08-28T23:00:00.000000000,10978.0,1,9,4951806.184999998,1.0,2018-09-03T11:45:00.000000000,10934.0,signal_exit,-20447.208,647.208,900.0,57,10977.0,10935.0,158.0,44.0,5.53125,3897,False
2018-09-04T16:00:00.000000000,11009.0,1,8,4931358.976999997,1.0,2018-09-04T18:00:00.000000000,10972.0,signal_exit,-15375.848,575.848,800.0,0,11008.0,10973.0,2.0,40.0,0.08333333333333333,120,False
2018-09-05T10:45:00.000000000,11008.0,1,8,4915983.128999998,1.0,2018-09-05T12:45:00.000000000,10983.0,signal_exit,-10575.928,575.9280000000001,800.0,0,11007.0,10984.0,1.0,38.0,0.08333333333333333,120,False
2018-10-01T10:45:00.000000000,11013.0,1,8,4905407.200999998,1.0,2018-10-02T10:45:00.000000000,10898.0,signal_exit,-46575.288,575.288,800.0,67,11012.0,10899.0,10.0,127.0,1.0,1048,False
2018-11-02T18:00:00.000000000,9898.0,1,9,4858831.912999997,1.0,2018-11-06T11:45:00.000000000,9762.0,signal_exit,-61826.94,626.94,900.0,4,9897.0,9763.0,34.0,156.0,3.7395833333333335,1976,False
2018-11-07T19:00:00.000000000,9889.0,1,9,4797004.9729999965,1.0,2018-11-09T10:45:00.000000000,9785.0,signal_exit,-47427.066,627.066,900.0,7,9888.0,9786.0,112.0,115.0,1.65625,1853,False
2018-11-15T15:00:00.000000000,9844.0,1,9,4749577.906999996,1.0,2018-11-16T16:00:00.000000000,9779.0,signal_exit,-29876.607,626.607,900.0,1,9843.0,9780.0,85.0,87.0,1.0416666666666667,1199,False
2018-11-28T20:00:00.000000000,9892.0,1,9,4719701.299999996,1.0,2018-12-05T03:00:00.000000000,9929.0,signal_exit,16021.610999999999,628.389,900.0,37,9891.0,9930.0,265.0,76.0,6.291666666666667,4942,False
2018-12-13T01:00:00.000000000,9864.0,1,9,4735722.910999997,1.0,2018-12-14T10:45:00.000000000,9687.0,signal_exit,-80275.959,625.9590000000001,900.0,5,9863.0,9688.0,23.0,187.0,1.40625,1495,False
2019-01-09T10:45:00.000000000,9733.0,1,9,4655446.951999997,1.0,2019-01-14T11:45:00.000000000,9671.0,signal_exit,-28524.636000000002,624.636,900.0,18,9732.0,9672.0,71.0,72.0,5.041666666666667,3461,False
2019-01-15T10:45:00.000000000,9790.0,1,9,4626922.315999997,1.0,2019-01-15T13:35:00.000000000,9798.0,roll_blackout,2973.7079999999996,626.292,900.0,0,9789.0,9799.0,20.0,62.0,0.11805555555555555,170,False
2019-01-17T11:45:00.000000000,9788.0,1,9,4629896.0239999965,1.0,2019-01-23T03:00:00.000000000,9814.0,signal_exit,11073.581999999999,626.418,900.0,91,9787.0,9815.0,135.0,55.0,5.635416666666667,4135,False
