entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations
2021-01-04T09:45:00.000000000,14747.0,1,1,5000000.0,1.0,2021-01-16T01:00:00.000000000,15679.0,signal_exit,46519.57399999999,80.426,300.0,49
2021-01-19T11:45:00.000000000,15867.0,1,1,5046519.574,1.0,2021-01-19T13:35:00.000000000,15890.0,roll_blackout,1068.243,81.757,300.0,0
2021-01-21T10:45:00.000000000,16081.0,1,1,5047587.817,1.0,2021-01-22T19:00:00.000000000,15824.0,signal_exit,-12931.905,81.905,300.0,11
2021-02-20T00:00:00.000000000,16460.0,1,1,5034655.912,1.0,2021-02-23T09:45:00.000000000,16321.0,signal_exit,-7032.781,82.78099999999999,300.0,6
2021-03-18T09:45:00.000000000,16381.0,1,1,5027623.130999999,1.0,2021-03-18T21:00:00.000000000,16195.0,signal_exit,-9382.576,82.57600000000001,300.0,0
2021-03-22T23:00:00.000000000,16198.0,1,1,5018240.554999999,1.0,2021-03-23T16:00:00.000000000,16127.0,signal_exit,-3632.3249999999994,82.325,300.0,3
2021-03-26T16:00:00.000000000,16306.0,1,1,5014608.229999999,1.0,2021-04-13T16:00:00.000000000,16819.0,signal_exit,25566.875,83.125,300.0,150
2021-04-15T11:45:00.000000000,16962.0,1,1,5040175.104999999,1.0,2021-04-20T13:35:00.000000000,17318.0,roll_blackout,17715.72,84.28,300.0,48
2021-04-22T08:45:00.000000000,17261.0,1,1,5057890.824999998,1.0,2021-04-22T15:00:00.000000000,17093.0,signal_exit,-8484.354,84.354,300.0,0
2021-04-23T23:00:00.000000000,17316.0,1,1,5049406.470999998,1.0,2021-05-03T10:45:00.000000000,17319.0,signal_exit,65.36500000000001,84.635,300.0,69
2021-05-28T09:45:00.000000000,16755.0,1,1,5049471.835999998,1.0,2021-06-04T10:45:00.000000000,17101.0,signal_exit,17216.144,83.85600000000001,300.0,50
2021-06-05T02:00:00.000000000,17230.0,1,1,5066687.979999999,1.0,2021-06-07T10:45:00.000000000,16986.0,signal_exit,-12284.216,84.21600000000001,300.0,0
2021-06-11T09:45:00.000000000,17281.0,1,1,5054403.763999999,1.0,2021-06-15T13:35:00.000000000,17388.0,roll_blackout,5265.330999999999,84.66900000000001,300.0,21
2021-06-17T23:00:00.000000000,17308.0,1,1,5059669.094999999,1.0,2021-06-18T17:00:00.000000000,17201.0,signal_exit,-5434.509,84.509,300.0,5
2021-06-23T10:45:00.000000000,17249.0,1,1,5054234.585999999,1.0,2021-07-08T11:45:00.000000000,17798.0,signal_exit,27364.952999999998,85.04700000000001,300.0,164
2021-07-12T08:45:00.000000000,17851.0,1,1,5081599.538999999,1.0,2021-07-16T01:00:00.000000000,17862.0,signal_exit,464.28700000000003,85.71300000000001,300.0,43
2021-08-30T15:00:00.000000000,17338.0,1,1,5082063.8259999985,1.0,2021-09-07T12:45:00.000000000,17386.0,signal_exit,2315.276,84.724,300.0,143
2021-09-10T15:00:00.000000000,17461.0,1,1,5084379.101999998,1.0,2021-09-14T13:35:00.000000000,17446.0,roll_blackout,-834.907,84.907,300.0,27
2021-10-19T10:45:00.000000000,16923.0,1,1,5083544.194999998,1.0,2021-10-19T13:35:00.000000000,16904.0,roll_blackout,-1033.827,83.827,300.0,0
2021-10-21T09:45:00.000000000,16986.0,1,1,5082510.367999999,1.0,2021-10-21T19:00:00.000000000,16832.0,signal_exit,-7783.817999999999,83.818,300.0,1
2021-10-26T01:00:00.000000000,16943.0,1,1,5074726.549999999,1.0,2021-10-29T10:45:00.000000000,16937.0,signal_exit,-383.87999999999994,83.88,300.0,64
2021-11-02T09:45:00.000000000,17188.0,1,1,5074342.669999999,1.0,2021-11-11T08:45:00.000000000,17427.0,signal_exit,11865.385,84.61500000000001,300.0,72
2021-11-12T09:45:00.000000000,17619.0,1,1,5086208.054999999,1.0,2021-11-16T13:35:00.000000000,17683.0,roll_blackout,3114.698,85.302,300.0,50
2021-11-18T11:45:00.000000000,17840.0,1,1,5089322.752999999,1.0,2021-11-19T21:00:00.000000000,17741.0,signal_exit,-5035.581,85.58100000000002,300.0,22
2021-12-07T16:00:00.000000000,17812.0,1,1,5084287.171999998,1.0,2021-12-10T17:00:00.000000000,17812.0,signal_exit,-85.62399999999998,85.62399999999998,300.0,33
2021-12-16T15:00:00.000000000,17816.0,1,1,5084201.547999999,1.0,2021-12-20T11:45:00.000000000,17583.0,signal_exit,-11735.399,85.399,300.0,6
2021-12-23T00:00:00.000000000,17900.0,1,1,5072466.148999998,1.0,2022-01-06T11:45:00.000000000,18299.0,signal_exit,19863.801000000003,86.19900000000001,300.0,299
2022-01-12T04:00:00.000000000,18377.0,1,1,5092329.949999998,1.0,2022-01-14T10:45:00.000000000,18317.0,signal_exit,-3086.6939999999995,86.694,300.0,6
2022-01-17T19:00:00.000000000,18541.0,1,1,5089243.255999998,1.0,2022-01-18T13:35:00.000000000,18362.0,roll_blackout,-9036.903,86.90299999999999,300.0,33
2022-03-22T17:00:00.000000000,17608.0,1,1,5080206.352999998,1.0,2022-03-25T11:45:00.000000000,17613.0,signal_exit,164.77899999999997,85.221,300.0,8
2022-03-29T18:00:00.000000000,17623.0,1,1,5080371.131999998,1.0,2022-03-31T18:00:00.000000000,17608.0,signal_exit,-835.2310000000001,85.23100000000001,300.0,1
2022-05-25T12:45:00.000000000,16129.0,1,1,5079535.900999999,1.0,2022-05-25T16:00:00.000000000,16027.0,signal_exit,-5182.156,82.156,300.0,0
2022-05-26T03:00:00.000000000,16175.0,1,1,5074353.744999998,1.0,2022-05-26T12:45:00.000000000,15967.0,signal_exit,-10482.142000000002,82.142,300.0,0
2022-05-27T09:45:00.000000000,16190.0,1,1,5063871.602999998,1.0,2022-06-02T01:00:00.000000000,16497.0,signal_exit,15267.313,82.687,300.0,12
2022-06-03T01:00:00.000000000,16661.0,1,1,5079138.915999998,1.0,2022-06-06T10:45:00.000000000,16573.0,signal_exit,-4483.2339999999995,83.234,300.0,0
2022-06-08T09:45:00.000000000,16681.0,1,1,5074655.681999998,1.0,2022-06-09T02:00:00.000000000,16573.0,signal_exit,-5483.254,83.254,300.0,0
2022-07-18T09:45:00.000000000,14620.0,1,1,5069172.427999998,1.0,2022-07-19T13:35:00.000000000,14676.0,roll_blackout,2720.704,79.29600000000002,300.0,4
2022-07-22T01:00:00.000000000,14795.0,1,1,5071893.131999998,1.0,2022-07-23T03:00:00.000000000,14695.0,signal_exit,-5079.49,79.49000000000001,300.0,1
2022-07-27T15:00:00.000000000,14784.0,1,1,5066813.641999998,1.0,2022-08-01T22:00:00.000000000,14811.0,signal_exit,1270.4050000000002,79.595,300.0,21
2022-08-05T10:45:00.000000000,14973.0,1,1,5068084.046999998,1.0,2022-08-10T04:00:00.000000000,14906.0,signal_exit,-3429.8790000000004,79.879,300.0,7
2022-08-10T23:00:00.000000000,15028.0,1,1,5064654.167999999,1.0,2022-08-16T13:35:00.000000000,15409.0,roll_blackout,18969.563,80.437,300.0,14
2022-08-19T11:45:00.000000000,15389.0,1,1,5083623.730999999,1.0,2022-08-19T19:00:00.000000000,15282.0,signal_exit,-5430.671,80.67100000000002,300.0,1
2022-11-01T09:45:00.000000000,13034.0,1,1,5078193.059999999,1.0,2022-11-03T08:45:00.000000000,12880.0,signal_exit,-7775.914,75.914,300.0,2
2022-11-04T19:00:00.000000000,13069.0,1,1,5070417.145999999,1.0,2022-11-15T13:35:00.000000000,14533.0,roll_blackout,73122.398,77.602,300.0,7
2022-11-22T18:00:00.000000000,14534.0,1,1,5143539.543999999,1.0,2022-11-26T02:00:00.000000000,14623.0,signal_exit,4370.843000000001,79.15700000000001,300.0,43
2022-11-30T11:45:00.000000000,14770.0,1,1,5147910.386999999,1.0,2022-12-02T23:00:00.000000000,14821.0,signal_exit,2470.409,79.59100000000001,300.0,7
2022-12-05T09:45:00.000000000,15016.0,1,1,5150380.795999999,1.0,2022-12-05T23:00:00.000000000,14849.0,signal_exit,-8429.865,79.86500000000001,300.0,0
2023-01-06T22:00:00.000000000,14434.0,1,1,5141950.930999999,1.0,2023-01-12T11:45:00.000000000,14763.0,signal_exit,16370.802999999998,79.197,300.0,8
2023-01-12T22:00:00.000000000,14899.0,1,1,5158321.733999999,1.0,2023-01-17T13:35:00.000000000,14924.0,roll_blackout,1170.1770000000001,79.82300000000001,300.0,36
2023-02-01T16:00:00.000000000,15408.0,1,1,5159491.910999999,1.0,2023-02-06T10:45:00.000000000,15433.0,signal_exit,1169.159,80.841,300.0,3
2023-02-08T09:45:00.000000000,15550.0,1,1,5160661.069999999,1.0,2023-02-11T00:00:00.000000000,15545.0,signal_exit,-331.09499999999997,81.095,300.0,5
2023-02-14T04:00:00.000000000,15644.0,1,1,5160329.975,1.0,2023-02-14T13:35:00.000000000,15656.0,roll_blackout,518.7,81.3,300.0,0
2023-03-03T04:00:00.000000000,15626.0,1,1,5160848.675,1.0,2023-03-09T15:00:00.000000000,15764.0,signal_exit,6818.610000000001,81.39,300.0,24
2023-03-22T19:00:00.000000000,15757.0,1,1,5167667.285,1.0,2023-03-27T17:00:00.000000000,15755.0,signal_exit,-181.512,81.51200000000001,300.0,1
2023-03-29T18:00:00.000000000,15795.0,1,1,5167485.773,1.0,2023-04-06T10:45:00.000000000,15761.0,signal_exit,-1781.556,81.55600000000001,300.0,11
2023-04-12T21:00:00.000000000,15980.0,1,1,5165704.217,1.0,2023-04-13T12:45:00.000000000,15835.0,signal_exit,-7331.8150000000005,81.81500000000001,300.0,0
2023-04-14T11:45:00.000000000,15983.0,1,1,5158372.402,1.0,2023-04-15T01:00:00.000000000,15880.0,signal_exit,-5231.863,81.86300000000001,300.0,0
2023-05-16T09:45:00.000000000,15636.0,1,1,5153140.539,1.0,2023-05-16T13:35:00.000000000,15681.0,roll_blackout,2168.683,81.31700000000001,300.0,0
2023-05-18T11:45:00.000000000,16055.0,1,1,5155309.222,1.0,2023-05-24T03:00:00.000000000,16025.0,signal_exit,-1582.08,82.08000000000001,300.0,67
2023-05-25T17:00:00.000000000,16260.0,1,1,5153727.142,1.0,2023-05-31T12:45:00.000000000,16512.0,signal_exit,12517.228,82.772,300.0,55
2023-06-02T01:00:00.000000000,16578.0,1,1,5166244.37,1.0,2023-06-08T12:45:00.000000000,16694.0,signal_exit,5716.728,83.272,300.0,51
2023-06-09T15:00:00.000000000,16891.0,1,1,5171961.098,1.0,2023-06-17T03:00:00.000000000,17233.0,signal_exit,17015.876,84.12400000000001,300.0,23
2023-07-03T22:00:00.000000000,17070.0,1,1,5188976.974,1.0,2023-07-06T10:45:00.000000000,16805.0,signal_exit,-13333.875,83.875,300.0,123
2023-07-12T22:00:00.000000000,17049.0,1,1,5175643.099,1.0,2023-07-18T13:35:00.000000000,17226.0,roll_blackout,8765.725,84.275,300.0,16
2023-07-25T12:45:00.000000000,17206.0,1,1,5184408.824,1.0,2023-07-28T04:00:00.000000000,17141.0,signal_exit,-3334.347,84.34700000000001,300.0,15
2023-07-28T20:00:00.000000000,17339.0,1,1,5181074.477,1.0,2023-07-31T12:45:00.000000000,17080.0,signal_exit,-13034.419,84.419,300.0,3
2023-08-29T23:00:00.000000000,16664.0,1,1,5168040.058,1.0,2023-09-01T01:00:00.000000000,16548.0,signal_exit,-5883.212,83.212,300.0,10
2023-09-04T11:45:00.000000000,16755.0,1,1,5162156.846,1.0,2023-09-07T00:00:00.000000000,16615.0,signal_exit,-7083.370000000001,83.37,300.0,39
2023-09-14T00:00:00.000000000,16654.0,1,1,5155073.476,1.0,2023-09-18T16:00:00.000000000,16689.0,signal_exit,1666.657,83.34299999999999,300.0,22
2023-10-07T02:00:00.000000000,16658.0,1,1,5156740.132999999,1.0,2023-10-14T00:00:00.000000000,16664.0,signal_exit,216.67800000000003,83.322,300.0,8
2023-11-02T21:00:00.000000000,16482.0,1,1,5156956.811,1.0,2023-11-10T08:45:00.000000000,16661.0,signal_exit,8866.857,83.143,300.0,13
2023-11-11T00:00:00.000000000,16885.0,1,1,5165823.668,1.0,2023-11-14T13:35:00.000000000,16932.0,roll_blackout,2266.183,83.81700000000001,300.0,3
2023-11-21T03:00:00.000000000,17296.0,1,1,5168089.851,1.0,2023-11-22T17:00:00.000000000,17246.0,signal_exit,-2584.5420000000004,84.54200000000002,300.0,5
2023-11-23T17:00:00.000000000,17375.0,1,1,5165505.308999999,1.0,2023-11-24T09:45:00.000000000,17286.0,signal_exit,-4534.661,84.66099999999999,300.0,13
