,equity
2017-07-03,5000000.0
2017-07-04,5000000.0
2017-07-05,5000000.0
2017-07-06,5000000.0
2017-07-07,5008233.002
2017-07-10,5005083.002
2017-07-11,4948514.987
2017-07-12,4948514.987
2017-07-13,4948514.987
2017-07-14,4948514.987
2017-07-17,4948514.987
2017-07-18,4948514.987
2017-07-19,4948514.987
2017-07-20,4948514.987
2017-07-21,4948514.987
2017-07-24,4948514.987
2017-07-25,4948514.987
2017-07-26,4948514.987
2017-07-27,4948514.987
2017-07-28,4948514.987
2017-07-31,4948514.987
2017-08-01,4948514.987
2017-08-02,4948514.987
2017-08-03,4948514.987
2017-08-04,4948514.987
2017-08-07,4948514.987
2017-08-08,4948514.987
2017-08-09,4948514.987
2017-08-10,4946847.062
2017-08-11,4959447.062
2017-08-14,4990497.062
2017-08-15,4959129.362
2017-08-16,4959129.362
2017-08-17,4928344.169
2017-08-18,4926676.865
2017-08-21,4912674.611
2017-08-22,4912674.611
2017-08-23,4912674.611
2017-08-24,4912674.611
2017-08-25,4912674.611
2017-08-28,4912674.611
2017-08-29,4912674.611
2017-08-30,4912674.611
2017-08-31,4912674.611
2017-09-01,4912674.611
2017-09-04,4912674.611
2017-09-05,4912674.611
2017-09-06,4912674.611
2017-09-07,4912674.611
2017-09-08,4912674.611
2017-09-11,4912674.611
2017-09-12,4912674.611
2017-09-13,4912674.611
2017-09-14,4898855.12
2017-09-15,4882205.12
2017-09-18,4880534.999
2017-09-19,4880534.999
2017-09-20,4880534.999
2017-09-21,4847365.481
2017-09-22,4852126.211
2017-09-25,4897126.211
2017-09-26,4928176.211
2017-09-27,4903426.211
2017-09-28,4892890.541
2017-09-29,4885822.715
2017-09-30,4885822.715
2017-10-02,4885822.715
2017-10-03,4885822.715
2017-10-05,4885822.715
2017-10-06,4885822.715
2017-10-11,4885822.715
2017-10-12,4885822.715
2017-10-13,4885822.715
2017-10-16,4885822.715
2017-10-17,4885822.715
2017-10-18,4885822.715
2017-10-19,4885822.715
2017-10-20,4885822.715
2017-10-23,4885822.715
2017-10-24,4885822.715
2017-10-25,4885822.715
2017-10-26,4885822.715
2017-10-27,4885822.715
2017-10-30,4885822.715
2017-10-31,4885822.715
2017-11-01,4885822.715
2017-11-02,4885822.715
2017-11-03,4885822.715
2017-11-06,4885822.715
2017-11-07,4885822.715
2017-11-08,4885822.715
2017-11-09,4885822.715
2017-11-10,4870651.46
2017-11-13,4886401.46
2017-11-14,4890130.304
2017-11-15,4890130.304
2017-11-16,4870139.405
2017-11-17,4870139.405
2017-11-20,4870139.405
2017-11-21,4870139.405
2017-11-22,4870139.405
2017-11-23,4870139.405
2017-11-24,4870139.405
2017-11-27,4870139.405
2017-11-28,4870139.405
2017-11-29,4870139.405
2017-11-30,4870139.405
2017-12-01,4859919.167
2017-12-04,4843848.416
2017-12-05,4849378.142
2017-12-06,4933528.142
2017-12-07,4945228.142
2017-12-08,4928578.142
2017-12-11,4921959.443
2017-12-12,4910840.771
2017-12-13,4901596.628
2017-12-14,4901596.628
2017-12-15,4901596.628
2017-12-18,4901596.628
