,equity
2021-01-04,5000000.0
2021-01-05,5000000.0
2021-01-06,5000000.0
2021-01-07,5000000.0
2021-01-08,5000000.0
2021-01-11,5000000.0
2021-01-12,5000000.0
2021-01-13,5000000.0
2021-01-14,5000000.0
2021-01-15,5000000.0
2021-01-18,5000000.0
2021-01-19,5000000.0
2021-01-20,5000000.0
2021-01-21,5000000.0
2021-01-22,5000000.0
2021-01-25,5000000.0
2021-01-26,5000000.0
2021-01-27,5000000.0
2021-01-28,5000000.0
2021-01-29,5054958.446
2021-02-01,4969458.446
2021-02-02,4955716.016
2021-02-03,4955716.016
2021-02-04,4955716.016
2021-02-05,4955716.016
2021-02-17,4955716.016
2021-02-18,4955716.016
2021-02-19,4955716.016
2021-02-22,4955716.016
2021-02-23,4955716.016
2021-02-24,4955716.016
2021-02-25,4955716.016
2021-02-26,4955716.016
2021-03-02,4955716.016
2021-03-03,4955716.016
2021-03-04,4955716.016
2021-03-05,4955716.016
2021-03-08,4955716.016
2021-03-09,4899372.206
2021-03-10,4885326.998
2021-03-11,4885326.998
2021-03-12,4885326.998
2021-03-15,4885326.998
2021-03-16,4885326.998
2021-03-17,4885326.998
2021-03-18,4885326.998
2021-03-19,4885326.998
2021-03-22,4885326.998
2021-03-23,4885326.998
2021-03-24,4885326.998
2021-03-25,4885326.998
2021-03-26,4885326.998
2021-03-29,4885326.998
2021-03-30,4885326.998
2021-03-31,4885326.998
2021-04-01,4885326.998
2021-04-06,4885326.998
2021-04-07,4885326.998
2021-04-08,4885326.998
2021-04-09,4885326.998
2021-04-12,4885326.998
2021-04-13,4885326.998
2021-04-14,4885326.998
2021-04-15,4885326.998
2021-04-16,4885326.998
2021-04-19,4885326.998
2021-04-20,4885326.998
2021-04-21,4885326.998
2021-04-22,4885326.998
2021-04-23,4885326.998
2021-04-26,4885326.998
2021-04-27,4885326.998
2021-04-28,4885326.998
2021-04-29,4885326.998
2021-05-03,4885326.998
2021-05-04,4885326.998
2021-05-05,4885326.998
2021-05-06,4885326.998
2021-05-07,4885326.998
2021-05-10,4885326.998
2021-05-11,5005116.818
2021-05-12,5221116.818
2021-05-13,5252616.818
2021-05-14,5201116.818
2021-05-17,5180162.543
2021-05-18,5180162.543
2021-05-19,5180162.543
2021-05-20,5180162.543
2021-05-21,5180162.543
2021-05-24,5180162.543
2021-05-25,5180162.543
2021-05-26,5180162.543
2021-05-27,5180162.543
2021-05-28,5180162.543
2021-05-31,5180162.543
2021-06-01,5180162.543
2021-06-02,5180162.543
2021-06-03,5180162.543
2021-06-04,5180162.543
2021-06-07,5180162.543
2021-06-08,5180162.543
2021-06-09,5180162.543
2021-06-10,5180162.543
2021-06-11,5180162.543
2021-06-15,5180162.543
2021-06-16,5180162.543
2021-06-17,5180162.543
2021-06-18,5180162.543
2021-06-21,5204810.273
2021-06-22,5185010.273
2021-06-23,5118456.779
2021-06-24,5118456.779
2021-06-25,5118456.779
2021-06-28,5118456.779
2021-06-29,5118456.779
2021-06-30,5118456.779
2021-07-01,5118456.779
2021-07-02,5118456.779
2021-07-05,5118456.779
2021-07-06,5118456.779
2021-07-07,5118456.779
2021-07-08,5118456.779
2021-07-09,5118456.779
2021-07-12,5118456.779
2021-07-13,5118456.779
2021-07-14,5118456.779
2021-07-15,5118456.779
2021-07-16,5118456.779
2021-07-19,5118456.779
2021-07-20,5135780.984
2021-07-21,5135780.984
2021-07-22,5135780.984
2021-07-23,5135780.984
2021-07-26,5154319.599
2021-07-27,5161569.599
2021-07-28,5213569.599
2021-07-29,5144108.389
2021-07-30,5144108.389
2021-08-02,5144108.389
2021-08-03,5144108.389
2021-08-04,5144108.389
2021-08-05,5144108.389
2021-08-06,5144108.389
2021-08-09,5144108.389
2021-08-10,5144108.389
2021-08-11,5122855.783
2021-08-12,5127055.783
2021-08-13,5193955.783
2021-08-16,5242555.783
2021-08-17,5287606.057
2021-08-18,5287606.057
2021-08-19,5287606.057
2021-08-20,5275059.145
2021-08-23,5131709.125
2021-08-24,5131709.125
2021-08-25,5131709.125
2021-08-26,5131709.125
2021-08-27,5131709.125
2021-08-30,5131709.125
2021-08-31,5131709.125
2021-09-01,5131709.125
2021-09-02,5131709.125
2021-09-03,5131709.125
2021-09-06,5131709.125
2021-09-07,5131709.125
2021-09-08,5131709.125
2021-09-09,5131709.125
2021-09-10,5131709.125
2021-09-13,5131709.125
2021-09-14,5131709.125
2021-09-15,5131709.125
2021-09-16,5131709.125
2021-09-17,5131709.125
2021-09-22,5090658.541
2021-09-23,5036658.541
2021-09-24,5012105.575
2021-09-27,5012105.575
2021-09-28,5012105.575
2021-09-29,5048895.72
2021-09-30,5025395.72
2021-10-01,5125395.72
2021-10-04,5165145.72
2021-10-05,5155145.72
2021-10-06,5164895.72
2021-10-07,5081187.255
2021-10-08,5081187.255
2021-10-12,5081187.255
2021-10-13,5081187.255
2021-10-14,5081187.255
2021-10-15,5081187.255
2021-10-18,5081187.255
2021-10-19,5081187.255
2021-10-20,5081187.255
2021-10-21,5081187.255
2021-10-22,5081187.255
2021-10-25,5081187.255
2021-10-26,5081187.255
2021-10-27,5081187.255
2021-10-28,5081187.255
2021-10-29,5081187.255
2021-11-01,5081187.255
2021-11-02,5081187.255
2021-11-03,5081187.255
2021-11-04,5081187.255
2021-11-05,5081187.255
2021-11-08,5081187.255
2021-11-09,5081187.255
2021-11-10,5081187.255
2021-11-11,5081187.255
2021-11-12,5081187.255
2021-11-15,5081187.255
2021-11-16,5081187.255
2021-11-17,5081187.255
2021-11-18,5081187.255
2021-11-19,5081187.255
2021-11-22,5081187.255
2021-11-23,5081187.255
2021-11-24,5081187.255
2021-11-25,5081187.255
2021-11-26,5081187.255
2021-11-29,5043726.46
2021-11-30,5001264.075
2021-12-01,5001264.075
2021-12-02,5001264.075
2021-12-03,5001264.075
2021-12-06,5001264.075
2021-12-07,5001264.075
2021-12-08,5001264.075
2021-12-09,5001264.075
2021-12-10,5001264.075
2021-12-13,5001264.075
2021-12-14,5001264.075
2021-12-15,5001264.075
2021-12-16,5001264.075
