,equity
2024-05-30,5054111.582
2024-05-31,5054111.582
2024-06-03,5034768.625
2024-06-04,5034768.625
2024-06-05,5025875.969
2024-06-06,5025875.969
2024-06-07,5025875.969
2024-06-11,5025875.969
2024-06-12,5028078.968
2024-06-13,5041928.968
2024-06-14,5051328.968
2024-06-17,5049628.968
2024-06-18,5065081.181
2024-06-19,5065081.181
2024-06-20,5068382.87
2024-06-21,5059982.87
2024-06-24,5046234.934
2024-06-25,5046234.934
2024-06-26,5041086.96
2024-06-27,5035539.198
2024-06-28,5035539.198
2024-07-01,5035539.198
2024-07-02,5035539.198
2024-07-03,5042841.16
2024-07-04,5064791.16
2024-07-05,5062091.16
2024-07-08,5079241.16
2024-07-09,5077491.16
2024-07-10,5083591.16
2024-07-11,5101941.16
2024-07-12,5080642.218
2024-07-15,5080642.218
2024-07-16,5080642.218
2024-07-17,5080642.218
2024-07-18,5080642.218
2024-07-19,5080444.312
2024-07-22,5106944.312
2024-07-23,5084394.312
2024-07-26,5080299.433
2024-07-29,5071999.433
2024-07-30,5072749.433
2024-07-31,5070602.145
2024-08-01,5070602.145
2024-08-02,5103104.961
2024-08-05,5211054.961
2024-08-06,5158754.961
2024-08-07,5119608.759
2024-08-08,5119608.759
2024-08-09,5119608.759
2024-08-12,5119608.759
2024-08-13,5119608.759
2024-08-14,5119608.759
2024-08-15,5119608.759
2024-08-16,5119608.759
2024-08-19,5119608.759
2024-08-20,5113763.788
2024-08-21,5113763.788
2024-08-22,5113763.788
2024-08-23,5113763.788
2024-08-26,5113763.788
2024-08-27,5113763.788
2024-08-28,5113763.788
2024-08-29,5113763.788
2024-08-30,5113763.788
2024-09-02,5113763.788
2024-09-03,5113763.788
2024-09-04,5156966.976
2024-09-05,5145166.976
2024-09-06,5138366.976
2024-09-09,5150666.976
2024-09-10,5139320.677
2024-09-11,5124178.67
2024-09-12,5124178.67
2024-09-13,5124178.67
2024-09-16,5124178.67
2024-09-18,5124178.67
2024-09-19,5127481.663
2024-09-20,5134781.663
2024-09-23,5140681.663
2024-09-24,5148331.663
2024-09-25,5163381.663
2024-09-26,5171631.663
2024-09-27,5167981.663
2024-09-30,5161783.902
2024-10-01,5161783.902
2024-10-04,5161783.902
2024-10-07,5161783.902
2024-10-08,5161783.902
2024-10-09,5161783.902
2024-10-11,5161783.902
2024-10-14,5158485.829
2024-10-15,5170437.581
2024-10-16,5170437.581
2024-10-17,5170437.581
2024-10-18,5175139.019
2024-10-21,5170639.019
2024-10-22,5166940.525
2024-10-23,5166940.525
2024-10-24,5166940.525
2024-10-25,5166940.525
2024-10-28,5153843.647
2024-10-29,5143245.882
2024-10-30,5146845.882
2024-11-01,5154395.882
2024-11-04,5145297.948
2024-11-05,5145297.948
2024-11-06,5145297.948
2024-11-07,5145297.948
2024-11-08,5153599.334
2024-11-11,5135650.911
2024-11-12,5135650.911
2024-11-13,5131103.218
2024-11-14,5136053.218
2024-11-15,5132303.218
2024-11-18,5130807.785
2024-11-19,5121610.028
2024-11-20,5121610.028
2024-11-21,5121610.028
2024-11-22,5104514.712
2024-11-25,5104514.712
2024-11-26,5104514.712
2024-11-27,5114917.156
2024-11-28,5115417.156
2024-11-29,5116617.156
2024-12-02,5106619.644
2024-12-03,5106619.644
2024-12-04,5106619.644
2024-12-05,5105321.368
2024-12-06,5101721.368
2024-12-09,5103173.159
2024-12-10,5093526.514
2024-12-11,5093526.514
2024-12-12,5093526.514
2024-12-13,5093526.514
2024-12-16,5093526.514
2024-12-17,5093526.514
2024-12-18,5093526.514
2024-12-19,5088328.768
2024-12-20,5099028.768
2024-12-23,5072230.598
2024-12-24,5072230.598
2024-12-25,5072230.598
2024-12-26,5069582.22
2024-12-27,5065083.983
2024-12-30,5055937.398
2024-12-31,5055937.398
2025-01-02,5058789.498
2025-01-03,5049191.465
2025-01-06,5055242.978
2025-01-07,5062392.978
2025-01-08,5047444.524
2025-01-09,5047444.524
2025-01-10,5046546.492
2025-01-13,5072246.492
2025-01-14,5061448.742
2025-01-15,5061448.742
2025-01-16,5061448.742
2025-01-17,5061448.742
2025-01-20,5061448.742
2025-01-21,5061448.742
2025-01-22,5061448.742
2025-02-03,5003502.413
2025-02-04,5003502.413
2025-02-05,5003502.413
2025-02-06,5003502.413
2025-02-07,5003502.413
2025-02-10,4994855.72
2025-02-11,4994855.72
2025-02-12,4994855.72
2025-02-13,4994855.72
2025-02-14,4992707.583
2025-02-17,4979559.142
2025-02-18,4982311.893
2025-02-19,4982311.893
2025-02-20,4982311.893
2025-02-21,4984413.191
2025-02-24,4972764.678
2025-02-25,4972764.678
2025-02-26,4958366.544
2025-02-27,4957468.106
2025-03-03,4970120.134
2025-03-04,4976620.134
2025-03-05,4964422.303
2025-03-06,4964422.303
2025-03-07,4969274.685
2025-03-10,4972974.685
2025-03-11,4993724.685
2025-03-12,4981377.408
2025-03-13,4985830.398
2025-03-14,4983780.398
2025-03-17,4975233.267
2025-03-18,4975233.267
2025-03-19,4975233.267
2025-03-20,4975233.267
2025-03-21,4975233.267
2025-03-24,4966388.836
2025-03-25,4966388.836
2025-03-26,4966388.836
2025-03-27,4972391.747
2025-03-28,4990641.747
2025-03-31,5032341.747
2025-04-01,5011741.747
2025-04-02,5004745.427
2025-04-07,5004651.261
2025-04-08,5053501.261
2025-04-09,5102801.261
2025-04-10,5017807.358
2025-04-11,5017807.358
2025-04-14,5017807.358
2025-04-15,5017807.358
2025-04-16,5017807.358
2025-04-17,5017807.358
2025-04-18,5017807.358
2025-04-21,5017807.358
2025-04-22,5017413.568
2025-04-23,4984574.562
2025-04-24,4980174.562
2025-04-25,5000524.562
2025-04-28,5005124.562
2025-04-29,5014574.562
2025-04-30,5014324.562
2025-05-02,5013034.136
2025-05-05,4999384.136
2025-05-06,4993038.858
2025-05-07,4993038.858
2025-05-08,4993038.858
2025-05-09,4997093.092
2025-05-12,5007993.092
2025-05-13,5022693.092
2025-05-14,5043093.092
2025-05-15,5039393.092
2025-05-16,5045743.092
2025-05-19,5039446.396
2025-05-20,5039446.396
2025-05-21,5039446.396
2025-05-22,5039446.396
2025-05-23,5039446.396
2025-05-26,5039446.396
2025-05-27,5039446.396
2025-05-28,5039446.396
2025-05-29,5039446.396
2025-06-02,5053250.253
2025-06-03,5048000.253
2025-06-04,5039757.637
2025-06-05,5043307.637
2025-06-06,5044557.637
2025-06-09,5052007.637
2025-06-10,5071307.637
2025-06-11,5083207.637
2025-06-12,5078257.637
2025-06-13,5072460.5
2025-06-16,5072460.5
2025-06-17,5068066.12
2025-06-18,5068066.12
2025-06-19,5068066.12
2025-06-20,5068066.12
2025-06-23,5068066.12
2025-06-24,5068066.12
2025-06-25,5075419.109
2025-06-26,5073319.109
2025-06-27,5068622.085
2025-06-30,5068622.085
2025-07-01,5057274.506
2025-07-02,5059424.506
2025-07-03,5073374.506
2025-07-04,5062977.038
2025-07-07,5062977.038
2025-07-08,5062977.038
2025-07-09,5062977.038
2025-07-10,5069279.5540000005
2025-07-11,5076929.5540000005
2025-07-14,5067331.981
2025-07-15,5071086.396
2025-07-16,5071086.396
2025-07-17,5071086.396
2025-07-18,5067738.068
2025-07-21,5066038.068
2025-07-22,5057940.001
2025-07-23,5057940.001
2025-07-24,5059041.714
2025-07-25,5055441.714
2025-07-28,5063141.714
2025-07-29,5057593.432
2025-07-30,5054995.0200000005
2025-07-31,5054298.206
2025-08-01,5041949.863
2025-08-04,5030751.826
2025-08-05,5035805.094
2025-08-06,5028305.094
2025-08-07,5048108.256
2025-08-08,5045708.256
2025-08-11,5056358.256
2025-08-12,5055008.256
2025-08-13,5065608.256
2025-08-14,5060758.256
2025-08-15,5057459.642
2025-08-18,5055910.907
2025-08-19,5052311.552
2025-08-20,5052311.552
2025-08-21,5052311.552
2025-08-22,5052311.552
2025-08-25,5052311.552
2025-08-26,5052311.552
2025-08-27,5050912.062
2025-08-28,5039162.062
2025-08-29,5041062.795
2025-09-01,5041062.795
2025-09-02,5041062.795
2025-09-03,5034813.922
2025-09-04,5029564.821
2025-09-05,5029564.821
2025-09-08,5031915.318
2025-09-09,5044465.318
2025-09-10,5063265.318
2025-09-11,5066365.318
2025-09-12,5077315.318
2025-09-15,5072015.318
2025-09-16,5071063.799
2025-09-17,5071063.799
2025-09-18,5071463.099
2025-09-19,5069563.099
2025-09-22,5080563.099
2025-09-23,5099663.099
2025-09-24,5097863.099
2025-09-25,5090863.099
2025-09-26,5089162.035
2025-09-30,5089162.035
2025-10-01,5087660.961
2025-10-02,5106960.961
2025-10-03,5122660.961
2025-10-07,5151510.961
2025-10-08,5140060.961
2025-10-09,5152160.961
2025-10-13,5141008.848
2025-10-14,5119604.736
2025-10-15,5119604.736
2025-10-16,5128152.086
2025-10-17,5103452.086
2025-10-20,5092249.981
2025-10-21,5086947.043
2025-10-22,5073744.473
2025-10-23,5073744.473
2025-10-27,5097291.72
2025-10-28,5086141.72
2025-10-29,5106641.72
2025-10-30,5105941.72
2025-10-31,5107591.72
2025-11-03,5102188.396
2025-11-04,5102188.396
2025-11-05,5102188.396
2025-11-06,5102188.396
2025-11-07,5097585.757
2025-11-10,5087932.835
2025-11-11,5087932.835
2025-11-12,5082977.2360000005
2025-11-13,5082977.2360000005
2025-11-14,5097424.545
2025-11-17,5093524.545
2025-11-18,5126922.735
2025-11-19,5126922.735
2025-11-20,5126922.735
2025-11-21,5140020.9860000005
2025-11-24,5133570.9860000005
2025-11-25,5118519.071
2025-11-26,5118519.071
2025-11-27,5118519.071
2025-11-28,5118519.071
2025-12-01,5100913.707
2025-12-02,5100913.707
2025-12-03,5098010.892
2025-12-04,5100060.892
2025-12-05,5110910.892
2025-12-08,5124410.892
2025-12-09,5121110.892
2025-12-10,5130010.892
2025-12-11,5115157.79
2025-12-12,5115157.79
2025-12-15,5115157.79
2025-12-16,5115157.79
2025-12-17,5115157.79
2025-12-18,5115157.79
2025-12-19,5115157.79
2025-12-22,5115157.79
2025-12-23,5115157.79
2025-12-24,5111104.238
2025-12-26,5121154.238
2025-12-29,5135004.238
2025-12-30,5131554.238
2025-12-31,5138304.238
2026-01-02,5161154.238
2026-01-05,5203154.238
2026-01-06,5218354.238
2026-01-07,5213304.238
2026-01-08,5205498.877
2026-01-09,5205498.877
2026-01-12,5208893.245
2026-01-13,5217543.245
2026-01-14,5222943.245
2026-01-15,5213587.449
2026-01-16,5228081.266
2026-01-19,5237831.266
2026-01-20,5239774.557
2026-01-21,5239774.557
2026-01-22,5233067.567
2026-01-23,5247867.567
2026-01-26,5247417.567
2026-01-27,5265667.567
2026-01-28,5286567.567
2026-01-29,5279067.567
2026-01-30,5271609.938
2026-02-02,5263303.493
2026-02-03,5229646.211
2026-02-04,5229646.211
2026-02-05,5194481.752
2026-02-06,5175725.319
2026-02-09,5158668.172
2026-02-10,5176910.231
2026-02-11,5195551.55
2026-02-23,5195551.55
2026-02-24,5209091.995
2026-02-25,5242241.995
2026-02-26,5247941.995
2026-03-02,5216032.028
2026-03-03,5216032.028
2026-03-04,5216032.028
2026-03-05,5216032.028
2026-03-06,5216032.028
2026-03-09,5266174.238
2026-03-10,5193265.995
2026-03-11,5193265.995
2026-03-12,5193265.995
2026-03-13,5163958.265
2026-03-16,5155099.774
2026-03-17,5155099.774
2026-03-18,5155099.774
2026-03-19,5155099.774
2026-03-20,5136191.592
2026-03-23,5187541.592
2026-03-24,5132732.965
2026-03-25,5132732.965
2026-03-26,5132732.965
2026-03-27,5134574.807
2026-03-30,5167174.807
2026-03-31,5191624.807
2026-04-01,5147966.956
2026-04-02,5147966.956
2026-04-07,5137201.593
2026-04-08,5149891.852
2026-04-09,5146691.852
2026-04-10,5178441.852
2026-04-13,5172941.852
2026-04-14,5217980.493
2026-04-15,5217980.493
2026-04-16,5217980.493
2026-04-17,5194517.942
2026-04-20,5203217.942
2026-04-21,5242767.942
2026-04-22,5250667.942
2026-04-23,5213455.479
2026-04-24,5213455.479
2026-04-27,5245391.231
2026-04-28,5238441.231
2026-04-29,5214976.95
2026-04-30,5214976.95
2026-05-04,5267311.967
2026-05-05,5267511.967
2026-05-06,5290911.967
2026-05-07,5332761.967
2026-05-08,5312611.967
2026-05-11,5306195.157
2026-05-12,5306195.157
2026-05-13,5306195.157
2026-05-14,5306195.157
2026-05-15,5306195.157
2026-05-18,5306195.157
2026-05-19,5308964.611
2026-05-20,5308964.611
2026-05-21,5308964.611
2026-05-22,5308964.611
2026-05-25,5382097.198
2026-05-26,5382897.198
2026-05-27,5428147.198
2026-05-28,5377478.4120000005
2026-05-29,5372708.033
2026-06-01,5410208.033
2026-06-02,5412808.033
2026-06-03,5451858.033
2026-06-04,5422736.746
2026-06-05,5422736.746
