entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations,raw_entry,raw_exit,mfe_points,mae_points,holding_calendar_days,holding_observation_minutes,mfe_mae_exit_bar_included
2025-07-17T15:00:00.000000000,23328.0,1,4,4716263.941000003,1.0,2025-07-22T11:45:00.000000000,23067.0,signal_exit,-52585.579999999994,385.58,400.0,0,23327.0,23068.0,87.0,280.0,4.864583333333333,3258,False
2025-08-07T03:00:00.000000000,23506.0,1,3,4663678.361000003,1.0,2025-08-14T22:00:00.000000000,24244.0,signal_exit,110406.75,293.25,300.0,0,23505.0,24245.0,935.0,35.0,7.791666666666667,6450,False
2025-08-27T10:45:00.000000000,24490.0,1,3,4774085.111000003,1.0,2025-08-28T15:00:00.000000000,24267.0,signal_exit,-33746.271,296.271,300.0,0,24489.0,24268.0,3.0,286.0,1.1770833333333333,1319,False
2025-09-09T09:45:00.000000000,24729.0,1,3,4740338.840000004,1.0,2025-09-15T18:00:00.000000000,25310.0,signal_exit,86849.883,300.117,300.0,0,24728.0,25311.0,747.0,28.0,6.34375,4960,False
2025-09-16T09:45:00.000000000,25591.0,1,3,4827188.723000004,1.0,2025-09-16T13:35:00.000000000,25618.0,roll_blackout,3746.373,303.627,300.0,0,25590.0,25619.0,73.0,45.0,0.1597222222222222,230,False
2025-09-18T11:45:00.000000000,25700.0,1,3,4830935.096000004,1.0,2025-09-25T15:00:00.000000000,26064.0,signal_exit,54294.708,305.29200000000003,300.0,0,25699.0,26065.0,845.0,105.0,7.135416666666667,5784,False
2025-10-03T10:45:00.000000000,26684.0,1,3,4885229.804000004,1.0,2025-10-10T02:00:00.000000000,27113.0,signal_exit,64038.609,311.39099999999996,300.0,0,26683.0,27114.0,772.0,58.0,6.635416666666667,4247,False
2025-10-14T09:45:00.000000000,27395.0,1,3,4949268.413000004,1.0,2025-10-14T12:45:00.000000000,26843.0,signal_exit,-83112.71399999999,312.714,300.0,0,27394.0,26844.0,28.0,594.0,0.125,180,False
2025-10-20T09:45:00.000000000,27780.0,1,3,4866155.699000005,1.0,2025-10-22T11:45:00.000000000,27570.0,signal_exit,-31816.05,316.05000000000007,300.0,0,27779.0,27571.0,257.0,253.0,2.0833333333333335,2392,False
2025-10-27T09:45:00.000000000,28204.0,1,3,4834339.649000005,1.0,2025-10-31T23:00:00.000000000,28324.0,signal_exit,17680.415999999997,319.58399999999995,300.0,0,28203.0,28325.0,385.0,250.0,4.552083333333333,5274,False
2025-11-07T01:00:00.000000000,27639.0,-1,3,4852020.065000005,1.0,2025-11-10T11:45:00.000000000,27922.0,signal_exit,-42766.683000000005,316.683,300.0,0,27640.0,27921.0,485.0,300.0,3.4479166666666665,1560,False
2025-11-14T00:00:00.000000000,27691.0,-1,3,4809253.382000005,1.0,2025-11-18T13:35:00.000000000,26810.0,roll_blackout,131836.497,313.50300000000004,300.0,0,27692.0,26809.0,920.0,12.0,4.565972222222222,2870,False
2025-11-29T01:00:00.000000000,27857.0,1,3,4941089.879000005,1.0,2025-12-01T11:45:00.000000000,27507.0,signal_exit,-52816.092,316.092,300.0,0,27856.0,27508.0,2.0,371.0,2.4479166666666665,413,False
2025-12-02T23:00:00.000000000,27815.0,1,3,4888273.787000005,1.0,2025-12-11T11:45:00.000000000,28102.0,signal_exit,42732.249,317.751,300.0,0,27814.0,28103.0,886.0,204.0,8.53125,7341,False
2025-12-29T09:45:00.000000000,28844.0,1,3,4931006.036000005,1.0,2026-01-08T08:45:00.000000000,30361.0,signal_exit,227222.385,327.615,300.0,0,28843.0,30362.0,1833.0,138.0,9.958333333333334,7859,False
2026-01-19T11:45:00.000000000,31598.0,1,3,5158228.421000006,1.0,2026-01-20T13:35:00.000000000,31709.0,roll_blackout,16310.078999999998,339.921,300.0,0,31597.0,31710.0,177.0,269.0,1.0763888888888888,1210,False
2026-01-26T23:00:00.000000000,32296.0,1,3,5174538.500000006,1.0,2026-01-29T20:00:00.000000000,32629.0,signal_exit,49605.225,344.775,300.0,0,32295.0,32630.0,858.0,89.0,2.875,3232,False
2026-02-10T09:45:00.000000000,33076.0,1,3,5224143.725000005,1.0,2026-02-11T13:35:00.000000000,33681.0,roll_blackout,90399.729,350.271,300.0,0,33075.0,33682.0,768.0,52.0,1.1597222222222223,1366,False
2026-02-24T09:45:00.000000000,34555.0,1,3,5314543.4540000055,1.0,2026-02-27T01:00:00.000000000,34967.0,signal_exit,61441.434,358.56600000000003,300.0,0,34554.0,34968.0,1325.0,57.0,2.6354166666666665,3120,False
2026-03-12T23:00:00.000000000,32730.0,-1,3,5375984.888000006,1.0,2026-03-13T22:00:00.000000000,33491.0,signal_exit,-114498.663,348.663,300.0,0,32731.0,33490.0,289.0,932.0,0.9583333333333334,1080,False
2026-03-19T17:00:00.000000000,33182.0,-1,3,5261486.225000005,1.0,2026-03-23T22:00:00.000000000,33627.0,signal_exit,-67100.427,350.427,300.0,0,33183.0,33626.0,1083.0,806.0,4.208333333333333,2580,False
2026-03-26T23:00:00.000000000,33057.0,-1,3,5194385.798000005,1.0,2026-04-01T02:00:00.000000000,32851.0,signal_exit,30552.276,347.72400000000005,300.0,0,33058.0,32850.0,1318.0,185.0,5.125,3598,False
2026-04-08T09:45:00.000000000,34741.0,1,3,5224938.074000005,1.0,2026-04-14T13:35:00.000000000,36359.0,roll_blackout,242336.7,363.3,300.0,21,34740.0,36360.0,1690.0,9.0,6.159722222222222,4768,False
2026-04-16T15:00:00.000000000,37551.0,1,2,5467274.774000005,1.0,2026-04-23T11:45:00.000000000,37463.0,signal_exit,-9050.028,250.028,200.0,25,37550.0,37464.0,1537.0,623.0,6.864583333333333,5553,False
2026-05-04T09:45:00.000000000,40597.0,1,2,5458224.746000005,1.0,2026-05-08T19:00:00.000000000,41726.0,signal_exit,112635.354,264.646,200.0,23,40596.0,41727.0,1958.0,81.0,4.385416666666667,5013,False
2026-05-26T22:00:00.000000000,44400.0,1,2,5570860.100000005,1.0,2026-05-28T12:45:00.000000000,43786.0,signal_exit,-61676.372,276.372,200.0,7,44399.0,43787.0,1233.0,941.0,1.6145833333333333,1793,False
2026-06-01T09:45:00.000000000,46041.0,1,2,5509183.728000006,1.0,2026-06-04T16:00:00.000000000,46282.0,signal_exit,23815.354000000003,284.646,200.0,9,46040.0,46283.0,954.0,707.0,3.2604166666666665,3711,False
2026-06-22T09:45:00.000000000,48082.0,1,2,5532999.082000005,1.0,2026-06-23T17:00:00.000000000,46304.0,signal_exit,-178088.772,288.772,200.0,8,48081.0,46305.0,1159.0,2059.0,1.3020833333333333,1492,False
2026-07-14T09:45:00.000000000,44794.0,-1,2,5354910.310000005,1.0,2026-07-14T13:35:00.000000000,44828.0,roll_blackout,-3679.244,279.244,200.0,0,44795.0,44827.0,943.0,116.0,0.1597222222222222,230,False
2026-07-16T18:00:00.000000000,44642.0,-1,2,5351231.066000004,1.0,2026-07-21T11:45:00.000000000,44163.0,signal_exit,47622.39,277.61,200.0,10,44643.0,44162.0,2470.0,304.0,4.739583333333333,3108,False
2026-07-24T22:00:00.000000000,43549.0,-1,2,5398853.456000004,1.0,2026-07-30T23:00:00.000000000,41573.0,signal_exit,197329.756,270.244,200.0,4,43550.0,41572.0,4108.0,691.0,6.041666666666667,4616,False
2026-08-07T21:00:00.000000000,45201.0,1,2,5596183.212000004,1.0,2026-08-15T01:00:00.000000000,45635.0,signal_exit,43118.328,281.672,200.0,49,45200.0,45636.0,1374.0,687.0,7.166666666666667,5886,False
2026-09-01T15:00:00.000000000,47202.0,1,2,5639301.540000005,1.0,2026-09-02T10:45:00.000000000,46320.0,signal_exit,-88487.044,287.044,200.0,3,47201.0,46321.0,142.0,1011.0,0.8229166666666666,957,False
2026-09-04T15:00:00.000000000,46623.0,1,2,5550814.496000005,1.0,2026-09-09T13:44:00.000000000,47186.0,period_end,56012.382,287.61800000000005,200.0,90,46622.0,47187.0,971.0,62.0,4.947222222222222,3292,True
