,equity
2021-01-04,5000000.0
2021-01-05,5000000.0
2021-01-06,5000000.0
2021-01-07,5000000.0
2021-01-08,5000000.0
2021-01-11,5000000.0
2021-01-12,5000000.0
2021-01-13,5000000.0
2021-01-14,5000000.0
2021-01-15,5000000.0
2021-01-18,5000000.0
2021-01-19,5000000.0
2021-01-20,5000000.0
2021-01-21,5000000.0
2021-01-22,5000000.0
2021-01-25,5000000.0
2021-01-26,5000000.0
2021-01-27,5000000.0
2021-01-28,5028857.12
2021-01-29,5121257.12
2021-02-01,5035757.12
2021-02-02,5022014.69
2021-02-03,5022014.69
2021-02-04,5022014.69
2021-02-05,5022014.69
2021-02-17,5022014.69
2021-02-18,5022014.69
2021-02-19,5022014.69
2021-02-22,5022014.69
2021-02-23,5022014.69
2021-02-24,5022014.69
2021-02-25,5022014.69
2021-02-26,5022014.69
2021-03-02,5022014.69
2021-03-03,5022014.69
2021-03-04,5022014.69
2021-03-05,4952170.952
2021-03-08,4963870.952
2021-03-09,4962070.952
2021-03-10,4948025.744
2021-03-11,4948025.744
2021-03-12,4948025.744
2021-03-15,4948025.744
2021-03-16,4948025.744
2021-03-17,4948025.744
2021-03-18,4948025.744
2021-03-19,4948025.744
2021-03-22,4948025.744
2021-03-23,4948025.744
2021-03-24,4948025.744
2021-03-25,4904280.422
2021-03-26,4884233.834
2021-03-29,4884233.834
2021-03-30,4884233.834
2021-03-31,4884233.834
2021-04-01,4884233.834
2021-04-06,4884233.834
2021-04-07,4884233.834
2021-04-08,4884233.834
2021-04-09,4884233.834
2021-04-12,4884233.834
2021-04-13,4884233.834
2021-04-14,4884233.834
2021-04-15,4884233.834
2021-04-16,4884233.834
2021-04-19,4884233.834
2021-04-20,4884233.834
2021-04-21,4884233.834
2021-04-22,4884233.834
2021-04-23,4884233.834
2021-04-26,4884233.834
2021-04-27,4884233.834
2021-04-28,4884233.834
2021-04-29,4884233.834
2021-05-03,4884233.834
2021-05-04,4828025.289
2021-05-05,4869025.289
2021-05-06,4804065.149
2021-05-07,4804065.149
2021-05-10,4804065.149
2021-05-11,4931354.819
2021-05-12,5147354.819
2021-05-13,5178854.819
2021-05-14,5127354.819
2021-05-17,5106400.544
2021-05-18,5106400.544
2021-05-19,5106400.544
2021-05-20,5106400.544
2021-05-21,5106400.544
2021-05-24,5106400.544
2021-05-25,5106400.544
2021-05-26,5106400.544
2021-05-27,5106400.544
2021-05-28,5106400.544
2021-05-31,5106400.544
2021-06-01,5106400.544
2021-06-02,5106400.544
2021-06-03,5106400.544
2021-06-04,5106400.544
2021-06-07,5106400.544
2021-06-08,5106400.544
2021-06-09,5106400.544
2021-06-10,5106400.544
2021-06-11,5106400.544
2021-06-15,5106400.544
2021-06-16,5106400.544
2021-06-17,5106400.544
2021-06-18,5106400.544
2021-06-21,5106400.544
2021-06-22,5106400.544
2021-06-23,5106400.544
2021-06-24,5106400.544
2021-06-25,5106400.544
2021-06-28,5106400.544
2021-06-29,5106400.544
2021-06-30,5106400.544
2021-07-01,5106400.544
2021-07-02,5106400.544
2021-07-05,5106400.544
2021-07-06,5106400.544
2021-07-07,5106400.544
2021-07-08,5106400.544
2021-07-09,5106400.544
2021-07-12,5106400.544
2021-07-13,5106400.544
2021-07-14,5106400.544
2021-07-15,5106400.544
2021-07-16,5106400.544
2021-07-19,5106400.544
2021-07-20,5123724.749
2021-07-21,5123724.749
2021-07-22,5123724.749
2021-07-23,5123724.749
2021-07-26,5142263.364
2021-07-27,5149513.364
2021-07-28,5201513.364
2021-07-29,5139552.304
2021-07-30,5139552.304
2021-08-02,5139552.304
2021-08-03,5139552.304
2021-08-04,5139552.304
2021-08-05,5139552.304
2021-08-06,5139552.304
2021-08-09,5139552.304
2021-08-10,5139552.304
2021-08-11,5139552.304
2021-08-12,5139552.304
2021-08-13,5167800.13
2021-08-16,5216400.13
2021-08-17,5261450.404
2021-08-18,5261450.404
2021-08-19,5261450.404
2021-08-20,5248903.492
2021-08-23,5105553.472
2021-08-24,5105553.472
2021-08-25,5105553.472
2021-08-26,5105553.472
2021-08-27,5105553.472
2021-08-30,5105553.472
2021-08-31,5105553.472
2021-09-01,5105553.472
2021-09-02,5105553.472
2021-09-03,5105553.472
2021-09-06,5105553.472
2021-09-07,5105553.472
2021-09-08,5105553.472
2021-09-09,5105553.472
2021-09-10,5105553.472
2021-09-13,5105553.472
2021-09-14,5105553.472
2021-09-15,5105553.472
2021-09-16,5094842.442
2021-09-17,5067380.657
2021-09-22,5057829.443
2021-09-23,5003829.443
2021-09-24,4979276.477
2021-09-27,4979276.477
2021-09-28,4979276.477
2021-09-29,5016066.622
2021-09-30,4992566.622
2021-10-01,5092566.622
2021-10-04,5132316.622
2021-10-05,5122316.622
2021-10-06,5097859.147
2021-10-07,5039763.139
2021-10-08,5039763.139
2021-10-12,5039763.139
2021-10-13,5039763.139
2021-10-14,5011915.261
2021-10-15,4977466.147
2021-10-18,4977466.147
2021-10-19,4977466.147
2021-10-20,4977466.147
2021-10-21,4977466.147
2021-10-22,4977466.147
2021-10-25,4977466.147
2021-10-26,4977466.147
2021-10-27,4977466.147
2021-10-28,4977466.147
2021-10-29,4977466.147
2021-11-01,4977466.147
2021-11-02,4977466.147
2021-11-03,4977466.147
2021-11-04,4977466.147
2021-11-05,4977466.147
2021-11-08,4977466.147
2021-11-09,4977466.147
2021-11-10,4977466.147
2021-11-11,4977466.147
2021-11-12,4977466.147
2021-11-15,4977466.147
2021-11-16,4977466.147
2021-11-17,4977466.147
2021-11-18,4977466.147
2021-11-19,4977466.147
2021-11-22,4977466.147
2021-11-23,4977466.147
2021-11-24,4977466.147
2021-11-25,4977466.147
2021-11-26,4982754.327
2021-11-29,4991254.327
2021-11-30,4948791.942
2021-12-01,4895868.122
2021-12-02,4895868.122
2021-12-03,4895868.122
2021-12-06,4895868.122
2021-12-07,4895868.122
2021-12-08,4895868.122
2021-12-09,4895868.122
2021-12-10,4895868.122
2021-12-13,4895868.122
2021-12-14,4895868.122
2021-12-15,4895868.122
2021-12-16,4895868.122
