entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations
2021-01-27T23:00:00.000000000,15480.0,-1,6,5000000.0,1.0,2021-02-01T18:00:00.000000000,15405.0,signal_exit,22014.69,485.31000000000006,1800.0,0
2021-07-19T22:00:00.000000000,17615.0,-1,5,5022014.69,1.0,2021-07-20T13:35:00.000000000,17544.0,roll_blackout,17324.204999999998,425.79499999999996,1500.0,0
2021-07-26T11:45:00.000000000,17277.0,-1,5,5039338.8950000005,1.0,2021-07-29T11:45:00.000000000,17212.0,signal_exit,15827.555,422.445,1500.0,9
2021-08-13T09:45:00.000000000,17029.0,-1,5,5055166.450000001,1.0,2021-08-17T13:35:00.000000000,16621.0,roll_blackout,101581.75,418.25,1500.0,19
2021-09-16T11:45:00.000000000,17206.0,-1,5,5156748.200000001,1.0,2021-09-17T12:45:00.000000000,17357.0,signal_exit,-38172.815,422.81500000000005,1500.0,20
2021-09-22T09:45:00.000000000,16869.0,-1,6,5118575.385000001,1.0,2021-09-23T23:00:00.000000000,17161.0,signal_exit,-88104.18000000001,504.18,1800.0,14
2021-09-28T23:00:00.000000000,16971.0,-1,5,5030471.205000001,1.0,2021-10-06T03:00:00.000000000,16495.0,signal_exit,118582.67,417.33000000000004,1500.0,9
2021-10-13T15:00:00.000000000,16313.0,-1,6,5149053.875000001,1.0,2021-10-14T17:00:00.000000000,16519.0,signal_exit,-62296.992,496.9920000000001,1800.0,3
2021-11-26T10:45:00.000000000,17364.0,-1,5,5086756.883000001,1.0,2021-11-30T10:45:00.000000000,17477.0,signal_exit,-28674.204999999998,424.20500000000004,1500.0,12
2022-01-21T08:45:00.000000000,18023.0,-1,5,5058082.678000001,1.0,2022-02-07T10:45:00.000000000,17724.0,signal_exit,74321.265,428.735,1500.0,1
2022-03-07T09:45:00.000000000,17129.0,-1,5,5132403.943000001,1.0,2022-03-09T19:00:00.000000000,17113.0,signal_exit,3578.79,421.21000000000004,1500.0,0
2022-03-12T04:00:00.000000000,17154.0,-1,5,5135982.733000001,1.0,2022-03-14T19:00:00.000000000,17292.0,signal_exit,-34922.229999999996,422.23,1500.0,0
2022-04-11T09:45:00.000000000,17140.0,-1,5,5101060.503000001,1.0,2022-04-13T10:45:00.000000000,17238.0,signal_exit,-24921.89,421.89,1500.0,1
2022-04-15T09:45:00.000000000,17071.0,-1,5,5076138.613000001,1.0,2022-04-19T13:35:00.000000000,17000.0,roll_blackout,17329.645,420.355,1500.0,47
2022-04-22T02:00:00.000000000,17006.0,-1,5,5093468.258,1.0,2022-04-28T17:00:00.000000000,16497.0,signal_exit,126832.485,417.515,1500.0,0
2022-05-06T00:00:00.000000000,16345.0,-1,6,5220300.743,1.0,2022-05-13T20:00:00.000000000,15893.0,signal_exit,135106.572,493.428,1800.0,2
2022-05-19T17:00:00.000000000,15792.0,-1,6,5355407.3149999995,1.0,2022-05-20T03:00:00.000000000,16021.0,signal_exit,-69190.878,490.87800000000004,1800.0,0
2022-06-16T16:00:00.000000000,15242.0,-1,6,5286216.436999999,1.0,2022-06-21T11:45:00.000000000,15331.0,signal_exit,-27183.438000000002,483.43800000000005,1800.0,18
2022-06-29T16:00:00.000000000,14974.0,-1,7,5259032.999,1.0,2022-07-06T08:45:00.000000000,14216.0,signal_exit,264745.67,554.33,2100.0,22
2022-07-12T09:45:00.000000000,14009.0,-1,7,5523778.669,1.0,2022-07-13T10:45:00.000000000,14279.0,signal_exit,-95048.01599999999,548.0160000000001,2100.0,1
2022-09-14T03:00:00.000000000,14537.0,-1,7,5428730.653,1.0,2022-09-20T13:35:00.000000000,14554.0,roll_blackout,-6503.637,553.6370000000001,2100.0,1
2022-09-22T08:45:00.000000000,14222.0,-1,7,5422227.016000001,1.0,2022-10-04T00:00:00.000000000,13441.0,signal_exit,272806.359,543.6410000000001,2100.0,1
2022-10-11T11:45:00.000000000,13124.0,-1,8,5695033.375000001,1.0,2022-10-14T01:00:00.000000000,13114.0,signal_exit,3390.0959999999995,609.904,2400.0,3
2022-12-16T03:00:00.000000000,14425.0,-1,7,5698423.471000002,1.0,2022-12-20T13:35:00.000000000,14133.0,roll_blackout,101650.094,549.906,2100.0,2
