entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations
2017-07-03T16:00:00.000000000,10299.0,1,1,5000000.0,1.0,2017-07-04T10:45:00.000000000,10271.0,signal_exit,-1470.5700000000002,70.57,300.0,73
2017-07-11T10:45:00.000000000,10335.0,1,1,4998529.43,1.0,2017-07-18T13:35:00.000000000,10460.0,roll_blackout,6179.205,70.795,300.0,460
2017-07-26T09:45:00.000000000,10414.0,1,1,5004708.635,1.0,2017-07-28T11:45:00.000000000,10342.0,signal_exit,-3670.7559999999994,70.756,300.0,172
2017-08-02T09:45:00.000000000,10449.0,1,1,5001037.879,1.0,2017-08-10T10:45:00.000000000,10343.0,signal_exit,-5370.7919999999995,70.792,300.0,510
2017-08-22T22:00:00.000000000,10388.0,1,1,4995667.086999999,1.0,2017-09-07T12:45:00.000000000,10498.0,signal_exit,5429.114,70.88600000000002,300.0,844
2017-09-11T09:45:00.000000000,10585.0,1,1,5001096.200999999,1.0,2017-09-13T11:45:00.000000000,10536.0,signal_exit,-2521.121,71.121,300.0,150
2017-09-18T10:45:00.000000000,10631.0,1,1,4998575.079999999,1.0,2017-09-19T13:35:00.000000000,10575.0,roll_blackout,-2871.206,71.206,300.0,119
2017-10-12T09:45:00.000000000,10675.0,1,1,4995703.873999999,1.0,2017-10-17T13:35:00.000000000,10719.0,roll_blackout,2128.6059999999998,71.394,300.0,369
2017-10-19T10:45:00.000000000,10790.0,1,1,4997832.479999999,1.0,2017-10-26T00:00:00.000000000,10701.0,signal_exit,-4521.491,71.49100000000001,300.0,356
2017-11-21T11:45:00.000000000,10760.0,1,1,4993310.988999998,1.0,2017-11-28T10:45:00.000000000,10723.0,signal_exit,-1921.4830000000002,71.483,300.0,356
2018-01-04T15:00:00.000000000,10833.0,1,1,4991389.505999998,1.0,2018-01-16T13:35:00.000000000,10980.0,roll_blackout,7278.187,71.813,300.0,720
2018-01-18T08:45:00.000000000,11066.0,1,1,4998667.692999998,1.0,2018-01-25T03:00:00.000000000,11117.0,signal_exit,2477.817,72.18300000000002,300.0,181
2018-03-06T15:00:00.000000000,10796.0,1,1,5001145.509999998,1.0,2018-03-16T10:45:00.000000000,10939.0,signal_exit,7078.265,71.735,300.0,90
2018-03-22T09:45:00.000000000,11118.0,1,1,5008223.774999998,1.0,2018-03-22T17:00:00.000000000,10954.0,signal_exit,-8272.072,72.072,300.0,0
2018-04-19T10:45:00.000000000,10960.0,1,1,4999951.702999998,1.0,2018-04-20T00:00:00.000000000,10866.0,signal_exit,-4771.826,71.826,300.0,0
2018-05-10T23:00:00.000000000,10800.0,1,1,4995179.8769999975,1.0,2018-05-15T13:35:00.000000000,10862.0,roll_blackout,3028.3379999999997,71.662,300.0,53
2018-05-21T10:45:00.000000000,10944.0,1,1,4998208.214999998,1.0,2018-05-23T16:00:00.000000000,10819.0,signal_exit,-6321.763,71.763,300.0,87
2018-05-24T16:00:00.000000000,10944.0,1,1,4991886.451999998,1.0,2018-05-29T17:00:00.000000000,10890.0,signal_exit,-2771.834,71.834,300.0,143
2018-06-01T10:45:00.000000000,10922.0,1,1,4989114.617999998,1.0,2018-06-08T16:00:00.000000000,11088.0,signal_exit,8227.99,72.00999999999999,300.0,110
2018-07-12T20:00:00.000000000,10768.0,1,1,4997342.607999998,1.0,2018-07-17T13:35:00.000000000,10771.0,roll_blackout,78.46099999999998,71.53900000000002,300.0,143
2018-07-19T09:45:00.000000000,10784.0,1,1,4997421.068999998,1.0,2018-08-02T11:45:00.000000000,10901.0,signal_exit,5778.3150000000005,71.685,300.0,289
2018-08-03T20:00:00.000000000,11022.0,1,1,5003199.383999999,1.0,2018-08-10T16:00:00.000000000,10961.0,signal_exit,-3121.983,71.983,300.0,295
2018-08-29T09:45:00.000000000,11009.0,1,1,5000077.400999999,1.0,2018-09-03T11:45:00.000000000,10932.0,signal_exit,-3921.941,71.941,300.0,36
2018-11-02T20:00:00.000000000,9929.0,1,1,4996155.459999999,1.0,2018-11-06T11:45:00.000000000,9760.0,signal_exit,-8519.689,69.68900000000001,300.0,3
2018-11-08T00:00:00.000000000,9913.0,1,1,4987635.770999999,1.0,2018-11-09T10:45:00.000000000,9783.0,signal_exit,-6569.696,69.696,300.0,2
2018-11-15T16:00:00.000000000,9871.0,1,1,4981066.074999998,1.0,2018-11-16T16:00:00.000000000,9777.0,signal_exit,-4769.648,69.648,300.0,1
2018-11-28T20:00:00.000000000,9894.0,1,1,4976296.426999998,1.0,2018-12-05T03:00:00.000000000,9927.0,signal_exit,1580.1789999999999,69.821,300.0,37
2018-12-13T01:00:00.000000000,9866.0,1,1,4977876.605999998,1.0,2018-12-14T10:45:00.000000000,9685.0,signal_exit,-9119.551,69.551,300.0,5
2019-01-09T10:45:00.000000000,9735.0,1,1,4968757.054999998,1.0,2019-01-14T11:45:00.000000000,9669.0,signal_exit,-3369.4040000000005,69.404,300.0,18
2019-01-15T10:45:00.000000000,9792.0,1,1,4965387.650999998,1.0,2019-01-15T13:35:00.000000000,9796.0,roll_blackout,130.41199999999998,69.58800000000001,300.0,0
2019-01-18T23:00:00.000000000,9859.0,1,1,4965518.062999997,1.0,2019-01-23T03:00:00.000000000,9812.0,signal_exit,-2419.6710000000003,69.67099999999999,300.0,74
2019-01-25T00:00:00.000000000,9899.0,1,1,4963098.391999997,1.0,2019-01-29T11:45:00.000000000,9897.0,signal_exit,-169.79599999999996,69.79599999999999,300.0,36
2019-01-31T04:00:00.000000000,10031.0,1,1,4962928.595999997,1.0,2019-02-19T13:35:00.000000000,10140.0,roll_blackout,5379.829,70.17099999999999,300.0,227
2019-02-21T15:00:00.000000000,10309.0,1,1,4968308.424999997,1.0,2019-02-28T01:00:00.000000000,10305.0,signal_exit,-270.614,70.61399999999999,300.0,127
2019-03-12T10:45:00.000000000,10367.0,1,1,4968037.810999997,1.0,2019-03-19T13:35:00.000000000,10500.0,roll_blackout,6579.133,70.86700000000002,300.0,196
2019-03-21T10:45:00.000000000,10579.0,1,1,4974616.943999997,1.0,2019-03-25T10:45:00.000000000,10457.0,signal_exit,-6171.036,71.036,300.0,28
2019-03-26T23:00:00.000000000,10569.0,1,1,4968445.907999997,1.0,2019-03-27T03:00:00.000000000,10517.0,signal_exit,-2671.086,71.08600000000001,300.0,0
2019-03-28T18:00:00.000000000,10538.0,1,1,4965774.821999997,1.0,2019-04-16T13:35:00.000000000,10919.0,roll_blackout,18978.542999999998,71.457,300.0,310
2019-04-24T00:00:00.000000000,11052.0,1,1,4984753.3649999965,1.0,2019-04-24T22:00:00.000000000,10973.0,signal_exit,-4022.025,72.025,300.0,28
2019-05-03T11:45:00.000000000,11059.0,1,1,4980731.339999996,1.0,2019-05-06T10:45:00.000000000,10853.0,signal_exit,-10371.911999999998,71.912,300.0,16
2019-06-10T10:45:00.000000000,10539.0,1,1,4970359.427999997,1.0,2019-06-14T21:00:00.000000000,10492.0,signal_exit,-2421.0310000000004,71.031,300.0,104
2019-06-20T16:00:00.000000000,10627.0,1,1,4967938.396999996,1.0,2019-06-26T00:00:00.000000000,10549.0,signal_exit,-3971.176,71.176,300.0,118
2019-07-01T09:45:00.000000000,10762.0,1,1,4963967.220999996,1.0,2019-07-05T23:00:00.000000000,10659.0,signal_exit,-5221.420999999999,71.42099999999999,300.0,224
2019-07-10T21:00:00.000000000,10782.0,1,1,4958745.799999996,1.0,2019-07-16T13:35:00.000000000,10878.0,roll_blackout,4728.34,71.66,300.0,114
2019-07-19T03:00:00.000000000,10725.0,1,1,4963474.139999996,1.0,2019-07-29T10:45:00.000000000,10760.0,signal_exit,1678.515,71.48500000000001,300.0,161
2019-08-29T16:00:00.000000000,10473.0,1,1,4965152.654999996,1.0,2019-09-17T13:35:00.000000000,10860.0,roll_blackout,19278.666999999998,71.333,300.0,392
2019-10-01T10:45:00.000000000,10948.0,1,1,4984431.321999996,1.0,2019-10-02T23:00:00.000000000,10840.0,signal_exit,-5471.7880000000005,71.78800000000001,300.0,19
2019-10-07T09:45:00.000000000,10929.0,1,1,4978959.533999996,1.0,2019-10-09T16:00:00.000000000,10873.0,signal_exit,-2871.802,71.802,300.0,42
2019-10-14T09:45:00.000000000,11065.0,1,1,4976087.731999996,1.0,2019-10-15T13:35:00.000000000,11103.0,roll_blackout,1827.8319999999999,72.168,300.0,49
2019-10-17T16:00:00.000000000,11199.0,1,1,4977915.5639999965,1.0,2019-11-08T22:00:00.000000000,11583.0,signal_exit,19127.218,72.782,300.0,502
2019-11-18T10:45:00.000000000,11568.0,1,1,4997042.781999997,1.0,2019-11-19T13:35:00.000000000,11644.0,roll_blackout,3726.788,73.21199999999999,300.0,53
2019-11-26T09:45:00.000000000,11643.0,1,1,5000769.569999997,1.0,2019-11-29T10:45:00.000000000,11533.0,signal_exit,-5573.176,73.176,300.0,138
2019-12-05T16:00:00.000000000,11622.0,1,1,4995196.393999997,1.0,2019-12-10T18:00:00.000000000,11572.0,signal_exit,-2573.194,73.194,300.0,72
2019-12-11T12:45:00.000000000,11687.0,1,1,4992623.199999996,1.0,2019-12-17T13:35:00.000000000,12091.0,roll_blackout,20126.221999999998,73.77799999999999,300.0,82
2020-01-02T22:00:00.000000000,12127.0,1,1,5012749.4219999965,1.0,2020-01-03T11:45:00.000000000,12027.0,signal_exit,-5074.154,74.154,300.0,9
2020-01-13T09:45:00.000000000,12084.0,1,1,5007675.267999996,1.0,2020-01-14T13:35:00.000000000,12176.0,roll_blackout,4525.74,74.26,300.0,27
2020-03-31T01:00:00.000000000,9655.0,1,1,5012201.007999997,1.0,2020-04-01T16:00:00.000000000,9510.0,signal_exit,-7319.165000000001,69.165,300.0,0
2020-04-06T22:00:00.000000000,9880.0,1,1,5004881.842999997,1.0,2020-04-10T04:00:00.000000000,9996.0,signal_exit,5730.124,69.876,300.0,2
2020-04-10T16:00:00.000000000,10164.0,1,1,5010611.966999996,1.0,2020-04-13T16:00:00.000000000,10073.0,signal_exit,-4620.237,70.23700000000001,300.0,83
2020-04-14T09:45:00.000000000,10259.0,1,1,5005991.729999997,1.0,2020-04-14T13:35:00.000000000,10335.0,roll_blackout,3729.4060000000004,70.594,300.0,0
2020-04-16T16:00:00.000000000,10386.0,1,1,5009721.135999997,1.0,2020-04-20T21:00:00.000000000,10378.0,signal_exit,-470.764,70.764,300.0,5
2020-04-27T10:45:00.000000000,10517.0,1,1,5009250.371999997,1.0,2020-05-04T10:45:00.000000000,10669.0,signal_exit,7528.814,71.18599999999999,300.0,6
2020-05-07T10:45:00.000000000,10825.0,1,1,5016779.185999997,1.0,2020-05-12T11:45:00.000000000,10814.0,signal_exit,-621.639,71.639,300.0,9
2020-05-13T19:00:00.000000000,10954.0,1,1,5016157.5469999965,1.0,2020-05-14T00:00:00.000000000,10854.0,signal_exit,-5071.808000000001,71.80799999999999,300.0,0
2020-05-18T23:00:00.000000000,10896.0,1,1,5011085.738999996,1.0,2020-05-19T13:35:00.000000000,10871.0,roll_blackout,-1321.767,71.767,300.0,1
2020-05-21T09:45:00.000000000,10965.0,1,1,5009763.971999996,1.0,2020-05-22T10:45:00.000000000,10791.0,signal_exit,-8771.756000000001,71.75600000000001,300.0,4
2020-05-26T09:45:00.000000000,11015.0,1,1,5000992.215999996,1.0,2020-05-28T15:00:00.000000000,10911.0,signal_exit,-5271.926,71.926,300.0,3
2020-06-01T09:45:00.000000000,11099.0,1,1,4995720.289999996,1.0,2020-06-11T12:45:00.000000000,11518.0,signal_exit,20877.383,72.617,300.0,29
2020-06-18T17:00:00.000000000,11465.0,1,1,5016597.672999997,1.0,2020-06-20T02:00:00.000000000,11358.0,signal_exit,-5422.823,72.82300000000001,300.0,19
2020-06-24T02:00:00.000000000,11544.0,1,1,5011174.849999997,1.0,2020-06-25T00:00:00.000000000,11410.0,signal_exit,-6772.954,72.954,300.0,2
2020-07-01T11:45:00.000000000,11616.0,1,1,5004401.895999997,1.0,2020-07-10T10:45:00.000000000,12032.0,signal_exit,20726.352,73.648,300.0,77
