entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations,raw_entry,raw_exit,mfe_points,mae_points,holding_calendar_days,holding_observation_minutes,mfe_mae_exit_bar_included
2022-07-15T12:45:00.000000000,14525.0,1,7,5482023.806999999,1.0,2022-07-19T13:35:00.000000000,14678.0,roll_blackout,52995.579,554.421,700.0,7,14524.0,14679.0,192.0,116.0,4.034722222222222,2323,False
2022-07-22T01:00:00.000000000,14793.0,1,7,5535019.385999999,1.0,2022-07-23T03:00:00.000000000,14697.0,signal_exit,-34156.43,556.4300000000001,700.0,1,14792.0,14698.0,63.0,117.0,1.0833333333333333,1259,False
2022-07-27T15:00:00.000000000,14782.0,1,7,5500862.955999999,1.0,2022-08-01T22:00:00.000000000,14813.0,signal_exit,10292.835,557.1650000000001,700.0,21,14781.0,14814.0,218.0,23.0,5.291666666666667,3816,False
2022-08-05T10:45:00.000000000,14971.0,1,7,5511155.790999999,1.0,2022-08-10T02:00:00.000000000,14921.0,signal_exit,-18059.244,559.244,700.0,7,14970.0,14922.0,95.0,128.0,4.635416666666667,3112,False
2022-08-10T23:00:00.000000000,15026.0,1,7,5493096.546999999,1.0,2022-08-16T13:35:00.000000000,15411.0,roll_blackout,134186.941,563.059,700.0,14,15025.0,15412.0,425.0,0.0,5.607638888888889,4054,False
2022-08-19T11:45:00.000000000,15387.0,1,7,5627283.487999999,1.0,2022-08-19T18:00:00.000000000,15299.0,signal_exit,-31364.802,564.802,700.0,1,15386.0,15300.0,3.0,95.0,0.2604166666666667,299,False
2022-11-01T09:45:00.000000000,13032.0,1,8,5595918.685999999,1.0,2022-11-03T08:45:00.000000000,12882.0,signal_exit,-60607.312,607.3120000000001,800.0,2,13031.0,12883.0,109.0,171.0,1.9583333333333333,2218,False
2022-11-04T19:00:00.000000000,13067.0,1,8,5535311.373999999,1.0,2022-11-15T13:35:00.000000000,14535.0,roll_blackout,586579.184,620.816,800.0,7,13066.0,14536.0,1509.0,59.0,10.774305555555555,7723,False
2022-11-22T18:00:00.000000000,14532.0,1,8,6121890.557999998,1.0,2022-11-25T18:00:00.000000000,14618.0,signal_exit,33766.799999999996,633.2,800.0,43,14531.0,14619.0,296.0,29.0,3.0,3366,False
2022-12-01T03:00:00.000000000,14861.0,1,8,6155657.357999998,1.0,2022-12-02T23:00:00.000000000,14823.0,signal_exit,-15837.472000000002,637.472,800.0,4,14860.0,14824.0,259.0,143.0,1.8333333333333333,2035,False
