,equity
2021-01-04,5000000.0
2021-01-05,5000000.0
2021-01-06,5000000.0
2021-01-07,5000000.0
2021-01-08,5000000.0
2021-01-11,5000000.0
2021-01-12,5000000.0
2021-01-13,5000000.0
2021-01-14,5000000.0
2021-01-15,5000000.0
2021-01-18,5000000.0
2021-01-19,5000000.0
2021-01-20,5000000.0
2021-01-21,5000000.0
2021-01-22,5000000.0
2021-01-25,5000000.0
2021-01-26,5000000.0
2021-01-27,5000000.0
2021-01-28,4998159.653
2021-01-29,5013559.653
2021-02-01,4999309.653
2021-02-02,4997119.25
2021-02-03,4997119.25
2021-02-04,4997119.25
2021-02-05,4997119.25
2021-02-17,4997119.25
2021-02-18,4997119.25
2021-02-19,4997119.25
2021-02-22,4997119.25
2021-02-23,4997119.25
2021-02-24,4997119.25
2021-02-25,4997119.25
2021-02-26,4997119.25
2021-03-02,4997119.25
2021-03-03,4997119.25
2021-03-04,4997119.25
2021-03-05,4991328.51
2021-03-08,4993278.51
2021-03-09,4992978.51
2021-03-10,4990737.644
2021-03-11,4990737.644
2021-03-12,4990737.644
2021-03-15,4990737.644
2021-03-16,4990737.644
2021-03-17,4990737.644
2021-03-18,4990737.644
2021-03-19,4990737.644
2021-03-22,4990737.644
2021-03-23,4990737.644
2021-03-24,4990737.644
2021-03-25,4990737.644
2021-03-26,4990737.644
2021-03-29,4990737.644
2021-03-30,4990737.644
2021-03-31,4990737.644
2021-04-01,4990737.644
2021-04-06,4990737.644
2021-04-07,4990737.644
2021-04-08,4990737.644
2021-04-09,4990737.644
2021-04-12,4990737.644
2021-04-13,4990737.644
2021-04-14,4990737.644
2021-04-15,4990737.644
2021-04-16,4990737.644
2021-04-19,4990737.644
2021-04-20,4990737.644
2021-04-21,4990737.644
2021-04-22,4990737.644
2021-04-23,4990737.644
2021-04-26,4990737.644
2021-04-27,4990737.644
2021-04-28,4990737.644
2021-04-29,4990737.644
2021-05-03,4990737.644
2021-05-04,4990737.644
2021-05-05,4988695.915
2021-05-06,4979945.915
2021-05-07,4975053.874
2021-05-10,4975053.874
2021-05-11,4999111.836
2021-05-12,5042311.836
2021-05-13,5048611.836
2021-05-14,5038311.836
2021-05-17,5043080.542
2021-05-18,5006139.541
2021-05-19,5006139.541
2021-05-20,5006139.541
2021-05-21,5006139.541
2021-05-24,5006139.541
2021-05-25,5006139.541
2021-05-26,5006139.541
2021-05-27,5006139.541
2021-05-28,5006139.541
2021-05-31,5006139.541
2021-06-01,5006139.541
2021-06-02,5006139.541
2021-06-03,5006139.541
2021-06-04,5006139.541
2021-06-07,5006139.541
2021-06-08,5006139.541
2021-06-09,5006139.541
2021-06-10,5006139.541
2021-06-11,5006139.541
2021-06-15,5006139.541
2021-06-16,5006139.541
2021-06-17,5006139.541
2021-06-18,5006139.541
2021-06-21,5010347.494
2021-06-22,5007047.494
2021-06-23,4996055.247
2021-06-24,4996055.247
2021-06-25,4996055.247
2021-06-28,4996055.247
2021-06-29,4996055.247
2021-06-30,4996055.247
2021-07-01,4996055.247
2021-07-02,4996055.247
2021-07-05,4996055.247
2021-07-06,4996055.247
2021-07-07,4996055.247
2021-07-08,4996055.247
2021-07-09,4996055.247
2021-07-12,4996055.247
2021-07-13,4996055.247
2021-07-14,4996055.247
2021-07-15,4996055.247
2021-07-16,4996055.247
2021-07-19,4996055.247
2021-07-20,5001570.051
2021-07-21,5001570.051
2021-07-22,5003177.611
2021-07-23,5000400.327
2021-07-26,5004208.048
2021-07-27,5005658.048
2021-07-28,5016058.048
2021-07-29,5002265.808
2021-07-30,5002265.808
2021-08-02,5002265.808
2021-08-03,5002265.808
2021-08-04,5002265.808
2021-08-05,5002265.808
2021-08-06,5002265.808
2021-08-09,5002265.808
2021-08-10,5002265.808
2021-08-11,4998823.705
2021-08-12,4999523.705
2021-08-13,5010673.705
2021-08-16,5018773.705
2021-08-17,5026382.086
2021-08-18,5026382.086
2021-08-19,5040390.476
2021-08-20,5047190.476
2021-08-23,5023398.808
2021-08-24,5023398.808
2021-08-25,5023398.808
2021-08-26,5023398.808
2021-08-27,5023398.808
2021-08-30,5023398.808
2021-08-31,5023398.808
2021-09-01,5023398.808
2021-09-02,5023398.808
2021-09-03,5023398.808
2021-09-06,5023398.808
2021-09-07,5023398.808
2021-09-08,5023398.808
2021-09-09,5023398.808
2021-09-10,5023398.808
2021-09-13,5023398.808
2021-09-14,5023398.808
2021-09-15,5023398.808
2021-09-16,5023398.808
2021-09-17,5023398.808
2021-09-22,5016657.042
2021-09-23,5007657.042
2021-09-24,5003664.883
2021-09-27,5003664.883
2021-09-28,5001222.761
2021-09-29,5018572.761
2021-09-30,5013872.761
2021-10-01,5033872.761
2021-10-04,5041822.761
2021-10-05,5039822.761
2021-10-06,5041772.761
2021-10-07,5025131.07
2021-10-08,5025131.07
2021-10-12,5025939.635
2021-10-13,5030939.635
2021-10-14,5026589.635
2021-10-15,5020898.117
2021-10-18,5020898.117
2021-10-19,5020898.117
2021-10-20,5020898.117
2021-10-21,5020898.117
2021-10-22,5020898.117
2021-10-25,5020898.117
2021-10-26,5020898.117
2021-10-27,5020898.117
2021-10-28,5020898.117
2021-10-29,5020898.117
2021-11-01,5020898.117
2021-11-02,5020898.117
2021-11-03,5020898.117
2021-11-04,5020898.117
2021-11-05,5020898.117
2021-11-08,5020898.117
2021-11-09,5020898.117
2021-11-10,5020898.117
2021-11-11,5020898.117
2021-11-12,5020898.117
2021-11-15,5020898.117
2021-11-16,5020898.117
2021-11-17,5020898.117
2021-11-18,5020898.117
2021-11-19,5020898.117
2021-11-22,5020898.117
2021-11-23,5020898.117
2021-11-24,5020898.117
2021-11-25,5020898.117
2021-11-26,5020898.117
2021-11-29,5013505.956
2021-11-30,5005113.481
2021-12-01,4994728.717
2021-12-02,4994728.717
2021-12-03,4994728.717
2021-12-06,4994728.717
2021-12-07,4994728.717
2021-12-08,4994728.717
2021-12-09,4994728.717
2021-12-10,4994728.717
2021-12-13,4994728.717
2021-12-14,4995043.507
2021-12-15,4995043.507
2021-12-16,4995043.507
