entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations,raw_entry,raw_exit,mfe_points,mae_points,holding_calendar_days,holding_observation_minutes,mfe_mae_exit_bar_included
2022-12-15T08:45:00.000000000,14657.0,-1,7,5516671.811999997,1.0,2022-12-15T10:45:00.000000000,14682.0,signal_exit,-9305.373,555.373,700.0,0,14658.0,14681.0,51.0,54.0,0.08333333333333333,120,False
2022-12-15T19:00:00.000000000,14621.0,-1,7,5507366.4389999965,1.0,2022-12-20T13:35:00.000000000,14131.0,roll_blackout,170948.736,551.2640000000001,700.0,2,14622.0,14130.0,501.0,16.0,4.774305555555555,3168,False
2022-12-23T00:00:00.000000000,14179.0,-1,8,5678315.174999996,1.0,2022-12-26T15:00:00.000000000,14250.0,signal_exit,-29027.432,627.432,800.0,1,14180.0,14249.0,90.0,95.0,3.625,1739,False
2022-12-27T00:00:00.000000000,14238.0,-1,7,5649287.742999996,1.0,2022-12-27T08:45:00.000000000,14296.0,signal_exit,-20849.738,549.738,700.0,35,14239.0,14295.0,3.0,56.0,0.3645833333333333,239,False
2022-12-28T10:45:00.000000000,14112.0,-1,7,5628438.004999996,1.0,2022-12-30T01:00:00.000000000,14206.0,signal_exit,-33448.226,548.226,700.0,5,14113.0,14205.0,175.0,103.0,1.59375,1915,False
2022-12-30T16:00:00.000000000,14113.0,-1,7,5594989.778999996,1.0,2023-01-03T11:45:00.000000000,14192.0,signal_exit,-28198.135000000002,548.135,700.0,1,14114.0,14191.0,162.0,81.0,3.8229166666666665,959,False
2023-02-16T23:00:00.000000000,15420.0,-1,7,5566791.643999997,1.0,2023-02-20T10:45:00.000000000,15515.0,signal_exit,-33816.545000000006,566.5450000000001,700.0,2,15421.0,15514.0,54.0,98.0,3.4895833333333335,1618,False
2023-02-22T20:00:00.000000000,15373.0,-1,7,5532975.098999996,1.0,2023-02-23T10:45:00.000000000,15621.0,signal_exit,-87366.958,566.9580000000001,700.0,1,15374.0,15620.0,30.0,248.0,0.6145833333333334,659,False
2023-02-24T23:00:00.000000000,15412.0,-1,7,5445608.140999996,1.0,2023-03-01T11:45:00.000000000,15522.0,signal_exit,-39066.538,566.538,700.0,0,15413.0,15521.0,80.0,116.0,4.53125,540,False
2023-03-13T22:00:00.000000000,15404.0,-1,7,5406541.602999996,1.0,2023-03-14T13:35:00.000000000,15361.0,roll_blackout,14484.645,565.355,700.0,3,15405.0,15360.0,95.0,58.0,0.6493055555555556,705,False
2023-03-16T08:45:00.000000000,15193.0,-1,7,5421026.247999997,1.0,2023-03-17T01:00:00.000000000,15305.0,signal_exit,-39763.486000000004,563.486,700.0,0,15194.0,15304.0,44.0,113.0,0.6770833333333334,900,False
2023-04-13T19:00:00.000000000,15793.0,-1,6,5381262.761999997,1.0,2023-04-14T11:45:00.000000000,15981.0,signal_exit,-56890.644,490.644,600.0,3,15794.0,15980.0,3.0,194.0,0.6979166666666666,777,False
