,equity
2024-07-05,5523184.208
2024-07-08,5591784.208
2024-07-09,5584784.208
2024-07-10,5609184.208
2024-07-11,5682584.208
2024-07-12,5597388.44
2024-07-15,5597388.44
2024-07-16,5597388.44
2024-07-17,5597388.44
2024-07-18,5597388.44
2024-07-19,5597388.44
2024-07-22,5597388.44
2024-07-23,5597388.44
2024-07-26,5597388.44
2024-07-29,5597388.44
2024-07-30,5597388.44
2024-07-31,5597388.44
2024-08-01,5597388.44
2024-08-02,5597388.44
2024-08-05,5597388.44
2024-08-06,5597388.44
2024-08-07,5597388.44
2024-08-08,5597388.44
2024-08-09,5597388.44
2024-08-12,5597388.44
2024-08-13,5597388.44
2024-08-14,5597388.44
2024-08-15,5597388.44
2024-08-16,5597388.44
2024-08-19,5597388.44
2024-08-20,5574008.556
2024-08-21,5574008.556
2024-08-22,5574008.556
2024-08-23,5574008.556
2024-08-26,5574008.556
2024-08-27,5574008.556
2024-08-28,5574008.556
2024-08-29,5574008.556
2024-08-30,5574008.556
2024-09-02,5574008.556
2024-09-03,5574008.556
2024-09-04,5574008.556
2024-09-05,5574008.556
2024-09-06,5574008.556
2024-09-09,5574008.556
2024-09-10,5574008.556
2024-09-11,5574008.556
2024-09-12,5574008.556
2024-09-13,5574008.556
2024-09-16,5574008.556
2024-09-18,5574008.556
2024-09-19,5574008.556
2024-09-20,5603773.056
2024-09-23,5633273.056
2024-09-24,5671523.056
2024-09-25,5746773.056
2024-09-26,5788023.056
2024-09-27,5769773.056
2024-09-30,5738784.251
2024-10-01,5738784.251
2024-10-04,5738784.251
2024-10-07,5738784.251
2024-10-08,5738784.251
2024-10-09,5738784.251
2024-10-11,5738784.251
2024-10-14,5725591.959
2024-10-15,5773398.967
2024-10-16,5773398.967
2024-10-17,5773398.967
2024-10-18,5792204.7190000005
2024-10-21,5774204.7190000005
2024-10-22,5759410.743
2024-10-23,5759410.743
2024-10-24,5759410.743
2024-10-25,5759410.743
2024-10-28,5707023.231000001
2024-10-29,5707023.231000001
2024-10-30,5707023.231000001
2024-11-01,5707023.231000001
2024-11-04,5707023.231000001
2024-11-05,5707023.231000001
2024-11-06,5707023.231000001
2024-11-07,5707023.231000001
2024-11-08,5740228.775
2024-11-11,5668435.083000001
2024-11-12,5668435.083000001
2024-11-13,5668435.083000001
2024-11-14,5668435.083000001
2024-11-15,5668435.083000001
2024-11-18,5668435.083000001
2024-11-19,5668435.083000001
2024-11-20,5668435.083000001
2024-11-21,5668435.083000001
2024-11-22,5668435.083000001
2024-11-25,5668435.083000001
2024-11-26,5668435.083000001
2024-11-27,5668435.083000001
2024-11-28,5668435.083000001
2024-11-29,5668435.083000001
2024-12-02,5668435.083000001
2024-12-03,5668435.083000001
2024-12-04,5668435.083000001
2024-12-05,5663241.979
2024-12-06,5648841.979
2024-12-09,5654649.143
2024-12-10,5616062.563
2024-12-11,5616062.563
2024-12-12,5616062.563
2024-12-13,5616062.563
2024-12-16,5616062.563
2024-12-17,5616062.563
2024-12-18,5616062.563
2024-12-19,5616062.563
2024-12-20,5616062.563
2024-12-23,5616062.563
2024-12-24,5580868.999
2024-12-25,5603468.999
2024-12-26,5602868.999
2024-12-27,5584876.051
2024-12-30,5548289.711
2024-12-31,5548289.711
2025-01-02,5548289.711
2025-01-03,5548289.711
2025-01-06,5572495.763
2025-01-07,5601095.763
2025-01-08,5541301.947
2025-01-09,5541301.947
2025-01-10,5541301.947
2025-01-13,5541301.947
2025-01-14,5541301.947
2025-01-15,5541301.947
2025-01-16,5541301.947
2025-01-17,5541301.947
2025-01-20,5541301.947
2025-01-21,5541301.947
2025-01-22,5541301.947
2025-02-03,5309516.631
2025-02-04,5309516.631
2025-02-05,5309516.631
2025-02-06,5309516.631
2025-02-07,5309516.631
2025-02-10,5274929.859
2025-02-11,5274929.859
2025-02-12,5274929.859
2025-02-13,5274929.859
2025-02-14,5274929.859
2025-02-17,5274929.859
2025-02-18,5285940.863
2025-02-19,5285940.863
2025-02-20,5285940.863
2025-02-21,5294346.055
2025-02-24,5247752.003
2025-02-25,5247752.003
2025-02-26,5247752.003
2025-02-27,5247752.003
2025-03-03,5247752.003
2025-03-04,5247752.003
2025-03-05,5247752.003
2025-03-06,5247752.003
2025-03-07,5247752.003
2025-03-10,5247752.003
2025-03-11,5247752.003
2025-03-12,5247752.003
2025-03-13,5247752.003
2025-03-14,5247752.003
2025-03-17,5247752.003
2025-03-18,5247752.003
2025-03-19,5247752.003
2025-03-20,5247752.003
2025-03-21,5247752.003
2025-03-24,5247752.003
2025-03-25,5247752.003
2025-03-26,5247752.003
2025-03-27,5247752.003
2025-03-28,5247752.003
2025-03-31,5247752.003
2025-04-01,5247752.003
2025-04-02,5247752.003
2025-04-07,5247752.003
2025-04-08,5247752.003
2025-04-09,5247752.003
2025-04-10,5247752.003
2025-04-11,5247752.003
2025-04-14,5247752.003
2025-04-15,5247752.003
2025-04-16,5247752.003
2025-04-17,5247752.003
2025-04-18,5247752.003
2025-04-21,5247752.003
2025-04-22,5247752.003
2025-04-23,5237279.028
2025-04-24,5215279.028
2025-04-25,5317029.028
2025-04-28,5340029.028
2025-04-29,5387279.028
2025-04-30,5386029.028
2025-05-02,5379576.898
2025-05-05,5311326.898
2025-05-06,5279600.508
2025-05-07,5279600.508
2025-05-08,5279600.508
2025-05-09,5299871.678
2025-05-12,5354371.678
2025-05-13,5427871.678
2025-05-14,5529871.678
2025-05-15,5511371.678
2025-05-16,5543121.678
2025-05-19,5511638.198
2025-05-20,5511638.198
2025-05-21,5511638.198
2025-05-22,5511638.198
2025-05-23,5511638.198
2025-05-26,5511638.198
2025-05-27,5511638.198
2025-05-28,5511638.198
2025-05-29,5511638.198
2025-06-02,5511638.198
2025-06-03,5511638.198
2025-06-04,5504655.653
2025-06-05,5522405.653
2025-06-06,5528655.653
2025-06-09,5565905.653
2025-06-10,5662405.653
2025-06-11,5721905.653
2025-06-12,5697155.653
2025-06-13,5668169.968
2025-06-16,5668169.968
2025-06-17,5646198.068
2025-06-18,5646198.068
2025-06-19,5646198.068
2025-06-20,5646198.068
2025-06-23,5646198.068
2025-06-24,5646198.068
2025-06-25,5682963.013
2025-06-26,5672463.013
2025-06-27,5648977.893
2025-06-30,5648977.893
2025-07-01,5592239.998
2025-07-02,5602989.998
2025-07-03,5672739.998
2025-07-04,5620752.658
2025-07-07,5620752.658
2025-07-08,5620752.658
2025-07-09,5620752.658
2025-07-10,5652265.238
2025-07-11,5690515.238
2025-07-14,5642527.373
2025-07-15,5657545.033
2025-07-16,5657545.033
2025-07-17,5657545.033
2025-07-18,5644151.721
2025-07-21,5637351.721
2025-07-22,5604959.453
2025-07-23,5604959.453
2025-07-24,5609366.305
2025-07-25,5594966.305
2025-07-28,5625766.305
2025-07-29,5603573.177
2025-07-30,5593179.529
2025-07-31,5590392.273
2025-08-01,5540998.901
2025-08-04,5540998.901
2025-08-05,5582605.437
2025-08-06,5552605.437
2025-08-07,5631818.085
2025-08-08,5622218.085
2025-08-11,5664818.085
2025-08-12,5659418.085
2025-08-13,5701818.085
2025-08-14,5682418.085
2025-08-15,5669223.629
2025-08-18,5663028.688999999
2025-08-19,5648631.268999999
2025-08-20,5648631.268999999
2025-08-21,5648631.268999999
2025-08-22,5648631.268999999
2025-08-25,5648631.268999999
2025-08-26,5648631.268999999
2025-08-27,5643033.308999999
2025-08-28,5596033.308999999
2025-08-29,5603636.240999999
2025-09-01,5603636.240999999
2025-09-02,5603636.240999999
2025-09-03,5603636.240999999
2025-09-04,5603636.240999999
2025-09-05,5603636.240999999
2025-09-08,5613038.228999999
2025-09-09,5663238.228999999
2025-09-10,5738438.228999999
2025-09-11,5750838.228999999
2025-09-12,5794638.228999999
2025-09-15,5773438.228999999
2025-09-16,5769632.153
2025-09-17,5769632.153
2025-09-18,5771229.353
2025-09-19,5763629.353
2025-09-22,5807629.353
2025-09-23,5884029.353
2025-09-24,5876829.353
2025-09-25,5848829.353
2025-09-26,5842025.097
2025-09-30,5842025.097
2025-10-01,5836020.801
2025-10-02,5913220.801
2025-10-03,5976020.801
2025-10-07,6091420.801
2025-10-08,6045620.801
2025-10-09,6094020.801
2025-10-13,6049412.348999999
2025-10-14,5963795.901000001
2025-10-15,5963795.901000001
2025-10-16,5997985.301
2025-10-17,5899185.301
2025-10-20,5854765.761
2025-10-21,5864765.761
2025-10-22,5811955.481
2025-10-23,5811955.481
2025-10-27,5906144.4690000005
2025-10-28,5861544.4690000005
2025-10-29,5943544.4690000005
2025-10-30,5940744.4690000005
2025-10-31,5947344.4690000005
2025-11-03,5925731.173
2025-11-04,5925731.173
2025-11-05,5925731.173
2025-11-06,5925731.173
2025-11-07,5925731.173
2025-11-10,5925731.173
2025-11-11,5925731.173
2025-11-12,5925731.173
2025-11-13,5925731.173
2025-11-14,5925731.173
2025-11-17,5925731.173
2025-11-18,5925731.173
2025-11-19,5925731.173
2025-11-20,5925731.173
2025-11-21,5925731.173
2025-11-24,5925731.173
2025-11-25,5925731.173
2025-11-26,5925731.173
2025-11-27,5925731.173
2025-11-28,5925731.173
2025-12-01,5855309.717
2025-12-02,5855309.717
2025-12-03,5843698.457
2025-12-04,5851898.457
2025-12-05,5895298.457
2025-12-08,5949298.457
2025-12-09,5936098.457
2025-12-10,5971698.457
2025-12-11,5912286.049
2025-12-12,5912286.049
2025-12-15,5912286.049
2025-12-16,5912286.049
2025-12-17,5912286.049
2025-12-18,5912286.049
2025-12-19,5912286.049
2025-12-22,5912286.049
2025-12-23,5912286.049
2025-12-24,5896671.853
2025-12-26,5936871.853
2025-12-29,5992271.853
2025-12-30,5978471.853
2025-12-31,6005471.853
2026-01-02,6096871.853
2026-01-05,6264871.853
2026-01-06,6325671.853
2026-01-07,6305471.853
2026-01-08,6274250.409
2026-01-09,6274250.409
2026-01-12,6287827.881
2026-01-13,6322427.881
2026-01-14,6344027.881
2026-01-15,6306604.697000001
2026-01-16,6364579.965
2026-01-19,6403579.965
2026-01-20,6411353.129000001
2026-01-21,6411353.129000001
2026-01-22,6384525.169
2026-01-23,6443725.169
2026-01-26,6441925.169
2026-01-27,6514925.169
2026-01-28,6598525.169
2026-01-29,6568525.169
2026-01-30,6538694.653
2026-02-02,6538694.653
2026-02-03,6538694.653
2026-02-04,6538694.653
2026-02-05,6398036.817
2026-02-06,6398036.817
2026-02-09,6398036.817
2026-02-10,6452762.994
2026-02-11,6508686.950999999
2026-02-23,6508686.950999999
2026-02-24,6549308.286
2026-02-25,6648758.286
2026-02-26,6665858.286
2026-03-02,6570128.385
2026-03-03,6570128.385
2026-03-04,6570128.385
2026-03-05,6570128.385
2026-03-06,6570128.385
2026-03-09,6570128.385
2026-03-10,6570128.385
2026-03-11,6570128.385
2026-03-12,6570128.385
2026-03-13,6570128.385
2026-03-16,6570128.385
2026-03-17,6570128.385
2026-03-18,6570128.385
2026-03-19,6570128.385
2026-03-20,6570128.385
2026-03-23,6570128.385
2026-03-24,6570128.385
2026-03-25,6570128.385
2026-03-26,6570128.385
2026-03-27,6570128.385
2026-03-30,6570128.385
2026-03-31,6570128.385
2026-04-01,6570128.385
2026-04-02,6570128.385
2026-04-07,6570128.385
2026-04-08,6608199.162
2026-04-09,6598599.162
2026-04-10,6693849.162
2026-04-13,6677349.162
2026-04-14,6812465.085
2026-04-15,6812465.085
2026-04-16,6812465.085
2026-04-17,6742077.432
2026-04-20,6768177.432
2026-04-21,6886827.432
2026-04-22,6910527.432
2026-04-23,6798890.043
2026-04-24,6798890.043
2026-04-27,6894697.299
2026-04-28,6873847.299
2026-04-29,6812154.282
2026-04-30,6812154.282
2026-05-04,6969159.333
2026-05-05,6969759.333
2026-05-06,7039959.333
2026-05-07,7165509.333
2026-05-08,7105059.333
2026-05-11,7073209.154999999
2026-05-12,7073209.154999999
2026-05-13,7073209.154999999
2026-05-14,7073209.154999999
2026-05-15,7073209.154999999
2026-05-18,7073209.154999999
2026-05-19,7073209.154999999
2026-05-20,7073209.154999999
2026-05-21,7073209.154999999
2026-05-22,7151008.3889999995
2026-05-25,7366258.3889999995
2026-05-26,7368658.3889999995
2026-05-27,7504408.3889999995
2026-05-28,7352402.0309999995
2026-05-29,7338090.893999999
2026-06-01,7450590.893999999
2026-06-02,7458390.893999999
2026-06-03,7575540.893999999
2026-06-04,7489440.893999999
2026-06-05,7487427.0479999995
2026-06-08,7487427.0479999995
2026-06-09,7487427.0479999995
2026-06-10,7487427.0479999995
2026-06-11,7487427.0479999995
2026-06-12,7487427.0479999995
2026-06-15,7487427.0479999995
2026-06-16,7418901.114
2026-06-17,7418901.114
2026-06-18,7418901.114
2026-06-22,7591034.322
2026-06-23,7444484.322
2026-06-24,7274470.41
2026-06-25,7274470.41
2026-06-26,7274470.41
2026-06-29,7274470.41
2026-06-30,7274470.41
2026-07-01,7274470.41
2026-07-02,7274470.41
2026-07-03,7274470.41
2026-07-06,7198653.24
2026-07-07,7083539.88
2026-07-08,7083539.88
2026-07-09,7083539.88
2026-07-13,7083539.88
2026-07-14,7083539.88
2026-07-15,7083539.88
2026-07-16,7083539.88
2026-07-17,7083539.88
2026-07-20,7083539.88
2026-07-21,7083539.88
2026-07-22,7083539.88
2026-07-23,7083539.88
2026-07-24,7083539.88
2026-07-27,7083539.88
2026-07-28,7083539.88
2026-07-29,7083539.88
2026-07-30,7083539.88
2026-07-31,7083539.88
2026-08-03,7083539.88
2026-08-04,7083539.88
2026-08-05,7168533.041999999
2026-08-06,7133433.041999999
2026-08-07,7143783.041999999
2026-08-10,7239483.041999999
2026-08-11,7254933.041999999
2026-08-12,7320633.041999999
2026-08-13,7392183.041999999
2026-08-14,7367583.041999999
2026-08-17,7336471.137
2026-08-18,7201646.3610000005
2026-08-19,7201646.3610000005
2026-08-20,7201646.3610000005
2026-08-21,7201646.3610000005
2026-08-24,7201646.3610000005
2026-08-25,7201646.3610000005
2026-08-26,7201646.3610000005
2026-08-27,7201646.3610000005
2026-08-28,7201646.3610000005
2026-08-31,7201646.3610000005
2026-09-01,7231430.334000001
2026-09-02,7097866.374000001
2026-09-03,7097866.374000001
2026-09-04,7097866.374000001
2026-09-07,7224701.505000001
2026-09-08,7151201.505000001
2026-09-09,7181884.947000001
