entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations
2021-01-27T23:00:00.000000000,15480.0,-1,1,5000000.0,1.0,2021-02-01T18:00:00.000000000,15405.0,signal_exit,3669.115,80.885,300.0,0
2021-03-05T03:00:00.000000000,15623.0,-1,1,5003669.115,1.0,2021-03-09T19:00:00.000000000,15868.0,signal_exit,-12331.491,81.491,300.0,0
2021-03-25T08:45:00.000000000,15887.0,-1,1,4991337.624,1.0,2021-03-26T08:45:00.000000000,16098.0,signal_exit,-10631.985,81.985,300.0,7
2021-05-04T10:45:00.000000000,16709.0,-1,1,4980705.6389999995,1.0,2021-05-06T10:45:00.000000000,17028.0,signal_exit,-16033.737,83.73700000000001,300.0,10
2021-05-11T03:00:00.000000000,17066.0,-1,1,4964671.902,1.0,2021-05-14T21:00:00.000000000,15855.0,signal_exit,60467.07899999999,82.921,300.0,2
2021-07-19T22:00:00.000000000,17615.0,-1,1,5025138.981,1.0,2021-07-20T13:35:00.000000000,17544.0,roll_blackout,3464.8409999999994,85.15899999999999,300.0,0
2021-07-26T11:45:00.000000000,17277.0,-1,1,5028603.822,1.0,2021-07-29T11:45:00.000000000,17212.0,signal_exit,3165.511,84.489,300.0,9
2021-08-13T09:45:00.000000000,17029.0,-1,1,5031769.333,1.0,2021-08-17T13:35:00.000000000,16621.0,roll_blackout,20316.350000000002,83.64999999999999,300.0,19
2021-08-19T16:00:00.000000000,16152.0,-1,1,5052085.682999999,1.0,2021-08-23T10:45:00.000000000,16670.0,signal_exit,-25982.822,82.822,300.0,4
2021-09-16T11:45:00.000000000,17206.0,-1,1,5026102.861,1.0,2021-09-17T12:45:00.000000000,17357.0,signal_exit,-7634.563,84.56300000000002,300.0,20
2021-09-22T09:45:00.000000000,16869.0,-1,1,5018468.2979999995,1.0,2021-09-23T23:00:00.000000000,17161.0,signal_exit,-14684.03,84.03,300.0,14
2021-09-28T23:00:00.000000000,16971.0,-1,1,5003784.267999999,1.0,2021-10-06T03:00:00.000000000,16495.0,signal_exit,23716.534,83.46600000000001,300.0,9
2021-10-06T18:00:00.000000000,16238.0,-1,1,5027500.801999999,1.0,2021-10-07T04:00:00.000000000,16430.0,signal_exit,-9682.668,82.66799999999999,300.0,0
2021-10-13T15:00:00.000000000,16313.0,-1,1,5017818.134,1.0,2021-10-14T17:00:00.000000000,16519.0,signal_exit,-10382.832,82.83200000000001,300.0,3
2021-11-26T10:45:00.000000000,17364.0,-1,1,5007435.301999999,1.0,2021-11-30T10:45:00.000000000,17477.0,signal_exit,-5734.840999999999,84.84100000000001,300.0,12
2021-11-30T16:00:00.000000000,17277.0,-1,1,5001700.460999999,1.0,2021-12-01T10:45:00.000000000,17487.0,signal_exit,-10584.764,84.764,300.0,1
2021-12-20T11:45:00.000000000,17583.0,-1,1,4991115.696999999,1.0,2021-12-21T10:45:00.000000000,17754.0,signal_exit,-8635.337,85.33700000000002,300.0,5
