,equity
2024-01-02,4994414.362
2024-01-03,4992978.779
2024-01-04,4992978.779
2024-01-05,4992978.779
2024-01-08,4992978.779
2024-01-09,4992978.779
2024-01-10,4992978.779
2024-01-11,4992978.779
2024-01-12,4992978.779
2024-01-15,4992978.779
2024-01-16,4992978.779
2024-01-17,4992978.779
2024-01-18,4992978.779
2024-01-19,4993136.105
2024-01-22,5000086.105
2024-01-23,5002736.105
2024-01-24,5004386.105
2024-01-25,5008986.105
2024-01-26,5009186.105
2024-01-29,5015486.105
2024-01-30,5013286.105
2024-01-31,5011393.061
2024-02-01,5011393.061
2024-02-02,5013850.027
2024-02-05,5013950.027
2024-02-15,5043000.027
2024-02-16,5041350.027
2024-02-19,5043200.027
2024-02-20,5046806.283
2024-02-21,5046806.283
2024-02-22,5051262.484
2024-02-23,5052462.484
2024-02-26,5054962.484
2024-02-27,5048268.654
2024-02-29,5048268.654
2024-03-01,5048074.69
2024-03-04,5065724.69
2024-03-05,5069474.69
2024-03-06,5075474.69
2024-03-07,5085474.69
2024-03-08,5089574.69
2024-03-11,5086829.953
2024-03-12,5092035.103
2024-03-13,5090635.103
2024-03-14,5091235.103
2024-03-15,5087990.228
2024-03-18,5087990.228
2024-03-19,5084100.428
2024-03-20,5084100.428
2024-03-21,5088155.246
2024-03-22,5087055.246
2024-03-25,5086505.246
2024-03-26,5084160.061
2024-03-27,5083364.785
2024-03-28,5078479.137
2024-03-29,5080283.894
2024-04-01,5080683.894
2024-04-02,5092433.894
2024-04-03,5082343.156
2024-04-08,5081902.338
2024-04-09,5103102.338
2024-04-10,5101952.338
2024-04-11,5097052.338
2024-04-12,5094510.893
2024-04-15,5093915.149
2024-04-16,5093915.149
2024-04-17,5093915.149
2024-04-18,5093915.149
2024-04-19,5093915.149
2024-04-22,5093915.149
2024-04-23,5093915.149
2024-04-24,5093915.149
2024-04-25,5093915.149
2024-04-26,5093915.149
2024-04-29,5093915.149
2024-04-30,5087669.612
2024-05-02,5079324.365
2024-05-03,5075933.451
2024-05-06,5077487.881
2024-05-07,5079887.881
2024-05-08,5083637.881
2024-05-09,5077987.881
2024-05-10,5082096.572
2024-05-13,5085796.572
2024-05-14,5091400.576
2024-05-15,5091400.576
2024-05-16,5086454.108
2024-05-17,5084754.108
2024-05-20,5080257.861
2024-05-21,5076665.277
2024-05-22,5079568.753
2024-05-23,5080618.753
2024-05-24,5071825.816
2024-05-27,5087325.816
2024-05-28,5091275.816
2024-05-29,5081029.066
2024-05-30,5081029.066
2024-05-31,5081029.066
2024-06-03,5080382.4
2024-06-04,5067336.006
2024-06-05,5067336.006
2024-06-06,5065089.087
2024-06-07,5066189.087
2024-06-11,5061239.087
2024-06-12,5057495.402
2024-06-13,5071345.402
2024-06-14,5080745.402
2024-06-17,5079045.402
2024-06-18,5094397.617
2024-06-19,5094397.617
2024-06-20,5105449.461
2024-06-21,5097049.461
2024-06-24,5083201.527
2024-06-25,5083201.527
2024-06-26,5077953.551
2024-06-27,5072305.791
2024-06-28,5072305.791
2024-07-01,5066857.692
2024-07-02,5058609.865
2024-07-03,5070161.9120000005
2024-07-04,5092111.9120000005
2024-07-05,5089411.9120000005
2024-07-08,5106561.9120000005
2024-07-09,5104811.9120000005
2024-07-10,5110911.9120000005
2024-07-11,5129261.9120000005
2024-07-12,5107862.972
2024-07-15,5108064.802
2024-07-16,5108064.802
2024-07-17,5108064.802
2024-07-18,5108064.802
2024-07-19,5108064.802
2024-07-22,5108064.802
2024-07-23,5108064.802
2024-07-26,5108064.802
2024-07-29,5108064.802
2024-07-30,5108064.802
2024-07-31,5108064.802
2024-08-01,5108064.802
2024-08-02,5108064.802
2024-08-05,5108064.802
2024-08-06,5108064.802
2024-08-07,5108064.802
2024-08-08,5108064.802
2024-08-09,5108064.802
2024-08-12,5108064.802
2024-08-13,5108064.802
2024-08-14,5108064.802
2024-08-15,5098067.763
2024-08-16,5099720.889
2024-08-19,5099173.518
2024-08-20,5102376.092
2024-08-21,5102376.092
2024-08-22,5102376.092
2024-08-23,5102376.092
2024-08-26,5100978.859
2024-08-27,5093681.798
2024-08-28,5093681.798
2024-08-29,5093681.798
2024-08-30,5093384.47
2024-09-02,5086087.292
2024-09-03,5086087.292
2024-09-04,5086087.292
2024-09-05,5086087.292
2024-09-06,5086087.292
2024-09-09,5086087.292
2024-09-10,5086087.292
2024-09-11,5086087.292
2024-09-12,5086087.292
2024-09-13,5086087.292
2024-09-16,5086087.292
2024-09-18,5086087.292
2024-09-19,5086087.292
2024-09-20,5091940.19
2024-09-23,5097840.19
2024-09-24,5105490.19
2024-09-25,5120540.19
2024-09-26,5128790.19
2024-09-27,5125140.19
2024-09-30,5118842.431
2024-10-01,5118842.431
2024-10-04,5118842.431
2024-10-07,5118842.431
2024-10-08,5118842.431
2024-10-09,5118842.431
2024-10-11,5113144.406
2024-10-14,5117944.406
2024-10-15,5129796.16
2024-10-16,5129796.16
2024-10-17,5128501.783
2024-10-18,5148551.783
2024-10-21,5144051.783
2024-10-22,5135406.26
2024-10-23,5135406.26
