entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations
2020-12-31T15:00:00.000000000,14680.0,1,6,5000000.0,1.0,2021-01-16T01:00:00.000000000,15679.0,signal_exit,299217.84599999996,482.154,1800.0,87
2021-01-19T10:45:00.000000000,15799.0,1,6,5299217.846,1.0,2021-01-19T13:35:00.000000000,15890.0,roll_blackout,26809.865999999998,490.134,1800.0,0
2021-01-21T10:45:00.000000000,16081.0,1,6,5326027.712,1.0,2021-01-22T19:00:00.000000000,15824.0,signal_exit,-77591.43000000001,491.43,1800.0,11
2021-01-23T00:00:00.000000000,15909.0,1,6,5248436.282000001,1.0,2021-01-25T10:45:00.000000000,15898.0,signal_exit,-3790.842,490.84200000000004,1800.0,3
2021-02-04T16:00:00.000000000,15747.0,1,6,5244645.44,1.0,2021-02-05T13:35:00.000000000,15805.0,roll_blackout,16910.688,489.312,1800.0,11
2021-02-18T09:45:00.000000000,16297.0,1,6,5261556.1280000005,1.0,2021-02-23T09:45:00.000000000,16321.0,signal_exit,6704.2919999999995,495.70799999999997,1800.0,13
2021-02-23T15:00:00.000000000,16419.0,1,6,5268260.420000001,1.0,2021-02-23T19:00:00.000000000,16308.0,signal_exit,-33796.362,496.36199999999997,1800.0,0
2021-02-25T09:45:00.000000000,16354.0,1,6,5234464.058,1.0,2021-02-26T02:00:00.000000000,16196.0,signal_exit,-47895.3,495.29999999999995,1800.0,0
2021-03-18T08:45:00.000000000,16258.0,1,6,5186568.758,1.0,2021-03-18T21:00:00.000000000,16195.0,signal_exit,-19394.717999999997,494.718,1800.0,0
2021-03-22T23:00:00.000000000,16198.0,1,6,5167174.04,1.0,2021-03-23T16:00:00.000000000,16127.0,signal_exit,-21793.949999999997,493.95,1800.0,3
2021-03-26T15:00:00.000000000,16303.0,1,6,5145380.09,1.0,2021-04-13T16:00:00.000000000,16819.0,signal_exit,154301.268,498.73199999999997,1800.0,150
2021-04-14T16:00:00.000000000,16889.0,1,6,5299681.358,1.0,2021-04-15T04:00:00.000000000,16840.0,signal_exit,-15202.374000000002,502.374,1800.0,10
2021-04-15T10:45:00.000000000,16925.0,1,6,5284478.984,1.0,2021-04-20T13:35:00.000000000,17318.0,roll_blackout,117394.542,505.45799999999997,1800.0,48
2021-04-22T08:45:00.000000000,17261.0,1,6,5401873.526000001,1.0,2021-04-22T15:00:00.000000000,17093.0,signal_exit,-50906.123999999996,506.124,1800.0,0
