,equity
2021-01-04,5037861.518
2021-01-05,5068761.518
2021-01-06,5048961.518
2021-01-07,5144661.518
2021-01-08,5211861.518
2021-01-11,5235861.518
2021-01-12,5223561.518
2021-01-13,5304861.518
2021-01-14,5294361.518
2021-01-15,5265861.518
2021-01-18,5286017.306
2021-01-19,5286017.306
2021-01-20,5286017.306
2021-01-21,5300170.82
2021-01-22,5256670.82
2021-01-25,5224925.546
2021-01-26,5224925.546
2021-01-27,5224925.546
2021-01-28,5224925.546
2021-01-29,5224925.546
2021-02-01,5224925.546
2021-02-02,5224925.546
2021-02-03,5224925.546
2021-02-04,5224925.546
2021-02-05,5224925.546
2021-02-17,5224925.546
2021-02-18,5224925.546
2021-02-19,5224925.546
2021-02-22,5224925.546
2021-02-23,5224925.546
2021-02-24,5224925.546
2021-02-25,5224925.546
2021-02-26,5224925.546
2021-03-02,5224925.546
2021-03-03,5224925.546
2021-03-04,5224925.546
2021-03-05,5224925.546
2021-03-08,5224925.546
2021-03-09,5224925.546
2021-03-10,5224925.546
2021-03-11,5224925.546
2021-03-12,5224925.546
2021-03-15,5224925.546
2021-03-16,5217529.76
2021-03-17,5217529.76
2021-03-18,5217529.76
2021-03-19,5217529.76
2021-03-22,5217529.76
2021-03-23,5217529.76
2021-03-24,5217529.76
2021-03-25,5217529.76
2021-03-26,5217529.76
2021-03-29,5217529.76
2021-03-30,5215180.604
2021-03-31,5186080.604
2021-04-01,5182232.144
2021-04-06,5222482.568
2021-04-07,5233582.568
2021-04-08,5282182.568
2021-04-09,5255482.568
2021-04-12,5253382.568
2021-04-13,5255531.516
2021-04-14,5255531.516
2021-04-15,5255531.516
2021-04-16,5255531.516
2021-04-19,5255531.516
2021-04-20,5255531.516
2021-04-21,5255531.516
2021-04-22,5190177.56
2021-04-23,5185125.002
2021-04-26,5185125.002
2021-04-27,5185125.002
2021-04-28,5185125.002
2021-04-29,5181162.072
2021-05-03,5117950.477
2021-05-04,5117950.477
2021-05-05,5117950.477
2021-05-06,5117950.477
2021-05-07,5117950.477
2021-05-10,5117950.477
2021-05-11,5117950.477
2021-05-12,5117950.477
2021-05-13,5117950.477
2021-05-14,5117950.477
2021-05-17,5117950.477
2021-05-18,5117950.477
2021-05-19,5117950.477
2021-05-20,5117950.477
2021-05-21,5117950.477
2021-05-24,5117950.477
2021-05-25,5117950.477
2021-05-26,5117950.477
2021-05-27,5117950.477
2021-05-28,5150099.947
2021-05-31,5195099.947
2021-06-01,5230199.947
2021-06-02,5220599.947
2021-06-03,5260199.947
2021-06-04,5226947.227
2021-06-07,5226947.227
2021-06-08,5226947.227
2021-06-09,5226947.227
2021-06-10,5226947.227
2021-06-11,5237794.135
2021-06-15,5288239.807
2021-06-16,5288239.807
2021-06-17,5288239.807
2021-06-18,5288239.807
2021-06-21,5288239.807
2021-06-22,5288239.807
2021-06-23,5288239.807
2021-06-24,5288239.807
2021-06-25,5254984.633
2021-06-28,5289784.633
2021-06-29,5287984.633
2021-06-30,5343784.633
2021-07-01,5323084.633
2021-07-02,5303929.135
2021-07-05,5316964.91
2021-07-06,5311964.91
2021-07-07,5299964.91
2021-07-08,5302250.71
2021-07-09,5302250.71
2021-07-12,5302250.71
2021-07-13,5302250.71
2021-07-14,5302250.71
2021-07-15,5317285.905
2021-07-16,5282071.495
2021-07-19,5282071.495
2021-07-20,5282071.495
2021-07-21,5282071.495
2021-07-22,5282071.495
2021-07-23,5282071.495
2021-07-26,5282071.495
2021-07-27,5282071.495
2021-07-28,5282071.495
2021-07-29,5282071.495
2021-07-30,5282071.495
2021-08-02,5282071.495
2021-08-03,5282071.495
2021-08-04,5301316.459
2021-08-05,5292616.459
2021-08-06,5274661.561
2021-08-09,5274661.561
2021-08-10,5274661.561
2021-08-11,5274661.561
2021-08-12,5274661.561
2021-08-13,5274661.561
2021-08-16,5274661.561
2021-08-17,5274661.561
2021-08-18,5274661.561
2021-08-19,5274661.561
2021-08-20,5274661.561
2021-08-23,5274661.561
2021-08-24,5274661.561
2021-08-25,5274661.561
2021-08-26,5274661.561
2021-08-27,5274661.561
2021-08-30,5274661.561
2021-08-31,5310107.533
2021-09-01,5315807.533
2021-09-02,5267553.637
2021-09-03,5267553.637
2021-09-06,5267553.637
2021-09-07,5267553.637
2021-09-08,5267553.637
2021-09-09,5267553.637
2021-09-10,5267553.637
2021-09-13,5267553.637
2021-09-14,5267553.637
2021-09-15,5267553.637
2021-09-16,5267553.637
2021-09-17,5267553.637
2021-09-22,5267553.637
2021-09-23,5267553.637
2021-09-24,5267553.637
2021-09-27,5267553.637
2021-09-28,5267553.637
2021-09-29,5267553.637
2021-09-30,5267553.637
2021-10-01,5267553.637
2021-10-04,5267553.637
2021-10-05,5267553.637
2021-10-06,5267553.637
2021-10-07,5267553.637
2021-10-08,5267553.637
2021-10-12,5267553.637
2021-10-13,5267553.637
2021-10-14,5267553.637
2021-10-15,5267553.637
2021-10-18,5267553.637
2021-10-19,5271550.879
2021-10-20,5271550.879
2021-10-21,5219398.963
2021-10-22,5217348.121
2021-10-25,5217348.121
2021-10-26,5217348.121
2021-10-27,5217348.121
2021-10-28,5206595.683
2021-10-29,5176044.061
2021-11-01,5176044.061
2021-11-02,5176044.061
2021-11-03,5176044.061
2021-11-04,5143990.975
2021-11-05,5140438.591
2021-11-08,5140438.591
2021-11-09,5140438.591
2021-11-10,5140438.591
2021-11-11,5140438.591
2021-11-12,5140438.591
2021-11-15,5131225.091
2021-11-16,5135761.676
2021-11-17,5135761.676
2021-11-18,5140547.476
2021-11-19,5138297.476
2021-11-22,5114333.696
2021-11-23,5114333.696
2021-11-24,5114333.696
2021-11-25,5114333.696
2021-11-26,5114333.696
2021-11-29,5114333.696
2021-11-30,5114333.696
2021-12-01,5114333.696
2021-12-02,5114333.696
2021-12-03,5114333.696
2021-12-06,5114333.696
2021-12-07,5114333.696
2021-12-08,5101869.196
2021-12-09,5116869.196
2021-12-10,5090155.171
2021-12-13,5090155.171
2021-12-14,5090155.171
2021-12-15,5090155.171
2021-12-16,5090155.171
2021-12-17,5090155.171
2021-12-20,5090155.171
2021-12-21,5090155.171
2021-12-22,5090155.171
2021-12-23,5103440.671
2021-12-24,5104440.671
2021-12-27,5131940.671
2021-12-28,5166690.671
2021-12-29,5183940.671
2021-12-30,5167940.671
2022-01-03,5183190.671
2022-01-04,5243940.671
2022-01-05,5234940.671
2022-01-06,5200223.961
2022-01-07,5200223.961
2022-01-10,5200223.961
2022-01-11,5200223.961
2022-01-12,5200223.961
2022-01-13,5200223.961
2022-01-14,5200223.961
2022-01-17,5200223.961
2022-01-18,5146789.281
2022-01-19,5146789.281
2022-01-20,5146789.281
2022-01-21,5146789.281
2022-01-24,5146789.281
2022-01-25,5146789.281
2022-01-26,5146789.281
2022-02-07,5146789.281
2022-02-08,5146789.281
2022-02-09,5146789.281
2022-02-10,5146789.281
2022-02-11,5146789.281
2022-02-14,5146789.281
2022-02-15,5146789.281
2022-02-16,5146789.281
2022-02-17,5146789.281
2022-02-18,5146789.281
2022-02-21,5146789.281
2022-02-22,5146789.281
2022-02-23,5146789.281
2022-02-24,5146789.281
2022-02-25,5146789.281
2022-03-01,5146789.281
2022-03-02,5146789.281
2022-03-03,5146789.281
2022-03-04,5146789.281
2022-03-07,5146789.281
2022-03-08,5146789.281
2022-03-09,5146789.281
2022-03-10,5146789.281
2022-03-11,5146789.281
2022-03-14,5146789.281
2022-03-15,5146789.281
2022-03-16,5146789.281
2022-03-17,5146789.281
2022-03-18,5146789.281
2022-03-21,5146789.281
2022-03-22,5146789.281
2022-03-23,5170076.241
2022-03-24,5162326.241
2022-03-25,5147613.176
2022-03-28,5147613.176
2022-03-29,5147613.176
2022-03-30,5161399.751
2022-03-31,5135899.751
2022-04-01,5127936.711
2022-04-06,5127936.711
2022-04-07,5127936.711
2022-04-08,5127936.711
2022-04-11,5127936.711
2022-04-12,5127936.711
2022-04-13,5127936.711
2022-04-14,5127936.711
2022-04-15,5127936.711
2022-04-18,5127936.711
2022-04-19,5127936.711
2022-04-20,5127936.711
2022-04-21,5127936.711
2022-04-22,5127936.711
