,equity
2017-07-03,5000000.0
2017-07-04,4988564.87
2017-07-05,4988564.87
2017-07-06,4988564.87
2017-07-07,4988564.87
2017-07-10,4988564.87
2017-07-11,4992296.873
2017-07-12,4990946.873
2017-07-13,5027396.873
2017-07-14,5019746.873
2017-07-17,5034596.873
2017-07-18,5045977.715
2017-07-19,5045977.715
2017-07-20,5045977.715
2017-07-21,5045977.715
2017-07-24,5045977.715
2017-07-25,5045977.715
2017-07-26,5008309.007
2017-07-27,5061859.007
2017-07-28,5014740.911
2017-07-31,5014740.911
2017-08-01,5014740.911
2017-08-02,5017121.888
2017-08-03,4995971.888
2017-08-04,5010821.888
2017-08-07,5051321.888
2017-08-08,5049971.888
2017-08-09,5017121.888
2017-08-10,4968203.783
2017-08-11,4968203.783
2017-08-14,4968203.783
2017-08-15,4968203.783
2017-08-16,4968203.783
2017-08-17,4968203.783
2017-08-18,4968203.783
2017-08-21,4968203.783
2017-08-22,4968203.783
2017-08-23,4956635.309
2017-08-24,4996235.309
2017-08-25,5013335.309
2017-08-28,5014685.309
2017-08-29,5002535.309
2017-08-30,5033135.309
2017-08-31,5042135.309
2017-09-01,5053385.309
2017-09-04,5042585.309
2017-09-05,5056085.309
2017-09-06,5027735.309
2017-09-07,5018865.809
2017-09-08,5018865.809
2017-09-11,5010445.562
2017-09-12,5021695.562
2017-09-13,4997975.72
2017-09-14,4997975.72
2017-09-15,4997975.72
2017-09-18,5000805.059
2017-09-19,4973934.866
2017-09-20,4973934.866
2017-09-21,4973934.866
2017-09-22,4973934.866
2017-09-25,4973934.866
2017-09-26,4982167.319
2017-09-27,4957417.319
2017-09-28,4966417.319
2017-09-29,4956517.319
2017-09-30,4929967.319
2017-10-02,4907598.458
2017-10-03,4907598.458
2017-10-05,4907598.458
2017-10-06,4907598.458
2017-10-11,4907598.458
2017-10-12,4918077.401
2017-10-13,4924377.401
2017-10-16,4945077.401
2017-10-17,4928555.912
2017-10-18,4928555.912
2017-10-19,4916083.82
2017-10-20,4903033.82
2017-10-23,4904833.82
2017-10-24,4908433.82
2017-10-25,4906183.82
2017-10-26,4889662.493
2017-10-27,4889662.493
2017-10-30,4889662.493
2017-10-31,4889662.493
2017-11-01,4889662.493
2017-11-02,4889662.493
2017-11-03,4889662.493
2017-11-06,4889662.493
2017-11-07,4889662.493
2017-11-08,4889662.493
2017-11-09,4889662.493
2017-11-10,4889662.493
2017-11-13,4889662.493
2017-11-14,4889662.493
2017-11-15,4889662.493
2017-11-16,4889662.493
2017-11-17,4889662.493
2017-11-20,4889662.493
2017-11-21,4902840.671
2017-11-22,4920390.671
2017-11-23,4933440.671
2017-11-24,4933440.671
2017-11-27,4885740.671
2017-11-28,4874169.146
2017-11-29,4874169.146
2017-11-30,4906248.332
2017-12-01,4892748.332
2017-12-04,4872498.332
2017-12-05,4906698.332
2017-12-06,4990848.332
2017-12-07,5002548.332
2017-12-08,4985898.332
2017-12-11,4942378.895
2017-12-12,4942378.895
2017-12-13,4942378.895
2017-12-14,4942378.895
2017-12-15,4942378.895
2017-12-18,4942378.895
2017-12-19,4942378.895
2017-12-20,4942378.895
2017-12-21,4942378.895
2017-12-22,4942378.895
2017-12-25,4942378.895
2017-12-26,4953309.926
2017-12-27,4926309.926
2017-12-28,4888189.886
2017-12-29,4888189.886
2018-01-02,4888189.886
2018-01-03,4888189.886
2018-01-04,4888189.886
2018-01-05,4899567.407
2018-01-08,4912617.407
2018-01-09,4910367.407
2018-01-10,4877967.407
2018-01-11,4874367.407
2018-01-12,4908117.407
2018-01-15,4943667.407
2018-01-16,4955493.569
2018-01-17,4955493.569
2018-01-18,4951205.057
2018-01-19,4985205.057
2018-01-22,5018405.057
2018-01-23,5019605.057
2018-01-24,4980005.057
2018-01-25,4976916.105
2018-01-26,4976916.105
2018-01-29,4976916.105
2018-01-30,4976916.105
2018-01-31,4976916.105
2018-02-01,4976916.105
2018-02-02,4976916.105
2018-02-05,4976916.105
2018-02-06,5052196.002
2018-02-07,4999096.002
2018-02-08,4998646.002
2018-02-09,5072896.002
2018-02-12,5047377.3209999995
2018-02-21,5047377.3209999995
2018-02-22,5047377.3209999995
2018-02-23,5047377.3209999995
2018-02-26,5047377.3209999995
2018-02-27,5047377.3209999995
2018-03-01,5047377.3209999995
2018-03-02,5047377.3209999995
2018-03-05,5047377.3209999995
2018-03-06,5047377.3209999995
2018-03-07,5010155.175
2018-03-08,5062805.175
2018-03-09,5079005.175
2018-03-12,5150555.175
2018-03-13,5184755.175
2018-03-14,5153705.175
2018-03-15,5158205.175
2018-03-16,5112881.706
2018-03-19,5112881.706
2018-03-20,5112881.706
2018-03-21,5112881.706
2018-03-22,5055406.662
2018-03-23,5040233.058
2018-03-26,5040233.058
2018-03-27,5040233.058
2018-03-28,5040233.058
2018-03-29,5040233.058
2018-03-30,5040233.058
2018-03-31,5040233.058
2018-04-02,5040233.058
2018-04-03,5046660.867
2018-04-09,5021588.316
2018-04-10,5021588.316
2018-04-11,5021588.316
2018-04-12,5021588.316
2018-04-13,5021588.316
2018-04-16,5021588.316
2018-04-17,5021588.316
2018-04-18,5021588.316
2018-04-19,5026214.694
2018-04-20,4980441.882
2018-04-23,4985970.519
2018-04-24,5035920.519
2018-04-25,5057520.519
2018-04-26,5084070.519
2018-04-27,5045820.519
2018-04-30,5039200.344
2018-05-02,5039200.344
2018-05-03,5053730.493
2018-05-04,5046080.493
2018-05-07,5024160.354
2018-05-08,5024160.354
2018-05-09,5024160.354
2018-05-10,5024160.354
2018-05-11,5052188.172
2018-05-14,5095838.172
2018-05-15,5053215.396
2018-05-16,5053215.396
2018-05-17,5053215.396
2018-05-18,5053215.396
2018-05-21,5063241.918
2018-05-22,5043891.918
2018-05-23,5015091.918
2018-05-24,4998119.529
2018-05-25,4993296.051
2018-05-28,5016246.051
2018-05-29,4991496.051
2018-05-30,4974973.023
2018-05-31,4974973.023
2018-06-01,4972399.743
2018-06-04,5048899.743
2018-06-05,5041699.743
2018-06-06,5100649.743
2018-06-07,5112799.743
2018-06-08,5066899.743
2018-06-11,5050824.933
2018-06-12,5050824.933
2018-06-13,5050824.933
2018-06-14,5050824.933
2018-06-15,5050824.933
2018-06-19,5050824.933
2018-06-20,5050824.933
2018-06-21,5050824.933
2018-06-22,5050824.933
2018-06-25,5050824.933
2018-06-26,5032504.965
2018-06-27,5049604.965
2018-06-28,5063554.965
2018-06-29,5021834.43
2018-07-02,5021834.43
2018-07-03,5021834.43
2018-07-04,5021834.43
2018-07-05,5035914.642
2018-07-06,5018364.642
2018-07-09,4965393.738
2018-07-10,4965393.738
2018-07-11,4965393.738
2018-07-12,4965393.738
2018-07-13,5001971.844
2018-07-16,4987121.844
2018-07-17,4967899.887
2018-07-18,4967899.887
2018-07-19,4940127.849
2018-07-20,4986477.849
2018-07-23,4989177.849
2018-07-24,5007627.849
2018-07-25,5004927.849
2018-07-26,5027427.849
2018-07-27,5062077.849
2018-07-30,5038677.849
2018-07-31,5060727.849
2018-08-01,5086827.849
2018-08-02,5021704.722
