entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations,raw_entry,raw_exit,mfe_points,mae_points,holding_calendar_days,holding_observation_minutes,mfe_mae_exit_bar_included
2022-04-22T09:45:00.000000000,16900.0,-1,5,5009206.055,1.0,2022-04-28T17:00:00.000000000,16495.0,signal_exit,100833.025,416.975,500.0,0,16901.0,16494.0,741.0,111.0,6.302083333333333,4920,False
2022-05-06T00:00:00.000000000,16347.0,-1,6,5110039.08,1.0,2022-05-13T21:00:00.000000000,15886.0,signal_exit,137806.602,493.398,600.0,2,16348.0,15885.0,822.0,71.0,7.875,6658,False
2022-06-16T16:00:00.000000000,15244.0,-1,6,5247845.682,1.0,2022-06-21T12:45:00.000000000,15346.0,signal_exit,-31083.54,483.54,600.0,18,15245.0,15345.0,279.0,114.0,4.864583333333333,3281,False
2022-06-29T03:00:00.000000000,15057.0,-1,6,5216762.142,1.0,2022-07-07T11:45:00.000000000,14283.0,signal_exit,231723.96,476.04,600.0,22,15058.0,14282.0,1226.0,56.0,8.364583333333334,7114,False
2022-07-12T09:45:00.000000000,14011.0,-1,7,5448486.102,1.0,2022-07-13T11:45:00.000000000,14344.0,signal_exit,-117098.485,548.485,700.0,1,14012.0,14343.0,162.0,333.0,1.0833333333333333,1259,False
2022-09-14T03:00:00.000000000,14539.0,-1,7,5331387.617000001,1.0,2022-09-20T13:35:00.000000000,14552.0,roll_blackout,-5103.637,553.637,700.0,1,14540.0,14551.0,179.0,175.0,6.440972222222222,4969,False
2022-09-22T09:45:00.000000000,14138.0,-1,7,5326283.98,1.0,2022-10-04T00:00:00.000000000,13439.0,signal_exit,244106.961,543.039,700.0,1,14139.0,13438.0,924.0,185.0,11.59375,8759,False
2022-10-08T01:00:00.000000000,13465.0,-1,8,5570390.941000001,1.0,2022-10-14T01:00:00.000000000,13112.0,signal_exit,140587.384,612.616,800.0,3,13466.0,13111.0,800.0,11.0,6.0,3417,False
2022-12-16T03:00:00.000000000,14427.0,-1,7,5710978.325000001,1.0,2022-12-20T13:35:00.000000000,14131.0,roll_blackout,103050.094,549.906,700.0,2,14428.0,14130.0,307.0,122.0,4.440972222222222,2688,False
2022-12-23T02:00:00.000000000,14119.0,-1,8,5814028.419000001,1.0,2022-12-26T15:00:00.000000000,14250.0,signal_exit,-53026.952,626.952,800.0,1,14120.0,14249.0,30.0,155.0,3.5416666666666665,1619,False
2022-12-28T09:45:00.000000000,14141.0,-1,8,5761001.467000001,1.0,2022-12-30T00:00:00.000000000,14190.0,signal_exit,-20226.648,626.648,800.0,5,14142.0,14189.0,204.0,55.0,1.59375,1915,False
2022-12-31T01:00:00.000000000,14036.0,-1,8,5740774.819000002,1.0,2023-01-03T11:45:00.000000000,14192.0,signal_exit,-63025.824,625.8240000000001,800.0,1,14037.0,14191.0,85.0,158.0,3.4479166666666665,419,False
2023-02-22T01:00:00.000000000,15412.0,-1,7,5677748.995000002,1.0,2023-02-23T10:45:00.000000000,15621.0,signal_exit,-73717.231,567.231,700.0,4,15413.0,15620.0,107.0,209.0,1.40625,1495,False
2023-04-21T10:45:00.000000000,15650.0,-1,7,5604031.764000002,1.0,2023-04-28T00:00:00.000000000,15492.0,signal_exit,54732.005999999994,567.9940000000001,700.0,33,15651.0,15491.0,364.0,45.0,6.552083333333333,5244,False
2023-07-06T11:45:00.000000000,16733.0,-1,6,5658763.770000002,1.0,2023-07-11T09:45:00.000000000,16806.0,signal_exit,-22401.234,501.23400000000004,600.0,8,16734.0,16805.0,214.0,104.0,4.916666666666667,3292,False
2023-08-02T11:45:00.000000000,16877.0,-1,6,5636362.536000002,1.0,2023-08-07T11:45:00.000000000,16992.0,signal_exit,-35003.214,503.21400000000006,600.0,3,16878.0,16991.0,219.0,144.0,5.0,2277,False
2023-08-10T09:45:00.000000000,16612.0,-1,6,5601359.3220000025,1.0,2023-08-15T13:35:00.000000000,16442.0,roll_blackout,50501.676,498.324,600.0,6,16613.0,16441.0,307.0,180.0,5.159722222222222,3644,False
2023-09-11T09:45:00.000000000,16428.0,-1,6,5651860.9980000025,1.0,2023-09-12T12:45:00.000000000,16546.0,signal_exit,-35897.844,497.84400000000005,600.0,8,16429.0,16545.0,63.0,162.0,1.125,1312,False
2023-09-21T10:45:00.000000000,16300.0,-1,6,5615963.154000003,1.0,2023-09-25T11:45:00.000000000,16483.0,signal_exit,-55396.698000000004,496.698,600.0,6,16301.0,16482.0,113.0,183.0,4.041666666666667,2334,False
2023-10-20T09:45:00.000000000,16287.0,-1,6,5560566.456000003,1.0,2023-10-24T22:00:00.000000000,16372.0,signal_exit,-25995.954,495.95400000000006,600.0,1,16288.0,16371.0,143.0,177.0,4.510416666666667,2939,False
2023-10-26T02:00:00.000000000,16223.0,-1,6,5534570.502000003,1.0,2023-10-30T17:00:00.000000000,16175.0,signal_exit,13905.612000000001,494.388,600.0,0,16224.0,16174.0,191.0,19.0,4.625,2880,False
2023-10-31T11:45:00.000000000,16037.0,-1,6,5548476.114000003,1.0,2023-11-02T00:00:00.000000000,16150.0,signal_exit,-34393.122,493.12200000000007,600.0,1,16038.0,16149.0,65.0,132.0,1.5104166666666667,1799,False
