,equity
2017-07-03,5000000.0
2017-07-04,5000000.0
2017-07-05,5000000.0
2017-07-06,5000000.0
2017-07-07,5000214.792
2017-07-10,4999864.792
2017-07-11,4993579.457
2017-07-12,4993579.457
2017-07-13,4993579.457
2017-07-14,4993579.457
2017-07-17,4993579.457
2017-07-18,4993579.457
2017-07-19,4993579.457
2017-07-20,4993579.457
2017-07-21,4993579.457
2017-07-24,4993579.457
2017-07-25,4993579.457
2017-07-26,4993579.457
2017-07-27,4993579.457
2017-07-28,4993579.457
2017-07-31,4993579.457
2017-08-01,4993579.457
2017-08-02,4993579.457
2017-08-03,4993579.457
2017-08-04,4993579.457
2017-08-07,4993579.457
2017-08-08,4993579.457
2017-08-09,4993579.457
2017-08-10,4993579.457
2017-08-11,4993544.157
2017-08-14,4996994.157
2017-08-15,4993508.857
2017-08-16,4993508.857
2017-08-17,4993508.857
2017-08-18,4991473.638
2017-08-21,4990638.363
2017-08-22,4990638.363
2017-08-23,4990638.363
2017-08-24,4990638.363
2017-08-25,4990638.363
2017-08-28,4990638.363
2017-08-29,4990638.363
2017-08-30,4990638.363
2017-08-31,4990638.363
2017-09-01,4990638.363
2017-09-04,4990638.363
2017-09-05,4990638.363
2017-09-06,4990638.363
2017-09-07,4990638.363
2017-09-08,4990638.363
2017-09-11,4990638.363
2017-09-12,4990638.363
2017-09-13,4990638.363
2017-09-14,4990638.363
2017-09-15,4990638.363
2017-09-18,4990638.363
2017-09-19,4990638.363
2017-09-20,4990638.363
2017-09-21,4990638.363
2017-09-22,4991452.913
2017-09-25,4996452.913
2017-09-26,4999902.913
2017-09-27,4997152.913
2017-09-28,4996267.577
2017-09-29,4996267.577
2017-09-30,4996267.577
2017-10-02,4996267.577
2017-10-03,4996267.577
2017-10-05,4996267.577
2017-10-06,4996267.577
2017-10-11,4996267.577
2017-10-12,4996267.577
2017-10-13,4996267.577
2017-10-16,4996267.577
2017-10-17,4996267.577
2017-10-18,4996267.577
2017-10-19,4996267.577
2017-10-20,4996267.577
2017-10-23,4996267.577
2017-10-24,4996267.577
2017-10-25,4996267.577
2017-10-26,4996267.577
2017-10-27,4996267.577
2017-10-30,4996267.577
2017-10-31,4996267.577
2017-11-01,4996267.577
2017-11-02,4996267.577
2017-11-03,4996267.577
2017-11-06,4996267.577
2017-11-07,4996267.577
2017-11-08,4996267.577
2017-11-09,4996267.577
2017-11-10,4994581.882
2017-11-13,4996331.882
2017-11-14,4996746.198
2017-11-15,4996746.198
2017-11-16,4996746.198
2017-11-17,4996746.198
2017-11-20,4996746.198
2017-11-21,4996746.198
2017-11-22,4996746.198
2017-11-23,4996746.198
2017-11-24,4996746.198
2017-11-27,4996746.198
2017-11-28,4996746.198
2017-11-29,4996746.198
2017-11-30,4996746.198
2017-12-01,4993410.66
2017-12-04,4991625.021
2017-12-05,4991625.021
2017-12-06,4998639.494
2017-12-07,4999939.494
2017-12-08,4998089.494
2017-12-11,4997354.083
2017-12-12,4997354.083
2017-12-13,4997354.083
2017-12-14,4997354.083
2017-12-15,4997354.083
2017-12-18,4997354.083
