entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations
2017-07-03T18:00:00.000000000,10304.0,1,9,5000000.0,1.0,2017-07-04T12:45:00.000000000,10235.0,signal_exit,-31684.851,634.851,2700.0,62
2017-07-07T09:45:00.000000000,10208.0,-1,9,4968315.149,1.0,2017-07-11T10:45:00.000000000,10335.0,signal_exit,-57784.887,634.887,2700.0,162
2017-07-12T09:45:00.000000000,10368.0,1,9,4910530.262,1.0,2017-07-18T13:35:00.000000000,10460.0,roll_blackout,40762.548,637.452,2700.0,366
2017-07-26T09:45:00.000000000,10414.0,1,9,4951292.8100000005,1.0,2017-07-26T15:00:00.000000000,10326.0,signal_exit,-40236.66,636.6600000000001,2700.0,0
2017-07-27T10:45:00.000000000,10437.0,1,9,4911056.15,1.0,2017-07-28T10:45:00.000000000,10351.0,signal_exit,-39337.092,637.092,2700.0,68
2017-08-01T10:45:00.000000000,10413.0,1,9,4871719.058,1.0,2017-08-01T16:00:00.000000000,10373.0,signal_exit,-18637.074,637.0740000000001,2700.0,1
2017-08-02T09:45:00.000000000,10449.0,1,9,4853081.984,1.0,2017-08-03T23:00:00.000000000,10404.0,signal_exit,-20887.677,637.677,2700.0,112
2017-08-04T10:45:00.000000000,10447.0,1,9,4832194.307,1.0,2017-08-09T10:45:00.000000000,10463.0,signal_exit,6561.8099999999995,638.19,2700.0,304
2017-08-10T19:00:00.000000000,10300.0,-1,9,4838756.117,1.0,2017-08-15T11:45:00.000000000,10300.0,signal_exit,-635.4,635.4,2700.0,109
2017-08-18T04:00:00.000000000,10219.0,-1,9,4838120.716999999,1.0,2017-08-19T01:00:00.000000000,10275.0,signal_exit,-25834.446,634.4459999999999,2700.0,18
2017-08-24T16:00:00.000000000,10469.0,1,9,4812286.271,1.0,2017-08-29T10:45:00.000000000,10451.0,signal_exit,-8738.279999999999,638.28,2700.0,205
2017-08-30T09:45:00.000000000,10523.0,1,9,4803547.990999999,1.0,2017-09-04T15:00:00.000000000,10541.0,signal_exit,7460.424,639.576,2700.0,254
2017-09-18T10:45:00.000000000,10631.0,1,9,4811008.414999999,1.0,2017-09-19T13:35:00.000000000,10575.0,roll_blackout,-25840.854,640.854,2700.0,119
2017-09-22T10:45:00.000000000,10450.0,-1,9,4785167.561,1.0,2017-09-28T02:00:00.000000000,10336.0,signal_exit,50662.926,637.0740000000001,2700.0,233
2017-10-06T00:00:00.000000000,10534.0,1,9,4835830.487,1.0,2017-10-17T13:35:00.000000000,10719.0,roll_blackout,82608.723,641.277,2700.0,673
2017-10-19T10:45:00.000000000,10790.0,1,9,4918439.21,1.0,2017-10-19T17:00:00.000000000,10717.0,signal_exit,-33493.563,643.563,2700.0,0
2017-10-23T09:45:00.000000000,10776.0,1,9,4884945.647,1.0,2017-10-23T16:00:00.000000000,10729.0,signal_exit,-21793.545,643.5450000000001,2700.0,0
2017-10-25T00:00:00.000000000,10772.0,1,9,4863152.102,1.0,2017-10-25T15:00:00.000000000,10738.0,signal_exit,-15943.59,643.5899999999999,2700.0,44
2017-10-27T09:45:00.000000000,10779.0,1,8,4847208.512,1.0,2017-10-27T12:45:00.000000000,10731.0,signal_exit,-19772.08,572.08,2400.0,0
2017-10-31T11:45:00.000000000,10782.0,1,8,4827436.432,1.0,2017-11-02T16:00:00.000000000,10779.0,signal_exit,-1772.4879999999998,572.488,2400.0,169
2017-11-07T15:00:00.000000000,10830.0,1,8,4825663.944,1.0,2017-11-09T15:00:00.000000000,10730.0,signal_exit,-40572.48,572.48,2400.0,215
2017-11-09T21:00:00.000000000,10695.0,-1,8,4785091.464000001,1.0,2017-11-14T13:35:00.000000000,10684.0,roll_blackout,3828.968,571.0319999999999,2400.0,156
2017-11-21T11:45:00.000000000,10760.0,1,8,4788920.432000001,1.0,2017-11-27T10:45:00.000000000,10769.0,signal_exit,3027.768,572.232,2400.0,304
2017-12-01T10:45:00.000000000,10538.0,-1,9,4791948.200000001,1.0,2017-12-04T12:45:00.000000000,10639.0,signal_exit,-46090.59299999999,640.5930000000001,2700.0,13
2017-12-06T09:45:00.000000000,10527.0,-1,9,4745857.607000001,1.0,2017-12-09T00:00:00.000000000,10411.0,signal_exit,51561.558,638.442,2700.0,89
2017-12-21T09:45:00.000000000,10532.0,1,9,4797419.165000001,1.0,2017-12-21T15:00:00.000000000,10492.0,signal_exit,-18639.216,639.216,2700.0,0
2017-12-26T10:45:00.000000000,10439.0,-1,9,4778779.949000001,1.0,2017-12-27T18:00:00.000000000,10487.0,signal_exit,-22238.334000000003,638.3340000000001,2700.0,82
2017-12-29T09:45:00.000000000,10629.0,1,8,4756541.615,1.0,2018-01-10T10:45:00.000000000,10860.0,signal_exit,91828.088,571.912,2400.0,618
2018-01-12T10:45:00.000000000,10884.0,1,8,4848369.703000001,1.0,2018-01-16T13:35:00.000000000,10980.0,roll_blackout,37825.088,574.912,2400.0,223
2018-01-18T08:45:00.000000000,11066.0,1,8,4886194.791000001,1.0,2018-01-24T10:45:00.000000000,11099.0,signal_exit,12622.68,577.32,2400.0,157
2018-02-03T04:00:00.000000000,11003.0,-1,8,4898817.471000001,1.0,2018-02-12T13:35:00.000000000,10411.0,roll_blackout,236228.688,571.312,2400.0,3
2018-03-06T15:00:00.000000000,10796.0,1,9,5135046.159000001,1.0,2018-03-15T01:00:00.000000000,10997.0,signal_exit,89803.863,646.137,2700.0,79
2018-03-16T00:00:00.000000000,11073.0,1,9,5224850.022000001,1.0,2018-03-16T03:00:00.000000000,11040.0,signal_exit,-15499.017,649.017,2700.0,0
2018-03-24T04:00:00.000000000,10634.0,-1,9,5209351.005000001,1.0,2018-03-26T19:00:00.000000000,10901.0,signal_exit,-120793.815,643.815,2700.0,0
2018-03-28T15:00:00.000000000,10823.0,-1,9,5088557.19,1.0,2018-03-30T00:00:00.000000000,10913.0,signal_exit,-41145.624,645.624,2700.0,7
2018-04-03T03:00:00.000000000,10711.0,-1,9,5047411.566000001,1.0,2018-04-09T12:45:00.000000000,10898.0,signal_exit,-84794.481,644.481,2700.0,9
2018-04-19T11:45:00.000000000,10971.0,1,9,4962617.085,1.0,2018-04-20T10:45:00.000000000,10820.0,signal_exit,-68596.119,646.119,2700.0,3
2018-04-23T16:00:00.000000000,10651.0,-1,9,4894020.966,1.0,2018-04-27T16:00:00.000000000,10574.0,signal_exit,34008.975000000006,641.0250000000001,2700.0,4
2018-05-03T08:45:00.000000000,10557.0,-1,9,4928029.941,1.0,2018-05-05T01:00:00.000000000,10573.0,signal_exit,-7840.17,640.1700000000001,2700.0,9
2018-05-09T04:00:00.000000000,10689.0,1,9,4920189.771,1.0,2018-05-15T13:35:00.000000000,10862.0,roll_blackout,77206.041,643.9590000000001,2700.0,90
2018-05-21T10:45:00.000000000,10944.0,1,9,4997395.811999999,1.0,2018-05-23T11:45:00.000000000,10867.0,signal_exit,-35296.299,646.2990000000001,2700.0,87
2018-05-24T16:00:00.000000000,10944.0,1,9,4962099.512999998,1.0,2018-05-24T23:00:00.000000000,10861.0,signal_exit,-37996.245,646.2450000000001,2700.0,5
2018-05-28T09:45:00.000000000,10963.0,1,8,4924103.267999998,1.0,2018-05-29T10:45:00.000000000,10921.0,signal_exit,-17375.072,575.072,2400.0,89
2018-05-30T01:00:00.000000000,10865.0,-1,9,4906728.195999999,1.0,2018-06-01T10:45:00.000000000,10922.0,signal_exit,-26296.083,646.0830000000001,2700.0,20
2018-06-01T16:00:00.000000000,10937.0,1,8,4880432.112999998,1.0,2018-06-08T12:45:00.000000000,11136.0,signal_exit,79023.416,576.5840000000001,2400.0,110
2018-06-19T10:45:00.000000000,10899.0,-1,9,4959455.528999997,1.0,2018-06-19T13:35:00.000000000,10887.0,roll_blackout,4753.9259999999995,646.0740000000001,2700.0,0
2018-06-21T16:00:00.000000000,10652.0,-1,9,4964209.454999997,1.0,2018-06-27T23:00:00.000000000,10591.0,signal_exit,26808.813,641.187,2700.0,64
2018-06-28T04:00:00.000000000,10509.0,-1,9,4991018.267999997,1.0,2018-06-29T04:00:00.000000000,10555.0,signal_exit,-21339.575999999997,639.576,2700.0,1
2018-07-05T12:45:00.000000000,10530.0,-1,9,4969678.691999997,1.0,2018-07-09T09:45:00.000000000,10627.0,signal_exit,-44290.413,640.413,2700.0,22
2018-07-10T02:00:00.000000000,10695.0,1,9,4925388.278999997,1.0,2018-07-17T10:45:00.000000000,10760.0,signal_exit,28606.905,643.095,2700.0,174
2018-07-19T09:45:00.000000000,10784.0,1,9,4953995.183999998,1.0,2018-07-31T00:00:00.000000000,10936.0,signal_exit,67754.52,645.48,2700.0,196
