entry_time,exit_time,side,contracts,entry,exit,net_ntd,fees_ntd,slippage_ntd,reason,gap_observations,entry_nav
2021-05-04T10:45:00.000000000,2021-05-06T10:45:00.000000000,-1,1,16711.0,17026.0,-15833.737,83.737,100.0,signal_exit,10,5054181.306000002
2021-05-06T12:45:00.000000000,2021-05-06T17:00:00.000000000,-1,1,16880.0,16980.0,-5083.86,83.86000000000001,100.0,signal_exit,0,5038347.569000002
2021-05-11T03:00:00.000000000,2021-05-14T21:00:00.000000000,-1,1,17068.0,15853.0,60667.079,82.92099999999999,100.0,signal_exit,2,5033263.709000002
2021-05-17T10:45:00.000000000,2021-05-18T10:45:00.000000000,-1,1,15441.0,16001.0,-28081.442000000003,81.44200000000001,100.0,signal_exit,1,5093930.788000002
2021-05-26T01:00:00.000000000,2021-05-27T10:45:00.000000000,1,1,16535.0,16401.0,-6782.936000000001,82.93599999999999,100.0,signal_exit,5,5065849.346000002
2021-05-27T20:00:00.000000000,2021-06-03T21:00:00.000000000,1,1,16584.0,17122.0,26816.294000000005,83.706,100.0,signal_exit,54,5059066.410000002
2021-06-04T00:00:00.000000000,2021-06-04T04:00:00.000000000,1,1,17166.0,17129.0,-1934.295,84.295,100.0,signal_exit,0,5085882.704000002
2021-06-04T23:00:00.000000000,2021-06-07T10:45:00.000000000,1,1,17183.0,16988.0,-9834.171,84.171,100.0,signal_exit,0,5083948.409000002
2021-06-07T17:00:00.000000000,2021-06-08T01:00:00.000000000,1,1,17175.0,17131.0,-2284.306,84.306,100.0,signal_exit,2,5074114.238000002
2021-06-08T04:00:00.000000000,2021-06-08T10:45:00.000000000,1,1,17173.0,17062.0,-5634.235000000001,84.235,100.0,signal_exit,2,5071829.932000002
2021-06-10T20:00:00.000000000,2021-06-15T13:35:00.000000000,1,1,17141.0,17390.0,12365.469,84.531,100.0,roll_blackout,23,5066195.697000002
2021-06-17T15:00:00.000000000,2021-06-18T16:00:00.000000000,1,1,17276.0,17208.0,-3484.484,84.484,100.0,signal_exit,7,5078561.166000001
2021-06-22T11:45:00.000000000,2021-06-23T09:45:00.000000000,-1,1,17036.0,17228.0,-9684.264,84.264,100.0,signal_exit,2,5075076.682000001
2021-06-23T10:45:00.000000000,2021-07-02T01:00:00.000000000,1,1,17247.0,17585.0,16815.168,84.832,100.0,signal_exit,78,5065392.4180000005
2021-07-02T08:45:00.000000000,2021-07-07T15:00:00.000000000,1,1,17652.0,17842.0,9414.506,85.49400000000001,100.0,signal_exit,68,5082207.586
2021-07-07T17:00:00.000000000,2021-07-08T00:00:00.000000000,1,1,17874.0,17860.0,-785.7339999999999,85.734,100.0,signal_exit,1,5091622.092
2021-07-10T01:00:00.000000000,2021-07-16T00:00:00.000000000,1,1,17798.0,17884.0,4214.318,85.682,100.0,signal_exit,50,5090836.358
2021-07-16T16:00:00.000000000,2021-07-17T00:00:00.000000000,1,1,17924.0,17886.0,-1985.81,85.81000000000002,100.0,signal_exit,5,5095050.676
2021-07-19T22:00:00.000000000,2021-07-20T13:35:00.000000000,-1,1,17617.0,17542.0,3664.841,85.159,100.0,roll_blackout,0,5093064.866
2021-07-22T08:45:00.000000000,2021-07-22T19:00:00.000000000,-1,1,17440.0,17437.0,65.123,84.877,100.0,signal_exit,0,5096729.707
2021-07-22T22:00:00.000000000,2021-07-23T03:00:00.000000000,-1,1,17412.0,17430.0,-984.842,84.842,100.0,signal_exit,1,5096794.83
2021-07-26T11:45:00.000000000,2021-07-29T11:45:00.000000000,-1,1,17279.0,17210.0,3365.5110000000004,84.48899999999999,100.0,signal_exit,9,5095809.988
2021-08-03T18:00:00.000000000,2021-08-05T20:00:00.000000000,1,1,17481.0,17485.0,115.034,84.96600000000001,100.0,signal_exit,28,5099175.499
2021-08-05T23:00:00.000000000,2021-08-06T10:45:00.000000000,1,1,17526.0,17441.0,-4334.967,84.967,100.0,signal_exit,13,5099290.533
2021-08-11T00:00:00.000000000,2021-08-17T13:35:00.000000000,-1,1,17221.0,16619.0,30016.16,83.84,100.0,roll_blackout,55,5094955.566
2021-08-19T08:45:00.000000000,2021-08-23T10:45:00.000000000,-1,1,16610.0,16668.0,-2983.278,83.278,100.0,signal_exit,4,5124971.726
2021-08-26T00:00:00.000000000,2021-09-02T12:45:00.000000000,1,1,17142.0,17318.0,8715.539999999999,84.46,100.0,signal_exit,96,5121988.448
2021-09-02T17:00:00.000000000,2021-09-02T19:00:00.000000000,1,1,17401.0,17392.0,-534.793,84.793,100.0,signal_exit,3,5130703.988
2021-09-03T00:00:00.000000000,2021-09-03T03:00:00.000000000,1,1,17418.0,17396.0,-1184.814,84.81400000000001,100.0,signal_exit,1,5130169.195
2021-09-03T11:45:00.000000000,2021-09-07T10:45:00.000000000,1,1,17492.0,17447.0,-2334.939,84.93900000000001,100.0,signal_exit,74,5128984.381
2021-09-10T18:00:00.000000000,2021-09-14T13:35:00.000000000,1,1,17477.0,17448.0,-1534.925,84.925,100.0,roll_blackout,27,5126649.442
2021-09-16T10:45:00.000000000,2021-09-17T12:45:00.000000000,-1,1,17247.0,17355.0,-5484.602,84.602,100.0,signal_exit,20,5125114.517
2021-09-18T03:00:00.000000000,2021-09-23T23:00:00.000000000,-1,1,17228.0,17159.0,3365.613,84.387,100.0,signal_exit,14,5119629.915
2021-09-28T10:45:00.000000000,2021-10-06T03:00:00.000000000,-1,1,17143.0,16493.0,32416.364,83.63600000000001,100.0,signal_exit,9,5122995.528
2021-10-06T10:45:00.000000000,2021-10-07T04:00:00.000000000,-1,1,16332.0,16428.0,-4882.76,82.75999999999999,100.0,signal_exit,0,5155411.892
2021-10-12T10:45:00.000000000,2021-10-14T17:00:00.000000000,-1,1,16435.0,16517.0,-4182.951999999999,82.952,100.0,signal_exit,8,5150529.132
2021-10-15T17:00:00.000000000,2021-10-19T13:35:00.000000000,1,1,16803.0,16906.0,5066.291,83.709,100.0,roll_blackout,24,5146346.180000001
2021-10-21T08:45:00.000000000,2021-10-21T15:00:00.000000000,1,1,16880.0,16809.0,-3633.689,83.68900000000001,100.0,signal_exit,0,5151412.471000001
2021-10-25T12:45:00.000000000,2021-10-29T10:45:00.000000000,1,1,16911.0,16939.0,1316.15,83.85000000000001,100.0,signal_exit,73,5147778.782000001
2021-11-01T10:45:00.000000000,2021-11-04T15:00:00.000000000,1,1,17047.0,17066.0,865.8870000000001,84.113,100.0,signal_exit,55,5149094.932000001
2021-11-04T23:00:00.000000000,2021-11-05T01:00:00.000000000,1,1,17106.0,17098.0,-484.204,84.20400000000001,100.0,signal_exit,1,5149960.819000001
2021-11-05T03:00:00.000000000,2021-11-11T03:00:00.000000000,1,1,17148.0,17461.0,15565.390999999998,84.609,100.0,signal_exit,29,5149476.615000001
2021-11-12T01:00:00.000000000,2021-11-12T03:00:00.000000000,1,1,17542.0,17526.0,-885.0680000000001,85.068,100.0,signal_exit,2,5165042.006000001
2021-11-12T10:45:00.000000000,2021-11-12T17:00:00.000000000,1,1,17620.0,17535.0,-4335.155,85.155,100.0,signal_exit,0,5164156.938000001
2021-11-12T23:00:00.000000000,2021-11-16T13:35:00.000000000,1,1,17541.0,17685.0,7114.774,85.226,100.0,roll_blackout,43,5159821.783000001
2021-11-18T08:45:00.000000000,2021-11-19T19:00:00.000000000,1,1,17770.0,17758.0,-685.5279999999999,85.528,100.0,signal_exit,22,5166936.557000001
2021-11-22T10:45:00.000000000,2021-11-23T02:00:00.000000000,1,1,17833.0,17784.0,-2535.6169999999997,85.617,100.0,signal_exit,11,5166251.029000001
2021-11-24T03:00:00.000000000,2021-11-30T10:45:00.000000000,-1,1,17589.0,17475.0,5614.936000000001,85.06400000000001,100.0,signal_exit,69,5163715.412000001
2021-11-30T16:00:00.000000000,2021-12-01T10:45:00.000000000,-1,1,17279.0,17485.0,-10384.764,84.764,100.0,signal_exit,1,5169330.348000001
2021-12-07T17:00:00.000000000,2021-12-10T08:45:00.000000000,1,1,17836.0,17807.0,-1535.643,85.64299999999999,100.0,signal_exit,33,5158945.584000001
2021-12-20T11:45:00.000000000,2021-12-21T10:45:00.000000000,-1,1,17585.0,17752.0,-8435.337000000001,85.33699999999999,100.0,signal_exit,5,5157409.941000001
2021-12-21T15:00:00.000000000,2022-01-06T08:45:00.000000000,1,1,17813.0,18344.0,26463.842999999997,86.157,100.0,signal_exit,322,5148974.604
2022-01-12T02:00:00.000000000,2022-01-14T10:45:00.000000000,1,1,18341.0,18319.0,-1186.66,86.66000000000001,100.0,signal_exit,9,5175438.447000001
2022-01-17T09:45:00.000000000,2022-01-18T13:35:00.000000000,1,1,18508.0,18364.0,-7286.872,86.872,100.0,roll_blackout,35,5174251.7870000005
2022-01-20T09:45:00.000000000,2022-02-07T10:45:00.000000000,-1,1,18143.0,17722.0,20964.135,85.86500000000001,100.0,signal_exit,7,5166964.915
2022-02-11T17:00:00.000000000,2022-02-12T04:00:00.000000000,1,1,18329.0,18163.0,-8386.492,86.492,100.0,signal_exit,1,5187929.05
2022-02-17T08:45:00.000000000,2022-02-18T08:45:00.000000000,1,1,18270.0,18064.0,-10386.334,86.334,100.0,signal_exit,2,5179542.558
2022-02-18T18:00:00.000000000,2022-02-18T23:00:00.000000000,1,1,18218.0,18170.0,-2486.3880000000004,86.38799999999999,100.0,signal_exit,6,5169156.224
2022-02-22T11:45:00.000000000,2022-02-23T18:00:00.000000000,-1,1,17832.0,18076.0,-12285.908,85.90800000000002,100.0,signal_exit,0,5166669.836
2022-02-24T00:00:00.000000000,2022-02-26T04:00:00.000000000,-1,1,17997.0,17738.0,12864.265,85.735,100.0,signal_exit,0,5154383.928
2022-03-04T10:45:00.000000000,2022-03-09T19:00:00.000000000,-1,1,17777.0,17111.0,33215.112,84.88800000000002,100.0,signal_exit,0,5167248.193
2022-03-12T04:00:00.000000000,2022-03-14T19:00:00.000000000,-1,1,17156.0,17290.0,-6784.445999999999,84.44600000000001,100.0,signal_exit,0,5200463.305
2022-03-15T02:00:00.000000000,2022-03-15T13:35:00.000000000,-1,1,17088.0,16900.0,9316.012,83.98800000000001,100.0,roll_blackout,1,5193678.858999999
2022-03-21T22:00:00.000000000,2022-03-25T11:45:00.000000000,1,1,17501.0,17615.0,5614.884,85.11600000000001,100.0,signal_exit,8,5202994.870999999
2022-03-25T20:00:00.000000000,2022-03-25T22:00:00.000000000,1,1,17654.0,17602.0,-2685.2560000000003,85.256,100.0,signal_exit,0,5208609.754999999
2022-03-28T10:45:00.000000000,2022-03-29T18:00:00.000000000,-1,1,17364.0,17621.0,-12934.985,84.985,100.0,signal_exit,1,5205924.498999999
2022-03-29T18:00:00.000000000,2022-03-31T18:00:00.000000000,1,1,17621.0,17610.0,-635.231,85.231,100.0,signal_exit,1,5192989.513999999
2022-04-06T19:00:00.000000000,2022-04-13T10:45:00.000000000,-1,1,17426.0,17236.0,9415.338,84.662,100.0,signal_exit,4,5192354.282999999
2022-04-15T01:00:00.000000000,2022-04-19T13:35:00.000000000,-1,1,17153.0,16998.0,7665.849,84.151,100.0,roll_blackout,48,5201769.620999999
2022-04-22T02:00:00.000000000,2022-04-28T17:00:00.000000000,-1,1,17008.0,16495.0,25566.497,83.50300000000001,100.0,signal_exit,0,5209435.47
2022-04-28T23:00:00.000000000,2022-04-29T02:00:00.000000000,-1,1,16386.0,16552.0,-8382.938,82.938,100.0,signal_exit,0,5235001.967
2022-05-03T08:45:00.000000000,2022-05-03T10:45:00.000000000,-1,1,16486.0,16472.0,617.042,82.95800000000001,100.0,signal_exit,0,5226619.029
2022-05-03T18:00:00.000000000,2022-05-04T01:00:00.000000000,-1,1,16433.0,16461.0,-1482.8940000000002,82.894,100.0,signal_exit,0,5227236.071
2022-05-05T00:00:00.000000000,2022-05-05T02:00:00.000000000,-1,1,16433.0,16541.0,-5482.974,82.974,100.0,signal_exit,0,5225753.177
2022-05-06T00:00:00.000000000,2022-05-13T20:00:00.000000000,-1,1,16347.0,15891.0,22717.762,82.23800000000001,100.0,signal_exit,2,5220270.203
2022-05-19T17:00:00.000000000,2022-05-20T03:00:00.000000000,-1,1,15794.0,16019.0,-11331.813,81.813,100.0,signal_exit,0,5242987.965
2022-05-23T22:00:00.000000000,2022-05-24T11:45:00.000000000,1,1,16158.0,16011.0,-7432.169,82.169,100.0,signal_exit,1,5231656.152
2022-05-26T00:00:00.000000000,2022-05-26T12:45:00.000000000,1,1,16075.0,15969.0,-5382.044000000001,82.044,100.0,signal_exit,0,5224223.983
2022-05-27T09:45:00.000000000,2022-06-02T01:00:00.000000000,1,1,16188.0,16499.0,15467.312999999998,82.687,100.0,signal_exit,12,5218841.939
2022-06-02T17:00:00.000000000,2022-06-02T22:00:00.000000000,1,1,16604.0,16551.0,-2733.1549999999997,83.155,100.0,signal_exit,0,5234309.252
2022-06-03T01:00:00.000000000,2022-06-06T10:45:00.000000000,1,1,16659.0,16575.0,-4283.234,83.23400000000002,100.0,signal_exit,0,5231576.097
2022-06-06T12:45:00.000000000,2022-06-07T04:00:00.000000000,1,1,16617.0,16552.0,-3333.1690000000003,83.169,100.0,signal_exit,3,5227292.863
2022-06-08T10:45:00.000000000,2022-06-09T02:00:00.000000000,1,1,16674.0,16575.0,-5033.249000000001,83.24900000000002,100.0,signal_exit,0,5223959.694
2022-06-09T18:00:00.000000000,2022-06-09T22:00:00.000000000,1,1,16638.0,16570.0,-3483.208,83.208,100.0,signal_exit,0,5218926.445
2022-06-13T12:45:00.000000000,2022-06-14T13:35:00.000000000,-1,1,16035.0,16049.0,-782.084,82.08400000000002,100.0,roll_blackout,0,5215443.237000001
2022-06-16T16:00:00.000000000,2022-06-21T11:45:00.000000000,-1,1,15244.0,15329.0,-4330.572999999999,80.57300000000001,100.0,signal_exit,18,5214661.153000001
2022-06-22T10:45:00.000000000,2022-06-24T23:00:00.000000000,-1,1,15089.0,15165.0,-3880.254,80.25399999999999,100.0,signal_exit,2,5210330.580000001
2022-06-29T04:00:00.000000000,2022-07-06T08:45:00.000000000,-1,1,15046.0,14214.0,41520.74,79.25999999999999,100.0,signal_exit,22,5206450.326000001
2022-07-06T10:45:00.000000000,2022-07-07T11:45:00.000000000,-1,1,14018.0,14283.0,-13328.301,78.301,100.0,signal_exit,0,5247971.0660000015
2022-07-11T23:00:00.000000000,2022-07-13T10:45:00.000000000,-1,1,14174.0,14277.0,-5228.451,78.451,100.0,signal_exit,2,5234642.7650000015
2022-07-15T12:45:00.000000000,2022-07-19T13:35:00.000000000,1,1,14525.0,14678.0,7570.797,79.203,100.0,roll_blackout,7,5229414.314000001
2022-07-21T08:45:00.000000000,2022-07-23T03:00:00.000000000,1,1,14601.0,14697.0,4720.702,79.298,100.0,signal_exit,1,5236985.111000001
2022-07-25T08:45:00.000000000,2022-07-26T10:45:00.000000000,1,1,14751.0,14697.0,-2779.4480000000003,79.44800000000001,100.0,signal_exit,4,5241705.813000001
2022-07-27T15:00:00.000000000,2022-08-01T22:00:00.000000000,1,1,14782.0,14813.0,1470.405,79.595,100.0,signal_exit,21,5238926.365000001
2022-08-03T15:00:00.000000000,2022-08-04T20:00:00.000000000,-1,1,14665.0,14704.0,-2029.369,79.369,100.0,signal_exit,1,5240396.770000001
2022-08-05T10:45:00.000000000,2022-08-10T02:00:00.000000000,1,1,14971.0,14921.0,-2579.892,79.892,100.0,signal_exit,7,5238367.4010000015
2022-08-10T22:00:00.000000000,2022-08-16T13:35:00.000000000,1,1,14999.0,15411.0,20519.59,80.41,100.0,roll_blackout,14,5235787.5090000015
2022-08-18T18:00:00.000000000,2022-08-19T02:00:00.000000000,1,1,15348.0,15320.0,-1480.668,80.668,100.0,signal_exit,1,5256307.099000001
2022-08-19T04:00:00.000000000,2022-08-19T18:00:00.000000000,1,1,15332.0,15299.0,-1730.631,80.631,100.0,signal_exit,7,5254826.431000002
2022-08-26T09:45:00.000000000,2022-08-27T00:00:00.000000000,1,1,15267.0,15100.0,-8430.367,80.367,100.0,signal_exit,2,5253095.800000002
2022-08-27T00:00:00.000000000,2022-08-31T12:45:00.000000000,-1,1,15100.0,15044.0,2719.856,80.144,100.0,signal_exit,3,5244665.433000002
2022-09-01T10:45:00.000000000,2022-09-06T17:00:00.000000000,-1,1,14730.0,14662.0,3320.608,79.392,100.0,signal_exit,35,5247385.289000002
2022-09-06T22:00:00.000000000,2022-09-08T20:00:00.000000000,-1,1,14609.0,14529.0,3920.862,79.138,100.0,signal_exit,3,5250705.897000002
2022-09-08T22:00:00.000000000,2022-09-09T00:00:00.000000000,-1,1,14509.0,14574.0,-3329.083,79.08300000000001,100.0,signal_exit,0,5254626.7590000015
2022-09-14T03:00:00.000000000,2022-09-20T13:35:00.000000000,-1,1,14539.0,14552.0,-729.091,79.09100000000001,100.0,roll_blackout,1,5251297.676000002
2022-09-22T08:45:00.000000000,2022-10-04T00:00:00.000000000,-1,1,14224.0,13439.0,39172.337,77.66300000000001,100.0,signal_exit,1,5250568.585000002
2022-10-11T10:45:00.000000000,2022-10-14T01:00:00.000000000,-1,1,13166.0,13112.0,2623.722,76.27799999999999,100.0,signal_exit,3,5289740.922000002
2022-10-15T00:00:00.000000000,2022-10-17T22:00:00.000000000,-1,1,12959.0,13094.0,-6826.053,76.053,100.0,signal_exit,0,5292364.644000002
2022-10-20T08:45:00.000000000,2022-10-20T20:00:00.000000000,-1,1,12814.0,12969.0,-7825.783,75.78299999999999,100.0,signal_exit,0,5285538.591000002
2022-10-21T10:45:00.000000000,2022-10-22T01:00:00.000000000,-1,1,12906.0,12943.0,-1925.849,75.849,100.0,signal_exit,0,5277712.808000002
2022-10-24T16:00:00.000000000,2022-10-24T20:00:00.000000000,-1,1,12840.0,12907.0,-3425.7470000000003,75.747,100.0,signal_exit,0,5275786.959000002
2022-10-24T23:00:00.000000000,2022-10-25T04:00:00.000000000,-1,1,12872.0,12896.0,-1275.768,75.768,100.0,signal_exit,0,5272361.212000001
2022-10-25T10:45:00.000000000,2022-10-27T00:00:00.000000000,-1,1,12671.0,12907.0,-11875.578,75.578,100.0,signal_exit,0,5271085.444000001
2022-10-28T02:00:00.000000000,2022-10-28T11:45:00.000000000,1,1,12907.0,12826.0,-4125.733,75.733,100.0,signal_exit,1,5259209.866000001
2022-10-28T15:00:00.000000000,2022-10-29T02:00:00.000000000,-1,1,12736.0,12865.0,-6525.601000000001,75.601,100.0,signal_exit,0,5255084.133000001
2022-10-31T15:00:00.000000000,2022-11-03T08:45:00.000000000,1,1,12934.0,12882.0,-2675.816,75.816,100.0,signal_exit,7,5248558.5320000015
2022-11-04T17:00:00.000000000,2022-11-15T13:35:00.000000000,1,1,13035.0,14535.0,74922.43000000001,77.57000000000001,100.0,roll_blackout,7,5245882.716000002
2022-11-17T12:45:00.000000000,2022-11-17T19:00:00.000000000,1,1,14513.0,14425.0,-4478.937999999999,78.938,100.0,signal_exit,0,5320805.146000002
2022-11-18T02:00:00.000000000,2022-11-18T10:45:00.000000000,1,1,14537.0,14474.0,-3229.011,79.011,100.0,signal_exit,0,5316326.2080000015
2022-11-21T08:45:00.000000000,2022-11-21T11:45:00.000000000,1,1,14493.0,14425.0,-3478.918,78.91799999999999,100.0,signal_exit,0,5313097.197000002
2022-11-22T12:45:00.000000000,2022-11-25T18:00:00.000000000,1,1,14503.0,14618.0,5670.879,79.121,100.0,signal_exit,43,5309618.279000002
2022-11-29T15:00:00.000000000,2022-11-30T02:00:00.000000000,1,1,14667.0,14612.0,-2829.2790000000005,79.27900000000001,100.0,signal_exit,1,5315289.158000002
2022-11-30T10:45:00.000000000,2022-12-02T23:00:00.000000000,1,1,14713.0,14823.0,5420.464,79.536,100.0,signal_exit,7,5312459.879000002
2022-12-03T02:00:00.000000000,2022-12-05T22:00:00.000000000,1,1,14866.0,14859.0,-429.725,79.725,100.0,signal_exit,1,5317880.343000001
2022-12-07T20:00:00.000000000,2022-12-09T04:00:00.000000000,-1,1,14564.0,14646.0,-4179.21,79.21000000000001,100.0,signal_exit,1,5317450.618000002
2022-12-12T10:45:00.000000000,2022-12-13T08:45:00.000000000,-1,1,14545.0,14661.0,-5879.206,79.206,100.0,signal_exit,9,5313271.408000002
2022-12-13T15:00:00.000000000,2022-12-13T23:00:00.000000000,-1,1,14510.0,14744.0,-11779.254,79.254,100.0,signal_exit,0,5307392.202000001
2022-12-14T03:00:00.000000000,2022-12-14T10:45:00.000000000,-1,1,14611.0,14660.0,-2529.2709999999997,79.27100000000002,100.0,signal_exit,0,5295612.948000002
2022-12-15T08:45:00.000000000,2022-12-15T10:45:00.000000000,-1,1,14657.0,14682.0,-1329.3390000000002,79.339,100.0,signal_exit,0,5293083.677000002
2022-12-15T19:00:00.000000000,2022-12-20T13:35:00.000000000,-1,1,14621.0,14131.0,24421.248,78.75200000000001,100.0,roll_blackout,2,5291754.338000002
2022-12-23T00:00:00.000000000,2022-12-26T15:00:00.000000000,-1,1,14179.0,14250.0,-3628.429,78.429,100.0,signal_exit,1,5316175.586000002
2022-12-27T00:00:00.000000000,2022-12-27T08:45:00.000000000,-1,1,14238.0,14296.0,-2978.534,78.534,100.0,signal_exit,35,5312547.157000002
2022-12-28T10:45:00.000000000,2022-12-30T01:00:00.000000000,-1,1,14112.0,14206.0,-4778.318,78.31800000000001,100.0,signal_exit,5,5309568.6230000025
2022-12-30T16:00:00.000000000,2023-01-03T11:45:00.000000000,-1,1,14113.0,14192.0,-4028.305,78.305,100.0,signal_exit,1,5304790.3050000025
2023-01-05T00:00:00.000000000,2023-01-12T10:45:00.000000000,1,1,14277.0,14717.0,21921.006,78.99399999999999,100.0,signal_exit,10,5300762.000000003
2023-01-12T19:00:00.000000000,2023-01-17T13:35:00.000000000,1,1,14822.0,14926.0,5120.2519999999995,79.74799999999999,100.0,roll_blackout,37,5322683.006000003
2023-01-31T08:45:00.000000000,2023-02-06T10:45:00.000000000,1,1,15450.0,15435.0,-830.885,80.885,100.0,signal_exit,4,5327803.258000003
2023-02-08T09:45:00.000000000,2023-02-10T21:00:00.000000000,1,1,15548.0,15553.0,168.899,81.101,100.0,signal_exit,5,5326972.373000003
2023-02-14T00:00:00.000000000,2023-02-14T13:35:00.000000000,1,1,15618.0,15658.0,1918.724,81.27600000000001,100.0,roll_blackout,2,5327141.272000004
2023-02-16T11:45:00.000000000,2023-02-16T23:00:00.000000000,1,1,15587.0,15420.0,-8431.007,81.007,100.0,signal_exit,0,5329059.996000004
2023-02-16T23:00:00.000000000,2023-02-20T10:45:00.000000000,-1,1,15420.0,15515.0,-4830.935,80.935,100.0,signal_exit,2,5320628.989000004
2023-02-21T11:45:00.000000000,2023-02-21T18:00:00.000000000,1,1,15524.0,15481.0,-2231.005,81.00500000000001,100.0,signal_exit,1,5315798.054000004
2023-02-22T20:00:00.000000000,2023-02-23T10:45:00.000000000,-1,1,15373.0,15621.0,-12480.994,80.994,100.0,signal_exit,1,5313567.049000004
2023-02-23T18:00:00.000000000,2023-02-24T23:00:00.000000000,1,1,15593.0,15412.0,-9131.005,81.005,100.0,signal_exit,4,5301086.055000004
2023-02-24T23:00:00.000000000,2023-03-01T11:45:00.000000000,-1,1,15412.0,15522.0,-5580.934,80.934,100.0,signal_exit,0,5291955.0500000045
2023-03-01T15:00:00.000000000,2023-03-02T01:00:00.000000000,1,1,15553.0,15524.0,-1531.0769999999998,81.077,100.0,signal_exit,4,5286374.116000004
2023-03-02T12:45:00.000000000,2023-03-02T16:00:00.000000000,1,1,15570.0,15524.0,-2381.094,81.094,100.0,signal_exit,0,5284843.0390000045
2023-03-03T22:00:00.000000000,2023-03-08T08:45:00.000000000,1,1,15661.0,15724.0,3068.615,81.385,100.0,signal_exit,15,5282461.945000005
2023-03-08T10:45:00.000000000,2023-03-09T11:45:00.000000000,1,1,15758.0,15788.0,1418.454,81.546,100.0,signal_exit,6,5285530.560000005
2023-03-13T22:00:00.000000000,2023-03-14T13:35:00.000000000,-1,1,15404.0,15361.0,2069.235,80.76500000000001,100.0,roll_blackout,3,5286949.014000005
2023-03-16T08:45:00.000000000,2023-03-17T01:00:00.000000000,-1,1,15193.0,15305.0,-5680.4980000000005,80.49799999999999,100.0,signal_exit,0,5289018.249000005
