entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations
2023-12-29T15:00:00.000000000,17874.0,1,1,5000000.0,1.0,2024-01-02T11:45:00.000000000,17764.0,signal_exit,-5585.638,85.638,300.0,13
2024-01-02T16:00:00.000000000,17805.0,1,1,4994414.362,1.0,2024-01-02T19:00:00.000000000,17778.0,signal_exit,-1435.583,85.58300000000001,300.0,0
2024-01-19T12:45:00.000000000,17674.0,1,1,4992978.779,1.0,2024-01-30T17:00:00.000000000,18044.0,signal_exit,18414.282,85.718,300.0,0
2024-02-02T03:00:00.000000000,18034.0,1,1,5011393.061,1.0,2024-02-20T13:35:00.000000000,18744.0,roll_blackout,35413.221999999994,86.77799999999999,300.0,0
2024-02-22T10:45:00.000000000,18799.0,1,1,5046806.283,1.0,2024-02-27T11:45:00.000000000,18830.0,signal_exit,1462.371,87.62899999999999,300.0,0
2024-02-29T15:00:00.000000000,18964.0,1,1,5048268.654,1.0,2024-03-11T11:45:00.000000000,19737.0,signal_exit,38561.299,88.701,300.0,0
2024-03-12T10:45:00.000000000,19850.0,1,1,5086829.953,1.0,2024-03-14T23:00:00.000000000,19875.0,signal_exit,1160.275,89.725,300.0,0
2024-03-18T19:00:00.000000000,19938.0,1,1,5087990.228,1.0,2024-03-19T13:35:00.000000000,19862.0,roll_blackout,-3889.8,89.8,300.0,0
2024-03-21T10:45:00.000000000,20182.0,1,1,5084100.428,1.0,2024-03-26T12:45:00.000000000,20185.0,signal_exit,59.63299999999998,90.367,300.0,0
2024-03-27T12:45:00.000000000,20276.0,1,1,5084160.061000001,1.0,2024-03-28T00:00:00.000000000,20197.0,signal_exit,-4040.4730000000004,90.473,300.0,0
2024-03-28T08:45:00.000000000,20241.0,1,1,5080119.588,1.0,2024-03-28T12:45:00.000000000,20210.0,signal_exit,-1640.4509999999998,90.451,300.0,0
2024-03-29T00:00:00.000000000,20243.0,1,1,5078479.137,1.0,2024-04-03T10:45:00.000000000,20356.0,signal_exit,5559.401,90.599,300.0,0
2024-04-03T12:45:00.000000000,20382.0,1,1,5084038.538,1.0,2024-04-03T16:00:00.000000000,20355.0,signal_exit,-1440.7369999999999,90.73700000000001,300.0,0
2024-04-04T00:00:00.000000000,20463.0,1,1,5082597.801,1.0,2024-04-11T18:00:00.000000000,20697.0,signal_exit,11608.84,91.16,300.0,0
2024-04-12T08:45:00.000000000,20748.0,1,1,5094206.641,1.0,2024-04-12T16:00:00.000000000,20744.0,signal_exit,-291.492,91.492,300.0,0
2024-04-29T16:00:00.000000000,20537.0,1,1,5093915.149,1.0,2024-05-02T08:45:00.000000000,20247.0,signal_exit,-14590.784,90.78400000000002,300.0,0
2024-05-03T03:00:00.000000000,20490.0,1,1,5079324.365,1.0,2024-05-03T11:45:00.000000000,20424.0,signal_exit,-3390.9139999999998,90.91400000000002,300.0,0
2024-05-03T22:00:00.000000000,20570.0,1,1,5075933.451,1.0,2024-05-09T16:00:00.000000000,20598.0,signal_exit,1308.8319999999999,91.168,300.0,0
2024-05-10T03:00:00.000000000,20711.0,1,1,5077242.283000001,1.0,2024-05-14T13:35:00.000000000,20996.0,roll_blackout,14158.293000000001,91.70700000000001,300.0,0
2024-05-16T08:45:00.000000000,21468.0,1,1,5091400.576,1.0,2024-05-20T12:45:00.000000000,21247.0,signal_exit,-11142.715,92.715,300.0,0
2024-05-21T08:45:00.000000000,21327.0,1,1,5080257.8610000005,1.0,2024-05-21T10:45:00.000000000,21257.0,signal_exit,-3592.584,92.584,300.0,0
2024-05-22T10:45:00.000000000,21524.0,1,1,5076665.277000001,1.0,2024-05-24T03:00:00.000000000,21401.0,signal_exit,-6242.925,92.925,300.0,0
2024-05-24T10:45:00.000000000,21536.0,1,1,5070422.352000001,1.0,2024-05-29T12:45:00.000000000,21750.0,signal_exit,10606.714,93.286,300.0,0
2024-06-03T11:45:00.000000000,21666.0,1,1,5081029.066000001,1.0,2024-06-04T11:45:00.000000000,21394.0,signal_exit,-13693.06,93.06,300.0,0
2024-06-06T12:45:00.000000000,21919.0,1,1,5067336.006000001,1.0,2024-06-11T18:00:00.000000000,21682.0,signal_exit,-11943.601,93.601,300.0,0
2024-06-12T12:45:00.000000000,22003.0,1,1,5055392.405000001,1.0,2024-06-18T13:35:00.000000000,22785.0,roll_blackout,39005.212,94.788,300.0,0
2024-06-20T08:45:00.000000000,23156.0,1,1,5094397.6170000015,1.0,2024-06-21T17:00:00.000000000,22934.0,signal_exit,-11196.09,96.09,300.0,0
