entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations
2017-12-26T10:45:00.000000000,10439.0,-1,1,5000000.0,1.0,2017-12-28T10:45:00.000000000,10562.0,signal_exit,-6221.001,71.001,300.0,176
2018-02-06T09:45:00.000000000,10565.0,-1,1,4993778.999,1.0,2018-02-12T13:35:00.000000000,10411.0,roll_blackout,7629.024,70.976,300.0,2
2018-04-26T12:45:00.000000000,10482.0,-1,1,5001408.023,1.0,2018-04-27T17:00:00.000000000,10577.0,signal_exit,-4821.059,71.059,300.0,1
2018-05-03T09:45:00.000000000,10537.0,-1,1,4996586.964,1.0,2018-05-05T01:00:00.000000000,10573.0,signal_exit,-1871.1099999999997,71.11,300.0,9
2018-06-25T23:00:00.000000000,10550.0,-1,1,4994715.853999999,1.0,2018-06-29T10:45:00.000000000,10617.0,signal_exit,-3421.167,71.167,300.0,25
2018-10-11T09:45:00.000000000,9894.0,-1,1,4991294.686999999,1.0,2018-10-16T10:45:00.000000000,9967.0,signal_exit,-3719.8610000000003,69.861,300.0,2
2018-10-19T00:00:00.000000000,9794.0,-1,1,4987574.825999999,1.0,2018-10-19T21:00:00.000000000,9939.0,signal_exit,-7319.732999999999,69.733,300.0,2
2018-11-23T09:45:00.000000000,9664.0,-1,1,4980255.092999999,1.0,2018-11-26T10:45:00.000000000,9784.0,signal_exit,-6069.448,69.448,300.0,24
2018-12-06T10:45:00.000000000,9686.0,-1,1,4974185.645,1.0,2018-12-11T17:00:00.000000000,9689.0,signal_exit,-219.375,69.375,300.0,10
2018-12-25T02:00:00.000000000,9518.0,-1,1,4973966.27,1.0,2018-12-27T09:45:00.000000000,9578.0,signal_exit,-3069.096,69.096,300.0,130
2019-05-17T11:45:00.000000000,10446.0,-1,1,4970897.174,1.0,2019-05-21T11:45:00.000000000,10493.0,signal_exit,-2420.9390000000003,70.93900000000001,300.0,8
2019-05-23T16:00:00.000000000,10278.0,-1,1,4968476.234999999,1.0,2019-05-30T10:45:00.000000000,10348.0,signal_exit,-3570.626,70.626,300.0,117
2020-01-30T10:45:00.000000000,11522.0,-1,1,4964905.608999999,1.0,2020-02-04T11:45:00.000000000,11538.0,signal_exit,-873.0600000000001,73.06,300.0,15
2020-02-07T19:00:00.000000000,11525.0,-1,1,4964032.549,1.0,2020-02-11T10:45:00.000000000,11690.0,signal_exit,-8323.215,73.215,300.0,10
2020-02-24T17:00:00.000000000,11452.0,-1,1,4955709.334,1.0,2020-03-03T10:45:00.000000000,11323.0,signal_exit,6377.224999999999,72.775,300.0,0
2020-03-06T16:00:00.000000000,11251.0,-1,1,4962086.558999999,1.0,2020-03-11T08:45:00.000000000,10982.0,signal_exit,13377.767,72.233,300.0,0
2020-03-11T15:00:00.000000000,10818.0,-1,1,4975464.325999999,1.0,2020-03-17T13:35:00.000000000,9403.0,roll_blackout,70679.779,70.221,300.0,0
2020-05-22T16:00:00.000000000,10706.0,-1,1,5046144.1049999995,1.0,2020-05-25T18:00:00.000000000,10865.0,signal_exit,-8021.571000000001,71.57100000000001,300.0,6
2020-08-31T15:00:00.000000000,12564.0,-1,1,5038122.533999999,1.0,2020-09-02T00:00:00.000000000,12706.0,signal_exit,-7175.27,75.27000000000001,300.0,13
2020-09-04T00:00:00.000000000,12570.0,-1,1,5030947.2639999995,1.0,2020-09-08T11:45:00.000000000,12665.0,signal_exit,-4825.235,75.235,300.0,39
2020-09-24T03:00:00.000000000,12406.0,-1,1,5026122.028999999,1.0,2020-09-28T10:45:00.000000000,12384.0,signal_exit,1025.21,74.78999999999999,300.0,5
2020-10-28T21:00:00.000000000,12611.0,-1,1,5027147.238999999,1.0,2020-11-02T19:00:00.000000000,12582.0,signal_exit,1374.8069999999998,75.19300000000001,300.0,0
