entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations
2017-08-18T04:00:00.000000000,10221.0,-1,1,5000000.0,1.0,2017-08-19T01:00:00.000000000,10273.0,signal_exit,-2670.494,70.49400000000001,100.0,18
2017-11-09T21:00:00.000000000,10697.0,-1,1,4997329.506,1.0,2017-11-14T13:35:00.000000000,10682.0,roll_blackout,678.621,71.379,100.0,156
2017-12-26T10:45:00.000000000,10441.0,-1,1,4998008.127,1.0,2017-12-27T18:00:00.000000000,10485.0,signal_exit,-2270.9260000000004,70.926,100.0,82
2018-05-03T09:45:00.000000000,10539.0,-1,1,4995737.201,1.0,2018-05-05T01:00:00.000000000,10571.0,signal_exit,-1671.11,71.11,100.0,9
2018-05-30T02:00:00.000000000,10851.0,-1,1,4994066.091,1.0,2018-06-01T10:45:00.000000000,10920.0,signal_exit,-3521.7709999999997,71.77100000000002,100.0,20
2018-06-21T16:00:00.000000000,10654.0,-1,1,4990544.32,1.0,2018-06-27T23:00:00.000000000,10589.0,signal_exit,3178.757,71.243,100.0,64
2018-07-05T12:45:00.000000000,10532.0,-1,1,4993723.0770000005,1.0,2018-07-09T09:45:00.000000000,10625.0,signal_exit,-4721.157,71.157,100.0,22
2018-08-13T10:45:00.000000000,10824.0,-1,1,4989001.920000001,1.0,2018-08-14T13:35:00.000000000,10821.0,roll_blackout,78.355,71.64500000000001,100.0,20
2018-09-07T12:45:00.000000000,10809.0,-1,1,4989080.275000001,1.0,2018-09-13T17:00:00.000000000,10735.0,signal_exit,3628.4559999999997,71.544,100.0,68
2018-10-04T11:45:00.000000000,10689.0,-1,1,4992708.731000002,1.0,2018-10-16T10:45:00.000000000,9965.0,signal_exit,36129.346,70.65400000000001,100.0,27
2018-11-23T09:45:00.000000000,9666.0,-1,1,5028838.077000001,1.0,2018-11-26T10:45:00.000000000,9782.0,signal_exit,-5869.448,69.448,100.0,24
2018-12-06T10:45:00.000000000,9688.0,-1,1,5022968.629000002,1.0,2018-12-11T15:00:00.000000000,9689.0,signal_exit,-119.377,69.377,100.0,10
2018-12-20T08:45:00.000000000,9637.0,-1,1,5022849.252000001,1.0,2018-12-27T03:00:00.000000000,9550.0,signal_exit,4280.813,69.187,100.0,161
2019-05-17T11:45:00.000000000,10448.0,-1,1,5027130.065000001,1.0,2019-05-21T11:45:00.000000000,10491.0,signal_exit,-2220.939,70.939,100.0,8
2019-05-23T16:00:00.000000000,10280.0,-1,1,5024909.126000001,1.0,2019-05-28T02:00:00.000000000,10341.0,signal_exit,-3120.621,70.62100000000001,100.0,62
2019-05-29T03:00:00.000000000,10294.0,-1,1,5021788.505000001,1.0,2019-05-30T10:45:00.000000000,10346.0,signal_exit,-2670.64,70.64,100.0,6
2020-01-30T10:45:00.000000000,11524.0,-1,1,5019117.865000001,1.0,2020-02-04T10:45:00.000000000,11542.0,signal_exit,-973.066,73.066,100.0,15
2020-03-06T16:00:00.000000000,11253.0,-1,1,5018144.7990000015,1.0,2020-03-11T08:45:00.000000000,10980.0,signal_exit,13577.767,72.233,100.0,0
2020-03-11T15:00:00.000000000,10820.0,-1,1,5031722.5660000015,1.0,2020-03-17T13:35:00.000000000,9401.0,roll_blackout,70879.779,70.221,100.0,0
2020-05-22T11:45:00.000000000,10758.0,-1,1,5102602.345000002,1.0,2020-05-25T18:00:00.000000000,10863.0,signal_exit,-5321.621,71.62100000000001,100.0,6
2020-08-20T10:45:00.000000000,12192.0,-1,1,5097280.724000001,1.0,2020-08-24T10:45:00.000000000,12574.0,signal_exit,-19174.766,74.766,100.0,9
2020-10-28T10:45:00.000000000,12746.0,-1,1,5078105.9580000015,1.0,2020-11-02T19:00:00.000000000,12580.0,signal_exit,8224.674,75.326,100.0,0
