,equity
2024-01-02,5000000.0
2024-01-03,5000007.453
2024-01-04,5000007.453
2024-01-05,5001357.453
2024-01-08,4998714.882
2024-01-09,4998714.882
2024-01-10,5002922.339
2024-01-11,4996379.751
2024-01-12,4994194.703
2024-01-15,4988559.62
2024-01-16,4990524.883
2024-01-17,4990524.883
2024-01-18,4988432.644
2024-01-19,4982040.237
2024-01-22,4982040.237
2024-01-23,4982040.237
2024-01-24,4982040.237
2024-01-25,4982040.237
2024-01-26,4982040.237
2024-01-29,4982040.237
2024-01-30,4982040.237
2024-01-31,4982040.237
2024-02-01,4982040.237
2024-02-02,4982040.237
2024-02-05,4982040.237
2024-02-15,4982040.237
2024-02-16,4982040.237
2024-02-19,4982040.237
2024-02-20,4982040.237
2024-02-21,4982040.237
2024-02-22,4982040.237
2024-02-23,4982040.237
2024-02-26,4982040.237
2024-02-27,4982040.237
2024-02-29,4982040.237
2024-03-01,4982040.237
2024-03-04,4982040.237
2024-03-05,4982040.237
2024-03-06,4982040.237
2024-03-07,4982040.237
2024-03-08,4982040.237
2024-03-11,4982040.237
2024-03-12,4982040.237
2024-03-13,4982040.237
2024-03-14,4982040.237
2024-03-15,4982040.237
2024-03-18,4982040.237
2024-03-19,4982040.237
2024-03-20,4982040.237
2024-03-21,4982040.237
2024-03-22,4982040.237
2024-03-25,4982040.237
2024-03-26,4982040.237
2024-03-27,4982040.237
2024-03-28,4982040.237
2024-03-29,4982040.237
2024-04-01,4982040.237
2024-04-02,4982040.237
2024-04-03,4982040.237
2024-04-08,4982040.237
2024-04-09,4982040.237
2024-04-10,4982040.237
2024-04-11,4982040.237
2024-04-12,4982040.237
2024-04-15,4982040.237
2024-04-16,4983100.356
2024-04-17,4983100.356
2024-04-18,4973460.027
2024-04-19,4990525.011
2024-04-22,4991625.011
2024-04-23,4983975.011
2024-04-24,4979930.254
2024-04-25,4979930.254
2024-04-26,4969940.498
2024-04-29,4969940.498
2024-04-30,4969940.498
2024-05-02,4969940.498
2024-05-03,4969940.498
2024-05-06,4969940.498
2024-05-07,4969940.498
2024-05-08,4969940.498
2024-05-09,4969940.498
2024-05-10,4969940.498
2024-05-13,4969940.498
2024-05-14,4969940.498
2024-05-15,4969940.498
2024-05-16,4969940.498
2024-05-17,4969940.498
2024-05-20,4969940.498
2024-05-21,4969940.498
2024-05-22,4969940.498
2024-05-23,4969940.498
2024-05-24,4969940.498
2024-05-27,4969940.498
2024-05-28,4969940.498
2024-05-29,4969940.498
