entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations
2017-07-27T15:00:00.000000000,10457.0,1,9,5000000.0,1.0,2017-08-11T15:00:00.000000000,10308.0,signal_exit,-67686.885,636.885,2700.0,853
2017-09-18T15:00:00.000000000,10640.0,1,9,4932313.115,1.0,2017-09-19T13:35:00.000000000,10575.0,roll_blackout,-29890.934999999998,640.935,2700.0,119
2017-10-12T15:00:00.000000000,10695.0,1,9,4902422.180000001,1.0,2017-10-17T13:35:00.000000000,10719.0,roll_blackout,10157.274000000001,642.726,2700.0,369
2017-11-22T15:00:00.000000000,10835.0,1,9,4912579.454000001,1.0,2017-12-01T15:00:00.000000000,10608.0,signal_exit,-102792.987,642.9870000000001,2700.0,421
2018-01-03T15:00:00.000000000,10795.0,1,8,4809786.467000001,1.0,2018-01-16T13:35:00.000000000,10980.0,roll_blackout,73425.8,574.2,2400.0,828
2018-01-18T15:00:00.000000000,11066.0,1,8,4883212.267000001,1.0,2018-02-06T15:00:00.000000000,10415.0,signal_exit,-260971.848,571.848,2400.0,438
2018-06-04T15:00:00.000000000,11095.0,1,8,4622240.419000001,1.0,2018-06-19T13:35:00.000000000,10881.0,roll_blackout,-86175.80799999999,575.808,2400.0,216
2018-07-20T15:00:00.000000000,10841.0,1,8,4536064.6110000005,1.0,2018-08-14T13:35:00.000000000,10817.0,roll_blackout,-10173.264,573.264,2400.0,629
2018-08-29T15:00:00.000000000,11049.0,1,8,4525891.347,1.0,2018-09-11T15:00:00.000000000,10733.0,signal_exit,-126974.25600000001,574.2560000000001,2400.0,183
2018-10-25T15:00:00.000000000,9503.0,-1,9,4398917.091,1.0,2018-11-08T15:00:00.000000000,9921.0,signal_exit,-188724.816,624.816,2700.0,30
2018-12-25T15:00:00.000000000,9478.0,-1,8,4210192.275,1.0,2019-01-10T15:00:00.000000000,9695.0,signal_exit,-87353.38399999999,553.384,2400.0,143
2019-04-10T15:00:00.000000000,10864.0,1,7,4122838.8910000003,1.0,2019-04-16T13:35:00.000000000,10919.0,roll_blackout,18747.519,502.481,2100.0,130
2019-05-03T15:00:00.000000000,11096.0,1,7,4141586.41,1.0,2019-05-09T15:00:00.000000000,10726.0,signal_exit,-130002.754,502.754,2100.0,39
2019-07-11T15:00:00.000000000,10818.0,1,7,4011583.6560000004,1.0,2019-07-16T13:35:00.000000000,10878.0,roll_blackout,20498.128,501.872,2100.0,101
2019-07-19T15:00:00.000000000,10748.0,1,7,4032081.7840000005,1.0,2019-08-02T15:00:00.000000000,10469.0,signal_exit,-98148.519,498.51900000000006,2100.0,259
2019-09-04T15:00:00.000000000,10693.0,1,7,3933933.2650000006,1.0,2019-09-17T13:35:00.000000000,10860.0,roll_blackout,57949.129,500.871,2100.0,292
2019-10-01T15:00:00.000000000,10960.0,1,7,3991882.394000001,1.0,2019-10-15T13:35:00.000000000,11103.0,roll_blackout,49545.559,504.44100000000003,2100.0,153
2019-10-24T15:00:00.000000000,11297.0,1,7,4041427.9530000007,1.0,2019-11-19T13:35:00.000000000,11644.0,roll_blackout,120939.413,510.587,2100.0,553
2019-12-11T15:00:00.000000000,11712.0,1,7,4162367.366000001,1.0,2019-12-17T13:35:00.000000000,12091.0,roll_blackout,132133.37900000002,516.6210000000001,2100.0,82
2020-03-19T15:00:00.000000000,8481.0,-1,10,4294500.745000001,1.0,2020-04-07T15:00:00.000000000,10088.0,signal_exit,-804185.6900000001,685.69,3000.0,2
2020-04-30T15:00:00.000000000,10941.0,1,6,3490315.0550000016,1.0,2020-05-19T13:35:00.000000000,10871.0,roll_blackout,-21430.872,430.872,1800.0,26
2020-06-02T15:00:00.000000000,11115.0,1,6,3468884.1830000016,1.0,2020-06-16T13:35:00.000000000,11510.0,roll_blackout,118064.25,435.75,1800.0,25
2020-07-02T15:00:00.000000000,11732.0,1,6,3586948.4330000016,1.0,2020-07-14T13:35:00.000000000,12178.0,roll_blackout,133356.54,443.46,1800.0,76
2020-07-21T15:00:00.000000000,12301.0,1,6,3720304.9730000016,1.0,2020-08-18T13:35:00.000000000,12872.0,roll_blackout,170848.962,451.038,1800.0,93
2020-11-09T15:00:00.000000000,13116.0,1,5,3891153.935000002,1.0,2020-11-17T13:35:00.000000000,13602.0,roll_blackout,121116.41,383.59000000000003,1500.0,13
2020-11-23T15:00:00.000000000,13877.0,1,5,4012270.345000002,1.0,2020-12-15T13:35:00.000000000,14057.0,roll_blackout,44610.329999999994,389.6700000000001,1500.0,173
2020-12-21T15:00:00.000000000,14321.0,1,5,4056880.675000002,1.0,2021-01-19T13:35:00.000000000,15890.0,roll_blackout,391848.945,401.05499999999995,1500.0,449
2021-01-21T15:00:00.000000000,16108.0,1,5,4448729.620000002,1.0,2021-01-29T15:00:00.000000000,15137.0,signal_exit,-243156.225,406.225,1500.0,30
2021-03-29T15:00:00.000000000,16428.0,1,5,4205573.395000002,1.0,2021-04-20T13:35:00.000000000,17318.0,roll_blackout,222081.27,418.72999999999996,1500.0,224
