,equity
2017-12-19,4813386.539
2017-12-20,4813386.539
2017-12-21,4813386.539
2017-12-22,4813386.539
2017-12-25,4813386.539
2017-12-26,4813386.539
2017-12-27,4813386.539
2017-12-28,4813386.539
2017-12-29,4813386.539
2018-01-02,4813386.539
2018-01-03,4813386.539
2018-01-04,4830700.195
2018-01-05,4838700.195
2018-01-08,4850300.195
2018-01-09,4848300.195
2018-01-10,4819500.195
2018-01-11,4816300.195
2018-01-12,4846300.195
2018-01-15,4877900.195
2018-01-16,4888412.339
2018-01-17,4888412.339
2018-01-18,4888412.339
2018-01-19,4918123.827
2018-01-22,4951323.827
2018-01-23,4952523.827
2018-01-24,4912923.827
2018-01-25,4924123.827
2018-01-26,4920923.827
2018-01-29,4940923.827
2018-01-30,4888123.827
2018-01-31,4901723.827
2018-02-01,4926523.827
2018-02-02,4908923.827
2018-02-05,4833723.827
2018-02-06,4622123.827
2018-02-07,4669323.827
2018-02-08,4662239.827
2018-02-09,4662239.827
2018-02-12,4662239.827
2018-02-21,4662239.827
2018-02-22,4662239.827
2018-02-23,4662239.827
2018-02-26,4662239.827
2018-02-27,4662239.827
2018-03-01,4662239.827
2018-03-02,4662239.827
2018-03-05,4662239.827
2018-03-06,4662239.827
2018-03-07,4662239.827
2018-03-08,4662239.827
2018-03-09,4662239.827
2018-03-12,4662239.827
2018-03-13,4662239.827
2018-03-14,4662239.827
2018-03-15,4662239.827
2018-03-16,4662239.827
2018-03-19,4662239.827
2018-03-20,4662239.827
2018-03-21,4662239.827
2018-03-22,4662239.827
2018-03-23,4662239.827
2018-03-26,4662239.827
2018-03-27,4662239.827
2018-03-28,4662239.827
2018-03-29,4662239.827
2018-03-30,4662239.827
2018-03-31,4662239.827
2018-04-02,4662239.827
2018-04-03,4662239.827
2018-04-09,4662239.827
2018-04-10,4662239.827
2018-04-11,4662239.827
2018-04-12,4662239.827
2018-04-13,4662239.827
2018-04-16,4662239.827
2018-04-17,4662239.827
2018-04-18,4662239.827
2018-04-19,4662239.827
2018-04-20,4662239.827
2018-04-23,4662239.827
2018-04-24,4662239.827
2018-04-25,4662239.827
2018-04-26,4662239.827
2018-04-27,4662239.827
2018-04-30,4662239.827
2018-05-02,4662239.827
2018-05-03,4662239.827
2018-05-04,4662239.827
2018-05-07,4662239.827
2018-05-08,4662239.827
2018-05-09,4662239.827
2018-05-10,4662239.827
2018-05-11,4662239.827
2018-05-14,4662239.827
2018-05-15,4662239.827
2018-05-16,4662239.827
2018-05-17,4662239.827
2018-05-18,4662239.827
2018-05-21,4662239.827
2018-05-22,4662239.827
2018-05-23,4662239.827
2018-05-24,4662239.827
2018-05-25,4662239.827
2018-05-28,4662239.827
2018-05-29,4662239.827
2018-05-30,4662239.827
2018-05-31,4662239.827
2018-06-01,4662239.827
2018-06-04,4662239.827
2018-06-05,4652351.083
2018-06-06,4704751.083
2018-06-07,4715551.083
2018-06-08,4674751.083
2018-06-11,4675951.083
2018-06-12,4681151.083
2018-06-13,4683151.083
2018-06-14,4618751.083
2018-06-15,4646751.083
2018-06-19,4577664.019
2018-06-20,4577664.019
2018-06-21,4577664.019
2018-06-22,4577664.019
2018-06-25,4577664.019
2018-06-26,4577664.019
2018-06-27,4577664.019
2018-06-28,4577664.019
2018-06-29,4577664.019
2018-07-02,4577664.019
2018-07-03,4577664.019
2018-07-04,4577664.019
2018-07-05,4577664.019
2018-07-06,4577664.019
2018-07-09,4577664.019
2018-07-10,4577664.019
2018-07-11,4577664.019
2018-07-12,4577664.019
2018-07-13,4577664.019
2018-07-16,4577664.019
2018-07-17,4577664.019
2018-07-18,4577664.019
2018-07-19,4577664.019
2018-07-20,4577664.019
2018-07-23,4573777.307
2018-07-24,4590177.307
2018-07-25,4587777.307
2018-07-26,4607777.307
2018-07-27,4638577.307
2018-07-30,4617777.307
2018-07-31,4637377.307
2018-08-01,4660577.307
2018-08-02,4590177.307
2018-08-03,4629777.307
2018-08-06,4634577.307
2018-08-07,4628977.307
2018-08-08,4661377.307
2018-08-09,4648577.307
2018-08-10,4625377.307
2018-08-13,4544577.307
2018-08-14,4569090.755
2018-08-15,4569090.755
2018-08-16,4569090.755
2018-08-17,4569090.755
2018-08-20,4569090.755
2018-08-21,4569090.755
2018-08-22,4569090.755
2018-08-23,4569090.755
2018-08-24,4569090.755
2018-08-27,4569090.755
2018-08-28,4569090.755
2018-08-29,4569090.755
2018-08-30,4559202.379
2018-08-31,4558802.379
2018-09-03,4524002.379
2018-09-04,4550802.379
2018-09-05,4530002.379
2018-09-06,4510402.379
2018-09-07,4488002.379
2018-09-10,4443602.379
2018-09-11,4446002.379
2018-09-12,4440402.379
2018-09-13,4436802.379
2018-09-14,4439716.579
2018-09-17,4439716.579
2018-09-18,4439716.579
2018-09-19,4439716.579
2018-09-20,4439716.579
2018-09-21,4439716.579
2018-09-25,4439716.579
2018-09-26,4439716.579
2018-09-27,4439716.579
2018-09-28,4439716.579
2018-10-01,4439716.579
2018-10-02,4439716.579
2018-10-03,4439716.579
2018-10-04,4439716.579
2018-10-05,4439716.579
2018-10-08,4439716.579
2018-10-09,4439716.579
2018-10-11,4439716.579
2018-10-12,4439716.579
2018-10-15,4439716.579
2018-10-16,4439716.579
2018-10-17,4439716.579
2018-10-18,4439716.579
2018-10-19,4439716.579
2018-10-22,4439716.579
2018-10-23,4439716.579
2018-10-24,4439716.579
2018-10-25,4439716.579
2018-10-26,4439716.579
2018-10-29,4439716.579
2018-10-30,4439716.579
2018-10-31,4439716.579
2018-11-01,4439716.579
2018-11-02,4439716.579
2018-11-05,4439716.579
2018-11-06,4439716.579
2018-11-07,4439716.579
2018-11-08,4439716.579
2018-11-09,4439716.579
2018-11-12,4439716.579
2018-11-13,4439716.579
2018-11-14,4439716.579
2018-11-15,4439716.579
2018-11-16,4439716.579
2018-11-19,4439716.579
2018-11-20,4439716.579
2018-11-21,4439716.579
2018-11-22,4439716.579
2018-11-23,4439716.579
2018-11-26,4439716.579
2018-11-27,4439716.579
2018-11-28,4439716.579
2018-11-29,4439716.579
2018-11-30,4439716.579
2018-12-03,4439716.579
2018-12-04,4439716.579
2018-12-05,4439716.579
2018-12-06,4439716.579
2018-12-07,4439716.579
2018-12-10,4439716.579
2018-12-11,4439716.579
2018-12-12,4439716.579
2018-12-13,4439716.579
2018-12-14,4439716.579
2018-12-17,4439716.579
2018-12-18,4439716.579
2018-12-19,4439716.579
2018-12-20,4439716.579
2018-12-21,4439716.579
2018-12-22,4439716.579
2018-12-24,4439716.579
2018-12-25,4439716.579
2018-12-26,4439716.579
2018-12-27,4439716.579
2018-12-28,4439716.579
2019-01-02,4439716.579
2019-01-03,4439716.579
2019-01-04,4439716.579
2019-01-07,4439716.579
2019-01-08,4439716.579
2019-01-09,4439716.579
2019-01-10,4439716.579
2019-01-11,4439716.579
2019-01-14,4439716.579
2019-01-15,4439716.579
2019-01-16,4439716.579
2019-01-17,4439716.579
2019-01-18,4439716.579
2019-01-21,4439716.579
2019-01-22,4439716.579
2019-01-23,4439716.579
2019-01-24,4439716.579
2019-01-25,4439716.579
2019-01-28,4439716.579
2019-01-29,4439716.579
2019-01-30,4439716.579
2019-02-11,4439716.579
2019-02-12,4439716.579
2019-02-13,4439716.579
2019-02-14,4439716.579
2019-02-15,4439716.579
2019-02-18,4439716.579
2019-02-19,4439716.579
2019-02-20,4439716.579
2019-02-21,4439716.579
2019-02-22,4439716.579
2019-02-25,4439716.579
2019-02-26,4439716.579
2019-02-27,4439716.579
2019-03-04,4439716.579
2019-03-05,4439716.579
2019-03-06,4439716.579
2019-03-07,4439716.579
2019-03-08,4439716.579
2019-03-11,4439716.579
2019-03-12,4439716.579
2019-03-13,4439716.579
2019-03-14,4439716.579
2019-03-15,4439716.579
2019-03-18,4439716.579
2019-03-19,4439716.579
2019-03-20,4439716.579
2019-03-21,4439716.579
2019-03-22,4439716.579
2019-03-25,4439716.579
2019-03-26,4439716.579
2019-03-27,4439716.579
2019-03-28,4439716.579
2019-03-29,4439716.579
2019-04-01,4439716.579
2019-04-02,4439716.579
2019-04-03,4439716.579
2019-04-08,4439716.579
2019-04-09,4439716.579
2019-04-10,4439716.579
2019-04-11,4417029.683
2019-04-12,4415429.683
2019-04-15,4445029.683
2019-04-16,4462742.3149999995
2019-04-17,4462742.3149999995
2019-04-18,4462742.3149999995
2019-04-19,4462742.3149999995
2019-04-22,4462742.3149999995
2019-04-23,4462742.3149999995
2019-04-24,4462742.3149999995
2019-04-25,4462742.3149999995
2019-04-26,4462742.3149999995
2019-04-29,4462742.3149999995
2019-04-30,4462742.3149999995
2019-05-02,4462742.3149999995
2019-05-03,4462742.3149999995
2019-05-06,4367653.563
2019-05-07,4412853.563
2019-05-08,4382053.563
2019-05-09,4323253.563
2019-05-10,4322853.563
2019-05-13,4255253.563
2019-05-14,4240969.235
2019-05-15,4240969.235
2019-05-16,4240969.235
2019-05-17,4240969.235
2019-05-20,4240969.235
2019-05-21,4240969.235
2019-05-22,4240969.235
2019-05-23,4240969.235
2019-05-24,4240969.235
2019-05-27,4240969.235
2019-05-28,4240969.235
2019-05-29,4240969.235
2019-05-30,4240969.235
2019-05-31,4240969.235
2019-06-03,4240969.235
2019-06-04,4240969.235
2019-06-05,4240969.235
2019-06-06,4240969.235
2019-06-10,4240969.235
2019-06-11,4240969.235
2019-06-12,4240969.235
2019-06-13,4240969.235
2019-06-14,4240969.235
2019-06-17,4240969.235
2019-06-18,4240969.235
2019-06-19,4240969.235
2019-06-20,4240969.235
2019-06-21,4240969.235
2019-06-24,4240969.235
2019-06-25,4240969.235
2019-06-26,4240969.235
2019-06-27,4240969.235
2019-06-28,4240969.235
2019-07-01,4240969.235
2019-07-02,4240969.235
2019-07-03,4240969.235
2019-07-04,4240969.235
2019-07-05,4240969.235
2019-07-08,4240969.235
2019-07-09,4240969.235
2019-07-10,4240969.235
2019-07-11,4240969.235
2019-07-12,4238618.523
2019-07-15,4252268.523
2019-07-16,4262867.363
2019-07-17,4262867.363
2019-07-18,4262867.363
2019-07-19,4262867.363
2019-07-22,4279417.141
2019-07-23,4282567.141
2019-07-24,4282917.141
2019-07-25,4289217.141
2019-07-26,4276967.141
2019-07-29,4275217.141
2019-07-30,4264717.141
2019-07-31,4259467.141
2019-08-01,4226917.141
2019-08-02,4165667.141
2019-08-05,4134167.141
2019-08-06,4117367.141
2019-08-07,4118869.789
2019-08-08,4118869.789
2019-08-12,4118869.789
2019-08-13,4118869.789
2019-08-14,4118869.789
2019-08-15,4118869.789
2019-08-16,4118869.789
2019-08-19,4118869.789
2019-08-20,4118869.789
2019-08-21,4118869.789
2019-08-22,4118869.789
2019-08-23,4118869.789
2019-08-26,4118869.789
2019-08-27,4118869.789
2019-08-28,4118869.789
2019-08-29,4118869.789
2019-08-30,4118869.789
2019-09-02,4118869.789
2019-09-03,4118869.789
2019-09-04,4118869.789
2019-09-05,4134019.9519999996
2019-09-06,4145569.9519999996
2019-09-09,4153969.9519999996
2019-09-10,4136819.9519999996
2019-09-11,4147319.9519999996
2019-09-12,4165169.9519999996
2019-09-16,4185119.9519999996
2019-09-17,4178218.9179999996
2019-09-18,4178218.9179999996
2019-09-19,4178218.9179999996
2019-09-20,4178218.9179999996
2019-09-23,4178218.9179999996
2019-09-24,4178218.9179999996
2019-09-25,4178218.9179999996
2019-09-26,4178218.9179999996
2019-09-27,4178218.9179999996
2019-10-01,4178218.9179999996
2019-10-02,4165367.212
2019-10-03,4140517.212
2019-10-04,4150667.212
2019-10-07,4162917.212
2019-10-08,4193017.212
2019-10-09,4150667.212
2019-10-14,4219267.211999999
2019-10-15,4229164.477
2019-10-16,4229164.477
2019-10-17,4229164.477
2019-10-18,4229164.477
2019-10-21,4229164.477
2019-10-22,4229164.477
2019-10-23,4229164.477
2019-10-24,4229164.477
2019-10-25,4225060.412
2019-10-28,4234510.412
2019-10-29,4239760.412
2019-10-30,4243960.412
2019-10-31,4246760.412
2019-11-01,4255510.412
2019-11-04,4316060.412
2019-11-05,4351410.412
2019-11-06,4354210.412
2019-11-07,4334260.412
2019-11-08,4326210.412
2019-11-11,4278610.412
2019-11-12,4308710.412
2019-11-13,4288760.412
2019-11-14,4285260.412
2019-11-15,4311860.412
2019-11-18,4333210.412
2019-11-19,4351503.89
2019-11-20,4351503.89
2019-11-21,4351503.89
2019-11-22,4351503.89
2019-11-25,4351503.89
2019-11-26,4351503.89
2019-11-27,4351503.89
2019-11-28,4351503.89
2019-11-29,4351503.89
2019-12-02,4351503.89
2019-12-03,4351503.89
2019-12-04,4351503.89
2019-12-05,4351503.89
2019-12-06,4351503.89
2019-12-09,4351503.89
2019-12-10,4351503.89
2019-12-11,4351503.89
2019-12-12,4401296.92
2019-12-13,4440496.92
2019-12-16,4439096.92
2019-12-17,4485037.269
2019-12-18,4485037.269
2019-12-19,4485037.269
2019-12-20,4485037.269
2019-12-23,4485037.269
2019-12-24,4485037.269
2019-12-25,4485037.269
2019-12-26,4485037.269
2019-12-27,4485037.269
2019-12-30,4485037.269
2019-12-31,4485037.269
2020-01-02,4485037.269
2020-01-03,4485037.269
2020-01-06,4485037.269
2020-01-07,4485037.269
2020-01-08,4485037.269
2020-01-09,4485037.269
2020-01-10,4485037.269
2020-01-13,4485037.269
2020-01-14,4485037.269
2020-01-15,4485037.269
2020-01-16,4485037.269
2020-01-17,4485037.269
2020-01-20,4485037.269
2020-01-30,4485037.269
2020-01-31,4485037.269
2020-02-03,4485037.269
2020-02-04,4485037.269
2020-02-05,4485037.269
2020-02-06,4485037.269
2020-02-07,4485037.269
2020-02-10,4485037.269
2020-02-11,4485037.269
2020-02-12,4485037.269
2020-02-13,4485037.269
2020-02-14,4485037.269
2020-02-17,4485037.269
2020-02-18,4485037.269
2020-02-19,4485037.269
2020-02-20,4485037.269
2020-02-21,4485037.269
2020-02-24,4485037.269
2020-02-25,4485037.269
2020-02-26,4485037.269
2020-02-27,4485037.269
2020-03-02,4485037.269
2020-03-03,4485037.269
2020-03-04,4485037.269
2020-03-05,4485037.269
2020-03-06,4485037.269
2020-03-09,4485037.269
2020-03-10,4485037.269
2020-03-11,4485037.269
2020-03-12,4485037.269
2020-03-13,4485037.269
2020-03-16,4485037.269
2020-03-17,4485037.269
2020-03-18,4485037.269
2020-03-19,4485037.269
2020-03-20,4485037.269
2020-03-23,4485037.269
2020-03-24,4485037.269
2020-03-25,4485037.269
2020-03-26,4485037.269
2020-03-27,4485037.269
2020-03-30,4485037.269
2020-03-31,4485037.269
2020-04-01,4485037.269
2020-04-06,4485037.269
2020-04-07,4485037.269
2020-04-08,4485037.269
2020-04-09,4485037.269
2020-04-10,4485037.269
2020-04-13,4485037.269
2020-04-14,4485037.269
2020-04-15,4485037.269
2020-04-16,4485037.269
2020-04-17,4485037.269
2020-04-20,4485037.269
2020-04-21,4485037.269
2020-04-22,4485037.269
2020-04-23,4485037.269
2020-04-24,4485037.269
2020-04-27,4485037.269
2020-04-28,4485037.269
2020-04-29,4485037.269
2020-04-30,4485037.269
2020-05-04,4355149.757
2020-05-05,4399149.757
2020-05-06,4409149.757
2020-05-07,4442349.757
2020-05-08,4467549.757
2020-05-11,4502349.757
2020-05-12,4455149.757
2020-05-13,4475149.757
2020-05-14,4409149.757
2020-05-15,4436349.757
2020-05-18,4414349.757
2020-05-19,4458062.773
2020-05-20,4458062.773
2020-05-21,4458062.773
2020-05-22,4458062.773
2020-05-25,4458062.773
2020-05-26,4458062.773
2020-05-27,4458062.773
2020-05-28,4458062.773
2020-05-29,4458062.773
2020-06-01,4458062.773
2020-06-02,4458062.773
2020-06-03,4525773.869
2020-06-04,4555373.869
2020-06-05,4595373.869
2020-06-08,4640573.869
2020-06-09,4656173.869
2020-06-10,4694973.869
2020-06-11,4608973.869
2020-06-12,4570573.869
2020-06-15,4504173.869
2020-06-16,4617081.773
2020-06-17,4617081.773
2020-06-18,4617081.773
2020-06-19,4617081.773
2020-06-22,4617081.773
2020-06-23,4617081.773
2020-06-24,4617081.773
2020-06-29,4617081.773
2020-06-30,4617081.773
2020-07-01,4617081.773
2020-07-02,4617081.773
2020-07-03,4654624.663
2020-07-06,4734074.663
2020-07-07,4720774.663
2020-07-08,4755074.663
2020-07-09,4762774.663
2020-07-10,4710974.663
2020-07-13,4783074.663
2020-07-14,4774064.403
2020-07-15,4774064.403
2020-07-16,4774064.403
2020-07-17,4774064.403
2020-07-20,4774064.403
2020-07-21,4774064.403
2020-07-22,4785003.31
2020-07-23,4769953.31
2020-07-24,4721653.31
2020-07-27,4845203.31
2020-07-28,4829103.31
2020-07-29,4817203.31
2020-07-30,4877753.31
2020-07-31,4871103.31
2020-08-03,4824203.31
2020-08-04,4889303.31
2020-08-05,4929553.31
2020-08-06,4961403.31
2020-08-07,4936203.31
2020-08-10,4968403.31
2020-08-11,4927103.31
2020-08-12,4898403.31
2020-08-13,4922203.31
2020-08-14,4944953.31
2020-08-17,5003403.31
2020-08-18,4974788.192
2020-08-19,4974788.192
2020-08-20,4974788.192
2020-08-21,4974788.192
2020-08-24,4974788.192
2020-08-25,4974788.192
2020-08-26,4974788.192
2020-08-27,4974788.192
2020-08-28,4974788.192
2020-08-31,4974788.192
2020-09-01,4974788.192
2020-09-02,4974788.192
2020-09-03,4974788.192
2020-09-04,4974788.192
2020-09-07,4974788.192
2020-09-08,4974788.192
2020-09-09,4974788.192
2020-09-10,4974788.192
2020-09-11,4974788.192
2020-09-14,4974788.192
2020-09-15,4974788.192
2020-09-16,4974788.192
2020-09-17,4974788.192
2020-09-18,4974788.192
2020-09-21,4974788.192
2020-09-22,4974788.192
2020-09-23,4974788.192
2020-09-24,4974788.192
2020-09-25,4974788.192
2020-09-28,4974788.192
2020-09-29,4974788.192
2020-09-30,4974788.192
2020-10-05,4974788.192
2020-10-06,4974788.192
2020-10-07,4974788.192
2020-10-08,4974788.192
2020-10-12,4974788.192
2020-10-13,4974788.192
2020-10-14,4974788.192
2020-10-15,4974788.192
2020-10-16,4974788.192
2020-10-19,4974788.192
2020-10-20,4974788.192
2020-10-21,4974788.192
2020-10-22,4974788.192
2020-10-23,4974788.192
2020-10-26,4974788.192
2020-10-27,4974788.192
2020-10-28,4974788.192
2020-10-29,4974788.192
2020-10-30,4974788.192
2020-11-02,4974788.192
2020-11-03,4974788.192
2020-11-04,4974788.192
2020-11-05,4974788.192
2020-11-06,4974788.192
2020-11-09,4974788.192
2020-11-10,4959471.394
2020-11-11,5026671.394
2020-11-12,5015121.394
2020-11-13,5034021.394
2020-11-16,5137971.394
2020-11-17,5145751.166
2020-11-18,5145751.166
2020-11-19,5145751.166
2020-11-20,5145751.166
2020-11-23,5145751.166
2020-11-24,5120629.041
2020-11-25,5087379.041
2020-11-26,5133579.041
2020-11-27,5146529.041
2020-11-30,5091929.041
2020-12-01,5146179.041
2020-12-02,5173829.041
2020-12-03,5184329.041
2020-12-04,5237529.041
2020-12-07,5267979.041
2020-12-08,5308929.041
2020-12-09,5328179.041
2020-12-10,5273579.041
2020-12-11,5271829.041
2020-12-14,5259229.041
2020-12-15,5209605.628
2020-12-16,5209605.628
2020-12-17,5209605.628
2020-12-18,5209605.628
2020-12-21,5209605.628
2020-12-22,5113780.395
2020-12-23,5137230.395
2020-12-24,5182380.395
2020-12-25,5204430.395
2020-12-28,5250630.395
2020-12-29,5258330.395
2020-12-30,5320980.395
2020-12-31,5334980.395
2021-01-04,5403580.395
2021-01-05,5439630.395
2021-01-06,5416530.395
2021-01-07,5528180.395
2021-01-08,5606580.395
2021-01-11,5634580.395
2021-01-12,5620230.395
2021-01-13,5715080.395
2021-01-14,5702830.395
2021-01-15,5669580.395
2021-01-18,5659780.395
2021-01-19,5759594.151
2021-01-20,5759594.151
2021-01-21,5759594.151
2021-01-22,5716606.409
2021-01-25,5691406.409
2021-01-26,5591306.409
2021-01-27,5603206.409
2021-01-28,5506256.409
2021-01-29,5398456.409
2021-02-01,5498206.409
2021-02-02,5636456.409
2021-02-03,5642406.409
2021-02-04,5617556.409
2021-02-05,5654370.76
2021-02-17,5654370.76
2021-02-18,5654370.76
2021-02-19,5654370.76
2021-02-22,5654370.76
2021-02-23,5654370.76
2021-02-24,5654370.76
2021-02-25,5654370.76
2021-02-26,5654370.76
2021-03-02,5654370.76
2021-03-03,5654370.76
2021-03-04,5654370.76
2021-03-05,5654370.76
2021-03-08,5654370.76
2021-03-09,5654370.76
2021-03-10,5654370.76
2021-03-11,5654370.76
2021-03-12,5654370.76
2021-03-15,5654370.76
2021-03-16,5654370.76
2021-03-17,5654370.76
2021-03-18,5654370.76
2021-03-19,5654370.76
2021-03-22,5654370.76
2021-03-23,5654370.76
2021-03-24,5654370.76
2021-03-25,5654370.76
2021-03-26,5654370.76
2021-03-29,5654370.76
2021-03-30,5682022.204
2021-03-31,5652922.204
2021-04-01,5691622.204
2021-04-06,5745622.204
2021-04-07,5756722.204
2021-04-08,5805322.204
2021-04-09,5778622.204
2021-04-12,5776522.204
2021-04-13,5764822.204
2021-04-14,5783122.204
2021-04-15,5847622.204
2021-04-16,5873722.204
2021-04-19,5907622.204
2021-04-20,5922068.284
2021-04-21,5922068.284
2021-04-22,5922068.284
2021-04-23,5922068.284
2021-04-26,5922068.284
2021-04-27,5934413.11
2021-04-28,5923013.11
2021-04-29,5934413.11
2021-05-03,5839013.11
2021-05-04,5743013.11
2021-05-05,5693813.11
2021-05-06,5746313.11
2021-05-07,5849213.11
2021-05-10,5831513.11
2021-05-11,5629913.11
2021-05-12,5370713.11
2021-05-13,5332913.11
2021-05-14,5338969.5879999995
2021-05-17,5338969.5879999995
2021-05-18,5338969.5879999995
2021-05-19,5338969.5879999995
2021-05-20,5338969.5879999995
2021-05-21,5338969.5879999995
2021-05-24,5338969.5879999995
2021-05-25,5338969.5879999995
2021-05-26,5338969.5879999995
2021-05-27,5338969.5879999995
2021-05-28,5338969.5879999995
2021-05-31,5338969.5879999995
2021-06-01,5338969.5879999995
2021-06-02,5338969.5879999995
2021-06-03,5338969.5879999995
2021-06-04,5338969.5879999995
2021-06-07,5338969.5879999995
2021-06-08,5338969.5879999995
2021-06-09,5338969.5879999995
2021-06-10,5338969.5879999995
2021-06-11,5338969.5879999995
2021-06-15,5338969.5879999995
2021-06-16,5338969.5879999995
2021-06-17,5338969.5879999995
2021-06-18,5338969.5879999995
2021-06-21,5338969.5879999995
2021-06-22,5338969.5879999995
2021-06-23,5338969.5879999995
2021-06-24,5338969.5879999995
2021-06-25,5338969.5879999995
2021-06-28,5373215.068
2021-06-29,5371415.068
2021-06-30,5427215.068
2021-07-01,5406515.068
2021-07-02,5408615.068
2021-07-05,5482115.068
2021-07-06,5476115.068
2021-07-07,5461715.068
2021-07-08,5460215.068
2021-07-09,5410115.068
2021-07-12,5459915.068
2021-07-13,5473415.068
2021-07-14,5474915.068
2021-07-15,5519315.068
2021-07-16,5490215.068
2021-07-19,5450915.068
2021-07-20,5374459.828
2021-07-21,5374459.828
2021-07-22,5374459.828
2021-07-23,5374459.828
2021-07-26,5374459.828
2021-07-27,5374459.828
2021-07-28,5374459.828
2021-07-29,5374459.828
2021-07-30,5374459.828
2021-08-02,5374459.828
2021-08-03,5374459.828
2021-08-04,5374459.828
2021-08-05,5374459.828
2021-08-06,5374459.828
2021-08-09,5374459.828
2021-08-10,5374459.828
2021-08-11,5374459.828
2021-08-12,5374459.828
2021-08-13,5374459.828
2021-08-16,5374459.828
2021-08-17,5374459.828
2021-08-18,5374459.828
2021-08-19,5374459.828
2021-08-20,5374459.828
2021-08-23,5374459.828
2021-08-24,5374459.828
2021-08-25,5374459.828
2021-08-26,5374459.828
2021-08-27,5374459.828
2021-08-30,5374459.828
2021-08-31,5374459.828
2021-09-01,5374459.828
2021-09-02,5374459.828
2021-09-03,5374459.828
2021-09-06,5374459.828
2021-09-07,5374459.828
2021-09-08,5374459.828
2021-09-09,5374459.828
2021-09-10,5374459.828
2021-09-13,5374459.828
2021-09-14,5374459.828
2021-09-15,5374459.828
2021-09-16,5374459.828
2021-09-17,5374459.828
2021-09-22,5374459.828
2021-09-23,5374459.828
2021-09-24,5374459.828
2021-09-27,5374459.828
2021-09-28,5374459.828
2021-09-29,5374459.828
2021-09-30,5374459.828
2021-10-01,5374459.828
2021-10-04,5374459.828
2021-10-05,5374459.828
2021-10-06,5374459.828
2021-10-07,5374459.828
2021-10-08,5374459.828
2021-10-12,5374459.828
2021-10-13,5374459.828
2021-10-14,5374459.828
2021-10-15,5374459.828
2021-10-18,5374459.828
2021-10-19,5374459.828
2021-10-20,5374459.828
2021-10-21,5374459.828
2021-10-22,5374459.828
2021-10-25,5374459.828
2021-10-26,5374459.828
2021-10-27,5374459.828
2021-10-28,5374459.828
2021-10-29,5374459.828
