,equity
2017-12-19,4977515.206
2017-12-20,4977515.206
2017-12-21,4977515.206
2017-12-22,4977515.206
2017-12-25,4977515.206
2017-12-26,4977515.206
2017-12-27,4977515.206
2017-12-28,4977515.206
2017-12-29,4977515.206
2018-01-02,4977515.206
2018-01-03,4977515.206
2018-01-04,4979679.413
2018-01-05,4980679.413
2018-01-08,4982129.413
2018-01-09,4981879.413
2018-01-10,4978279.413
2018-01-11,4977879.413
2018-01-12,4981629.413
2018-01-15,4985579.413
2018-01-16,4986893.431
2018-01-17,4986893.431
2018-01-18,4986893.431
2018-01-19,4990607.367
2018-01-22,4994757.367
2018-01-23,4994907.367
2018-01-24,4989957.367
2018-01-25,4991357.367
2018-01-26,4990957.367
2018-01-29,4993457.367
2018-01-30,4986857.367
2018-01-31,4988557.367
2018-02-01,4991657.367
2018-02-02,4989457.367
2018-02-05,4980057.367
2018-02-06,4953607.367
2018-02-07,4954471.95
2018-02-08,4954471.95
2018-02-09,4954471.95
2018-02-12,4954471.95
2018-02-21,4954471.95
2018-02-22,4954471.95
2018-02-23,4954471.95
2018-02-26,4954471.95
2018-02-27,4954471.95
2018-03-01,4954471.95
2018-03-02,4954471.95
2018-03-05,4954471.95
2018-03-06,4954471.95
2018-03-07,4954471.95
2018-03-08,4954471.95
2018-03-09,4954471.95
2018-03-12,4954471.95
2018-03-13,4954471.95
2018-03-14,4954471.95
2018-03-15,4954471.95
2018-03-16,4954471.95
2018-03-19,4954471.95
2018-03-20,4954471.95
2018-03-21,4954471.95
2018-03-22,4954471.95
2018-03-23,4954471.95
2018-03-26,4954471.95
2018-03-27,4954471.95
2018-03-28,4954471.95
2018-03-29,4954471.95
2018-03-30,4954471.95
2018-03-31,4954471.95
2018-04-02,4954471.95
2018-04-03,4954471.95
2018-04-09,4954471.95
2018-04-10,4954471.95
2018-04-11,4954471.95
2018-04-12,4954471.95
2018-04-13,4954471.95
2018-04-16,4954471.95
2018-04-17,4954471.95
2018-04-18,4954471.95
2018-04-19,4954471.95
2018-04-20,4954471.95
2018-04-23,4954471.95
2018-04-24,4954471.95
2018-04-25,4954471.95
2018-04-26,4954471.95
2018-04-27,4954471.95
2018-04-30,4954471.95
2018-05-02,4954471.95
2018-05-03,4954471.95
2018-05-04,4954471.95
2018-05-07,4954471.95
2018-05-08,4954471.95
2018-05-09,4954471.95
2018-05-10,4954471.95
2018-05-11,4954471.95
2018-05-14,4954471.95
2018-05-15,4954471.95
2018-05-16,4954471.95
2018-05-17,4954471.95
2018-05-18,4954471.95
2018-05-21,4954471.95
2018-05-22,4954471.95
2018-05-23,4954471.95
2018-05-24,4954471.95
2018-05-25,4954471.95
2018-05-28,4954471.95
2018-05-29,4954471.95
2018-05-30,4954471.95
2018-05-31,4954471.95
2018-06-01,4954471.95
2018-06-04,4954471.95
2018-06-05,4953235.857
2018-06-06,4959785.857
2018-06-07,4961135.857
2018-06-08,4956035.857
2018-06-11,4956185.857
2018-06-12,4956835.857
2018-06-13,4957085.857
2018-06-14,4949035.857
2018-06-15,4952535.857
2018-06-19,4943899.974
2018-06-20,4943899.974
2018-06-21,4943899.974
2018-06-22,4943899.974
2018-06-25,4943899.974
2018-06-26,4943899.974
2018-06-27,4943899.974
2018-06-28,4943899.974
2018-06-29,4943899.974
2018-07-02,4943899.974
2018-07-03,4943899.974
2018-07-04,4943899.974
2018-07-05,4943899.974
2018-07-06,4943899.974
2018-07-09,4943899.974
2018-07-10,4943899.974
2018-07-11,4943899.974
2018-07-12,4943899.974
2018-07-13,4943899.974
2018-07-16,4943899.974
2018-07-17,4943899.974
2018-07-18,4943899.974
2018-07-19,4943899.974
2018-07-20,4943899.974
2018-07-23,4943414.135
2018-07-24,4945464.135
2018-07-25,4945164.135
2018-07-26,4947664.135
2018-07-27,4951514.135
2018-07-30,4948914.135
2018-07-31,4951364.135
2018-08-01,4954264.135
2018-08-02,4945464.135
2018-08-03,4950414.135
2018-08-06,4951014.135
2018-08-07,4950314.135
2018-08-08,4954364.135
2018-08-09,4952764.135
2018-08-10,4949864.135
2018-08-13,4939764.135
2018-08-14,4942828.316
2018-08-15,4942828.316
2018-08-16,4942828.316
2018-08-17,4942828.316
2018-08-20,4942828.316
2018-08-21,4942828.316
2018-08-22,4942828.316
2018-08-23,4942828.316
2018-08-24,4942828.316
2018-08-27,4942828.316
2018-08-28,4942828.316
2018-08-29,4942828.316
2018-08-30,4941592.269
2018-08-31,4941542.269
2018-09-03,4937192.269
2018-09-04,4940542.269
2018-09-05,4937942.269
2018-09-06,4935492.269
2018-09-07,4932692.269
2018-09-10,4927142.269
2018-09-11,4927442.269
2018-09-12,4926742.269
2018-09-13,4926056.556
2018-09-14,4926056.556
2018-09-17,4926056.556
2018-09-18,4926056.556
2018-09-19,4926056.556
2018-09-20,4926056.556
2018-09-21,4926056.556
2018-09-25,4926056.556
2018-09-26,4926056.556
2018-09-27,4926056.556
2018-09-28,4926056.556
2018-10-01,4926056.556
2018-10-02,4926056.556
2018-10-03,4926056.556
2018-10-04,4926056.556
2018-10-05,4926056.556
2018-10-08,4926056.556
2018-10-09,4926056.556
2018-10-11,4926056.556
2018-10-12,4926056.556
2018-10-15,4926056.556
2018-10-16,4926056.556
2018-10-17,4926056.556
2018-10-18,4926056.556
2018-10-19,4926056.556
2018-10-22,4926056.556
2018-10-23,4926056.556
2018-10-24,4926056.556
2018-10-25,4926056.556
2018-10-26,4930072.051
2018-10-29,4927622.051
2018-10-30,4925072.051
2018-10-31,4915072.051
2018-11-01,4911922.051
2018-11-02,4907572.051
2018-11-05,4910422.051
2018-11-06,4912572.051
2018-11-07,4908872.051
2018-11-08,4905072.051
2018-11-09,4911822.051
2018-11-12,4910672.051
2018-11-13,4914872.051
2018-11-14,4912822.051
2018-11-15,4909922.051
2018-11-16,4912122.051
2018-11-19,4910322.051
2018-11-20,4914387.314
2018-11-21,4914387.314
2018-11-22,4914387.314
2018-11-23,4914387.314
2018-11-26,4914387.314
2018-11-27,4914387.314
2018-11-28,4914387.314
2018-11-29,4914387.314
2018-11-30,4914387.314
2018-12-03,4914387.314
2018-12-04,4914387.314
2018-12-05,4914387.314
2018-12-06,4914387.314
2018-12-07,4914387.314
2018-12-10,4914387.314
2018-12-11,4914387.314
2018-12-12,4914387.314
2018-12-13,4914387.314
2018-12-14,4914387.314
2018-12-17,4914387.314
2018-12-18,4914387.314
2018-12-19,4914387.314
2018-12-20,4914387.314
2018-12-21,4914387.314
2018-12-22,4914387.314
2018-12-24,4914387.314
2018-12-25,4914387.314
2018-12-26,4915402.834
2018-12-27,4906702.834
2018-12-28,4904802.834
2019-01-02,4911552.834
2019-01-03,4916352.834
2019-01-04,4920002.834
2019-01-07,4910202.834
2019-01-08,4910302.834
2019-01-09,4902952.834
2019-01-10,4903652.834
2019-01-11,4900852.834
2019-01-14,4900368.075
2019-01-15,4900368.075
2019-01-16,4900368.075
2019-01-17,4900368.075
2019-01-18,4900368.075
2019-01-21,4900368.075
2019-01-22,4900368.075
2019-01-23,4900368.075
2019-01-24,4900368.075
2019-01-25,4900368.075
2019-01-28,4900368.075
2019-01-29,4900368.075
2019-01-30,4900368.075
2019-02-11,4900368.075
2019-02-12,4900368.075
2019-02-13,4900368.075
2019-02-14,4900368.075
2019-02-15,4900368.075
2019-02-18,4900368.075
2019-02-19,4900368.075
2019-02-20,4900368.075
2019-02-21,4900368.075
2019-02-22,4900368.075
2019-02-25,4900368.075
2019-02-26,4900368.075
2019-02-27,4900368.075
2019-03-04,4900368.075
2019-03-05,4900368.075
2019-03-06,4900368.075
2019-03-07,4900368.075
2019-03-08,4900368.075
2019-03-11,4900368.075
2019-03-12,4900368.075
2019-03-13,4900368.075
2019-03-14,4900368.075
2019-03-15,4900368.075
2019-03-18,4900368.075
2019-03-19,4900368.075
2019-03-20,4900368.075
2019-03-21,4900368.075
2019-03-22,4900368.075
2019-03-25,4900368.075
2019-03-26,4900368.075
2019-03-27,4900368.075
2019-03-28,4900368.075
2019-03-29,4900368.075
2019-04-01,4900368.075
2019-04-02,4900368.075
2019-04-03,4900368.075
2019-04-08,4900368.075
2019-04-09,4900368.075
2019-04-10,4900368.075
2019-04-11,4897532.213
2019-04-12,4897332.213
2019-04-15,4901032.213
2019-04-16,4903246.292
2019-04-17,4903246.292
2019-04-18,4903246.292
2019-04-19,4903246.292
2019-04-22,4903246.292
2019-04-23,4903246.292
2019-04-24,4903246.292
2019-04-25,4903246.292
2019-04-26,4903246.292
2019-04-29,4903246.292
2019-04-30,4903246.292
2019-05-02,4903246.292
2019-05-03,4903246.292
2019-05-06,4891360.198
2019-05-07,4897010.198
2019-05-08,4893160.198
2019-05-09,4885810.198
2019-05-10,4885760.198
2019-05-13,4877310.198
2019-05-14,4875524.657
2019-05-15,4875524.657
2019-05-16,4875524.657
2019-05-17,4875524.657
2019-05-20,4875524.657
2019-05-21,4875524.657
2019-05-22,4875524.657
2019-05-23,4875524.657
2019-05-24,4875524.657
2019-05-27,4875524.657
2019-05-28,4875524.657
2019-05-29,4875524.657
2019-05-30,4875524.657
2019-05-31,4875524.657
2019-06-03,4875524.657
2019-06-04,4875524.657
2019-06-05,4875524.657
2019-06-06,4875524.657
2019-06-10,4875524.657
2019-06-11,4875524.657
2019-06-12,4875524.657
2019-06-13,4875524.657
2019-06-14,4875524.657
2019-06-17,4875524.657
2019-06-18,4875524.657
2019-06-19,4875524.657
2019-06-20,4875524.657
2019-06-21,4875524.657
2019-06-24,4875524.657
2019-06-25,4875524.657
2019-06-26,4875524.657
2019-06-27,4875524.657
2019-06-28,4875524.657
2019-07-01,4875524.657
2019-07-02,4875524.657
2019-07-03,4875524.657
2019-07-04,4875524.657
2019-07-05,4875524.657
2019-07-08,4875524.657
2019-07-09,4875524.657
2019-07-10,4875524.657
2019-07-11,4875524.657
2019-07-12,4875188.841
2019-07-15,4877138.841
2019-07-16,4878652.961
2019-07-17,4878652.961
2019-07-18,4878652.961
2019-07-19,4878652.961
2019-07-22,4881017.215
2019-07-23,4881467.215
2019-07-24,4881517.215
2019-07-25,4882417.215
2019-07-26,4880667.215
2019-07-29,4880417.215
2019-07-30,4878917.215
2019-07-31,4878167.215
2019-08-01,4873517.215
2019-08-02,4864767.215
2019-08-05,4860267.215
2019-08-06,4860231.836
2019-08-07,4860231.836
2019-08-08,4860231.836
2019-08-12,4860231.836
2019-08-13,4860231.836
2019-08-14,4860231.836
2019-08-15,4860231.836
2019-08-16,4860231.836
2019-08-19,4860231.836
2019-08-20,4860231.836
2019-08-21,4860231.836
2019-08-22,4860231.836
2019-08-23,4860231.836
2019-08-26,4860231.836
2019-08-27,4860231.836
2019-08-28,4860231.836
2019-08-29,4860231.836
2019-08-30,4860231.836
2019-09-02,4860231.836
2019-09-03,4860231.836
2019-09-04,4860231.836
2019-09-05,4862396.145
2019-09-06,4864046.145
2019-09-09,4865246.145
2019-09-10,4862796.145
2019-09-11,4864296.145
2019-09-12,4866846.145
2019-09-16,4869696.145
2019-09-17,4868710.283
2019-09-18,4868710.283
2019-09-19,4868710.283
2019-09-20,4868710.283
2019-09-23,4868710.283
2019-09-24,4868710.283
2019-09-25,4868710.283
2019-09-26,4868710.283
2019-09-27,4868710.283
2019-10-01,4868710.283
2019-10-02,4866874.325
2019-10-03,4863324.325
2019-10-04,4864774.325
2019-10-07,4866524.325
2019-10-08,4870824.325
2019-10-09,4864774.325
2019-10-14,4874574.325
2019-10-15,4875988.22
2019-10-16,4875988.22
2019-10-17,4875988.22
2019-10-18,4875988.22
2019-10-21,4875988.22
2019-10-22,4875988.22
2019-10-23,4875988.22
2019-10-24,4875988.22
2019-10-25,4875401.925
2019-10-28,4876751.925
2019-10-29,4877501.925
2019-10-30,4878101.925
2019-10-31,4878501.925
2019-11-01,4879751.925
2019-11-04,4888401.925
2019-11-05,4893451.925
2019-11-06,4893851.925
2019-11-07,4891001.925
2019-11-08,4889851.925
2019-11-11,4883051.925
2019-11-12,4887351.925
2019-11-13,4884501.925
2019-11-14,4884001.925
2019-11-15,4887801.925
2019-11-18,4890851.925
2019-11-19,4893465.279
2019-11-20,4893465.279
2019-11-21,4893465.279
2019-11-22,4893465.279
2019-11-25,4893465.279
2019-11-26,4893465.279
2019-11-27,4893465.279
2019-11-28,4893465.279
2019-11-29,4893465.279
2019-12-02,4893465.279
2019-12-03,4893465.279
2019-12-04,4893465.279
2019-12-05,4893465.279
2019-12-06,4893465.279
2019-12-09,4893465.279
2019-12-10,4893465.279
2019-12-11,4893465.279
2019-12-12,4900578.569
2019-12-13,4906178.569
2019-12-16,4905978.569
2019-12-17,4912541.476
2019-12-18,4912541.476
2019-12-19,4912541.476
2019-12-20,4912541.476
2019-12-23,4912541.476
2019-12-24,4912541.476
2019-12-25,4912541.476
2019-12-26,4912541.476
2019-12-27,4912541.476
2019-12-30,4912541.476
2019-12-31,4912541.476
2020-01-02,4912541.476
2020-01-03,4912541.476
2020-01-06,4912541.476
2020-01-07,4912541.476
2020-01-08,4912541.476
2020-01-09,4912541.476
2020-01-10,4912541.476
2020-01-13,4912541.476
2020-01-14,4912541.476
2020-01-15,4912541.476
2020-01-16,4912541.476
2020-01-17,4912541.476
2020-01-20,4912541.476
2020-01-30,4912541.476
2020-01-31,4912541.476
2020-02-03,4912541.476
2020-02-04,4912541.476
2020-02-05,4912541.476
2020-02-06,4912541.476
2020-02-07,4912541.476
2020-02-10,4912541.476
2020-02-11,4912541.476
2020-02-12,4912541.476
2020-02-13,4912541.476
2020-02-14,4912541.476
2020-02-17,4912541.476
2020-02-18,4912541.476
2020-02-19,4912541.476
2020-02-20,4912541.476
2020-02-21,4912541.476
2020-02-24,4912541.476
2020-02-25,4912541.476
2020-02-26,4912541.476
2020-02-27,4912541.476
2020-03-02,4912541.476
2020-03-03,4912541.476
2020-03-04,4912541.476
2020-03-05,4912541.476
2020-03-06,4912541.476
2020-03-09,4912541.476
2020-03-10,4912541.476
2020-03-11,4912541.476
2020-03-12,4912541.476
2020-03-13,4912541.476
2020-03-16,4912541.476
2020-03-17,4912541.476
2020-03-18,4912541.476
2020-03-19,4912541.476
2020-03-20,4886007.993
2020-03-23,4902257.993
2020-03-24,4877007.993
2020-03-25,4857507.993
2020-03-26,4854757.993
2020-03-27,4857507.993
2020-03-30,4857857.993
2020-03-31,4856857.993
2020-04-01,4859057.993
2020-04-06,4845357.993
2020-04-07,4836807.993
2020-04-08,4830307.993
2020-04-09,4831607.993
2020-04-10,4830007.993
2020-04-13,4833007.993
2020-04-14,4819672.654
2020-04-15,4819672.654
2020-04-16,4819672.654
2020-04-17,4819672.654
2020-04-20,4819672.654
2020-04-21,4819672.654
2020-04-22,4819672.654
2020-04-23,4819672.654
2020-04-24,4819672.654
2020-04-27,4819672.654
2020-04-28,4819672.654
2020-04-29,4819672.654
2020-04-30,4819672.654
2020-05-04,4803436.715
2020-05-05,4808936.715
2020-05-06,4810186.715
2020-05-07,4814336.715
2020-05-08,4817486.715
2020-05-11,4821836.715
2020-05-12,4815936.715
2020-05-13,4818436.715
2020-05-14,4810186.715
2020-05-15,4813586.715
2020-05-18,4810836.715
2020-05-19,4816300.842
2020-05-20,4816300.842
2020-05-21,4816300.842
2020-05-22,4816300.842
2020-05-25,4816300.842
2020-05-26,4816300.842
2020-05-27,4816300.842
2020-05-28,4816300.842
2020-05-29,4816300.842
2020-06-01,4816300.842
2020-06-02,4816300.842
2020-06-03,4824764.729
2020-06-04,4828464.729
2020-06-05,4833464.729
2020-06-08,4839114.729
2020-06-09,4841064.729
2020-06-10,4845914.729
2020-06-11,4835164.729
2020-06-12,4830364.729
2020-06-15,4822064.729
2020-06-16,4836178.217
2020-06-17,4836178.217
2020-06-18,4836178.217
2020-06-19,4836178.217
2020-06-22,4836178.217
2020-06-23,4836178.217
2020-06-24,4836178.217
2020-06-29,4836178.217
2020-06-30,4836178.217
2020-07-01,4836178.217
2020-07-02,4836178.217
2020-07-03,4841541.487
2020-07-06,4852891.487
2020-07-07,4850991.487
2020-07-08,4855891.487
2020-07-09,4856991.487
2020-07-10,4849591.487
2020-07-13,4859891.487
2020-07-14,4858604.307
2020-07-15,4858604.307
2020-07-16,4858604.307
2020-07-17,4858604.307
2020-07-20,4858604.307
2020-07-21,4858604.307
2020-07-22,4860167.008
2020-07-23,4858017.008
2020-07-24,4851117.008
2020-07-27,4868767.008
2020-07-28,4866467.008
2020-07-29,4864767.008
2020-07-30,4873417.008
2020-07-31,4872467.008
2020-08-03,4865767.008
2020-08-04,4875067.008
2020-08-05,4880817.008
2020-08-06,4885367.008
2020-08-07,4881767.008
2020-08-10,4886367.008
2020-08-11,4880467.008
2020-08-12,4876367.008
2020-08-13,4879767.008
2020-08-14,4883017.008
2020-08-17,4891367.008
2020-08-18,4887279.134
2020-08-19,4887279.134
2020-08-20,4887279.134
2020-08-21,4887279.134
2020-08-24,4887279.134
2020-08-25,4887279.134
2020-08-26,4887279.134
2020-08-27,4887279.134
2020-08-28,4887279.134
2020-08-31,4887279.134
2020-09-01,4887279.134
2020-09-02,4887279.134
2020-09-03,4887279.134
2020-09-04,4887279.134
2020-09-07,4887279.134
2020-09-08,4887279.134
2020-09-09,4887279.134
2020-09-10,4887279.134
2020-09-11,4887279.134
2020-09-14,4887279.134
2020-09-15,4887279.134
2020-09-16,4887279.134
2020-09-17,4887279.134
2020-09-18,4887279.134
2020-09-21,4887279.134
2020-09-22,4887279.134
2020-09-23,4887279.134
2020-09-24,4887279.134
2020-09-25,4887279.134
2020-09-28,4887279.134
2020-09-29,4887279.134
2020-09-30,4887279.134
2020-10-05,4887279.134
2020-10-06,4887279.134
2020-10-07,4887279.134
2020-10-08,4887279.134
2020-10-12,4887279.134
2020-10-13,4887279.134
2020-10-14,4887279.134
2020-10-15,4887279.134
2020-10-16,4887279.134
2020-10-19,4887279.134
2020-10-20,4887279.134
2020-10-21,4887279.134
2020-10-22,4887279.134
2020-10-23,4887279.134
2020-10-26,4887279.134
2020-10-27,4887279.134
2020-10-28,4887279.134
2020-10-29,4887279.134
2020-10-30,4887279.134
2020-11-02,4887279.134
2020-11-03,4887279.134
2020-11-04,4887279.134
2020-11-05,4887279.134
2020-11-06,4887279.134
2020-11-09,4887279.134
2020-11-10,4885091.02
2020-11-11,4894691.02
2020-11-12,4893041.02
2020-11-13,4895741.02
2020-11-16,4910591.02
2020-11-17,4911702.416
2020-11-18,4911702.416
2020-11-19,4911702.416
2020-11-20,4911702.416
2020-11-23,4911702.416
2020-11-24,4908113.541
2020-11-25,4903363.541
2020-11-26,4909963.541
2020-11-27,4911813.541
2020-11-30,4904013.541
2020-12-01,4911763.541
2020-12-02,4915713.541
2020-12-03,4917213.541
2020-12-04,4924813.541
2020-12-07,4929163.541
2020-12-08,4935013.541
2020-12-09,4937763.541
2020-12-10,4929963.541
2020-12-11,4929713.541
2020-12-14,4927913.541
2020-12-15,4920824.482
2020-12-16,4920824.482
2020-12-17,4920824.482
2020-12-18,4920824.482
2020-12-21,4920824.482
2020-12-22,4907135.163
2020-12-23,4910485.163
2020-12-24,4916935.163
2020-12-25,4920085.163
2020-12-28,4926685.163
2020-12-29,4927785.163
2020-12-30,4936735.163
2020-12-31,4938735.163
2021-01-04,4948535.163
2021-01-05,4953685.163
2021-01-06,4950385.163
2021-01-07,4966335.163
2021-01-08,4977535.163
2021-01-11,4981535.163
2021-01-12,4979485.163
2021-01-13,4993035.163
2021-01-14,4991285.163
2021-01-15,4986535.163
2021-01-18,4985135.163
2021-01-19,4999394.271
2021-01-20,4999394.271
2021-01-21,4999394.271
2021-01-22,4993253.165
2021-01-25,4989653.165
2021-01-26,4975353.165
2021-01-27,4977053.165
2021-01-28,4963203.165
2021-01-29,4947803.165
2021-02-01,4962053.165
2021-02-02,4981803.165
2021-02-03,4982653.165
2021-02-04,4979103.165
2021-02-05,4984362.358
2021-02-17,4984362.358
2021-02-18,4984362.358
2021-02-19,4984362.358
2021-02-22,4984362.358
2021-02-23,4984362.358
2021-02-24,4984362.358
2021-02-25,4984362.358
2021-02-26,4984362.358
2021-03-02,4984362.358
2021-03-03,4984362.358
2021-03-04,4984362.358
2021-03-05,4984362.358
2021-03-08,4984362.358
2021-03-09,4984362.358
2021-03-10,4984362.358
2021-03-11,4984362.358
2021-03-12,4984362.358
2021-03-15,4984362.358
2021-03-16,4984362.358
2021-03-17,4984362.358
2021-03-18,4984362.358
2021-03-19,4984362.358
2021-03-22,4984362.358
2021-03-23,4984362.358
2021-03-24,4984362.358
2021-03-25,4984362.358
2021-03-26,4984362.358
2021-03-29,4984362.358
2021-03-30,4988970.932
2021-03-31,4984120.932
2021-04-01,4990570.932
2021-04-06,4999570.932
2021-04-07,5001420.932
2021-04-08,5009520.932
2021-04-09,5005070.932
2021-04-12,5004720.932
2021-04-13,5002770.932
2021-04-14,5005820.932
2021-04-15,5016570.932
2021-04-16,5020920.932
2021-04-19,5026570.932
2021-04-20,5028978.612
2021-04-21,5028978.612
2021-04-22,5028978.612
2021-04-23,5028978.612
2021-04-26,5028978.612
2021-04-27,5031036.083
2021-04-28,5029136.083
2021-04-29,5031036.083
2021-05-03,5015136.083
2021-05-04,4999136.083
2021-05-05,4990936.083
2021-05-06,4999686.083
2021-05-07,5016836.083
2021-05-10,5013886.083
2021-05-11,4980286.083
2021-05-12,4937086.083
2021-05-13,4936795.396
2021-05-14,4936795.396
2021-05-17,4936795.396
2021-05-18,4936795.396
2021-05-19,4936795.396
2021-05-20,4936795.396
2021-05-21,4936795.396
2021-05-24,4936795.396
2021-05-25,4936795.396
2021-05-26,4936795.396
2021-05-27,4936795.396
2021-05-28,4936795.396
2021-05-31,4936795.396
2021-06-01,4936795.396
2021-06-02,4936795.396
2021-06-03,4936795.396
2021-06-04,4936795.396
2021-06-07,4936795.396
2021-06-08,4936795.396
2021-06-09,4936795.396
2021-06-10,4936795.396
2021-06-11,4936795.396
2021-06-15,4936795.396
2021-06-16,4936795.396
2021-06-17,4936795.396
2021-06-18,4936795.396
2021-06-21,4936795.396
2021-06-22,4936795.396
2021-06-23,4936795.396
2021-06-24,4936795.396
2021-06-25,4936795.396
2021-06-28,4942502.976
2021-06-29,4942202.976
2021-06-30,4951502.976
2021-07-01,4948052.976
2021-07-02,4948402.976
2021-07-05,4960652.976
2021-07-06,4959652.976
2021-07-07,4957252.976
2021-07-08,4957002.976
2021-07-09,4948652.976
2021-07-12,4956952.976
2021-07-13,4959202.976
2021-07-14,4959452.976
2021-07-15,4966852.976
2021-07-16,4962002.976
2021-07-19,4955452.976
2021-07-20,4942710.436
2021-07-21,4942710.436
2021-07-22,4942710.436
2021-07-23,4942710.436
2021-07-26,4942710.436
2021-07-27,4942710.436
2021-07-28,4942710.436
2021-07-29,4942710.436
2021-07-30,4942710.436
2021-08-02,4942710.436
2021-08-03,4942710.436
2021-08-04,4942710.436
2021-08-05,4942710.436
2021-08-06,4942710.436
2021-08-09,4942710.436
2021-08-10,4942710.436
2021-08-11,4942710.436
2021-08-12,4942710.436
2021-08-13,4942710.436
2021-08-16,4942710.436
2021-08-17,4942710.436
2021-08-18,4942710.436
2021-08-19,4942710.436
2021-08-20,4942710.436
2021-08-23,4942710.436
2021-08-24,4942710.436
2021-08-25,4942710.436
2021-08-26,4942710.436
2021-08-27,4942710.436
2021-08-30,4942710.436
2021-08-31,4942710.436
2021-09-01,4942710.436
2021-09-02,4942710.436
2021-09-03,4942710.436
2021-09-06,4942710.436
2021-09-07,4942710.436
2021-09-08,4942710.436
2021-09-09,4942710.436
2021-09-10,4942710.436
2021-09-13,4942710.436
2021-09-14,4942710.436
2021-09-15,4942710.436
2021-09-16,4942710.436
2021-09-17,4942710.436
2021-09-22,4942710.436
2021-09-23,4942710.436
2021-09-24,4942710.436
2021-09-27,4942710.436
2021-09-28,4942710.436
2021-09-29,4942710.436
2021-09-30,4942710.436
2021-10-01,4942710.436
2021-10-04,4942710.436
2021-10-05,4942710.436
2021-10-06,4942710.436
2021-10-07,4942710.436
2021-10-08,4942710.436
2021-10-12,4942710.436
2021-10-13,4942710.436
2021-10-14,4942710.436
2021-10-15,4942710.436
2021-10-18,4942710.436
2021-10-19,4942710.436
2021-10-20,4942710.436
2021-10-21,4942710.436
2021-10-22,4942710.436
2021-10-25,4942710.436
2021-10-26,4942710.436
2021-10-27,4942710.436
2021-10-28,4942710.436
2021-10-29,4942710.436
2021-11-01,4942710.436
2021-11-02,4942710.436
2021-11-03,4942710.436
2021-11-04,4942710.436
2021-11-05,4942710.436
2021-11-08,4942710.436
2021-11-09,4949318.014
2021-11-10,4949318.014
2021-11-11,4945068.014
2021-11-12,4948918.014
2021-11-15,4954768.014
2021-11-16,4955775.329
2021-11-17,4955775.329
2021-11-18,4955775.329
