entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations,sizing_mode
2020-12-21T15:00:00.000000000,14321.0,1,1,5039131.698,1.0,2021-01-19T13:35:00.000000000,15890.0,roll_blackout,78369.789,80.211,300.0,449,fixed_one
2021-01-21T15:00:00.000000000,16108.0,1,1,5117501.487,1.0,2021-02-05T13:35:00.000000000,15805.0,roll_blackout,-15231.913,81.91300000000001,300.0,56,fixed_one
2021-03-29T15:00:00.000000000,16428.0,1,1,5102269.574,1.0,2021-04-20T13:35:00.000000000,17318.0,roll_blackout,44416.254,83.746,300.0,224,fixed_one
2021-04-26T15:00:00.000000000,17531.0,1,1,5146685.828,1.0,2021-05-13T15:00:00.000000000,15585.0,signal_exit,-97383.11600000001,83.11600000000001,300.0,81,fixed_one
2021-06-25T15:00:00.000000000,17422.0,1,1,5049302.711999999,1.0,2021-07-20T13:35:00.000000000,17538.0,roll_blackout,5715.040000000001,84.96,300.0,203,fixed_one
2021-11-08T15:00:00.000000000,17424.0,1,1,5055017.751999999,1.0,2021-11-16T13:35:00.000000000,17683.0,roll_blackout,12864.892999999998,85.107,300.0,86,fixed_one
2021-11-18T15:00:00.000000000,17860.0,1,1,5067882.645,1.0,2021-12-14T13:35:00.000000000,17597.0,roll_blackout,-13235.457,85.457,300.0,194,fixed_one
2021-12-23T15:00:00.000000000,17957.0,1,1,5054647.187999999,1.0,2022-01-18T13:35:00.000000000,18362.0,roll_blackout,20163.681,86.319,300.0,353,fixed_one
2023-03-06T15:00:00.000000000,15775.0,1,1,5074810.868999999,1.0,2023-03-14T13:35:00.000000000,15357.0,roll_blackout,-20981.132,81.132,300.0,24,fixed_one
2023-03-23T15:00:00.000000000,15850.0,1,1,5053829.736999999,1.0,2023-04-18T13:35:00.000000000,15887.0,roll_blackout,1768.2630000000001,81.737,300.0,165,fixed_one
2023-05-18T15:00:00.000000000,16070.0,1,1,5055597.999999999,1.0,2023-06-20T13:35:00.000000000,17177.0,roll_blackout,55266.753,83.24700000000001,300.0,263,fixed_one
2023-07-14T15:00:00.000000000,17277.0,1,1,5110864.752999999,1.0,2023-07-18T13:35:00.000000000,17226.0,roll_blackout,-2634.503,84.503,300.0,11,fixed_one
2023-09-15T15:00:00.000000000,16907.0,1,1,5108230.249999999,1.0,2023-09-19T13:35:00.000000000,16625.0,roll_blackout,-14183.532,83.532,300.0,23,fixed_one
2023-11-13T15:00:00.000000000,16877.0,1,1,5094046.717999999,1.0,2023-11-14T13:35:00.000000000,16932.0,roll_blackout,2666.1910000000003,83.809,300.0,2,fixed_one
2023-11-21T15:00:00.000000000,17407.0,1,1,5096712.908999999,1.0,2023-12-19T13:35:00.000000000,17577.0,roll_blackout,8415.016000000001,84.984,300.0,129,fixed_one
2023-12-27T15:00:00.000000000,17868.0,1,1,5105127.925,1.0,2024-01-16T13:35:00.000000000,17344.0,roll_blackout,-26285.212,85.212,300.0,44,fixed_one
2024-01-25T15:00:00.000000000,18012.0,1,1,5078842.713,1.0,2024-02-20T13:35:00.000000000,18744.0,roll_blackout,36513.244,86.756,300.0,0,fixed_one
2024-02-22T15:00:00.000000000,18891.0,1,1,5115355.957,1.0,2024-03-19T13:35:00.000000000,19862.0,roll_blackout,48461.246999999996,88.75300000000001,300.0,0,fixed_one
2024-03-21T15:00:00.000000000,20278.0,1,1,5163817.204000001,1.0,2024-04-16T13:35:00.000000000,19925.0,roll_blackout,-17740.202999999998,90.203,300.0,0,fixed_one
2024-05-10T15:00:00.000000000,20837.0,1,1,5146077.001000001,1.0,2024-05-14T13:35:00.000000000,20996.0,roll_blackout,7858.1669999999995,91.833,300.0,0,fixed_one
2024-05-22T15:00:00.000000000,21579.0,1,1,5153935.1680000005,1.0,2024-06-18T13:35:00.000000000,22785.0,roll_blackout,60205.636,94.364,300.0,0,fixed_one
2024-06-20T15:00:00.000000000,23357.0,1,1,5214140.8040000005,1.0,2024-07-16T13:35:00.000000000,23966.0,roll_blackout,30352.677,97.32300000000001,300.0,0,fixed_one
2024-09-25T15:00:00.000000000,22769.0,1,1,5244493.481000001,1.0,2024-10-15T13:35:00.000000000,23246.0,roll_blackout,23753.985,96.01500000000001,300.0,0,fixed_one
2024-10-18T15:00:00.000000000,23689.0,1,1,5268247.466,1.0,2024-11-19T13:35:00.000000000,22851.0,roll_blackout,-41996.54,96.54,300.0,0,fixed_one
2025-07-17T15:00:00.000000000,23330.0,1,1,5226250.926,1.0,2025-08-19T13:35:00.000000000,24353.0,roll_blackout,51052.316999999995,97.68299999999999,300.0,0,fixed_one
2025-09-08T15:00:00.000000000,24573.0,1,1,5277303.243,1.0,2025-09-16T13:35:00.000000000,25616.0,roll_blackout,52049.811,100.189,300.0,0,fixed_one
2025-09-18T15:00:00.000000000,25710.0,1,1,5329353.054,1.0,2025-10-14T13:35:00.000000000,26807.0,roll_blackout,54747.483,102.517,300.0,0,fixed_one
2025-10-16T15:00:00.000000000,27785.0,1,1,5384100.537,1.0,2025-11-18T13:35:00.000000000,26806.0,roll_blackout,-49054.591,104.59100000000001,300.0,0,fixed_one
2025-12-08T15:00:00.000000000,28288.0,1,1,5335045.9459999995,1.0,2025-12-16T13:35:00.000000000,27602.0,roll_blackout,-34405.89,105.89000000000001,300.0,0,fixed_one
2025-12-31T15:00:00.000000000,29018.0,1,1,5300640.056,1.0,2026-01-20T13:35:00.000000000,31707.0,roll_blackout,134339.275,110.72500000000001,300.0,0,fixed_one
2026-01-23T15:00:00.000000000,32187.0,1,1,5434979.330999999,1.0,2026-02-11T13:35:00.000000000,33679.0,roll_blackout,74484.13399999999,115.86600000000001,300.0,0,fixed_one
2026-02-24T15:00:00.000000000,34847.0,1,1,5509463.465,1.0,2026-03-17T13:35:00.000000000,33836.0,roll_blackout,-50668.683000000005,118.683,300.0,0,fixed_one
2026-04-08T15:00:00.000000000,35003.0,1,1,5458794.782,1.0,2026-04-14T13:35:00.000000000,36357.0,roll_blackout,67578.64,121.36000000000001,300.0,21,fixed_one
2026-04-16T15:00:00.000000000,37553.0,1,1,5526373.422,1.0,2026-05-19T13:35:00.000000000,40240.0,roll_blackout,134222.207,127.793,300.0,103,fixed_one
2026-05-25T15:00:00.000000000,43873.0,1,1,5660595.629,1.0,2026-06-16T13:35:00.000000000,45760.0,roll_blackout,94210.367,139.633,300.0,78,fixed_one
2026-06-22T15:00:00.000000000,48534.0,1,1,5754805.996,1.0,2026-07-14T13:35:00.000000000,44824.0,roll_blackout,-185643.358,143.358,300.0,58,fixed_one
2026-09-01T15:00:00.000000000,47204.0,1,1,5569162.638,1.0,2026-09-09T13:44:00.000000000,47184.0,period_end,-1144.388,144.388,300.0,113,fixed_one
