entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations,sizing_mode
2021-10-27T15:00:00.000000000,17073.0,1,1,5090121.573999999,1.0,2021-11-16T13:35:00.000000000,17683.0,roll_blackout,30415.244,84.756,300.0,200,fixed_one
2021-11-18T15:00:00.000000000,17860.0,1,1,5120536.817999999,1.0,2021-12-14T13:35:00.000000000,17597.0,roll_blackout,-13235.457,85.457,300.0,194,fixed_one
2021-12-16T15:00:00.000000000,17816.0,1,1,5107301.360999999,1.0,2022-01-18T13:35:00.000000000,18362.0,roll_blackout,27213.822,86.178,300.0,390,fixed_one
2022-01-20T15:00:00.000000000,18251.0,1,1,5134515.182999999,1.0,2022-01-26T15:00:00.000000000,17624.0,signal_exit,-31435.875,85.875,300.0,6,fixed_one
2022-02-08T15:00:00.000000000,17970.0,1,1,5103079.307999999,1.0,2022-02-15T13:35:00.000000000,17951.0,roll_blackout,-1035.921,85.92099999999999,300.0,19,fixed_one
2022-02-17T15:00:00.000000000,18259.0,1,1,5102043.386999999,1.0,2022-02-25T15:00:00.000000000,17587.0,signal_exit,-33685.846,85.846,300.0,11,fixed_one
2022-04-26T15:00:00.000000000,16562.0,-1,1,5068357.540999999,1.0,2022-05-17T13:35:00.000000000,16073.0,roll_blackout,24367.364999999998,82.63499999999999,300.0,12,fixed_one
2022-05-19T15:00:00.000000000,15894.0,-1,1,5092724.9059999995,1.0,2022-06-14T13:35:00.000000000,16051.0,roll_blackout,-7931.945000000001,81.94500000000001,300.0,24,fixed_one
2022-06-16T15:00:00.000000000,15332.0,-1,1,5084792.960999999,1.0,2022-07-19T13:35:00.000000000,14682.0,roll_blackout,32419.986,80.01400000000001,300.0,63,fixed_one
2022-07-21T15:00:00.000000000,14738.0,-1,1,5117212.946999999,1.0,2022-08-12T15:00:00.000000000,15278.0,signal_exit,-27080.016,80.01599999999999,300.0,65,fixed_one
2022-09-02T15:00:00.000000000,14621.0,-1,1,5090132.930999999,1.0,2022-09-13T15:00:00.000000000,14889.0,signal_exit,-13479.509999999998,79.51,300.0,46,fixed_one
2022-09-15T15:00:00.000000000,14647.0,-1,1,5076653.420999998,1.0,2022-09-20T13:35:00.000000000,14554.0,roll_blackout,4570.799,79.20100000000001,300.0,1,fixed_one
2022-09-22T15:00:00.000000000,14229.0,-1,1,5081224.219999999,1.0,2022-10-18T13:35:00.000000000,13122.0,roll_blackout,55272.649,77.351,300.0,11,fixed_one
2022-10-20T15:00:00.000000000,12882.0,-1,1,5136496.868999998,1.0,2022-11-14T15:00:00.000000000,14131.0,signal_exit,-62527.013,77.013,300.0,14,fixed_one
2023-02-21T15:00:00.000000000,15535.0,1,1,5073969.855999998,1.0,2023-03-14T13:35:00.000000000,15357.0,roll_blackout,-8980.892,80.892,300.0,45,fixed_one
2023-03-16T15:00:00.000000000,15200.0,1,1,5064988.963999998,1.0,2023-04-18T13:35:00.000000000,15887.0,roll_blackout,34268.913,81.087,300.0,171,fixed_one
2023-04-20T15:00:00.000000000,15761.0,1,1,5099257.8769999975,1.0,2023-04-26T15:00:00.000000000,15372.0,signal_exit,-19531.132999999998,81.13300000000001,300.0,33,fixed_one
2023-05-02T15:00:00.000000000,15654.0,1,1,5079726.743999997,1.0,2023-05-12T15:00:00.000000000,15500.0,signal_exit,-7781.154,81.154,300.0,88,fixed_one
2023-05-18T15:00:00.000000000,16070.0,1,1,5071945.589999997,1.0,2023-06-20T13:35:00.000000000,17177.0,roll_blackout,55266.753,83.24700000000001,300.0,263,fixed_one
2023-06-26T15:00:00.000000000,16875.0,1,1,5127212.342999997,1.0,2023-07-18T13:35:00.000000000,17226.0,roll_blackout,17465.899,84.101,300.0,193,fixed_one
2023-07-20T15:00:00.000000000,17013.0,1,1,5144678.241999997,1.0,2023-08-11T15:00:00.000000000,16627.0,signal_exit,-19383.64,83.64000000000001,300.0,66,fixed_one
2023-09-15T15:00:00.000000000,16907.0,1,1,5125294.601999996,1.0,2023-09-19T13:35:00.000000000,16625.0,roll_blackout,-14183.532,83.532,300.0,23,fixed_one
2023-10-13T15:00:00.000000000,16778.0,1,1,5111111.069999997,1.0,2023-10-17T13:35:00.000000000,16643.0,roll_blackout,-6833.421,83.421,300.0,2,fixed_one
2023-11-07T15:00:00.000000000,16702.0,1,1,5104277.6489999965,1.0,2023-11-14T13:35:00.000000000,16932.0,roll_blackout,11416.366,83.634,300.0,10,fixed_one
2023-11-16T15:00:00.000000000,17194.0,1,1,5115694.014999997,1.0,2023-12-19T13:35:00.000000000,17577.0,roll_blackout,19065.229,84.771,300.0,144,fixed_one
2023-12-21T15:00:00.000000000,17527.0,1,1,5134759.243999997,1.0,2024-01-16T13:35:00.000000000,17344.0,roll_blackout,-9234.871,84.87100000000001,300.0,133,fixed_one
2024-01-22T15:00:00.000000000,17805.0,1,1,5125524.372999998,1.0,2024-02-20T13:35:00.000000000,18744.0,roll_blackout,46863.451,86.549,300.0,0,fixed_one
2024-02-22T15:00:00.000000000,18891.0,1,1,5172387.823999998,1.0,2024-03-19T13:35:00.000000000,19862.0,roll_blackout,48461.246999999996,88.75300000000001,300.0,0,fixed_one
2024-03-21T15:00:00.000000000,20278.0,1,1,5220849.070999999,1.0,2024-04-16T13:35:00.000000000,19925.0,roll_blackout,-17740.202999999998,90.203,300.0,0,fixed_one
2024-04-18T15:00:00.000000000,20383.0,1,1,5203108.867999999,1.0,2024-05-14T13:35:00.000000000,20996.0,roll_blackout,30558.621,91.379,300.0,0,fixed_one
2024-05-16T15:00:00.000000000,21354.0,1,1,5233667.488999998,1.0,2024-06-18T13:35:00.000000000,22785.0,roll_blackout,71455.86099999999,94.139,300.0,0,fixed_one
2024-06-20T15:00:00.000000000,23357.0,1,1,5305123.349999998,1.0,2024-07-16T13:35:00.000000000,23966.0,roll_blackout,30352.677,97.32300000000001,300.0,0,fixed_one
2024-07-18T15:00:00.000000000,23522.0,1,1,5335476.026999998,1.0,2024-07-31T15:00:00.000000000,22349.0,signal_exit,-58745.871,95.87100000000001,300.0,0,fixed_one
2024-09-25T15:00:00.000000000,22769.0,1,1,5276730.155999998,1.0,2024-10-15T13:35:00.000000000,23246.0,roll_blackout,23753.985,96.01500000000001,300.0,0,fixed_one
2024-10-17T15:00:00.000000000,23500.0,1,1,5300484.140999997,1.0,2024-11-19T13:35:00.000000000,22851.0,roll_blackout,-32546.351,96.351,300.0,0,fixed_one
2024-11-25T15:00:00.000000000,23024.0,1,1,5267937.789999997,1.0,2024-11-27T15:00:00.000000000,22392.0,signal_exit,-31695.416,95.416,300.0,0,fixed_one
2024-12-03T15:00:00.000000000,23089.0,1,1,5236242.373999997,1.0,2024-12-16T15:00:00.000000000,22984.0,signal_exit,-5346.073,96.07300000000001,300.0,0,fixed_one
2025-01-21T15:00:00.000000000,23357.0,1,1,5230896.300999997,1.0,2025-02-04T15:00:00.000000000,22836.0,signal_exit,-26146.193,96.193,300.0,0,fixed_one
2025-02-06T15:00:00.000000000,23293.0,1,1,5204750.107999997,1.0,2025-02-18T13:35:00.000000000,23651.0,roll_blackout,17803.055999999997,96.94400000000002,300.0,0,fixed_one
2025-02-20T15:00:00.000000000,23548.0,1,1,5222553.163999998,1.0,2025-03-04T15:00:00.000000000,22594.0,signal_exit,-47796.142,96.142,300.0,0,fixed_one
2025-03-27T15:00:00.000000000,21952.0,-1,1,5174757.021999998,1.0,2025-04-15T13:35:00.000000000,19791.0,roll_blackout,107958.257,91.743,300.0,0,fixed_one
2025-04-17T15:00:00.000000000,19520.0,-1,1,5282715.278999998,1.0,2025-05-14T15:00:00.000000000,21805.0,signal_exit,-114341.325,91.32500000000002,300.0,0,fixed_one
2025-07-04T15:00:00.000000000,22433.0,1,1,5168373.953999999,1.0,2025-07-15T13:35:00.000000000,22829.0,roll_blackout,19704.737999999998,95.262,300.0,0,fixed_one
2025-07-17T15:00:00.000000000,23330.0,1,1,5188078.691999999,1.0,2025-08-19T13:35:00.000000000,24353.0,roll_blackout,51052.316999999995,97.68299999999999,300.0,0,fixed_one
2025-08-21T15:00:00.000000000,23873.0,1,1,5239131.008999999,1.0,2025-09-16T13:35:00.000000000,25616.0,roll_blackout,87050.511,99.489,300.0,0,fixed_one
2025-09-18T15:00:00.000000000,25710.0,1,1,5326181.519999999,1.0,2025-10-14T13:35:00.000000000,26807.0,roll_blackout,54747.483,102.517,300.0,0,fixed_one
2025-10-16T15:00:00.000000000,27785.0,1,1,5380929.002999999,1.0,2025-11-18T13:35:00.000000000,26806.0,roll_blackout,-49054.591,104.59100000000001,300.0,0,fixed_one
2025-11-20T15:00:00.000000000,27511.0,1,1,5331874.411999999,1.0,2025-11-24T15:00:00.000000000,26612.0,signal_exit,-45054.123,104.123,300.0,0,fixed_one
2025-11-26T15:00:00.000000000,27353.0,1,1,5286820.288999999,1.0,2025-12-16T13:35:00.000000000,27602.0,roll_blackout,12345.045,104.95500000000001,300.0,0,fixed_one
2025-12-22T15:00:00.000000000,28349.0,1,1,5299165.333999999,1.0,2026-01-20T13:35:00.000000000,31707.0,roll_blackout,167789.94400000002,110.05600000000001,300.0,0,fixed_one
2026-01-22T15:00:00.000000000,31848.0,1,1,5466955.277999998,1.0,2026-02-11T13:35:00.000000000,33679.0,roll_blackout,91434.473,115.527,300.0,0,fixed_one
2026-02-24T15:00:00.000000000,34847.0,1,1,5558389.750999998,1.0,2026-03-17T13:35:00.000000000,33836.0,roll_blackout,-50668.683000000005,118.683,300.0,0,fixed_one
2026-03-19T15:00:00.000000000,33553.0,1,1,5507721.067999998,1.0,2026-03-31T15:00:00.000000000,31940.0,signal_exit,-80765.493,115.493,300.0,0,fixed_one
2026-04-08T15:00:00.000000000,35003.0,1,1,5426955.574999997,1.0,2026-04-14T13:35:00.000000000,36357.0,roll_blackout,67578.64,121.36000000000001,300.0,21,fixed_one
2026-04-16T15:00:00.000000000,37553.0,1,1,5494534.214999998,1.0,2026-05-19T13:35:00.000000000,40240.0,roll_blackout,134222.207,127.793,300.0,103,fixed_one
2026-05-21T15:00:00.000000000,41316.0,1,1,5628756.421999997,1.0,2026-06-16T13:35:00.000000000,45760.0,roll_blackout,222062.924,137.07600000000002,300.0,86,fixed_one
2026-06-18T15:00:00.000000000,46754.0,1,1,5850819.345999998,1.0,2026-07-14T13:35:00.000000000,44824.0,roll_blackout,-96641.578,141.57800000000003,300.0,60,fixed_one
2026-07-16T15:00:00.000000000,45453.0,1,1,5754177.767999998,1.0,2026-07-20T15:00:00.000000000,42638.0,signal_exit,-140888.09100000001,138.091,300.0,6,fixed_one
2026-07-22T15:00:00.000000000,44456.0,1,1,5613289.676999998,1.0,2026-07-27T15:00:00.000000000,43953.0,signal_exit,-25288.409,138.409,300.0,8,fixed_one
2026-08-11T15:00:00.000000000,44940.0,1,1,5588001.267999998,1.0,2026-08-18T13:35:00.000000000,45118.0,roll_blackout,8759.942,140.058,300.0,62,fixed_one
2026-08-27T15:00:00.000000000,46135.0,1,1,5596761.209999998,1.0,2026-09-09T13:44:00.000000000,47184.0,period_end,52306.681,143.31900000000002,300.0,152,fixed_one
