,equity
2024-07-02,5108949.734
2024-07-03,5126649.734
2024-07-04,5148599.734
2024-07-05,5145899.734
2024-07-08,5163049.734
2024-07-09,5161299.734
2024-07-10,5167399.734
2024-07-11,5185749.734
2024-07-12,5157799.734
2024-07-15,5160049.734
2024-07-16,5165650.768
2024-07-17,5165650.768
2024-07-18,5165650.768
2024-07-19,5165650.768
2024-07-22,5165650.768
2024-07-23,5165650.768
2024-07-26,5165650.768
2024-07-29,5165650.768
2024-07-30,5165650.768
2024-07-31,5165650.768
2024-08-01,5165650.768
2024-08-02,5165650.768
2024-08-05,5165650.768
2024-08-06,5165650.768
2024-08-07,5165650.768
2024-08-08,5165650.768
2024-08-09,5165650.768
2024-08-12,5165650.768
2024-08-13,5165650.768
2024-08-14,5165650.768
2024-08-15,5165650.768
2024-08-16,5165650.768
2024-08-19,5165650.768
2024-08-20,5165650.768
2024-08-21,5165650.768
2024-08-22,5165650.768
2024-08-23,5165650.768
2024-08-26,5165650.768
2024-08-27,5165650.768
2024-08-28,5165650.768
2024-08-29,5165650.768
2024-08-30,5165650.768
2024-09-02,5165650.768
2024-09-03,5165650.768
2024-09-04,5165650.768
2024-09-05,5165650.768
2024-09-06,5165650.768
2024-09-09,5165650.768
2024-09-10,5165650.768
2024-09-11,5165650.768
2024-09-12,5165650.768
2024-09-13,5165650.768
2024-09-16,5165650.768
2024-09-18,5165650.768
2024-09-19,5165650.768
2024-09-20,5165650.768
2024-09-23,5165650.768
2024-09-24,5165650.768
2024-09-25,5165650.768
2024-09-26,5175002.999
2024-09-27,5171352.999
2024-09-30,5143452.999
2024-10-01,5146702.999
2024-10-04,5141352.999
2024-10-07,5166102.999
2024-10-08,5155902.999
2024-10-09,5162252.999
2024-10-11,5172752.999
2024-10-14,5177552.999
2024-10-15,5189404.753
2024-10-16,5189404.753
2024-10-17,5189404.753
2024-10-18,5189404.753
2024-10-21,5183256.064
2024-10-22,5186556.064
2024-10-23,5175206.064
2024-10-24,5170106.064
2024-10-25,5178956.064
2024-10-28,5171206.064
2024-10-29,5153706.064
2024-10-30,5150106.064
2024-11-01,5142556.064
2024-11-04,5156956.064
2024-11-05,5161656.064
2024-11-06,5171106.064
2024-11-07,5181506.064
2024-11-08,5193956.064
2024-11-11,5183556.064
2024-11-12,5148356.064
2024-11-13,5144056.064
2024-11-14,5139106.064
2024-11-15,5142856.064
2024-11-18,5133606.064
2024-11-19,5147408.2129999995
2024-11-20,5147408.2129999995
2024-11-21,5147408.2129999995
2024-11-22,5147408.2129999995
2024-11-25,5147408.2129999995
2024-11-26,5147408.2129999995
2024-11-27,5147408.2129999995
2024-11-28,5147408.2129999995
2024-11-29,5147408.2129999995
2024-12-02,5147408.2129999995
2024-12-03,5147408.2129999995
2024-12-04,5147408.2129999995
2024-12-05,5147408.2129999995
2024-12-06,5147408.2129999995
2024-12-09,5147408.2129999995
2024-12-10,5147408.2129999995
2024-12-11,5147408.2129999995
2024-12-12,5147408.2129999995
2024-12-13,5147408.2129999995
2024-12-16,5147408.2129999995
2024-12-17,5147408.2129999995
2024-12-18,5147408.2129999995
2024-12-19,5147408.2129999995
2024-12-20,5147408.2129999995
2024-12-23,5147408.2129999995
2024-12-24,5147408.2129999995
2024-12-25,5147408.2129999995
2024-12-26,5147408.2129999995
2024-12-27,5147408.2129999995
2024-12-30,5147408.2129999995
2024-12-31,5147408.2129999995
2025-01-02,5147408.2129999995
2025-01-03,5147408.2129999995
2025-01-06,5147408.2129999995
2025-01-07,5147408.2129999995
2025-01-08,5147408.2129999995
2025-01-09,5147408.2129999995
2025-01-10,5147408.2129999995
2025-01-13,5147408.2129999995
2025-01-14,5147408.2129999995
2025-01-15,5147408.2129999995
2025-01-16,5147408.2129999995
2025-01-17,5147408.2129999995
2025-01-20,5147408.2129999995
2025-01-21,5147408.2129999995
2025-01-22,5147408.2129999995
2025-02-03,5147408.2129999995
2025-02-04,5147408.2129999995
2025-02-05,5147408.2129999995
2025-02-06,5147408.2129999995
2025-02-07,5147408.2129999995
2025-02-10,5147408.2129999995
2025-02-11,5147408.2129999995
2025-02-12,5147408.2129999995
2025-02-13,5147408.2129999995
2025-02-14,5147408.2129999995
2025-02-17,5147408.2129999995
2025-02-18,5147408.2129999995
2025-02-19,5147408.2129999995
2025-02-20,5147408.2129999995
2025-02-21,5147408.2129999995
2025-02-24,5147408.2129999995
2025-02-25,5147408.2129999995
2025-02-26,5147408.2129999995
2025-02-27,5147408.2129999995
2025-03-03,5147408.2129999995
2025-03-04,5147408.2129999995
2025-03-05,5147408.2129999995
2025-03-06,5147408.2129999995
2025-03-07,5147408.2129999995
2025-03-10,5147408.2129999995
2025-03-11,5147408.2129999995
2025-03-12,5147408.2129999995
2025-03-13,5147408.2129999995
2025-03-14,5147408.2129999995
2025-03-17,5147408.2129999995
2025-03-18,5147408.2129999995
2025-03-19,5147408.2129999995
2025-03-20,5147408.2129999995
2025-03-21,5147408.2129999995
2025-03-24,5147408.2129999995
2025-03-25,5147408.2129999995
2025-03-26,5147408.2129999995
2025-03-27,5147408.2129999995
2025-03-28,5147408.2129999995
2025-03-31,5187561.64
2025-04-01,5166961.64
2025-04-02,5160811.64
2025-04-07,5267661.64
2025-04-08,5316511.64
2025-04-09,5365811.64
2025-04-10,5280911.64
2025-04-11,5249811.64
2025-04-14,5251461.64
2025-04-15,5236416.849
2025-04-16,5236416.849
2025-04-17,5236416.849
2025-04-18,5236416.849
2025-04-21,5236416.849
2025-04-22,5236416.849
2025-04-23,5236416.849
2025-04-24,5236416.849
2025-04-25,5236416.849
2025-04-28,5236416.849
2025-04-29,5236416.849
2025-04-30,5236416.849
2025-05-02,5236416.849
2025-05-05,5236416.849
2025-05-06,5236416.849
2025-05-07,5236416.849
2025-05-08,5236416.849
2025-05-09,5236416.849
2025-05-12,5236416.849
2025-05-13,5236416.849
2025-05-14,5236416.849
2025-05-15,5236416.849
2025-05-16,5236416.849
2025-05-19,5236416.849
2025-05-20,5236416.849
2025-05-21,5236416.849
2025-05-22,5236416.849
2025-05-23,5236416.849
2025-05-26,5236416.849
2025-05-27,5236416.849
2025-05-28,5236416.849
2025-05-29,5236416.849
2025-06-02,5236416.849
2025-06-03,5236416.849
2025-06-04,5236416.849
2025-06-05,5236416.849
2025-06-06,5236416.849
2025-06-09,5236416.849
2025-06-10,5236416.849
2025-06-11,5236416.849
2025-06-12,5236416.849
2025-06-13,5236416.849
2025-06-16,5236416.849
2025-06-17,5236416.849
2025-06-18,5236416.849
2025-06-19,5236416.849
2025-06-20,5236416.849
2025-06-23,5236416.849
2025-06-24,5236416.849
2025-06-25,5236416.849
2025-06-26,5236416.849
2025-06-27,5236416.849
2025-06-30,5236416.849
2025-07-01,5236416.849
2025-07-02,5236416.849
2025-07-03,5236416.849
2025-07-04,5236416.849
2025-07-07,5236416.849
2025-07-08,5236416.849
2025-07-09,5236416.849
2025-07-10,5236416.849
2025-07-11,5236416.849
2025-07-14,5236416.849
2025-07-15,5236416.849
2025-07-16,5236416.849
2025-07-17,5236416.849
2025-07-18,5232968.519
2025-07-21,5231268.519
2025-07-22,5219368.519
2025-07-23,5229168.519
2025-07-24,5235368.519
2025-07-25,5231768.519
2025-07-28,5239468.519
2025-07-29,5228018.519
2025-07-30,5237918.519
2025-07-31,5249318.519
2025-08-01,5237068.519
2025-08-04,5232868.519
2025-08-05,5248618.519
2025-08-06,5241118.519
2025-08-07,5269718.519
2025-08-08,5267318.519
2025-08-11,5277968.519
2025-08-12,5276618.519
2025-08-13,5287218.519
2025-08-14,5282368.519
2025-08-15,5285468.519
2025-08-18,5291168.519
2025-08-19,5287469.166
2025-08-20,5287469.166
2025-08-21,5287469.166
2025-08-22,5287469.166
2025-08-25,5287469.166
2025-08-26,5287469.166
2025-08-27,5287469.166
2025-08-28,5287469.166
2025-08-29,5287469.166
2025-09-01,5287469.166
2025-09-02,5287469.166
2025-09-03,5287469.166
2025-09-04,5287469.166
2025-09-05,5287469.166
2025-09-08,5287469.166
2025-09-09,5298869.593
2025-09-10,5317669.593
2025-09-11,5320769.593
2025-09-12,5331719.593
2025-09-15,5326419.593
2025-09-16,5339518.977
2025-09-17,5339518.977
2025-09-18,5339518.977
2025-09-19,5337518.267
2025-09-22,5348518.267
2025-09-23,5367618.267
2025-09-24,5365818.267
2025-09-25,5358818.267
2025-09-26,5337418.267
2025-09-30,5351668.267
2025-10-01,5356218.267
2025-10-02,5375518.267
2025-10-03,5391218.267
2025-10-07,5420068.267
2025-10-08,5408618.267
2025-10-09,5420718.267
2025-10-13,5399168.267
2025-10-14,5394266.46
2025-10-15,5394266.46
2025-10-16,5394266.46
2025-10-17,5371363.675
2025-10-20,5394113.675
2025-10-21,5396613.675
2025-10-22,5390163.675
2025-10-23,5382763.675
2025-10-27,5416213.675
2025-10-28,5405063.675
2025-10-29,5425563.675
2025-10-30,5424863.675
2025-10-31,5426513.675
2025-11-03,5421963.675
2025-11-04,5410813.675
2025-11-05,5395213.675
2025-11-06,5406663.675
2025-11-07,5391463.675
2025-11-10,5405763.675
2025-11-11,5393963.675
2025-11-12,5407663.675
2025-11-13,5403963.675
2025-11-14,5375013.675
2025-11-17,5378913.675
2025-11-18,5345211.869
2025-11-19,5345211.869
2025-11-20,5345211.869
2025-11-21,5345211.869
2025-11-24,5345211.869
2025-11-25,5345211.869
2025-11-26,5345211.869
2025-11-27,5345211.869
2025-11-28,5345211.869
2025-12-01,5345211.869
2025-12-02,5345211.869
2025-12-03,5345211.869
2025-12-04,5345211.869
2025-12-05,5345211.869
2025-12-08,5345211.869
2025-12-09,5341758.581
2025-12-10,5350658.581
2025-12-11,5336258.581
2025-12-12,5345358.581
2025-12-15,5326108.581
2025-12-16,5310805.979
2025-12-17,5310805.979
2025-12-18,5310805.979
2025-12-19,5310805.979
2025-12-22,5310805.979
2025-12-23,5310805.979
2025-12-24,5310805.979
2025-12-26,5310805.979
2025-12-29,5310805.979
2025-12-30,5310805.979
2025-12-31,5310805.979
2026-01-02,5333501.961
2026-01-05,5375501.961
2026-01-06,5390701.961
2026-01-07,5385651.961
2026-01-08,5382751.961
2026-01-09,5382651.961
2026-01-12,5394901.961
2026-01-13,5403551.961
2026-01-14,5408951.961
2026-01-15,5412351.961
2026-01-16,5433551.961
2026-01-19,5443301.961
2026-01-20,5445145.254
2026-01-21,5445145.254
2026-01-22,5445145.254
2026-01-23,5445145.254
2026-01-26,5442938.067
2026-01-27,5461188.067
2026-01-28,5482088.067
2026-01-29,5474588.067
2026-01-30,5448088.067
2026-02-02,5416238.067
2026-02-03,5448788.067
2026-02-04,5456888.067
2026-02-05,5431088.067
2026-02-06,5426088.067
2026-02-09,5468288.067
2026-02-10,5501088.067
2026-02-11,5519629.388
2026-02-23,5519629.388
2026-02-24,5519629.388
2026-02-25,5551719.541
2026-02-26,5557419.541
2026-03-02,5538819.541
2026-03-03,5493469.541
2026-03-04,5418919.541
2026-03-05,5459169.541
2026-03-06,5462419.541
2026-03-09,5366519.541
2026-03-10,5412019.541
2026-03-11,5476469.541
2026-03-12,5453719.541
2026-03-13,5442969.541
2026-03-16,5439719.541
2026-03-17,5468960.705
2026-03-18,5468960.705
2026-03-19,5468960.705
2026-03-20,5468960.705
2026-03-23,5468960.705
2026-03-24,5468960.705
2026-03-25,5468960.705
2026-03-26,5468960.705
2026-03-27,5468960.705
2026-03-30,5468960.705
2026-03-31,5468960.705
2026-04-01,5468960.705
2026-04-02,5468960.705
2026-04-07,5468960.705
2026-04-08,5468960.705
2026-04-09,5465350.702
2026-04-10,5497100.702
2026-04-13,5491600.702
2026-04-14,5536539.345
2026-04-15,5536539.345
2026-04-16,5536539.345
2026-04-17,5512976.792
2026-04-20,5521676.792
2026-04-21,5561226.792
2026-04-22,5569126.792
2026-04-23,5552576.792
2026-04-24,5620026.792
2026-04-27,5653226.792
2026-04-28,5646276.792
2026-04-29,5633326.792
2026-04-30,5626826.792
2026-05-04,5710376.792
2026-05-05,5710576.792
2026-05-06,5733976.792
2026-05-07,5775826.792
2026-05-08,5755676.792
2026-05-11,5756076.792
2026-05-12,5743576.792
2026-05-13,5732276.792
2026-05-14,5738926.792
2026-05-15,5709426.792
2026-05-18,5699176.792
2026-05-19,5670761.552
2026-05-20,5670761.552
2026-05-21,5670761.552
2026-05-22,5670761.552
2026-05-25,5670761.552
2026-05-26,5671692.679
2026-05-27,5716942.679
2026-05-28,5669142.679
2026-05-29,5741292.679
2026-06-01,5778792.679
2026-06-02,5781392.679
2026-06-03,5820442.679
2026-06-04,5791742.679
2026-06-05,5737592.679
2026-06-08,5631042.679
2026-06-09,5710292.679
2026-06-10,5648142.679
2026-06-11,5639092.679
2026-06-12,5686442.679
2026-06-15,5756042.679
2026-06-16,5764971.919
2026-06-17,5764971.919
2026-06-18,5764971.919
2026-06-22,5764971.919
2026-06-23,5709998.385
2026-06-24,5657548.385
2026-06-25,5665398.385
2026-06-26,5556848.385
2026-06-29,5615698.385
2026-06-30,5674698.385
2026-07-01,5699748.385
2026-07-02,5668148.385
2026-07-03,5686498.385
2026-07-06,5682498.385
2026-07-07,5626948.385
2026-07-08,5616398.385
2026-07-09,5622098.385
2026-07-13,5619048.385
2026-07-14,5579328.561
2026-07-15,5579328.561
2026-07-16,5579328.561
2026-07-17,5579328.561
2026-07-20,5579328.561
2026-07-21,5579328.561
2026-07-22,5579328.561
2026-07-23,5579328.561
2026-07-24,5579328.561
2026-07-27,5579328.561
2026-07-28,5579328.561
2026-07-29,5579328.561
2026-07-30,5579328.561
2026-07-31,5579328.561
2026-08-03,5579328.561
2026-08-04,5579328.561
2026-08-05,5579328.561
2026-08-06,5579328.561
2026-08-07,5579328.561
2026-08-10,5579328.561
2026-08-11,5579328.561
2026-08-12,5579328.561
2026-08-13,5579328.561
2026-08-14,5579328.561
2026-08-17,5579328.561
2026-08-18,5579328.561
2026-08-19,5579328.561
2026-08-20,5579328.561
2026-08-21,5579328.561
2026-08-24,5579328.561
2026-08-25,5579328.561
2026-08-26,5579328.561
2026-08-27,5579328.561
2026-08-28,5579328.561
2026-08-31,5579328.561
2026-09-01,5579328.561
2026-09-02,5528506.357
2026-09-03,5510906.357
2026-09-04,5554256.357
2026-09-07,5592556.357
2026-09-08,5568056.357
2026-09-09,5578184.173
