,equity
2019-09-27,4631753.543
2019-10-01,4683753.543
2019-10-02,4670953.543
2019-10-03,4642553.543
2019-10-04,4654153.543
2019-10-07,4668153.543
2019-10-08,4702553.543
2019-10-09,4654153.543
2019-10-14,4732553.543
2019-10-15,4743064.719
2019-10-16,4743064.719
2019-10-17,4743064.719
2019-10-18,4735175.367
2019-10-21,4737175.367
2019-10-22,4771975.367
2019-10-23,4755575.367
2019-10-24,4791175.367
2019-10-25,4788775.367
2019-10-28,4799575.367
2019-10-29,4805575.367
2019-10-30,4810375.367
2019-10-31,4813575.367
2019-11-01,4823575.367
2019-11-04,4892775.367
2019-11-05,4933175.367
2019-11-06,4936375.367
2019-11-07,4913575.367
2019-11-08,4904375.367
2019-11-11,4849975.367
2019-11-12,4884375.367
2019-11-13,4861575.367
2019-11-14,4857575.367
2019-11-15,4887975.367
2019-11-18,4912375.367
2019-11-19,4932482.215
2019-11-20,4932482.215
2019-11-21,4932482.215
2019-11-22,4933789.799
2019-11-25,4937389.799
2019-11-26,4958589.799
2019-11-27,4970189.799
2019-11-28,4956989.799
2019-11-29,4897389.799
2019-12-02,4912189.799
2019-12-03,4920989.799
2019-12-04,4912589.799
2019-12-05,4950589.799
2019-12-06,4956189.799
2019-12-09,4979789.799
2019-12-10,4961389.799
2019-12-11,4993789.799
2019-12-12,5052589.799
2019-12-13,5097389.799
2019-12-16,5095789.799
2019-12-17,5147493.0709999995
2019-12-18,5147493.0709999995
2019-12-19,5147493.0709999995
2019-12-20,5121996.735
2019-12-23,5138396.735
2019-12-24,5123596.735
2019-12-25,5138396.735
2019-12-26,5133996.735
2019-12-27,5169196.735
2019-12-30,5157996.735
2019-12-31,5128396.735
2020-01-02,5171196.735
2020-01-03,5164796.735
2020-01-06,5110396.735
2020-01-07,5078796.735
2020-01-08,5045596.735
2020-01-09,5117596.735
2020-01-10,5134396.735
2020-01-13,5177196.735
2020-01-14,5200499.327
2020-01-15,5200499.327
2020-01-16,5200499.327
2020-01-17,5201402.775
2020-01-20,5217002.775
2020-01-30,4920602.775
2020-01-31,4959802.775
2020-02-03,4953111.159
2020-02-04,4953111.159
2020-02-05,4953111.159
2020-02-06,4953111.159
2020-02-07,4953111.159
2020-02-10,4953111.159
2020-02-11,4953111.159
2020-02-12,4953111.159
2020-02-13,4953111.159
2020-02-14,4966416.935
2020-02-17,4949616.935
2020-02-18,4895723.847
2020-02-19,4895723.847
2020-02-20,4895723.847
2020-02-21,4895723.847
2020-02-24,4895723.847
2020-02-25,4895723.847
2020-02-26,4895723.847
2020-02-27,4895723.847
2020-03-02,4895723.847
2020-03-03,4895723.847
2020-03-04,4895723.847
2020-03-05,4895723.847
2020-03-06,4895723.847
2020-03-09,4895723.847
2020-03-10,4895723.847
2020-03-11,4895723.847
2020-03-12,4895723.847
2020-03-13,4895723.847
2020-03-16,4895723.847
2020-03-17,4895723.847
2020-03-18,4895723.847
2020-03-19,4895723.847
2020-03-20,4895723.847
2020-03-23,4895723.847
2020-03-24,4895723.847
2020-03-25,4895723.847
2020-03-26,4895723.847
2020-03-27,4895723.847
2020-03-30,4895723.847
2020-03-31,4895723.847
2020-04-01,4895723.847
2020-04-06,4895723.847
2020-04-07,4895723.847
2020-04-08,4895723.847
2020-04-09,4895723.847
2020-04-10,4895723.847
2020-04-13,4895723.847
2020-04-14,4895723.847
2020-04-15,4895723.847
2020-04-16,4895723.847
2020-04-17,4895723.847
2020-04-20,4895723.847
2020-04-21,4895723.847
2020-04-22,4895723.847
2020-04-23,4895723.847
2020-04-24,4895723.847
2020-04-27,4895723.847
2020-04-28,4895723.847
2020-04-29,4895723.847
2020-04-30,4895723.847
2020-05-04,4765036.319
2020-05-05,4809036.319
2020-05-06,4819036.319
2020-05-07,4852236.319
2020-05-08,4877436.319
2020-05-11,4912236.319
2020-05-12,4865036.319
2020-05-13,4885036.319
2020-05-14,4819036.319
2020-05-15,4846236.319
2020-05-18,4824236.319
2020-05-19,4867149.351
2020-05-20,4867149.351
2020-05-21,4867149.351
2020-05-22,4867149.351
2020-05-25,4867149.351
2020-05-26,4867149.351
2020-05-27,4867149.351
2020-05-28,4843261.623
2020-05-29,4849261.623
2020-06-01,4903261.623
2020-06-02,4922861.623
2020-06-03,4993661.623
2020-06-04,5023261.623
2020-06-05,5063261.623
2020-06-08,5108461.623
2020-06-09,5124061.623
2020-06-10,5162861.623
2020-06-11,5076861.623
2020-06-12,5038461.623
2020-06-15,4972061.623
2020-06-16,5084169.543
2020-06-17,5084169.543
2020-06-18,5084169.543
2020-06-19,5082278.231
2020-06-22,5087478.231
2020-06-23,5100278.231
2020-06-24,5127478.231
