,equity
2021-09-09,5140595.956
2021-09-10,5140595.956
2021-09-13,5140595.956
2021-09-14,5140595.956
2021-09-15,5140595.956
2021-09-16,5140595.956
2021-09-17,5140595.956
2021-09-22,5140595.956
2021-09-23,5140595.956
2021-09-24,5140595.956
2021-09-27,5140595.956
2021-09-28,5140595.956
2021-09-29,5140595.956
2021-09-30,5140595.956
2021-10-01,5140595.956
2021-10-04,5140595.956
2021-10-05,5140595.956
2021-10-06,5140595.956
2021-10-07,5140595.956
2021-10-08,5140595.956
2021-10-12,5140595.956
2021-10-13,5140595.956
2021-10-14,5140595.956
2021-10-15,5140595.956
2021-10-18,5140595.956
2021-10-19,5140595.956
2021-10-20,5140595.956
2021-10-21,5140595.956
2021-10-22,5140595.956
2021-10-25,5140595.956
2021-10-26,5140595.956
2021-10-27,5140595.956
2021-10-28,5140595.956
2021-10-29,5140595.956
2021-11-01,5140595.956
2021-11-02,5140595.956
2021-11-03,5140595.956
2021-11-04,5140595.956
2021-11-05,5140595.956
2021-11-08,5140595.956
2021-11-09,5173133.836
2021-11-10,5173133.836
2021-11-11,5151883.836
2021-11-12,5171133.836
2021-11-15,5200383.836
2021-11-16,5204920.421
2021-11-17,5204920.421
2021-11-18,5204920.421
2021-11-19,5202456.121
2021-11-22,5198706.121
2021-11-23,5154456.121
2021-11-24,5159456.121
2021-11-25,5158706.121
2021-11-26,5075206.121
2021-11-29,5066706.121
2021-11-30,5080744.296
2021-12-01,5080744.296
2021-12-02,5080744.296
2021-12-03,5080744.296
2021-12-06,5080744.296
2021-12-07,5080744.296
2021-12-08,5080744.296
2021-12-09,5080744.296
2021-12-10,5080744.296
2021-12-13,5080744.296
2021-12-14,5080744.296
2021-12-15,5080744.296
2021-12-16,5080744.296
2021-12-17,5080744.296
2021-12-20,5080744.296
2021-12-21,5080744.296
2021-12-22,5080744.296
2021-12-23,5080744.296
2021-12-24,5080779.511
2021-12-27,5108279.511
2021-12-28,5143029.511
2021-12-29,5160279.511
2021-12-30,5144279.511
2022-01-03,5159529.511
2022-01-04,5220279.511
2022-01-05,5211279.511
2022-01-06,5175029.511
2022-01-07,5127029.511
2022-01-10,5155779.511
2022-01-11,5161279.511
2022-01-12,5185029.511
2022-01-13,5197529.511
2022-01-14,5180529.511
2022-01-17,5218529.511
2022-01-18,5181562.701
2022-01-19,5181562.701
2022-01-20,5181562.701
2022-01-21,5181562.701
2022-01-24,5181562.701
2022-01-25,5181562.701
2022-01-26,5181562.701
2022-02-07,5181562.701
2022-02-08,5181562.701
2022-02-09,5181562.701
2022-02-10,5181562.701
2022-02-11,5181562.701
2022-02-14,5181562.701
2022-02-15,5181562.701
2022-02-16,5181562.701
2022-02-17,5181562.701
2022-02-18,5181562.701
2022-02-21,5181562.701
2022-02-22,5181562.701
2022-02-23,5181562.701
2022-02-24,5181562.701
2022-02-25,5181562.701
2022-03-01,5181562.701
2022-03-02,5181562.701
2022-03-03,5181562.701
2022-03-04,5181562.701
2022-03-07,5181562.701
2022-03-08,5181562.701
2022-03-09,5181562.701
2022-03-10,5181562.701
2022-03-11,5181562.701
2022-03-14,5181562.701
2022-03-15,5181562.701
2022-03-16,5181562.701
2022-03-17,5181562.701
2022-03-18,5181562.701
2022-03-21,5181562.701
2022-03-22,5181562.701
2022-03-23,5181562.701
2022-03-24,5181562.701
2022-03-25,5181562.701
2022-03-28,5181562.701
2022-03-29,5181562.701
2022-03-30,5181562.701
2022-03-31,5181562.701
2022-04-01,5181562.701
2022-04-06,5181562.701
2022-04-07,5181562.701
2022-04-08,5181562.701
2022-04-11,5181562.701
2022-04-12,5181562.701
2022-04-13,5181562.701
2022-04-14,5181562.701
2022-04-15,5181562.701
2022-04-18,5181562.701
2022-04-19,5181562.701
2022-04-20,5181562.701
2022-04-21,5181562.701
2022-04-22,5181562.701
2022-04-25,5181562.701
2022-04-26,5181562.701
2022-04-27,5181562.701
2022-04-28,5154314.919
2022-04-29,5095514.919
2022-05-03,5129414.919
2022-05-04,5114714.919
2022-05-05,5065214.919
2022-05-06,5163914.919
2022-05-09,5262314.919
2022-05-10,5258714.919
2022-05-11,5267414.919
2022-05-12,5380814.919
2022-05-13,5315114.919
2022-05-16,5294114.919
2022-05-17,5248268.481
2022-05-18,5248268.481
2022-05-19,5248268.481
2022-05-20,5248268.481
2022-05-23,5248268.481
2022-05-24,5248268.481
2022-05-25,5248268.481
2022-05-26,5248268.481
2022-05-27,5248268.481
2022-05-30,5248268.481
2022-05-31,5248268.481
2022-06-01,5248268.481
2022-06-02,5248268.481
2022-06-06,5248268.481
2022-06-07,5248268.481
2022-06-08,5248268.481
2022-06-09,5248268.481
2022-06-10,5248268.481
2022-06-13,5248268.481
2022-06-14,5248268.481
2022-06-15,5248268.481
2022-06-16,5248268.481
2022-06-17,5248268.481
2022-06-20,5282227.569
2022-06-21,5193427.569
2022-06-22,5290027.569
2022-06-23,5312227.569
2022-06-24,5276227.569
2022-06-27,5210527.569
2022-06-28,5236027.569
2022-06-29,5287927.569
2022-06-30,5407027.569
2022-07-01,5541127.569
2022-07-04,5548027.569
2022-07-05,5524327.569
2022-07-06,5632327.569
2022-07-07,5540827.569
2022-07-08,5494927.569
2022-07-11,5510827.569
2022-07-12,5619427.569
2022-07-13,5510527.569
2022-07-14,5476927.569
2022-07-15,5451127.569
2022-07-18,5398627.569
2022-07-19,5388789.477
2022-07-20,5388789.477
2022-07-21,5388789.477
2022-07-22,5388789.477
2022-07-25,5388789.477
2022-07-26,5388789.477
2022-07-27,5388789.477
2022-07-28,5388789.477
2022-07-29,5388789.477
2022-08-01,5388789.477
2022-08-02,5388789.477
2022-08-03,5388789.477
2022-08-04,5388789.477
2022-08-05,5388789.477
2022-08-08,5388789.477
2022-08-09,5388789.477
2022-08-10,5388789.477
2022-08-11,5388789.477
2022-08-12,5388789.477
