entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations,raw_entry,raw_exit,mfe_points,mae_points,holding_calendar_days,holding_observation_minutes,mfe_mae_exit_bar_included
2018-10-25T15:00:00.000000000,9505.0,-1,10,5000000.0,1.0,2018-11-20T13:35:00.000000000,9737.0,roll_blackout,-116692.42,692.4200000000001,1000.0,47,9506.0,9736.0,180.0,494.0,25.94097222222222,20461,False
2018-12-25T15:00:00.000000000,9480.0,-1,10,4883307.58,1.0,2019-01-15T13:35:00.000000000,9800.0,roll_blackout,-160692.8,692.8000000000001,1000.0,178,9481.0,9799.0,176.0,336.0,20.94097222222222,14529,False
2022-04-27T15:00:00.000000000,16299.0,-1,5,4722614.78,1.0,2022-05-17T13:35:00.000000000,16071.0,roll_blackout,56588.149999999994,411.85,500.0,12,16300.0,16070.0,774.0,476.0,19.94097222222222,14797,False
2022-09-07T15:00:00.000000000,14369.0,-1,6,4779202.93,1.0,2022-09-13T15:00:00.000000000,14887.0,signal_exit,-155875.536,475.536,600.0,9,14370.0,14886.0,67.0,558.0,6.0,3411,False
2022-09-22T15:00:00.000000000,14231.0,-1,6,4623327.394,1.0,2022-10-18T13:35:00.000000000,13120.0,roll_blackout,332835.89400000003,464.1060000000001,600.0,11,14232.0,13119.0,1566.0,92.0,25.94097222222222,19359,False
2025-03-28T15:00:00.000000000,21575.0,-1,4,4956163.288000001,1.0,2025-04-15T13:35:00.000000000,19789.0,roll_blackout,356834.544,365.456,400.0,0,21576.0,19788.0,4561.0,92.0,17.94097222222222,10928,False
