entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations,sizing_mode
2022-04-26T15:00:00.000000000,16562.0,-1,1,5000000.0,1.0,2022-05-17T13:35:00.000000000,16073.0,roll_blackout,24367.364999999998,82.63499999999999,300.0,12,fixed_one
2022-05-19T15:00:00.000000000,15894.0,-1,1,5024367.365,1.0,2022-06-14T13:35:00.000000000,16051.0,roll_blackout,-7931.945000000001,81.94500000000001,300.0,24,fixed_one
2022-06-16T15:00:00.000000000,15332.0,-1,1,5016435.42,1.0,2022-07-19T13:35:00.000000000,14682.0,roll_blackout,32419.986,80.01400000000001,300.0,63,fixed_one
2022-07-21T15:00:00.000000000,14738.0,-1,1,5048855.4059999995,1.0,2022-08-12T15:00:00.000000000,15278.0,signal_exit,-27080.016,80.01599999999999,300.0,65,fixed_one
2022-09-02T15:00:00.000000000,14621.0,-1,1,5021775.39,1.0,2022-09-13T15:00:00.000000000,14889.0,signal_exit,-13479.509999999998,79.51,300.0,46,fixed_one
2022-09-15T15:00:00.000000000,14647.0,-1,1,5008295.879999999,1.0,2022-09-20T13:35:00.000000000,14554.0,roll_blackout,4570.799,79.20100000000001,300.0,1,fixed_one
2022-09-22T15:00:00.000000000,14229.0,-1,1,5012866.679,1.0,2022-10-18T13:35:00.000000000,13122.0,roll_blackout,55272.649,77.351,300.0,11,fixed_one
2022-10-20T15:00:00.000000000,12882.0,-1,1,5068139.327999999,1.0,2022-11-14T15:00:00.000000000,14131.0,signal_exit,-62527.013,77.013,300.0,14,fixed_one
