entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations,sizing_mode
2018-10-12T15:00:00.000000000,9972.0,-1,1,5000000.0,1.0,2018-10-16T13:35:00.000000000,9966.0,roll_blackout,230.062,69.938,300.0,2,fixed_one
2018-10-18T15:00:00.000000000,9870.0,-1,1,5000230.062,1.0,2018-11-20T13:35:00.000000000,9739.0,roll_blackout,6480.3910000000005,69.60900000000001,300.0,58,fixed_one
2018-11-22T15:00:00.000000000,9717.0,-1,1,5006710.453,1.0,2018-12-18T13:35:00.000000000,9721.0,roll_blackout,-269.438,69.438,300.0,240,fixed_one
2018-12-20T15:00:00.000000000,9647.0,-1,1,5006441.015,1.0,2019-01-15T13:35:00.000000000,9802.0,roll_blackout,-7819.449,69.449,300.0,210,fixed_one
2020-03-19T15:00:00.000000000,8481.0,-1,1,4998621.566,1.0,2020-04-14T13:35:00.000000000,10341.0,roll_blackout,-93068.822,68.822,300.0,90,fixed_one
